date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close
2025-01-16,15.67854225,15.9426225,15.67854225,15.81547275,220764301.0,0.0,0.0,15.37105303617021,15.07294500400886,,,,,0.5185185185165533,16.2947295,16.2947295,16.2947295,780737377.0,,,3800.3836,0.0054251231911681,0.0157035175879396,0.0102783943967714,,,,0.5185185185165533,,,0.0102783943967714,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,3594648384.0,222060600,48,16.187691035690257,2025-01-17,16.294868014895567,15.91328025,16.05021075,15.766569,0.03031178849178362,0.006620893552329976,0.006184291898577721
2025-01-17,15.95240325,16.05021075,15.766569,15.91328025,168269157.0,0.0,0.0,15.422693723201618,15.100496979287255,,,,,0.5172413793085165,16.2947295,16.2947295,16.2947295,949006534.0,,,3812.3429,0.021396574706912,0.0074303405572755,-0.0139662341496364,,,,0.5172413793085165,,,-0.0139662341496364,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,2757168254.0,169204700,48,16.294868014895567,2025-01-20,16.226280957474152,15.93284175,16.03064925,15.71766525,0.019669150706633998,-0.004209120157261603,0.0012292562999385304
2025-01-20,15.89371875,16.03064925,15.71766525,15.93284175,144611527.0,0.0,0.0,15.471279249563368,15.127786971769645,,,,,0.6874999999978034,16.2947295,16.118676,16.118676,1093618061.0,,,3829.6764,0.0287879182691908,-0.0067073170731707,-0.0354952353423615,,,,0.6874999999978034,,,-0.0354952353423615,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,2348442624.0,144730800,48,16.226280957474152,2025-01-21,16.268297728330687,15.89371875,16.03064925,15.7861305,0.02105437206960814,0.002589427051500781,-0.0024554941682013443
2025-01-21,15.9426225,16.03064925,15.7861305,15.89371875,109108876.0,0.0,0.0,15.511511582938285,15.15289948908867,0.4841471250000003,0.0304615384615365,,,0.4399999999981985,16.2947295,16.05021075,16.05021075,984509185.0,,,3832.6145,0.0031605483989893,-0.0097501523461305,-0.0129107007451199,0.7894442563527052,0.740708919522912,-0.8282828282811155,0.4399999999981985,,,-0.0129107007451199,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1785834488.0,109773900,48,16.268297728330687,2025-01-22,16.19268315357716,15.844815,16.03064925,15.69810375,0.018810223603406895,-0.0046479709196523,-0.003076923076922977
2025-01-22,16.001307,16.03064925,15.69810375,15.844815,128315220.0,0.0,0.0,15.54325476551559,15.17558524354478,0.4743663750000003,0.0299382716049364,82.62174095021113,,0.4411764705869113,16.2947295,16.05021075,16.05021075,856193965.0,,,3797.0166,0.000260957116732,0.0266159695817491,0.0263550124650171,0.6357116574373024,0.7750750081517382,-0.9484536082454196,0.4411764705869113,,,0.0263550124650171,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,2088386539.0,128971000,48,16.19268315357716,2025-01-23,16.072165001785184,15.531831,16.001307,15.5122695,0.014348542522281349,-0.007442753659102741,-0.01975308641975304
2025-01-23,15.83503425,16.001307,15.5122695,15.531831,180804250.0,0.0,0.0,15.54216678784744,15.187265432281016,0.4575993750000003,0.0294620367038484,75.51098527961307,,0.0399999999999182,16.2947295,16.05021075,16.05021075,675389715.0,,,3803.7439,0.0008842002159992,-0.017934446505875,-0.0188186467218742,-0.0225869798170414,0.7755722034490249,-1.6671755725154365,0.0399999999999182,,,-0.0188186467218742,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,2907997888.0,180933800,48,16.072165001785184,2025-01-24,15.988499504411138,15.6687615,15.766569,15.46336575,0.029402103616189113,-0.005205614636531686,0.00881612090680095
2025-01-24,15.65898075,15.766569,15.46336575,15.6687615,137656329.0,0.0,0.0,15.554223427100062,15.20305218859967,0.4422296250000003,0.028223649010164,76.46530253175118,,0.6774193548364764,16.2947295,16.03064925,16.03064925,813046044.0,,,3832.8637,0.0053827267216701,-0.0153657037492316,-0.0207484304709018,0.2590013568170134,0.7940925226336826,-1.415481832540239,0.6774193548364764,,,-0.0207484304709018,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,2211534048.0,138320300,48,15.988499504411138,2025-01-27,16.196783861863626,15.883938,15.95240325,15.5905155,0.03369904901951726,0.013027135998285644,0.013732833957553092
2025-01-27,15.6492,15.95240325,15.5905155,15.883938,154794284.0,0.0,0.0,15.585624814995294,15.225376313563617,0.4226681250000003,0.0266097818437703,77.92134299457317,,0.8108108108085723,16.2947295,16.03064925,16.03064925,967840328.0,,,3817.0802,-0.0032891029644175,-0.0030693677102516,0.0002197352541658,0.7057858574123633,0.8523200121391369,-0.9719008264439772,0.8108108108085723,,,0.0002197352541658,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,2526267448.0,155973400,48,16.196783861863626,2025-02-05,16.45267457412751,16.10889525,16.36319475,15.95240325,0.03580576643698241,0.015798859480146366,0.014162561576354538
2025-02-05,16.22626425,16.36319475,15.95240325,16.10889525,206140590.0,0.0,0.0,15.635460094519551,15.254344147545137,0.4268598750000004,0.0264983953508527,79.35909319133165,,0.3809523809514519,16.118676,16.36319475,16.36319475,1173980918.0,,,3795.0848,-0.0097921927707573,0.0135384615384615,0.0233306543092188,1.1091114044845252,0.8928361958910366,-0.0229132569557585,0.3809523809514519,,,0.0233306543092188,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,3416014528.0,207626700,48,16.45267457412751,2025-02-06,16.280480019504132,15.95240325,16.2164835,15.75678825,0.010651554115986395,-0.010466052424944916,-0.00971463266545236
2025-02-06,16.2164835,16.2164835,15.75678825,15.95240325,200162692.0,0.0,0.0,15.665645156946262,15.277231331232178,0.4380378750000004,0.0274590522904423,75.66763646522048,1.0344860039992172,0.4255319148926921,16.36319475,16.36319475,16.36319475,973818226.0,651278552.45,348606520.0806874,3842.8314,0.0120659993954201,0.0067901234567899,-0.0052758759386302,0.6546422339691128,0.8867128800522024,-0.9377990430600636,0.4255319148926921,0.0339046888700036,0.9252255909480576,-0.0052758759386302,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,3258744838.0,200162700,48,16.280480019504132,2025-02-07,16.46556587755313,16.2556065,16.2947295,15.805692,0.032168358554572674,0.011368574994549352,0.019006744328632585
2025-02-07,15.99152625,16.2947295,15.805692,16.2556065,216552808.0,0.0,0.0,15.721831951522809,15.309309205618009,0.4401337500000002,0.0270758122743665,77.82033159628514,1.11415547180629,0.9199999999981184,16.36319475,16.36319475,16.36319475,1190371034.0,710797104.15,333626880.4898964,3892.7028,0.0233871949160404,0.0465994962216624,0.023212301305622,1.212755323753243,0.9372667874341896,-0.2444444444438951,0.9199999999981184,0.108096693532327,1.4374559062680907,0.023212301305622,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,3572520656.0,216969200,48,16.46556587755313,2025-02-10,16.87593890269547,16.50012525,16.6859595,16.3729755,0.038161135525486056,0.02492310487195515,0.015042117930204713
2025-02-10,16.44144075,16.6859595,16.3729755,16.50012525,221206459.0,0.0,0.0,15.79595512280635,15.348352354614136,0.4268598750000003,0.0258700990769736,79.40291630142548,1.1654659204429103,0.4062499999987048,16.36319475,16.6859595,16.6859595,1411577493.0,765751555.5,353424776.6793276,3901.0618,0.0177929885688343,0.0530586766541822,0.0352656880853479,1.6496517204668173,1.0485941509287164,0.3207855973805864,0.4062499999987048,0.1531209387769461,1.8273363389176769,0.0352656880853479,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,3751816547.0,222317500,48,16.87593890269547,2025-02-11,17.334157100284564,16.901136,17.1945585,16.549029,0.05054700116804045,0.02715216025793432,0.02430349733254311
2025-02-11,16.666398,17.1945585,16.549029,16.901136,292526186.0,0.0,0.0,15.90121044444384,15.399263293807117,0.4464213750000002,0.0264136904761889,81.70807042258372,1.5144004723876994,0.545454545453702,16.6859595,17.1945585,17.1945585,1704103679.0,846596475.5,373332498.7156535,3883.1352,0.0173051119020239,0.0640394088669951,0.0467342969649711,2.2398693511347254,1.1243797424251865,0.4820031298893781,0.545454545453702,0.4150196328435265,2.2968994299987675,0.0467342969649711,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,5105876512.0,294555800,48,17.334157100284564,2025-02-12,16.975573822623986,16.6077135,16.744644,16.50012525,0.004404308836044146,-0.020686513661208883,-0.01736111111111127
2025-02-12,16.65661725,16.744644,16.50012525,16.6077135,158201006.0,0.0,0.0,15.968496449734902,15.43888461204295,0.413586,0.024903247518087,75.08625937250935,0.8344884894491365,0.4399999999981953,17.1945585,17.1945585,17.1945585,1545902673.0,908036679.5,382145670.4506909,3919.8617,0.0328785538599822,0.0309653916211292,-0.001913162238853,1.5455480849534358,1.280536182778604,-1.4189189189154887,0.4399999999981953,-0.1809363293257222,1.6691697507594954,-0.001913162238853,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,2706429315.0,159430800,48,16.975573822623986,2025-02-13,17.0733592190988,16.63705575,16.82289,16.6077135,0.028037918591189648,0.005760358824777656,0.0017667844522968323
2025-02-13,16.705521,16.82289,16.6077135,16.63705575,127292194.0,0.0,0.0,16.032168764045863,15.478168911648098,0.3926272500000002,0.0235995632821015,75.30181607606967,0.6803400373255134,0.1363636363629973,17.1945585,17.1945585,17.1945585,1673194867.0,984683676.65,374111564.4604924,3905.1398,0.0162141904013795,0.0429184549356223,0.0267042645342427,1.5406138671031977,1.4110071381860392,-1.4199288256191616,0.1363636363629973,-0.3851625509073058,1.8403900220056133,0.0267042645342427,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,2177445746.0,127534700,48,17.0733592190988,2025-02-14,17.137602202046985,16.783767,16.9598205,16.63705575,0.03008623999153137,0.00376276174616641,0.008818342151675651
2025-02-14,16.77398625,16.9598205,16.63705575,16.783767,115526968.0,0.0,0.0,16.103749548422446,15.52097540634816,0.3954217500000002,0.0235597735597721,76.40124310278202,0.6205715682526932,0.4545454545440533,17.1945585,17.1945585,17.1945585,1788721835.0,1060392030.9,375948694.8251351,3939.0085,0.0118955138316749,0.0324909747292418,0.0205954608975669,1.71972697904411,1.473803962662178,-1.0388692579478984,0.4545454545440533,-0.4771143413387935,1.937311697381388,0.0205954608975669,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1980510426.0,115565200,48,17.137602202046985,2025-02-17,16.511190802851598,16.1382375,16.34363325,16.05021075,-0.016240465990048802,-0.036551869497855716,-0.03846153846153855
2025-02-17,16.34363325,16.34363325,16.05021075,16.1382375,238543986.0,0.0,0.0,16.107034115239355,15.541213507779366,0.4254626250000001,0.0263636363636347,63.0930202242956,1.266749982770996,0.2999999999989703,17.1945585,17.1945585,17.1945585,1550177849.0,1114395600.3,364682999.7570053,3947.3983,0.0118779200062915,-0.021932424422051,-0.0338103444283425,0.0733398962143172,1.3298949759891563,-2.4827586206838204,0.2999999999989703,0.2364545517729315,1.194961785963068,-0.0338103444283425,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,3938924538.0,238560900,48,16.511190802851598,2025-02-18,16.4528838200172,16.05021075,16.22626425,15.95240325,0.01949694444744665,-0.003531361458455673,-0.005454545454545268
2025-02-18,16.05021075,16.22626425,15.95240325,16.05021075,144998347.0,0.0,0.0,16.10162236616894,15.557901941950533,0.4275585000000002,0.0266388090885332,61.51934678994489,0.7894264150816142,0.3571428571415596,17.1945585,16.9598205,16.9598205,1405179502.0,1149263092.2,357408616.52566564,3912.7829,0.0076349904067207,-0.0503472222222222,-0.0579822126289429,-0.1202446359242482,1.271686621169114,-2.676470588229028,0.3571428571415596,-0.236448654086719,0.7160331283776492,-0.0579822126289429,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,2385640184.0,144998300,48,16.4528838200172,2025-02-19,16.416671829359245,15.99152625,16.24582575,15.93284175,0.02283216619814432,-0.002200950973342275,-0.00365630712979903
2025-02-19,16.14801825,16.24582575,15.93284175,15.99152625,156681707.0,0.0,0.0,16.091137021771896,15.572119132378385,0.4261612500000003,0.0266491917868048,60.43709013110394,0.8585056058964232,0.1874999999993998,17.1945585,16.9598205,16.9598205,1248497795.0,1167292007.8,352835981.12661994,3940.1602,0.005178371471626,-0.0371024734982331,-0.0422808449698591,-0.2337396273632634,1.2178908556146135,-2.8229508196655044,0.1874999999993998,-0.152562068792399,0.2301516612356444,-0.0422808449698591,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,2584171296.0,157411400,48,16.416671829359245,2025-02-20,16.33567901687454,16.079553,16.118676,15.766569,0.021520945624220245,-0.004933570782590602,0.005504587155963359
2025-02-20,16.0208685,16.118676,15.766569,16.079553,130081857.0,0.0,0.0,16.090033781603143,15.588756308365978,0.4163805000000003,0.0258950295446629,61.53032386350049,0.7536086965368929,0.8888888888863644,17.1945585,16.9598205,16.9598205,1378579652.0,1208222336.6,326509183.55438805,3928.8959,0.0060832905393042,-0.0335097001763666,-0.0395929907156709,-0.0251711634025063,1.203892769320275,-2.6778523489868524,0.8888888888863644,-0.2828820157959998,0.52175351867744,-0.0395929907156709,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,2137490928.0,130848000,48,16.33567901687454,2025-02-21,16.285990101963456,15.83503425,16.196922,15.77634975,0.012838485122282695,-0.003041741629457584,-0.015206812652068136
2025-02-21,16.118676,16.196922,15.77634975,15.83503425,206161074.0,0.0,0.0,16.065748111926652,15.59683099497693,0.4247640000000003,0.0268243183623031,56.832429955095634,1.1994353268720896,0.1395348837205981,17.1945585,16.34363325,16.34363325,1172418578.0,1227806396.65,311691574.25184715,3978.444,0.0100115295511549,-0.0565268065268066,-0.0665383360779615,-0.5431577580164729,1.1039474083223104,-3.200657894729304,0.1395348837205981,0.1818508851054862,-0.1777007247723888,-0.0665383360779615,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,3357553920.0,206162100,48,16.285990101963456,2025-02-24,16.01464694297766,15.727446,15.8643765,15.453585,0.011342741047602134,-0.016661139868498598,-0.006794317479925871
2025-02-24,15.63941925,15.8643765,15.453585,15.727446,173586045.0,0.0,0.0,16.033528863171732,15.601113454158014,0.4282571250000004,0.0272299218194723,54.84810413135448,1.0083557631985332,0.6666666666650438,17.1945585,16.24582575,16.24582575,998832533.0,1230297696.6,309645626.84657985,3969.7169,0.0056540025363034,-0.0254545454545453,-0.0311085479908488,-0.7147175033480562,1.009709783608872,-3.425774877642892,0.6666666666650438,0.008321047061703,-0.7475163332911657,-0.0311085479908488,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,2785962432.0,173963400,48,16.01464694297766,2025-02-25,15.952730640654945,15.4340235,15.77634975,15.40468125,0.014324299104568228,-0.0038662296173731514,-0.018656716417910446
2025-02-25,15.7078845,15.77634975,15.40468125,15.4340235,155863280.0,0.0,0.0,15.976433114298231,15.595635095005292,0.4205722500000003,0.0272496831432175,49.74665142915534,0.9024555172225,0.0789473684208426,17.1945585,16.24582575,16.24582575,842969253.0,1217765256.2,319828785.734687,3925.6505,0.0032886056622256,-0.0383912248628885,-0.0416798305251142,-1.2896942541904342,0.9054283046302634,-4.186046511617949,0.0789473684208426,-0.1026358783859359,-1.171864509753387,-0.0416798305251142,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.026644000437669,0.1,2487177472.0,155909200,48,15.952730640654945,2025-02-26,15.862225848531187,15.5122695,15.73722675,15.336216,0.02774405186898843,-0.005673310366885342,0.005069708491761693
2025-02-26,15.48292725,15.73722675,15.336216,15.5122695,157544107.0,0.0,0.0,15.93222705579364,15.592901796808396,0.4163805000000003,0.0268420104485661,51.05403362739011,0.8995736614780586,0.4390243902428086,16.9598205,16.196922,16.196922,1000513360.0,1218565464.95,319263702.02862483,3959.9413,0.0050203796282191,-0.0299694189602446,-0.0349897985884637,-1.0085908340871628,0.8149403225761713,-3.4765100671057394,0.4390243902428086,-0.1058343373624266,-0.68298432789096,-0.0349897985884637,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0266491917868048,0.1,2526833543.0,159298800,48,15.862225848531187,2025-02-27,15.725109280093037,15.40468125,15.52205025,15.26775075,0.013720737645322334,-0.008644219906303152,-0.006935687263556201
2025-02-27,15.52205025,15.52205025,15.26775075,15.40468125,136307172.0,0.0,0.0,15.881984598099006,15.586730631339268,0.3996135000000004,0.0259410430838985,49.16021360323183,0.776539367196403,0.5384615384594211,16.9598205,16.196922,16.196922,864206188.0,1218966076.1,318813457.3743002,3968.1159,0.0099824482496468,-0.0419708029197081,-0.051953251169355,-1.1944124712949178,0.7388488295790774,-3.891608391598649,0.5384615384594211,-0.2529079394217112,-1.1127506693781033,-0.051953251169355,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.026644000437669,0.1,2147235367.0,136548200,48,15.725109280093037,2025-02-28,15.478524517964082,15.01345125,15.32643525,15.01345125,0.004793560266888486,-0.01568095698012828,-0.025396825396825418
2025-02-28,15.26775075,15.32643525,15.01345125,15.01345125,179374561.0,0.0,0.0,15.79926713637529,15.567934586049455,0.3968190000000004,0.0264308980921341,42.924754268167774,1.0223097945811637,0.0,16.9598205,15.8643765,15.8643765,684831627.0,1219438171.7,318014174.5223494,3890.0487,-0.022218560824282,-0.0518838789376158,-0.0296653181133337,-1.9802879559025897,0.582967424254513,-4.904929577452423,0.0,0.0220645716614371,-1.6810777239818564,-0.0296653181133337,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0266388090885332,0.1,2776454144.0,179374600,48,15.478524517964082,2025-03-03,15.67185331469725,15.297093,15.5122695,15.11125875,0.04385414477548921,0.012490130858971327,0.01889250814332244
2025-03-03,15.140601,15.5122695,15.11125875,15.297093,146170042.0,0.0,0.0,15.751441028149072,15.559054534047831,0.3828465000000006,0.0250274022652523,48.06773227705396,0.8310509909604354,0.4634146341451871,16.34363325,15.77634975,15.77634975,831001669.0,1220335952.95,316888982.04990053,3888.4738,-0.0204657163335751,-0.027363184079602,-0.0068974677460268,-1.1867629145045977,0.5025160060252247,-2.733576642328621,0.4634146341451871,-0.1850641250459762,-1.228614139347677,-0.0068974677460268,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0266242954661517,0.1,2291845560.0,146239600,48,15.67185331469725,2025-03-04,15.84892104124318,15.58073475,15.7078845,15.25797,0.03607404630691469,0.011298454815160452,0.018542199488490896
2025-03-04,15.34599675,15.7078845,15.25797,15.58073475,152935515.0,0.0,0.0,15.735183287372973,15.559765360800364,0.3863396250000005,0.0247959824230995,52.66147127882288,0.8699758413013498,0.7173913043462297,16.24582575,15.73722675,15.73722675,983937184.0,1221140795.75,316266495.28490794,3885.2208,-0.0102988536549547,0.0095057034220531,0.0198045570770079,-0.3997740003308524,0.4540510867145819,-1.7215189873373191,0.7173913043462297,-0.1392898363382011,-0.7500118263754613,0.0198045570770079,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0266097818437703,0.1,2442751408.0,154127300,48,15.84892104124318,2025-03-05,15.96817089183074,15.65898075,15.73722675,15.46336575,0.024866358875067718,0.007524162072436225,0.005021971123666091
2025-03-05,15.58073475,15.73722675,15.46336575,15.65898075,123758172.0,0.0,0.0,15.72792590286126,15.563018324380677,0.3905313750000004,0.0249397697867388,53.87361773362312,0.7208918173492085,0.7142857142831062,16.24582575,15.73722675,15.73722675,1107695356.0,1217826517.65,317089580.8553292,3902.5706,-0.0144877652605608,0.0094577553593946,0.0239455206199554,-0.1765419048881345,0.4222646092907633,-1.5026833631446357,0.7142857142831062,-0.3272661982405331,-0.3473187651039439,0.0239455206199554,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0265540885973115,0.1,1977456766.0,123837400,48,15.96817089183074,2025-03-06,16.30925217393243,15.9426225,16.12845675,15.83503425,0.041527059411732736,0.0213600721342595,0.018113678950655965
2025-03-06,15.89371875,16.12845675,15.83503425,15.9426225,178208236.0,0.0,0.0,15.748373197826853,15.575464362925572,0.4010107500000004,0.0251533742331272,58.06545986848346,1.044743988145703,0.3666666666654178,16.196922,16.12845675,16.12845675,1285903592.0,1233430785.95,312341209.546123,3956.2369,-0.0029936121573465,0.034920634920635,0.0379142470779815,0.4843992391043465,0.4311825428641222,-0.6341463414618329,0.3666666666654178,0.0437718679820741,0.1679983442666772,0.0379142470779815,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0264983953508527,0.1,2926228858.0,179421400,48,16.30925217393243,2025-03-07,16.509328033582065,16.06977225,16.38275625,15.844815,0.03554656917844379,0.012267629288939652,0.00797546012269934
