date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close
2025-01-16,3.64458528,3.72317472,3.62493792,3.65440896,39802323.0,0.0,0.0,3.673923751168281,3.7124245162573786,,,,,0.2999999999969484,3.85088256,3.72317472,3.72317472,-9973047.0,,,3800.3836,0.0054251231911681,0.0108695652173913,0.0054444420262231,,,,0.2999999999969484,,,0.0054444420262231,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,148900188.0,39815500,48,3.7397543167861764,2025-01-17,3.7084919671599708,3.66423264,3.68388,3.59546688,0.014799385550973154,-0.008359466151528272,0.0026881720430107503
2025-01-17,3.6347616,3.68388,3.59546688,3.66423264,26443640.0,0.0,0.0,3.6730007881998734,3.710844454740743,,,,,0.77777777776898,3.77229312,3.72317472,3.72317472,16470593.0,,,3812.3429,0.021396574706912,0.0332409972299168,0.0118444225230047,,,,0.77777777776898,,,0.0118444225230047,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,98381100.0,26528600,48,3.7084919671599708,2025-01-20,3.775034620305562,3.71335104,3.74282208,3.64458528,0.030238795183474387,0.017943318668302455,0.013404825737265424
2025-01-20,3.67405632,3.74282208,3.64458528,3.71335104,31813240.0,0.0,0.0,3.676843669323695,3.710926637863997,,,,,0.6999999999928765,3.7329984,3.74282208,3.74282208,48283833.0,,,3829.6764,0.0287879182691908,0.0384615384615385,0.0096736201923477,,,,0.6999999999928765,,,0.0096736201923477,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,120381324.0,31888800,48,3.775034620305562,2025-01-21,3.7519839302026434,3.69370368,3.7329984,3.65440896,0.010403780786274242,-0.006106087075051114,-0.005291005291005346
2025-01-21,3.71335104,3.7329984,3.65440896,3.69370368,21339609.0,0.0,0.0,3.6784493846262,3.710361950720915,0.1059554057142857,0.0286854103343387,,,0.4999999999936378,3.74282208,3.74282208,3.74282208,26944224.0,,,3832.6145,0.0031605483989893,0.0053475935828877,0.0021870451838983,0.1439690148022251,-0.3011886545974589,-0.46357615893602,0.4999999999936378,,,0.0021870451838983,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,80504068.0,21456400,48,3.7519839302026434,2025-01-22,3.723868381233184,3.65440896,3.69370368,3.6347616,0.008166518986489013,-0.007493515295504127,-0.010638297872340385
2025-01-22,3.68388,3.69370368,3.6347616,3.65440896,20276009.0,0.0,0.0,3.676159820376086,3.708527426434983,0.0996401828571428,0.027265745007673,20.59754411496173,,0.333333333327678,3.74282208,3.74282208,3.74282208,6668215.0,,,3797.0166,0.000260957116732,0.0081300813008131,0.0078691241840811,-0.2182940632199806,-0.3248449082533166,-0.8873239436530646,0.333333333327678,,,0.0078691241840811,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,76537784.0,20553300,48,3.723868381233184,2025-01-23,3.7733164717655097,3.66423264,3.74282208,3.65440896,0.032538096602496624,0.013278689113053632,0.0026881720430107503
2025-01-23,3.67405632,3.74282208,3.65440896,3.66423264,30172600.0,0.0,0.0,3.6750238984355055,3.707075138355148,0.0961317257142856,0.0262351589429265,21.53623276545798,,0.1111111111098521,3.74282208,3.74282208,3.74282208,36840815.0,,,3803.7439,0.0008842002159992,0.0026881720430107,0.0018039718270115,-0.1122549122593214,-0.3334095968959049,-0.8175182481666787,0.1111111111098521,,,0.0018039718270115,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,116515862.0,30878900,48,3.7733164717655097,2025-01-24,3.745636912462268,3.70352736,3.71335104,3.64458528,0.022215912705332075,-0.007335605033492065,0.01072386058981234
2025-01-24,3.65440896,3.71335104,3.64458528,3.70352736,20849400.0,0.0,0.0,3.677738513822601,3.70695881775334,0.0912198857142857,0.0246305418719145,25.33838653883103,,0.8571428571303896,3.74282208,3.74282208,3.74282208,57690215.0,,,3832.8637,0.0053827267216701,0.0107238605898123,0.0053411338681421,0.2827107924459645,-0.3203282234088782,-0.4307692307645085,0.8571428571303896,,,0.0053411338681421,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,78175188.0,20871000,48,3.745636912462268,2025-01-27,3.784312708801923,3.68388,3.76246944,3.68388,0.02181308275846594,0.010325559375756521,-0.0053050397877983935
2025-01-27,3.72317472,3.76246944,3.68388,3.68388,23091401.0,0.0,0.0,3.678323417268067,3.7062021352040495,0.0898165028571428,0.0243809523809457,24.69405755834474,,0.0,3.74282208,3.76246944,3.76246944,34598814.0,,,3817.0802,-0.0032891029644175,-0.007936507936508,-0.0046474049720904,0.061865943953624,-0.3103963865083237,-0.6562499999926936,0.0,,,-0.0046474049720904,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,85975422.0,22718900,48,3.784312708801923,2025-02-05,3.7632963685784455,3.71335104,3.72317472,3.67405632,0.021557805514415662,-0.00555354217282189,0.008000000000000007
2025-02-05,3.69370368,3.72317472,3.67405632,3.71335104,19954800.0,0.0,0.0,3.681659381337776,3.706436525525228,0.0813962057142856,0.0219198790627302,27.66538704461422,,0.7999999999837165,3.76246944,3.76246944,3.76246944,54553614.0,,,3795.0848,-0.0097921927707573,0.0053191489361701,0.0151113417069275,0.3893505647312156,-0.304401709756846,-0.603448275854653,0.7999999999837165,,,0.0151113417069275,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,74625038.0,19829700,48,3.7632963685784455,2025-02-06,3.7795429757804127,3.75264576,3.75264576,3.66423264,0.017825391423379244,0.004317121377316324,0.010582010582010692
2025-02-06,3.69370368,3.75264576,3.66423264,3.75264576,29055315.0,0.0,0.0,3.688419988829416,3.7079515823932536,0.0842029714285714,0.0224382946895976,31.54383147068845,0.933500620314156,0.9999999999886894,3.76246944,3.76246944,3.76246944,83608929.0,-634183.5,45846895.3334689,3842.8314,0.0120659993954201,0.0268817204301075,0.0148157210346873,0.7627494621648023,-0.2319584835574821,-0.1166666666652785,0.9999999999886894,-0.0688136514969318,1.837487836139284,0.0148157210346873,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,112139796.0,29670200,48,3.7795429757804127,2025-02-07,3.8477240216469006,3.77229312,3.8312352,3.7329984,0.025336327414741344,0.01803949480225442,0.005235602094240788
2025-02-07,3.74282208,3.8312352,3.7329984,3.77229312,45802061.0,0.0,0.0,3.6964079060837576,3.7100611410033104,0.0842029714285714,0.0223214285714226,33.464788458016415,1.4560530478438074,0.3999999999959281,3.76246944,3.8312352,3.8312352,129410990.0,5836366.0,53903961.34777827,3892.7028,0.0233871949160404,0.0294906166219839,0.0061034217059434,0.9012177673529488,-0.1621467115441716,0.1166666666652838,0.3999999999959281,0.3757293830694526,2.292496152605922,0.0061034217059434,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,176398523.0,45844900,48,3.8477240216469006,2025-02-10,3.839430874782009,3.7821168,3.80176416,3.74282208,0.017797597547777322,-0.002155338277442742,0.0026041666666665186
2025-02-10,3.77229312,3.80176416,3.74282208,3.7821168,28299253.0,0.0,0.0,3.704570657885304,3.7124236216261526,0.0820978971428571,0.0217068645640016,34.45516021391063,0.934034542905284,0.6666666666553561,3.8312352,3.8312352,3.8312352,157710243.0,16295288.65,61525124.86950074,3901.0618,0.0177929885688343,0.0212201591511935,0.0034271705823591,0.9445569839482516,-0.0956536527006014,-0.5982905982833138,0.6666666666553561,-0.0682418575985459,2.2984911391882807,0.0034271705823591,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,110300322.0,28728300,48,3.839430874782009,2025-02-11,3.8189284090736897,3.76246944,3.80176416,3.7329984,0.009733070399541743,-0.005339975214290971,-0.0051948051948051965
2025-02-11,3.7821168,3.80176416,3.7329984,3.76246944,26219613.0,0.0,0.0,3.710084827610513,3.714064468130213,0.0792911314285713,0.0210742260350559,33.38484727112679,0.8798660363717156,0.4285714285651943,3.8312352,3.8312352,3.8312352,131490630.0,23633935.65,65917572.36905177,3883.1352,0.0173051119020239,0.0213333333333334,0.0040282214313094,0.660661683658987,-0.0501902349979014,-0.8672566371572072,0.4285714285651943,-0.1279856144940377,1.6362358393016094,0.0040282214313094,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,100809017.0,26397200,48,3.8189284090736897,2025-02-12,3.849405594867565,3.81158784,3.85088256,3.72317472,0.023106142456153833,0.007980559604485515,0.01305483028720622
2025-02-12,3.75264576,3.85088256,3.72317472,3.81158784,52872785.0,0.0,0.0,3.719751781171417,3.717261955732501,0.0820978971428571,0.0215390279823212,38.52613286956831,1.7109297227427482,0.6923076923022717,3.8312352,3.85088256,3.85088256,184363415.0,32075986.9,74580604.28614166,3919.8617,0.0328785538599822,0.0264550264550265,-0.0064235274049557,1.1186164569801609,0.0303275178236689,-0.2393162393133243,0.6923076923022717,0.5370369202750079,2.0419173263295423,-0.0064235274049557,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,203944203.0,52980700,48,3.849405594867565,2025-02-13,3.864539092151661,3.7821168,3.8312352,3.77229312,0.013892176797284828,0.003931385485663963,-0.0077319587628866815
2025-02-13,3.81158784,3.8312352,3.77229312,3.7821168,33072809.0,0.0,0.0,3.725691306774139,3.71938834406914,0.0792911314285714,0.0209647495361725,36.69611743599693,1.0990305811735723,0.1666666666638352,3.85088256,3.85088256,3.85088256,151290606.0,41328283.2,77269526.7929917,3905.1398,0.0162141904013795,0.0078534031413612,-0.0083607872600182,0.7116242662772402,0.0794913957129884,-0.8672566371572068,0.1666666666638352,0.0944285013979163,1.4231007664197772,-0.0083607872600182,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,129211251.0,33435100,48,3.864539092151661,2025-02-14,3.844600503682749,3.7821168,3.80176416,3.75264576,0.016520828675293586,-0.005159370365641958,0.0
2025-02-14,3.7821168,3.80176416,3.75264576,3.7821168,23120140.0,0.0,0.0,3.73106516327184,3.721445014755398,0.0764843657142857,0.0202226345083434,36.696117435933225,0.7717601995086841,0.5999999999877829,3.85088256,3.85088256,3.85088256,151290606.0,51871623.5,77168112.7890068,3939.0085,0.0118955138316749,0.0026041666666665,-0.0092913471650084,0.6674780688931996,0.1257792808565992,-0.8990825687955873,0.5999999999877829,-0.2590813996085681,1.288342799983091,-0.0092913471650084,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,89153210.0,23189200,48,3.844600503682749,2025-02-17,3.825852242629184,3.77229312,3.7821168,3.72317472,0.011563747219330844,-0.004876517348319065,-0.0025974025974024872
2025-02-17,3.77229312,3.7821168,3.72317472,3.77229312,27545201.0,0.0,0.0,3.734991635341188,3.723112165747024,0.0736776,0.0195312499999948,36.03441172516142,0.9266506447601256,0.8333333333191989,3.85088256,3.85088256,3.85088256,123745405.0,62647086.2,71172618.40313561,3947.3983,0.0118779200062915,-0.0025974025974024,-0.0144753226036939,0.5062798551840142,0.1612358382195231,-1.0666666666521891,0.8333333333191989,-0.0761786509422372,0.8584525927362568,-0.0144753226036939,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,105445844.0,27561400,48,3.825852242629184,2025-02-18,3.77988300296195,3.67405632,3.7821168,3.65440896,0.0020120077418452897,-0.012015424734658109,-0.02604166666666663
2025-02-18,3.77229312,3.7821168,3.65440896,3.67405632,35070701.0,0.0,0.0,3.7291882719753606,3.721503777361876,0.0771860571428571,0.0210084033613388,30.17474339501676,1.175469486560817,0.1538461538449494,3.85088256,3.85088256,3.85088256,88674704.0,70025411.75,65623080.077360496,3912.7829,0.0076349904067207,-0.0234986945169711,-0.0311336849236919,-0.7142734583864966,0.0995580665451396,-2.290909090879412,0.1538461538449494,0.1616676308225543,0.2841880056226418,-0.0311336849236919,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,132719252.0,35112000,48,3.77988300296195,2025-02-19,3.7971111178245125,3.74282208,3.81158784,3.67405632,0.03349289915743925,0.004557843417127616,0.018716577540106805
2025-02-19,3.67405632,3.81158784,3.67405632,3.74282208,46278401.0,0.0,0.0,3.730486729882469,3.722202738104109,0.0827995885714285,0.022122234720654,37.79959716264511,1.523630274244225,0.4999999999963628,3.85088256,3.8312352,3.8312352,134953105.0,77942026.95,63389865.47300089,3940.1602,0.005178371471626,-0.0180412371134021,-0.0232196085850281,0.14897839868782,0.100048707018798,-1.305084745746953,0.4999999999963628,0.4210958256298278,0.8993721255692243,-0.0232196085850281,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,175964964.0,46341800,48,3.7971111178245125,2025-02-20,3.8136274704210456,3.75264576,3.7821168,3.70352736,0.018917647942550797,0.004349715371509966,0.002624671916010568
2025-02-20,3.74282208,3.7821168,3.70352736,3.75264576,33389700.0,0.0,0.0,3.7325971137031866,3.723200869969548,0.0820978971428571,0.0218773373223576,38.8272900298516,1.0867822443658146,0.62499999999205,3.85088256,3.81158784,3.81158784,168342805.0,88847935.7,59096231.33872327,3928.8959,0.0060832905393042,-0.0077922077922076,-0.0138754983315119,0.2442041391350494,0.1144516980401294,-1.1965811965666218,0.62499999999205,0.0832212609005408,1.3451766296966954,-0.0138754983315119,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,126932014.0,33283800,48,3.8136274704210456,2025-02-21,3.83128899728077,3.7821168,3.79194048,3.71335104,0.020956744204059907,0.0046311620620287375,0.007853403141361293
2025-02-21,3.76246944,3.79194048,3.71335104,3.7821168,39191860.0,0.0,0.0,3.737313274302883,3.725132539806612,0.0827995885714285,0.0218923933209589,41.92719842983532,1.2769020083255729,0.8749999999888634,3.85088256,3.81158784,3.81158784,207534665.0,99723321.3,59917761.98255489,3978.444,0.0100115295511549,0.0,-0.0100115295511549,0.5411080715446454,0.1471110509880823,-0.8305084745662438,0.8749999999888634,0.244436838260773,1.7993219394841444,-0.0100115295511549,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,148927184.0,38871300,48,3.83128899728077,2025-02-24,3.832960403942135,3.76246944,3.80176416,3.74282208,0.013443160703586754,0.0004362517843345959,-0.0051948051948051965
2025-02-24,3.79194048,3.80176416,3.74282208,3.76246944,29265101.0,0.0,0.0,3.7397090996073694,3.72635670046869,0.0813962057142857,0.0216337187616503,40.45535837491745,0.94911789088201,0.333333333327678,3.85088256,3.81158784,3.81158784,178269564.0,107813269.85,59047571.55972748,3969.7169,0.0056540025363034,-0.0026041666666667,-0.0082581692029701,0.2796240954061483,0.1640420339172227,-1.0862068965383824,0.333333333327678,-0.0522222616577364,1.19321239280319,-0.0082581692029701,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,111892930.0,29192300,48,3.832960403942135,2025-02-25,3.8059820147810903,3.71335104,3.77229312,3.70352736,0.011564897861626289,-0.007038525400183682,-0.01305483028720622
2025-02-25,3.74282208,3.77229312,3.70352736,3.71335104,25624740.0,0.0,0.0,3.737198808216192,3.725930285371356,0.0827995885714285,0.0222978080120877,36.96198686360025,0.8394790113203525,0.1428571428550681,3.85088256,3.81158784,3.81158784,152644824.0,113031319.4,58160926.624205306,3925.6505,0.0032886056622256,0.0106951871657754,0.0074065815035497,-0.2880179554917915,0.1360939473144785,-1.6610169491324815,0.1428571428550681,-0.1749738041822605,0.6811016759749099,0.0074065815035497,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0219061361918446,0.1,97640185.0,25654400,48,3.8059820147810903,2025-02-26,3.8587477015387592,3.8312352,3.8312352,3.72317472,0.03915510814155598,0.013863882318083887,0.031746031746031855
2025-02-26,3.7329984,3.8312352,3.72317472,3.8312352,52010174.0,0.0,0.0,3.7461546550527456,3.7293829055231145,0.0849046628571428,0.0221611721611663,48.46403236473212,1.6223721558173785,0.9999999999907458,3.85088256,3.8312352,3.8312352,204654998.0,121916858.1,57904543.10402911,3959.9413,0.0050203796282191,0.0236220472440944,0.0186016676158753,1.0020715244980771,0.1975362596710742,-0.2314049586749605,0.9999999999907458,0.4838893719260929,1.4288713020557955,0.0186016676158753,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0219198790627302,0.1,199362200.0,51665000,48,3.8587477015387592,2025-02-27,3.8819483883892087,3.85088256,3.86070624,3.76246944,0.013236772409380926,0.006012491265287467,0.00512820512820511
2025-02-27,3.85088256,3.86070624,3.76246944,3.85088256,43797240.0,0.0,0.0,3.7561287412381983,3.7333665007518646,0.0849046628571428,0.0220481049562624,50.09829329102964,1.317837843359671,0.8999999999908407,3.8312352,3.86070624,3.86070624,248452238.0,134006059.25,57820713.92799912,3968.1159,0.0099824482496468,0.0261780104712041,0.0161955622215572,1.1160025323946543,0.2680917598644072,0.2314049586749605,0.8999999999908407,0.2759923961589165,1.9793283578703889,0.0161955622215572,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0219839920094963,0.1,170526617.0,43928100,48,3.8819483883892087,2025-02-28,3.888056281729851,3.76246944,3.90000096,3.75264576,0.009653299250406366,0.0015734092083530271,-0.022959183673469497
2025-02-28,3.84105888,3.90000096,3.75264576,3.76246944,44734706.0,0.0,0.0,3.7567326173107514,3.734320695481312,0.0912198857142857,0.0242446848190909,43.42489645317745,1.3171883367672592,0.0666666666662128,3.86070624,3.90000096,3.90000096,203717532.0,142349895.1,55177401.16743772,3890.0487,-0.022218560824282,-0.0051948051948051,0.0170237556294768,0.0628900446899818,0.2456911851368763,-1.0769230769112714,0.0666666666662128,0.2754994169160807,1.112187881299045,0.0170237556294768,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0220481049562624,0.1,174307784.0,44831600,48,3.888056281729851,2025-03-03,3.853440312336167,3.76246944,3.8312352,3.74282208,0.024178501323898427,-0.008903155429191179,0.0
2025-03-03,3.76246944,3.8312352,3.74282208,3.76246944,41698697.0,0.0,0.0,3.757278981376393,3.735243605137662,0.0926232685714285,0.0246176799701538,43.424896453107,1.1912301898335471,0.2222222222197082,3.90000096,3.90000096,3.90000096,203717532.0,149651260.95,53114705.379203655,3888.4738,-0.0204657163335751,0.0,0.0204657163335751,0.0560383875845205,0.2379032458944168,-1.4848484848324537,0.2222222222197082,0.1749865461175039,1.0179152960371862,0.0204657163335751,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0220851698384582,0.1,159498904.0,41391300,48,3.853440312336167,2025-03-04,3.832388316894263,3.79194048,3.80176416,3.7329984,0.018583241142355433,-0.005463168943997787,0.00783289817232391
2025-03-04,3.76246944,3.80176416,3.7329984,3.79194048,29787101.0,0.0,0.0,3.760580076483403,3.7371025190675744,0.0884131199999999,0.0233160621761596,46.19559917703815,0.842883578619301,0.8571428571303952,3.90000096,3.90000096,3.90000096,233504633.0,159596551.9,49111905.25919466,3885.2208,-0.0102988536549547,0.0211640211640211,0.0314628748189759,0.3547030521741813,0.2655438176547016,-1.222222222208396,0.8571428571303952,-0.1709264341719166,1.5048913437574902,0.0314628748189759,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.022122234720654,0.1,115203509.0,30060500,48,3.832388316894263,2025-03-05,3.798792139631393,3.75264576,3.79194048,3.69370368,0.0018069006271408394,-0.008766381296688719,-0.010362694300518172
2025-03-05,3.79194048,3.79194048,3.69370368,3.75264576,32981610.0,0.0,0.0,3.7598244272945074,3.737612133524375,0.0912198857142857,0.0243081525803974,43.1604897199576,0.9163884840052338,0.5999999999938923,3.90000096,3.90000096,3.90000096,200523023.0,166895022.35,43482863.624425456,3902.5706,-0.0144877652605608,-0.0205128205128205,-0.0060250552522597,-0.0786962978326161,0.2435027581536449,-1.6153846153669047,0.5999999999938923,-0.0873148950408641,0.7733621442335339,-0.0060250552522597,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0221417034409101,0.1,124494016.0,32772000,48,3.798792139631393,2025-03-06,3.853530343920444,3.81158784,3.81158784,3.74282208,0.026883588372712097,0.014409370736026217,0.015706806282722585
2025-03-06,3.75264576,3.81158784,3.74282208,3.81158784,35393361.0,0.0,0.0,3.764754276123602,3.740037566523576,0.0926232685714285,0.0243004418262086,48.61420857255536,0.9748152562427096,0.9999999999854576,3.90000096,3.90000096,3.90000096,235916384.0,174510395.1,41522695.935893886,3956.2369,-0.0029936121573465,-0.010204081632653,-0.0072104694753065,0.5056349727042454,0.2668520554389501,-0.9545454545351464,0.9999999999854576,-0.0255073067147482,1.478853612848346,-0.0072104694753065,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0221611721611663,0.1,135935595.0,35275600,48,3.853530343920444,2025-03-07,4.21623061684644,4.19471136,4.19471136,3.91964832,0.10616120992936118,0.09412155622394769,0.10051546391752586
