entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,191,0.4607329842931937,0.0016089015737397706,-0.001557925052047212,0.30610203703950756,-0.18568651395619384,1.2329222468017869,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,253,0.48616600790513836,0.0010217184877903969,-0.0003982583884958278,0.24272311087878573,-0.19768352430132363,1.161638835300227,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,86,0.5232558139534884,0.0025558539485585493,0.0012818420716179703,0.22088875521822748,-0.1310269786158741,1.3716745871888014,10
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,86,0.5232558139534884,0.0025558539485585493,0.0012818420716179703,0.22088875521822748,-0.1310269786158741,1.3716745871888014,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,50.0,209,0.48325358851674644,0.0007832183416979962,-0.0003982583884958278,0.14101733332737987,-0.163037810117163,1.1244586549425206,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,167,0.46107784431137727,0.0008645808125233509,-0.0006245454545454852,0.12245277047095926,-0.16307564041954992,1.1317160010437648,10
vwap_low,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,167,0.46107784431137727,0.0008645808125233509,-0.0006245454545454852,0.12245277047095926,-0.16307564041954992,1.1317160010437648,10
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,182,0.45604395604395603,0.0007746212164340649,-0.001289666172281042,0.11384345304560717,-0.2047370902082073,1.1144827169434726,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,182,0.45604395604395603,0.0007746212164340649,-0.001289666172281042,0.11384345304560717,-0.2047370902082073,1.1144827169434726,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,205,0.45365853658536587,0.0006299774814971695,-0.0014766202090592505,0.09537540372370512,-0.24946476942608609,1.0912755453663587,10
