date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2020-09-16,11.6992912,14.87467,2.966425,0.651476,25.287267,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,34,,,,,,,,,,,,,0.06358381502890173,0.06936416184971098,0.06936416184971098,0.31213872832369943,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,11.66488152,14.830921,2.957701,0.64956,25.212892,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,35,,,,,,,,,,,,,0.0603448275862069,0.0603448275862069,0.0603448275862069,0.3017241379310345,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,11.88854444,15.115289,3.014412,0.662015,25.696325,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,36,,,,,,,,,,,,,0.17142857142857143,0.12571428571428572,0.15428571428571428,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,11.81972508,15.027791,2.996962,0.658182,25.547577,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,39,,,,,,,,,,,,,0.1534090909090909,0.10795454545454546,0.14204545454545456,0.32954545454545453,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,11.66488152,14.830921,2.957701,0.64956,25.212892,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,40,,,,,,,,,,,,,0.062146892655367235,0.062146892655367235,0.062146892655367235,0.2994350282485876,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,11.67348394,14.841858,2.959882,0.650039,25.231486,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,41,,,,,,,,,,,,,0.07303370786516854,0.07303370786516854,0.07303370786516854,0.3089887640449438,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,11.38100166,14.469991,2.885721,0.633752,24.599304,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,42,,,,,,,,,,,,,0.027932960893854747,0.0111731843575419,0.027932960893854747,0.24581005586592178,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,11.32938714,14.404368,2.872634,0.630878,24.487743,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,43,,,,,,,,,,,,,0.027777777777777776,0.011111111111111112,0.027777777777777776,0.2388888888888889,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,11.42401376,14.524678,2.896627,0.636147,24.692272,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,46,,,,,,,,,,,,,0.03867403314917127,0.027624309392265192,0.03867403314917127,0.26519337016574585,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,11.66488152,14.830921,2.957701,0.64956,25.212892,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,47,,,,,,,,,,,,,0.07967032967032966,0.07967032967032966,0.07967032967032966,0.31043956043956045,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,11.69068878,14.863732,2.964244,0.650997,25.268673,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,48,,,,,,,,,,,,,0.09836065573770492,0.09836065573770492,0.09836065573770492,0.32786885245901637,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-09,11.9143517,15.148101,3.020955,0.663452,25.752106,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,57,,,,,,,,,,,,,0.22010869565217392,0.1766304347826087,0.1983695652173913,0.37771739130434784,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-12,12.06059284,15.335425,3.058313,0.671656,26.070561,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,60,,,,,,,,,,,,,0.2756756756756757,0.21081081081081082,0.25405405405405407,0.41621621621621624,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-13,11.98317106,15.236981,3.03868,0.667344,25.903204,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,61,,,,,,,,,,,,,0.26881720430107525,0.1989247311827957,0.22043010752688172,0.3924731182795699,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-14,11.81112266,15.018216,2.995053,0.657763,25.531299,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,62,,,,,,,,,,,,,0.18181818181818182,0.13903743315508021,0.1711229946524064,0.34759358288770054,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-15,11.8283275,15.040093,2.999415,0.658721,25.568489,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,63,,,,,,,,,,,,,0.19148936170212766,0.14893617021276595,0.18085106382978725,0.3617021276595745,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-16,11.85413476,15.070127,3.005405,0.660037,25.619548,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,64,,,,,,,,,,,,,0.19576719576719576,0.15873015873015872,0.18518518518518517,0.36507936507936506,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-19,11.92295412,15.157616,3.022853,0.663868,25.768282,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,67,,,,,,,,,,,,,0.23684210526315788,0.19473684210526315,0.21578947368421053,0.3894736842105263,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-20,11.9143517,15.14668,3.020672,0.663389,25.74969,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,68,,,,,,,,,,,,,0.225130890052356,0.18324607329842932,0.20418848167539266,0.3769633507853403,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-21,11.73370088,14.917019,2.974871,0.653331,25.359262,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,69,,,,,,,,,,,,,0.140625,0.11458333333333333,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-22,11.75090572,14.938892,2.979233,0.654289,25.396446,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,70,,,,,,,,,,,,,0.15544041450777202,0.11917098445595854,0.13989637305699482,0.33678756476683935,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-23,11.69068878,14.862338,2.963966,0.650936,25.266303,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,71,,,,,,,,,,,,,0.09278350515463918,0.09278350515463918,0.09278350515463918,0.30927835051546393,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26,11.76811056,14.960764,2.983595,0.655247,25.433629,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,74,,,,,,,,,,,,,0.16923076923076924,0.13846153846153847,0.1641025641025641,0.3435897435897436,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-27,11.93155654,15.168553,3.025034,0.664347,25.786874,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,75,,,,,,,,,,,,,0.2653061224489796,0.2193877551020408,0.23979591836734693,0.40816326530612246,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-28,11.99177348,15.245106,3.040301,0.6677,25.917017,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,76,,,,,,,,,,,,,0.3096446700507614,0.2436548223350254,0.2639593908629442,0.4263959390862944,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-29,12.00897832,15.266979,3.044663,0.668658,25.954201,2020-08-12,2020-06-30,0.05589,0.028529,0.072178,5039713000.0,0.914306,,19872102687.0,1868082018.0,True,2020-08-13,2.274558,79.136261,3.535578,50.911055,0.914924,0.868552,0.206833,0.132283,-0.079917,-0.107143,-0.079775,1.739472,1.273069,0.60925,0.075831,0.546148,2.20336,0.946838,0.053162,0.441256,,-0.029629,-1.038557,-0.029629,0.05589,2.255031,0.868552,1.000234,0.028529,0.885943,1.100957,0.029249,77,,,,,,,,,,,,,0.3181818181818182,0.25252525252525254,0.2727272727272727,0.4393939393939394,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
