feature_group,model_name,window_id,feature,importance
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_ss0_close_ret3,0.010143743827939034
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_ss0_close_ret5,0.010683666914701462
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_ss0_close_ret20,0.009556101635098457
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_ss0_close_ret60,0.009306383319199085
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_ss0_close_ma20_gap,0.00954796839505434
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_ss0_close_z20,0.009473705664277077
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_ss0_close_z60,0.00817817635834217
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_ss0_close_vol20,0.00996782723814249
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_ss0_hold_shock20,0.007233223877847195
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_ss0_hold_z20,0.009323850274085999
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_open,0.010020398534834385
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_high,0.014481576159596443
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_low,0.01611935906112194
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_close,0.009285124018788338
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_volume,0.009536799974739552
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_hold,0.009908681735396385
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_settle,0.00891641341149807
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_close_ret1,0.008161136880517006
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_close_ret3,0.008562622591853142
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_close_ret5,0.008350242860615253
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_close_ret20,0.009465858340263367
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_close_ret60,0.011414997279644012
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_close_ma20_gap,0.010016681626439095
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_close_z20,0.008773780427873135
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_close_z60,0.005265351384878159
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_close_vol20,0.009423310868442059
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_hold_shock20,0.013405625708401203
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_fut_al0_hold_z20,0.011238840408623219
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_future_basket_close_ret1,0.008658584207296371
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_future_basket_close,0.008010453544557095
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_future_basket_close_ret3,0.007919414900243282
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_future_basket_close_ret5,0.010086499154567719
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_future_basket_close_ret20,0.008227691054344177
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_future_basket_close_ret60,0.009015762247145176
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_future_basket_close_ma20_gap,0.009577391669154167
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_future_basket_close_z20,0.009472215548157692
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_future_basket_close_z60,0.009404489770531654
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_future_basket_close_vol20,0.00764830969274044
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_stock_vs_future_basket_ret5,0.009079093113541603
all_no_ak,xgb_d3_400_lr003_mcw3,1,ane_stock_vs_future_basket_ret20,0.008631889708340168
all_no_ak,xgb_d3_400_lr003_mcw3,2,open_asof1455,0.00839203130453825
all_no_ak,xgb_d3_400_lr003_mcw3,2,high_asof1455,0.01764722540974617
all_no_ak,xgb_d3_400_lr003_mcw3,2,low_asof1455,0.011784547008574009
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_asof1455,0.012264100834727287
all_no_ak,xgb_d3_400_lr003_mcw3,2,amount_asof1455,0.00882008858025074
all_no_ak,xgb_d3_400_lr003_mcw3,2,n_intraday_bars_asof1455,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,vwap_asof1455,0.00940149649977684
