feature_group,model_name,window_id,feature,importance
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,prev_close,0.01573561504483223
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_ret,0.012178490869700909
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret,0.015863493084907532
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_vwap,0.015526486560702324
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,open_to_vwap,0.01730000413954258
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_close,0.010154536925256252
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_low,0.010132653638720512
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_open,0.013091141358017921
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,low_to_open,0.01974385976791382
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct,0.025009436532855034
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_range_pos,0.008466670289635658
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,upper_shadow_pct,0.014141736552119255
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,lower_shadow_pct,0.013912077061831951
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_shock20,0.01377877127379179
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_z20,0.013930820859968662
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_shock20,0.012817834503948689
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_z20,0.010266287252306938
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_shock20,0.01418920699506998
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_z20,0.00941935833543539
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_shock20,0.013043971732258797
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_z20,0.012208344414830208
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret_shock20,0.013380990363657475
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret_z20,0.0104450648650527
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_intraday_reversal,0.01452839095145464
