date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio
2026-04-20,20.15,21.42,20.02,21.24,50150492.0,0.0,0.0,20.38551227162802,20.570261807884602,,,,,0.8714285714279468,21.05,21.42,21.42,-9127518.0,,,4757.4419,0.023952560683193846,0.08923076923076922,0.06527820854757538,,,,0.8714285714279468,,,0.06527820854757538,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-04-21,21.25,21.37,20.89,21.17,23681585.0,0.0,0.0,20.46022538861583,20.589925355167072,0.7992857142857146,0.03775558404750481,,,0.5833333333321199,21.42,21.42,21.42,-32809103.0,,,4767.997,0.014190443346356663,0.09802904564315362,0.08383860229679696,0.8880111313106333,-0.1622698419763298,-0.31277926720246824,0.5833333333321199,,,0.08383860229679696,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2026-04-22,21.14,21.99,21.06,21.86,37651793.0,0.0,0.0,20.593537256366705,20.63156714680094,0.8364285714285717,0.03826297216050016,43.59964970386682,,0.860215053762517,21.42,21.99,21.99,4842690.0,,,4799.627,0.024412931622977307,0.08486352357320115,0.06045059195022384,1.514131375819378,-0.04546699112541832,0.5260461144314775,0.860215053762517,,,0.06045059195022384,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-04-23,21.87,22.28,21.42,21.78,28588288.0,0.0,0.0,20.706533708141304,20.6692206829714,0.8378571428571432,0.03846910665092308,43.07825416622363,,0.41860465116230355,21.99,22.28,22.28,-23745598.0,,,4786.3273,0.010496879443910867,0.07768431469569514,0.06718743525178428,1.2812044404095324,0.044533874883038345,-0.25063938618895587,0.41860465116230355,,,0.06718743525178428,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-04-24,21.7,22.18,21.56,21.88,29727954.0,0.0,0.0,20.818292402604037,20.708918365496928,0.8307142857142858,0.0379668320710351,43.98007758570446,,0.5161290322572317,22.28,22.28,22.28,5982356.0,,,4769.3688,0.008606476288182119,0.09894525364138618,0.09033877735320406,1.2780658954020272,0.13166264140134876,-0.4815133276004547,0.5161290322572317,,,0.09033877735320406,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-04-27,21.88,22.44,21.66,22.02,27462424.0,0.0,0.0,20.932740745213174,20.75190464859539,0.8535714285714288,0.0387634617879832,45.286990414836126,,0.4615384615378684,22.28,22.44,22.44,33444780.0,,,4770.9469,0.0028387104422651355,0.03672316384180796,0.033884453399542824,1.273776532803157,0.2118581885059435,-0.30460251045989595,0.4615384615378684,,,0.033884453399542824,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-04-28,22.0,22.15,21.35,21.53,29423957.0,0.0,0.0,20.989622579002393,20.77741597159226,0.8285714285714284,0.038484506668434275,41.62659708503908,,0.2249999999997192,22.44,22.44,22.44,4020823.0,,,4758.2083,-0.0020530004528106494,0.017005196032120917,0.019058196484931567,0.6521796460308086,0.25611142273606047,-1.0982758620676405,0.2249999999997192,,,0.019058196484931567,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2026-04-29,21.77,22.28,21.5,22.07,25478971.0,0.0,0.0,21.09251566671645,20.819795775802348,0.8471428571428571,0.03838436144734113,46.73600305512436,0.9069773041779923,0.7307692307682933,22.44,22.44,22.44,29499794.0,-23175222.95,32569050.75595556,4810.3468,0.0022334652255269205,0.009606587374199504,0.007373122148672584,1.153860089878038,0.32192904492351987,-0.4367622259691315,0.7307692307682933,-0.09763785213708949,1.617333503045614,0.007373122148672584,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-04-30,22.0,22.3,21.82,21.96,25951210.0,0.0,0.0,21.175133222267267,20.857179520858008,0.8521428571428571,0.038804319542022694,45.855500846667326,0.9091649032872143,0.29166666666605995,22.44,22.44,22.44,3548584.0,-22997793.75,32704206.62512591,4807.3069,0.004383235555161402,0.008264462809917328,0.0038812272547559257,0.9210507031219938,0.3731225330867058,-0.563285834031192,0.29166666666605995,-0.09522878950066972,0.8117114123662921,0.0038812272547559257,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2026-05-06,21.95,22.36,21.92,22.28,32442479.0,0.0,0.0,21.280358629670385,20.903829372633155,0.7557142857142856,0.033918953577838945,48.8731575385103,1.1028390677211681,0.8181818181799616,22.44,22.44,22.44,35991063.0,-20449346.65,35126042.443764836,4877.0932,0.0225867204901411,0.018281535648994707,-0.004305184841146392,1.3227768605478367,0.49824287320550564,-0.21172022684282027,0.8181818181799616,0.09788782547506647,1.606796716150374,-0.004305184841146392,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-07,22.4,22.41,22.13,22.21,24311253.0,0.0,0.0,21.36889590303511,20.9466546391042,0.722857142857143,0.03254647198816346,48.23979310654215,0.8139043752124201,0.2857142857132708,22.44,22.41,22.41,11679810.0,-18353575.0,35724951.70135725,4900.5098,0.02715664263628681,0.00862851952770205,-0.01852812310858476,1.1635827428351957,0.584128230733653,-0.3181818181813786,0.2857142857132708,-0.20591239504936196,0.8406837117951647,-0.01852812310858476,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-08,22.15,22.18,21.25,21.62,30794040.0,0.0,0.0,21.392810578936526,20.96873153618275,0.7121428571428573,0.032939077573673654,43.162538876163616,1.0025122692388042,0.39784946236516483,22.44,22.41,22.41,-19114230.0,-17104761.15,35236658.24670632,4871.9122,0.023896368723496098,0.004180213655364584,-0.019716155068131513,0.31902225625718966,0.5954971513083758,-1.151454363087651,0.39784946236516483,0.0025091187658943417,-0.05702779292891183,-0.019716155068131513,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2026-05-11,21.75,22.55,21.75,22.35,35509364.0,0.0,0.0,21.483971476180667,21.01401902679971,0.7385714285714288,0.03304570150207587,50.15317231355371,1.141535704241299,0.7499999999990636,22.44,22.55,22.55,16395134.0,-15466157.4,35986424.17343206,4951.8366,0.029413638118565455,0.012686905301314111,-0.016726732817251344,1.1725724693862927,0.6362992544801265,-0.12185686653755239,0.7499999999990636,0.13237446485273788,0.8853697507273437,-0.016726732817251344,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2026-05-12,22.37,22.98,21.97,22.54,35948879.0,0.0,0.0,21.58454562130632,21.064051189855455,0.7757142857142859,0.03441500823931906,51.81434599517638,1.1209407078086666,0.564356435643005,22.55,22.98,22.98,52344013.0,-11196281.9,38616526.54988846,4948.0465,0.029276183719412874,0.026411657559198387,-0.0028645261602144867,1.23170914380242,0.6709872965287934,-0.012891344383042484,0.564356435643005,0.11416825045983835,1.6454171458925149,-0.0028645261602144867,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2026-05-13,22.51,23.6,22.41,23.45,45161858.0,0.0,0.0,21.762207943086672,21.14227901969626,0.752857142857143,0.03210478221139066,58.88209295564066,1.3596173299503636,0.8739495798311966,22.98,23.6,23.6,97505871.0,-5780088.55,45306751.36905424,4998.3417,0.024860812584020175,0.05251346499102327,0.027652652407003098,2.241849031950208,0.8234350026047652,0.6242884250466075,0.8739495798311966,0.3072032851180804,2.279703497358832,0.027652652407003098,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-14,23.5,23.59,22.22,22.23,40788127.0,0.0,0.0,21.806759567554607,21.17794200265704,0.8164285714285716,0.036726431463271925,48.59176862664658,1.2594754501484808,0.007299270072988508,23.6,23.6,23.6,56717744.0,467688.1,44876694.875473045,4914.5971,0.0028746601016897966,0.0009004952723998816,-0.001974164829289915,0.5184047291538272,0.7702052413434076,-1.6780402449673244,0.007299270072988508,0.2306953248766001,1.2534357990508558,-0.001974164829289915,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-15,22.42,22.52,21.28,21.59,35041909.0,0.0,0.0,21.786115799216073,21.19145210093058,0.8385714285714287,0.03884073314364937,44.22538148914217,1.08146815148496,0.24999999999979766,23.6,23.6,23.6,21675835.0,6698311.75,38248707.34829102,4859.5927,-0.002528678575118737,-0.0013876040703053594,0.0011410745048133775,-0.23386892581105242,0.7091389928438661,-2.3969335604741446,0.24999999999979766,0.07831951751223008,0.39158246875156705,0.0011410745048133775,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2026-05-18,21.38,22.25,21.35,21.82,28005183.0,0.0,0.0,21.789342865957398,21.212060228768923,0.8414285714285715,0.03856226266858538,46.09986627728987,0.8854320550352135,0.5222222222216415,23.6,23.6,23.6,49681018.0,12155604.3,36148017.06189626,4833.5237,-0.02389273103236078,-0.02371364653243857,0.00017908449992221076,0.036434624498805177,0.686074441479545,-2.1154499151078436,0.5222222222216415,-0.12167955532407042,1.0381043484555523,0.00017908449992221076,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2026-05-19,21.86,22.59,21.52,22.5,26724589.0,0.0,0.0,21.85702449777098,21.25428776225191,0.8735714285714286,0.038825396825395105,51.310021419900366,0.8404231083618676,0.9158878504664338,23.6,23.6,23.6,76405607.0,17783033.15,36942884.43560139,4852.8832,-0.019232499128696623,-0.0017746228926353025,0.01745787623606132,0.7360308283888789,0.6899684625721437,-1.2591986917401792,0.9158878504664338,-0.1738498135284624,1.5868434407765455,0.01745787623606132,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-20,22.52,22.68,21.86,22.21,20901110.0,0.0,0.0,21.89064121226898,21.28562258971906,0.8764285714285714,0.039460989258376045,49.12893953251947,0.6596058245560779,0.426829268292164,23.6,23.59,23.59,55504497.0,23522158.5,33257546.118440878,4850.7,-0.029538136618390887,-0.05287846481876324,-0.02334032820037235,0.36438655486790295,0.6903227967146879,-1.5859820700878406,0.426829268292164,-0.416112857898935,0.9616565932465537,-0.02334032820037235,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-21,22.15,22.3,20.98,21.09,29272695.0,0.0,0.0,21.814389668243365,21.279208734318434,0.9135714285714288,0.043317753844067594,41.748021507638704,0.9552696782170601,0.08333333333326975,23.6,22.68,22.68,26231802.0,25290124.5,32403791.593888946,4783.0976,-0.026756923777129127,-0.05128205128205132,-0.024525127504922195,-0.7929206689129012,0.5858118119578442,-2.747458952303483,0.08333333333326975,-0.04576159279710463,0.02906071955411513,-0.024525127504922195,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.038323666803920645,0.1
