raw_code,stock_code,label_mode,entry_policy,search_dir,summary_file,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows,sample_file,intraday_bars,feature_pipeline,external,entry_vwap_premium_bps,rank_score
600312,600312.SH,close_profit,all_days,saved_data\600312_pipeline_out\10_search\search_all_days_close_profit_50bps,saved_data\600312_pipeline_out\10_search\search_all_days_close_profit_50bps\summary_50bps.csv,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,158,0.5822784810126582,0.005749760933933,0.0032787382115209,1.3735418868945928,-0.0918492962750758,2.109157874885229,10,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\03_sector\training_samples_with_sector.csv,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\00_base\600312_5m.csv,"fundamental,sector",,50.0,0.04931105018473031
600312,600312.SH,close_profit,vwap_low,saved_data\600312_pipeline_out\10_search\search_vwap_low_close_profit_50bps,saved_data\600312_pipeline_out\10_search\search_vwap_low_close_profit_50bps\summary_50bps.csv,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,136,0.5955882352941176,0.00611912008528,0.0033548420580593,1.2171661226573347,-0.0918492962750757,2.313101013830008,10,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\03_sector\training_samples_with_sector.csv,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\00_base\600312_5m.csv,"fundamental,sector",,50.0,0.048398265643329774
600312,600312.SH,close_profit,vwap_low,saved_data\600312_pipeline_out\10_search\search_vwap_low_close_profit_50bps,saved_data\600312_pipeline_out\10_search\search_vwap_low_close_profit_50bps\summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,163,0.5644171779141104,0.0051236954350648,0.0037825691699604,1.191304273859314,-0.1473483733457844,1.8148490887835225,10,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\03_sector\training_samples_with_sector.csv,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\00_base\600312_5m.csv,"fundamental,sector",,50.0,0.0285778709342965
600312,600312.SH,close_profit,all_days,saved_data\600312_pipeline_out\10_search\search_all_days_close_profit_50bps,saved_data\600312_pipeline_out\10_search\search_all_days_close_profit_50bps\summary_50bps.csv,reversal_fundamental_regime,random_forest_600_d4,50.0,160,0.55625,0.0045877018904599,0.0033275074532035,0.9828336937212756,-0.1178197325036825,1.7194704680485688,10,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\03_sector\training_samples_with_sector.csv,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\00_base\600312_5m.csv,"fundamental,sector",,50.0,0.02857541567293371
600312,600312.SH,close_profit,all_days,saved_data\600312_pipeline_out\10_search\search_all_days_close_profit_50bps,saved_data\600312_pipeline_out\10_search\search_all_days_close_profit_50bps\summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,156,0.5641025641025641,0.0051671960789353,0.0037480321577957,1.130714737806958,-0.147348373345784,1.8186542473799991,10,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\03_sector\training_samples_with_sector.csv,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\00_base\600312_5m.csv,"fundamental,sector",,50.0,0.027701165004119996
600312,600312.SH,close_profit,vwap_low,saved_data\600312_pipeline_out\10_search\search_vwap_low_close_profit_50bps,saved_data\600312_pipeline_out\10_search\search_vwap_low_close_profit_50bps\summary_50bps.csv,reversal_fundamental_regime,lgbm_leaves15_700,50.0,217,0.5668202764976958,0.0047687671408482,0.0029012530712528,1.6367844368595377,-0.1805024443034615,1.7537426479905276,10,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\03_sector\training_samples_with_sector.csv,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\00_base\600312_5m.csv,"fundamental,sector",,50.0,0.025122715519637746
600312,600312.SH,close_profit,vwap_low,saved_data\600312_pipeline_out\10_search\search_vwap_low_close_profit_50bps,saved_data\600312_pipeline_out\10_search\search_vwap_low_close_profit_50bps\summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,182,0.5439560439560439,0.0043961967810335,0.0029232589343803,1.096698100044462,-0.1473483733457838,1.6365766545201528,10,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\03_sector\training_samples_with_sector.csv,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\00_base\600312_5m.csv,"fundamental,sector",,50.0,0.022470843712802474
600312,600312.SH,close_profit,all_days,saved_data\600312_pipeline_out\10_search\search_all_days_close_profit_50bps,saved_data\600312_pipeline_out\10_search\search_all_days_close_profit_50bps\summary_50bps.csv,all_no_ak,random_forest_600_d4,50.0,148,0.5472972972972973,0.0044383021795005,0.0035446363468031,0.8366873755430737,-0.1314716207615628,1.6097648508391162,10,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\03_sector\training_samples_with_sector.csv,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\00_base\600312_5m.csv,"fundamental,sector",,50.0,0.021126371200822433
600312,600312.SH,close_profit,vwap_low,saved_data\600312_pipeline_out\10_search\search_vwap_low_close_profit_50bps,saved_data\600312_pipeline_out\10_search\search_vwap_low_close_profit_50bps\summary_50bps.csv,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,123,0.5447154471544715,0.0050303320447236,0.0008350251256281,0.7749080709343243,-0.1413338442721048,1.7329081586048845,10,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\03_sector\training_samples_with_sector.csv,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\00_base\600312_5m.csv,"fundamental,sector",,50.0,0.020455620113342017
600312,600312.SH,close_profit,all_days,saved_data\600312_pipeline_out\10_search\search_all_days_close_profit_50bps,saved_data\600312_pipeline_out\10_search\search_all_days_close_profit_50bps\summary_50bps.csv,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,229,0.5589519650655022,0.0039237773483149,0.0029012530712528,1.310629558162613,-0.1621191364439578,1.6380462918269283,10,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\03_sector\training_samples_with_sector.csv,D:\VSCodeWorkspace\stock_realtime_v021_full\saved_data\600312_pipeline_out\00_base\600312_5m.csv,"fundamental,sector",,50.0,0.018847741667078685
