entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,all_no_ak,extra_trees_600_d3,50.0,239,0.5188284518828452,0.003449278943135523,0.0014897510373443924,1.1255391423181336,-0.22920646108685339,1.494927847283393,10
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,238,0.5336134453781513,0.0030020318435492565,0.001495530114772551,0.9020402913133112,-0.15341865433745883,1.4137075152065666,10
all_days,all_no_ak,lgbm_leaves7_400,50.0,186,0.4946236559139785,0.0029666766295209242,-0.00016999999999999999,0.6290028090310855,-0.21937441243723732,1.3731731641648883,10
