date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM
2018-03-06,sz.002080,8.92594968,22.312796,2.119712,1.755555,-28.3872
2018-03-07,sz.002080,8.8541592,22.133336,2.102664,1.741435,-28.158885
2018-03-08,sz.002080,9.02964704,22.572015,2.144338,1.77595,-28.716989
2018-03-09,sz.002080,9.1532862,22.881084,2.1737,1.800267,-29.110198
2018-03-12,sz.002080,8.97779836,23.669013,2.132025,1.768715,-28.552094
2018-03-13,sz.002080,8.9339264,23.553349,2.121607,1.760072,-28.412568
2018-03-14,sz.002080,8.92993804,23.542834,2.120659,1.759286,-28.399884
2018-03-15,sz.002080,9.32478568,24.583808,2.214427,1.837075,-29.655618
2018-03-16,sz.002080,9.17721636,24.194757,2.179382,1.808002,-29.186303
2018-03-19,sz.002080,9.26097192,24.41557,2.199272,1.824503,-29.452671
2018-03-20,sz.002080,9.13733276,24.089608,2.169911,1.800145,-29.059461
2018-03-21,sz.002080,9.08947244,23.96343,2.158545,1.790716,-28.907251
2018-03-22,sz.002080,9.19715816,24.247332,2.120717,1.811931,-27.005026
2018-03-23,sz.002080,8.42740468,22.217958,1.943224,1.660282,-24.744849
2018-03-26,sz.002080,8.26388192,21.786848,1.905519,1.628067,-24.264707
2018-03-27,sz.002080,8.4952068,22.396711,1.958859,1.67364,-24.943932
2018-03-28,sz.002080,8.2160216,21.660669,1.894483,1.618638,-24.124178
2018-03-29,sz.002080,8.48723008,22.375682,1.957019,1.672068,-24.92051
2018-03-30,sz.002080,8.46329992,22.312592,1.951501,1.667354,-24.850245
2018-04-02,sz.002080,8.27983536,21.828907,1.909197,1.631209,-24.31155
2018-04-03,sz.002080,8.12827768,21.429342,1.874251,1.601351,-23.866541
2018-04-04,sz.002080,7.9368364,20.924627,1.830107,1.563635,-23.304424
2018-04-09,sz.002080,7.89296444,20.808963,1.819991,1.554992,-23.175606
2018-04-10,sz.002080,8.06446392,21.261103,1.859536,1.588779,-23.679169
2018-04-11,sz.002080,8.16018456,21.513461,1.881608,1.607637,-23.960227
2018-04-12,sz.002080,8.0963708,21.345223,1.866893,1.595065,-23.772855
2018-04-13,sz.002080,8.2160216,21.660669,1.894483,1.618638,-24.124178
2018-04-16,sz.002080,7.94082476,20.935142,1.831027,1.564421,-23.316135
2018-04-17,sz.002080,7.6975348,20.293734,1.774928,1.516491,-22.601778
2018-04-18,sz.002080,7.63372104,20.125496,1.760214,1.503919,-22.414406
2018-04-19,sz.002080,7.70152316,20.304249,1.775848,1.517276,-22.613489
2018-04-20,sz.002080,7.378466,19.452543,1.701356,1.453631,-21.664917
2018-04-23,sz.002080,7.07136228,18.642896,1.630543,1.393128,-20.763188
2018-04-24,sz.002080,7.34655912,19.368424,1.693999,1.447345,-21.571231
2018-04-25,sz.002080,7.41436124,19.547177,1.709633,1.460703,-21.770314
2018-04-26,sz.002080,7.21095488,19.010917,1.662731,1.420629,-21.173065
2018-04-27,sz.002080,7.23089668,19.063492,1.667329,1.424558,-21.231619
2018-05-02,sz.002080,6.56484056,17.057823,1.471781,1.286798,-18.505099
2018-05-03,sz.002080,6.72437496,17.472351,1.507547,1.318069,-18.954798
2018-05-04,sz.002080,6.84402576,17.783247,1.534371,1.341522,-19.292072
2018-05-07,sz.002080,6.94772312,18.05269,1.55762,1.361848,-19.584376
2018-05-08,sz.002080,6.99159508,18.166685,1.567455,1.370448,-19.708043
2018-05-09,sz.002080,7.68955808,19.980245,1.723933,1.507258,-21.675474
2018-05-10,sz.002080,7.52603532,19.555354,1.687272,1.475205,-21.214533
2018-05-11,sz.002080,7.4183496,19.275547,1.66313,1.454097,-20.910987
2018-05-14,sz.002080,7.52603532,19.555354,1.687272,1.475205,-21.214533
2018-05-15,sz.002080,7.29914862,18.670337,1.610911,1.408442,-20.254427
2018-05-16,sz.002080,7.1954307,18.405039,1.588021,1.388428,-19.966619
2018-05-17,sz.002080,7.07226567,18.089998,1.560838,1.364662,-19.624849
2018-05-18,sz.002080,7.18246596,18.371877,1.58516,1.385927,-19.930644
2018-05-21,sz.002080,7.30563099,18.686918,1.612342,1.409693,-20.272415
2018-05-22,sz.002080,7.130607,18.239228,1.573714,1.37592,-19.78674
2018-05-23,sz.002080,6.86482983,17.559402,1.515058,1.324636,-19.049234
2018-05-24,sz.002080,6.8713122,17.575983,1.516488,1.325887,-19.067222
2018-05-25,sz.002080,6.85834746,17.542821,1.513627,1.323385,-19.031246
2018-05-28,sz.002080,6.73518243,17.22778,1.486445,1.299619,-18.689475
2018-05-29,sz.002080,6.6120174,16.912738,1.459262,1.275853,-18.347704
2018-05-30,sz.002080,6.17121624,15.785222,1.361978,1.190796,-17.124524
2018-05-31,sz.002080,6.18418098,15.818385,1.36484,1.193298,-17.1605
2018-06-01,sz.002080,6.05453358,15.486762,1.336227,1.168281,-16.800741
2018-06-04,sz.002080,5.90543907,15.105397,1.303322,1.139512,-16.387018
2018-06-05,sz.002080,6.0934278,15.586249,1.34481,1.175786,-16.908669
2018-06-06,sz.002080,6.15176913,15.735479,1.357686,1.187044,-17.07056
2018-06-07,sz.002080,6.05453358,15.486762,1.336227,1.168281,-16.800741
2018-06-08,sz.002080,5.93785092,15.188302,1.310475,1.145766,-16.476958
2018-06-11,sz.002080,5.98970988,15.320951,1.32192,1.155773,-16.620862
2018-06-12,sz.002080,6.05453358,15.486762,1.336227,1.168281,-16.800741
2018-06-13,sz.002080,5.91192144,15.121978,1.304752,1.140763,-16.405006
2018-06-14,sz.002080,5.9637804,15.254627,1.316197,1.150769,-16.54891
2018-06-15,sz.002080,5.81468589,14.873261,1.283292,1.122,-16.135187
2018-06-19,sz.002080,5.23127259,13.380961,1.154534,1.009425,-14.516272
2018-06-20,sz.002080,5.19886074,13.298055,1.147381,1.003171,-14.426332
2018-06-21,sz.002080,5.50353213,14.077368,1.214621,1.06196,-15.271766
2018-06-22,sz.002080,5.36091999,13.712583,1.183147,1.034442,-14.876031
2018-06-25,sz.002080,5.43870843,13.911556,1.200315,1.049452,-15.091886
2018-06-26,sz.002080,5.49056739,14.044205,1.21176,1.059458,-15.23579
2018-06-27,sz.002080,5.36740236,13.729164,1.184578,1.035692,-14.894019
2018-06-28,sz.002080,5.2507197,13.430704,1.158826,1.013177,-14.570236
2018-06-29,sz.002080,5.5100145,14.093949,1.216052,1.063211,-15.289754
2018-07-02,sz.002080,5.36091999,13.712583,1.183147,1.034442,-14.876031
2018-07-03,sz.002080,5.51649687,14.11053,1.217483,1.064462,-15.307742
2018-07-04,sz.002080,5.41277895,13.845232,1.194592,1.044448,-15.019934
2018-07-05,sz.002080,5.23775496,13.397542,1.155965,1.010676,-14.53426
2018-07-06,sz.002080,5.40629658,13.828651,1.193162,1.043198,-15.001947
2018-07-09,sz.002080,5.84061537,14.939586,1.289015,1.127004,-16.207139
2018-07-10,sz.002080,5.74986219,14.70745,1.268986,1.109492,-15.955308
2018-07-11,sz.002080,5.5748382,14.25976,1.230358,1.075719,-15.469633
2018-07-12,sz.002080,5.74337982,14.690869,1.267555,1.108241,-15.93732
2018-07-13,sz.002080,5.71096797,14.607963,1.260402,1.101987,-15.84738
2018-07-16,sz.002080,5.71745034,14.624544,1.261833,1.103238,-15.865368
2018-07-17,sz.002080,5.71096797,14.607963,1.260402,1.101987,-15.84738
2018-07-18,sz.002080,5.72393271,14.641125,1.263263,1.104488,-15.883356
2018-07-19,sz.002080,5.5748382,14.25976,1.230358,1.075719,-15.469633
2018-07-20,sz.002080,5.6396619,14.425571,1.244665,1.088228,-15.649513
2018-07-23,sz.002080,5.73689745,14.674288,1.266125,1.10699,-15.919332
2018-07-24,sz.002080,5.85358011,14.972748,1.291876,1.129505,-16.243115
2018-07-25,sz.002080,5.80820352,14.85668,1.281862,1.120749,-16.117199
2018-07-26,sz.002080,5.80172115,14.847309,1.280431,1.096641,-16.099211
2018-07-27,sz.002080,5.93136855,15.179092,1.309044,1.121147,-16.45897
2018-07-30,sz.002080,6.11935728,15.660178,1.350533,1.15668,-16.980621
2018-07-31,sz.002080,5.98322751,15.311805,1.320489,1.130949,-16.602874
2018-08-01,sz.002080,5.92488618,15.162503,1.307614,1.119921,-16.440982
2018-08-02,sz.002080,5.65910901,14.482347,1.248957,1.069684,-15.703476
2018-08-03,sz.002080,5.38684947,13.785602,1.18887,1.018222,-14.947983
2018-08-06,sz.002080,5.25720207,13.453818,1.160257,0.993716,-14.588224
2018-08-07,sz.002080,5.43222606,13.901726,1.198884,1.026799,-15.073898
2018-08-08,sz.002080,5.25720207,13.453818,1.161172,0.993716,-21.334183
2018-08-09,sz.002080,5.39981421,13.81878,1.192671,1.020672,-21.912916
2018-08-10,sz.002080,5.45167317,13.951493,1.204125,1.030475,-22.123364
2018-08-13,sz.002080,5.40629658,13.835369,1.194103,1.021898,-21.939222
2018-08-14,sz.002080,5.46463791,13.984672,1.206989,1.032925,-22.175976
2018-08-15,sz.002080,5.36740236,13.735834,1.185512,1.014546,-21.781386
2018-08-16,sz.002080,5.25720207,13.453818,1.161172,0.993716,-21.334183
2018-08-17,sz.002080,5.15348415,13.188391,1.138263,0.974111,-20.913287
2018-08-20,sz.002080,5.23775496,13.404051,1.156876,0.99004,-21.255265
2018-08-21,sz.002080,5.27664918,13.503586,1.165467,0.997392,-21.413102
2018-08-22,sz.002080,5.22479022,13.370872,1.154013,0.987589,-21.202653
2018-08-23,sz.002080,5.23127259,13.387461,1.155445,0.988815,-21.228959
2018-08-24,sz.002080,5.20534311,13.321105,1.149718,0.983913,-21.123735
2018-08-27,sz.002080,5.3155434,13.603121,1.174058,1.004743,-21.570938
2018-08-28,sz.002080,5.30257866,13.569942,1.171194,1.002293,-21.518326
2018-08-29,sz.002080,5.23775496,13.404051,1.156876,0.99004,-21.255265
2018-08-30,sz.002080,5.17941363,13.254748,1.14399,0.979012,-21.018511
2018-08-31,sz.002080,5.17293126,13.238159,1.142559,0.977787,-20.992205
2018-09-03,sz.002080,5.10162519,13.055678,1.126809,0.964309,-20.702839
2018-09-04,sz.002080,5.17293126,13.238159,1.142559,0.977787,-20.992205
2018-09-05,sz.002080,5.06921334,12.972732,1.11965,0.958182,-20.571309
2018-09-06,sz.002080,5.00438964,12.80684,1.105332,0.945929,-20.308249
2018-09-07,sz.002080,5.0562486,12.939554,1.116787,0.955732,-20.518697
2018-09-10,sz.002080,4.93308357,12.62436,1.089583,0.932451,-20.018882
2018-09-11,sz.002080,4.8617775,12.441879,1.073833,0.918973,-19.729516
2018-09-12,sz.002080,4.84881276,12.4087,1.07097,0.916522,-19.676904
2018-09-13,sz.002080,4.88122461,12.491646,1.078129,0.922649,-19.808434
2018-09-14,sz.002080,4.8617775,12.441879,1.073833,0.918973,-19.729516
2018-09-17,sz.002080,4.88770698,12.508235,1.07956,0.923874,-19.83474
2018-09-18,sz.002080,4.97197779,12.723895,1.098174,0.939803,-20.176719
2018-09-19,sz.002080,4.98494253,12.757073,1.101037,0.942253,-20.229331
2018-09-20,sz.002080,4.93956594,12.640949,1.091015,0.933676,-20.045188
2018-09-21,sz.002080,5.03680149,12.889786,1.112491,0.952056,-20.439779
2018-09-25,sz.002080,5.01087201,12.82343,1.106764,0.947154,-20.334555
2018-09-26,sz.002080,4.99790727,12.790251,1.103901,0.944704,-20.281943
2018-09-27,sz.002080,4.86825987,12.458468,1.075265,0.920198,-19.755822
2018-09-28,sz.002080,4.90715409,12.558003,1.083856,0.92755,-19.913658
2018-10-08,sz.002080,4.74509484,12.143274,1.048061,0.896917,-19.256008
2018-10-09,sz.002080,4.75805958,12.176452,1.050925,0.899368,-19.30862
2018-10-10,sz.002080,4.71268299,12.060328,1.040902,0.890791,-19.124478
2018-10-11,sz.002080,4.38208212,11.21428,0.967882,0.828301,-17.782871
2018-10-12,sz.002080,4.45987056,11.41335,0.985063,0.843004,-18.098543
2018-10-15,sz.002080,4.4728353,11.446528,0.987927,0.845455,-18.151155
2018-10-16,sz.002080,4.3431879,11.114745,0.959291,0.820949,-17.625034
2018-10-17,sz.002080,4.55710611,11.662188,1.00654,0.861384,-18.493133
2018-10-18,sz.002080,4.58303559,11.728544,1.012267,0.866285,-18.598357
2018-10-19,sz.002080,4.78398906,12.242809,1.056652,0.904269,-19.413844
2018-10-22,sz.002080,5.0562486,11.029568,1.073545,0.929014,-178.398036
2018-10-23,sz.002080,4.90715409,10.704337,1.041889,0.90162,-173.137581
2018-10-24,sz.002080,4.9914249,10.888164,1.059782,0.917103,-176.110882
2018-10-25,sz.002080,5.03031912,10.973006,1.06804,0.924249,-177.483174
2018-10-26,sz.002080,5.00438964,10.916444,1.062535,0.919485,-176.568313
2018-10-29,sz.002080,5.01087201,10.930585,1.063911,0.920676,-176.797028
2018-10-30,sz.002080,4.9914249,10.888164,1.059782,0.917103,-176.110882
2018-10-31,sz.002080,5.09514282,11.114411,1.081803,0.93616,-179.770329
2018-11-01,sz.002080,5.03031912,10.973006,1.06804,0.924249,-177.483174
2018-11-02,sz.002080,5.13403704,11.199254,1.090061,0.943306,-181.142621
2018-11-05,sz.002080,5.28313155,11.524485,1.121717,0.9707,-186.403076
2018-11-06,sz.002080,5.41277895,11.807294,1.149244,0.994521,-190.977385
2018-11-07,sz.002080,5.3155434,11.595187,1.128599,0.976655,-187.546653
2018-11-08,sz.002080,5.185896,11.312378,1.101072,0.952834,-182.972345
2018-11-09,sz.002080,5.12755467,11.185113,1.088685,0.942115,-180.913906
2018-11-12,sz.002080,5.21830785,11.38308,1.107954,0.95879,-184.115922
2018-11-13,sz.002080,5.28961392,11.538625,1.123093,0.971891,-186.631792
2018-11-14,sz.002080,5.2507197,11.453782,1.114835,0.964745,-185.259499
2018-11-15,sz.002080,5.3155434,11.595187,1.128599,0.976655,-187.546653
2018-11-16,sz.002080,5.32850814,11.623468,1.131352,0.979037,-188.004084
2018-11-19,sz.002080,5.53594398,12.075963,1.175394,1.017151,-195.322978
2018-11-20,sz.002080,5.33499051,11.637609,1.132728,0.980228,-188.2328
2018-11-21,sz.002080,5.36740236,11.708311,1.13961,0.986184,-189.376377
2018-11-22,sz.002080,5.34795525,11.665889,1.135481,0.982611,-188.69023
2018-11-23,sz.002080,5.10162519,11.128552,1.08318,0.937351,-179.999044
2018-11-26,sz.002080,5.09514282,11.114411,1.081803,0.93616,-179.770329
2018-11-27,sz.002080,5.1210723,11.170973,1.087309,0.940924,-180.68519
2018-11-28,sz.002080,5.15348415,11.241675,1.09419,0.946879,-181.828768
2018-11-29,sz.002080,5.04976623,11.015428,1.072169,0.927823,-178.169321
2018-11-30,sz.002080,5.15348415,11.241675,1.09419,0.946879,-181.828768
2018-12-03,sz.002080,5.29609629,11.552766,1.12447,0.973082,-186.860507
2018-12-04,sz.002080,5.32850814,11.623468,1.131352,0.979037,-188.004084
2018-12-05,sz.002080,5.28961392,11.538625,1.123093,0.971891,-186.631792
2018-12-06,sz.002080,5.36091999,11.69417,1.138233,0.984993,-189.147661
2018-12-07,sz.002080,5.28961392,11.538625,1.123093,0.971891,-186.631792
2018-12-10,sz.002080,5.19886074,11.340659,1.103825,0.955217,-183.429776
2018-12-11,sz.002080,5.35443762,11.68003,1.136857,0.983802,-188.918946
2018-12-12,sz.002080,5.42574369,11.835575,1.151997,0.996903,-191.434816
2018-12-13,sz.002080,5.43870843,11.863856,1.154749,0.999285,-191.892247
2018-12-14,sz.002080,5.53594398,12.075963,1.175394,1.017151,-195.322978
2018-12-17,sz.002080,5.834133,12.726425,1.238706,1.071939,-205.843888
2018-12-18,sz.002080,5.80820352,12.669863,1.233201,1.067175,-204.929026
2018-12-19,sz.002080,5.60076768,12.217368,1.189158,1.029061,-197.610132
2018-12-20,sz.002080,5.73689745,12.514318,1.218061,1.054073,-202.413156
2018-12-21,sz.002080,5.7044856,12.443615,1.211179,1.048118,-201.269579
2018-12-24,sz.002080,5.64614427,12.316351,1.198792,1.037399,-199.21114
2018-12-25,sz.002080,5.55539109,12.118385,1.179523,1.020724,-196.009124
2018-12-26,sz.002080,5.33499051,11.637609,1.132728,0.980228,-188.2328
2018-12-27,sz.002080,5.32850814,11.623468,1.131352,0.979037,-188.004084
2018-12-28,sz.002080,5.24423733,11.439642,1.113459,0.963554,-185.030784
2019-01-02,sz.002080,5.23775496,11.425501,1.112083,0.962363,-184.802068
2019-01-03,sz.002080,5.2507197,11.453782,1.114835,0.964745,-185.259499
2019-01-04,sz.002080,5.3803671,11.736592,1.142362,0.988566,-189.833808
2019-01-07,sz.002080,5.62021479,12.259789,1.193287,1.032634,-198.296279
2019-01-08,sz.002080,5.52946161,12.061823,1.174018,1.01596,-195.094263
2019-01-09,sz.002080,5.5100145,12.019401,1.169889,1.012387,-194.408116
2019-01-10,sz.002080,5.43870843,11.863856,1.154749,0.999285,-191.892247
2019-01-11,sz.002080,5.6396619,12.302211,1.197416,1.036207,-198.982425
2019-01-14,sz.002080,5.5748382,12.160806,1.183652,1.024297,-196.695271
2019-01-15,sz.002080,5.76282693,12.57088,1.223566,1.058837,-203.328018
2019-01-16,sz.002080,5.72393271,12.486037,1.215308,1.051691,-201.955725
2019-01-17,sz.002080,5.63317953,12.28807,1.196039,1.035016,-198.753709
2019-01-18,sz.002080,5.78227404,12.613301,1.227695,1.06241,-204.014164
2019-01-21,sz.002080,5.69800323,12.429475,1.209803,1.046927,-201.040864
2019-01-22,sz.002080,5.65262664,12.330492,1.200169,1.03859,-199.439856
2019-01-23,sz.002080,5.65910901,12.344632,1.201545,1.039781,-199.668571
2019-01-24,sz.002080,5.71745034,12.471896,1.213932,1.0505,-201.72701
2019-01-25,sz.002080,5.89247433,12.853689,1.251093,1.082658,-207.902327
2019-01-28,sz.002080,6.03508647,13.16478,1.281373,1.108861,-212.934066
2019-01-29,sz.002080,5.94433329,12.966813,1.262104,1.092186,-209.73205
2019-01-30,sz.002080,6.19066335,13.504151,1.314405,1.137446,-218.423237
2019-01-31,sz.002080,6.33327549,13.815241,1.344684,1.163649,-223.454976
2019-02-01,sz.002080,6.56664081,14.324298,1.394232,1.206527,-231.688731
2019-02-11,sz.002080,6.6120174,14.423282,1.403867,1.214864,-233.28974
2019-02-12,sz.002080,6.50829948,14.197034,1.381845,1.195807,-229.630293
2019-02-13,sz.002080,6.47588763,14.126332,1.374964,1.189852,-228.486715
2019-02-14,sz.002080,6.8064885,14.847496,1.445157,1.250595,-240.151202
2019-02-15,sz.002080,6.63794688,14.479843,1.409372,1.219628,-234.204601
2019-02-18,sz.002080,7.2602544,15.837329,1.541501,1.333968,-256.161283
2019-02-19,sz.002080,7.24728966,15.809048,1.538748,1.331586,-255.703852
2019-02-20,sz.002080,7.16301885,15.625222,1.520856,1.316103,-252.730551
2019-02-21,sz.002080,7.16301885,15.625222,1.520856,1.316103,-252.730551
2019-02-22,sz.002080,7.08523041,15.455536,1.50434,1.30181,-249.985966
2019-02-25,sz.002080,7.38341943,16.105998,1.567651,1.356598,-260.506876
2019-02-26,sz.002080,7.1954307,15.695924,1.527737,1.322058,-253.874128
2019-02-27,sz.002080,6.90372405,15.059603,1.465802,1.268461,-243.581934
2019-02-28,sz.002080,7.130607,14.842922,1.513974,1.239427,-251.586974
2019-03-01,sz.002080,7.56492579,15.746991,1.606189,1.314919,-266.910908
2019-03-04,sz.002080,8.28446886,17.244777,1.758963,1.439989,-292.298321
2019-03-05,sz.002080,8.45301048,17.59561,1.794747,1.469284,-298.244922
2019-03-06,sz.002080,8.37522204,17.433687,1.778231,1.455763,-295.500337
2019-03-07,sz.002080,8.34929256,17.379713,1.772726,1.451256,-294.585475
2019-03-08,sz.002080,7.92145614,16.489137,1.681888,1.376891,-279.490257
2019-03-11,sz.002080,8.71230528,18.135352,1.849801,1.514354,-307.393539
2019-03-12,sz.002080,9.04290615,18.823524,1.919994,1.571819,-319.058026
2019-03-13,sz.002080,8.58914025,17.878975,1.823651,1.492946,-303.047946
2019-03-14,sz.002080,8.50486944,17.703558,1.805758,1.478298,-300.074645
2019-03-15,sz.002080,9.02345904,18.783043,1.915865,1.568439,-318.37188
2019-03-18,sz.002080,9.1401417,19.025928,1.940639,1.58872,-322.488758
2019-03-19,sz.002080,9.12069459,18.985447,1.93651,1.58534,-321.802611
2019-03-20,sz.002080,9.50963679,20.272069,1.984979,1.654337,-141.93391
2019-03-21,sz.002080,9.56149575,20.382619,1.995803,1.663359,-142.707919
2019-03-22,sz.002080,9.45129546,20.147701,1.972801,1.644188,-141.06315
2019-03-25,sz.002080,9.53556627,20.327344,1.990391,1.658848,-142.320914
2019-03-26,sz.002080,9.0104943,19.208027,1.880791,1.567504,-134.484073
2019-03-27,sz.002080,9.08180037,19.360033,1.895675,1.579909,-135.548335
2019-03-28,sz.002080,8.96511771,19.111296,1.871319,1.55961,-133.806815
2019-03-29,sz.002080,9.0104943,19.208027,1.880791,1.567504,-134.484073
2019-04-01,sz.002080,9.5290839,20.313525,1.989038,1.65772,-142.224163
2019-04-02,sz.002080,9.37350702,19.981876,1.956564,1.630655,-139.902136
2019-04-03,sz.002080,9.2049654,19.622589,1.921383,1.601335,-137.386607
2019-04-04,sz.002080,9.19848303,19.60877,1.92003,1.600207,-137.289855
2019-04-08,sz.002080,9.15958881,19.525858,1.911912,1.593441,-136.709349
2019-04-09,sz.002080,8.99104719,19.166571,1.876732,1.564121,-134.193819
2019-04-10,sz.002080,8.99752956,19.18039,1.878085,1.565249,-134.29057
2019-04-11,sz.002080,8.64748158,18.434179,1.805018,1.504353,-129.066009
2019-04-12,sz.002080,8.73823476,18.627641,1.823961,1.520141,-130.420525
2019-04-15,sz.002080,8.24557464,17.577418,1.721127,1.434435,-123.067439
2019-04-16,sz.002080,8.69934054,18.544729,1.815843,1.513374,-129.840018
2019-04-17,sz.002080,8.8160232,18.793466,1.840198,1.533673,-131.581539
2019-04-18,sz.002080,8.62803447,18.392723,1.800959,1.50097,-128.775756
2019-04-19,sz.002080,8.60858736,18.351267,1.796899,1.497587,-128.485502
2019-04-22,sz.002080,8.427081,17.964342,1.759013,1.466011,-125.776471
2019-04-23,sz.002080,8.15482146,17.383956,1.702183,1.418648,-121.712923
2019-04-24,sz.002080,8.80954083,17.522875,1.784049,1.459712,41.459266
2019-04-25,sz.002080,8.21964516,16.349526,1.664587,1.361968,38.683112
2019-04-26,sz.002080,7.96035036,15.833768,1.612076,1.319004,37.462824
2019-04-29,sz.002080,7.778844,15.472738,1.575319,1.288929,36.608623
2019-04-30,sz.002080,7.9084914,15.730617,1.601574,1.310411,37.218767
2019-05-06,sz.002080,7.53899631,14.995662,1.526747,1.249187,35.479857
2019-05-07,sz.002080,7.42231365,14.76357,1.503117,1.229853,34.930728
2019-05-08,sz.002080,7.43527839,14.789358,1.505742,1.232001,34.991742
2019-05-09,sz.002080,7.35748995,14.634631,1.489989,1.219112,34.625656
2019-05-10,sz.002080,7.66216134,15.240647,1.551689,1.269595,36.059494
2019-05-13,sz.002080,7.57789053,15.073025,1.534623,1.255632,35.6629
2019-05-14,sz.002080,7.50010209,14.918298,1.51887,1.242743,35.296814
2019-05-15,sz.002080,8.08999776,16.091647,1.638332,1.340486,38.072968
2019-05-16,sz.002080,8.08999776,16.091647,1.638332,1.340486,38.072968
2019-05-17,sz.002080,7.83718533,15.588783,1.587134,1.298596,36.883188
2019-05-20,sz.002080,7.54547868,15.008555,1.528059,1.250261,35.510364
2019-05-21,sz.002080,8.06406828,16.040071,1.633081,1.33619,37.950939
2019-05-22,sz.002080,7.79180874,15.498525,1.577945,1.291077,36.669637
2019-05-23,sz.002080,7.59401192,14.800963,1.506924,1.232968,35.019199
2019-05-24,sz.002080,7.36180544,14.348385,1.460846,1.195267,33.948396
2019-05-27,sz.002080,7.83481864,15.270303,1.554709,1.272066,36.12966
2019-05-28,sz.002080,8.01542368,15.622307,1.590547,1.301389,36.962506
2019-05-29,sz.002080,7.92942128,15.454686,1.573481,1.287425,36.565913
2019-05-30,sz.002080,7.89502032,15.387638,1.566655,1.28184,36.407276
2019-05-31,sz.002080,7.87781984,15.354113,1.563242,1.279047,36.327957
2019-06-03,sz.002080,7.6112124,14.834487,1.510337,1.235761,35.098517
2019-06-04,sz.002080,7.5682112,14.750676,1.501804,1.228779,34.900221
2019-06-05,sz.002080,7.42200712,14.46572,1.472792,1.205041,34.226012
2019-06-06,sz.002080,7.18980064,14.013143,1.426714,1.16734,33.15521
2019-06-10,sz.002080,7.3532052,14.331623,1.459139,1.193871,33.908737
2019-06-11,sz.002080,7.61981264,14.851249,1.512044,1.237157,35.138177
2019-06-12,sz.002080,7.47360856,14.566293,1.483032,1.213419,34.463968
