entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,all_no_ak,lgbm_leaves7_400,80.0,196,0.6836734693877551,-2.5166073860280355e-05,0.008,-0.023650508777561807,-0.1413432318603176,0.9953715979626341,10
vwap_low,all_no_ak,extra_trees_600_d3,80.0,207,0.642512077294686,-0.0007674488977394197,0.008,-0.1625179993981637,-0.20903697469290317,0.8624716490916251,10
vwap_low,all_no_ak,xgb_d3_400_lr003_mcw3,80.0,189,0.6666666666666666,-0.0010016165652882692,0.008,-0.19087979147863898,-0.28419308188857706,0.8403948312581837,10
