feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
all_no_ak,lgbm_leaves7_400,5,test,80.0,vwap_low,0.8,0.8573990991647629,0.36317135549872126,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,3,0.6666666666666666,-0.003963579739904174,0.008,-0.012274776054537861,-0.027890739219712524,0.5736671184638797
all_no_ak,lgbm_leaves7_400,6,valid,80.0,vwap_low,0.5,0.5827181280021412,0.47932098765432096,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,63,0.7142857142857143,-0.0006981381734187787,0.008,-0.05131090196095922,-0.1431423436459296,0.8911272577039981
all_no_ak,lgbm_leaves7_400,6,test,80.0,vwap_low,0.5,0.5827181280021412,0.6032608695652174,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,37,0.6756756756756757,0.0005258305002399276,0.008,0.016580361074518546,-0.08379929615255355,1.1077615387527482
all_no_ak,lgbm_leaves7_400,7,valid,80.0,vwap_low,0.5,0.7318346236550362,0.48517441860465116,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,63,0.6825396825396826,-0.00018395432049783043,0.008,-0.01879726429856332,-0.11840875813534668,0.9674086706591476
all_no_ak,lgbm_leaves7_400,7,test,80.0,vwap_low,0.5,0.7318346236550362,0.4707661290322581,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,28,0.4642857142857143,-0.001655180538888322,-0.0008214660745327583,-0.0468460330916346,-0.0648255209483074,0.6766649826120551
all_no_ak,lgbm_leaves7_400,8,valid,80.0,vwap_low,0.6,0.7806432055874871,0.44174135723431496,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,50,0.56,-0.0023827508780436156,0.008,-0.11653467730797484,-0.1674858003630929,0.6455579093793999
all_no_ak,lgbm_leaves7_400,8,test,80.0,vwap_low,0.6,0.7806432055874871,0.5777777777777778,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,14,0.5714285714285714,-0.0003532168690714655,0.008,-0.005862304938981322,-0.04821440688379386,0.9282756752056446
all_no_ak,lgbm_leaves7_400,9,valid,80.0,vwap_low,0.7,0.8116676574014884,0.4906683480453972,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,37,0.5945945945945946,-0.0014060140363752658,0.008,-0.05358039192612274,-0.08456602510395272,0.7569377215099232
all_no_ak,lgbm_leaves7_400,9,test,80.0,vwap_low,0.7,0.8116676574014884,0.5346889952153111,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,15,0.8,0.0021464609588490316,0.008,0.03144983694323522,-0.0511462694467687,1.5402656135542212
all_no_ak,lgbm_leaves7_400,10,valid,80.0,vwap_low,0.7,0.6509366120362332,0.5982328482328483,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,34,0.8235294117647058,0.002585065863369914,0.008,0.08897018156118475,-0.0511462694467687,1.6663587634961627
all_no_ak,lgbm_leaves7_400,10,test,80.0,vwap_low,0.7,0.6509366120362332,0.5681818181818182,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,17,0.6470588235294118,-0.004105934400983249,0.008,-0.07012425732498506,-0.1413432318603175,0.5576648071537208
