date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount
2018-03-12,2363.778,2396.323,2359.967,2396.323,243560490,2237777400.0
2018-03-13,2395.369,2436.295,2390.316,2424.801,316779430,2689109800.0
2018-03-14,2409.922,2409.922,2383.019,2390.089,245709520,2137293800.0
2018-03-15,2376.083,2381.883,2356.864,2380.77,200969510,1893787200.0
2018-03-16,2380.361,2406.753,2379.36,2380.873,168617070,1709374300.0
2018-03-19,2381.794,2381.794,2350.72,2353.801,192456750,1934847800.0
2018-03-20,2336.553,2361.256,2328.882,2361.256,142014040,1327599440.0
2018-03-21,2359.424,2384.676,2341.182,2346.213,192389830,1735070000.0
2018-03-22,2347.186,2360.159,2336.541,2353.925,133590525,1235033540.0
2018-03-23,2321.334,2420.023,2309.486,2344.589,716266860,4773385400.0
2018-03-26,2311.47,2319.349,2235.711,2313.007,566724440,3513945500.0
2018-03-27,2287.956,2347.517,2287.956,2346.733,579442200,4127753700.0
2018-03-28,2312.225,2333.251,2303.401,2310.991,372017600,2874817900.0
2018-03-29,2311.649,2325.465,2302.113,2323.146,240132140,1868927200.0
2018-03-30,2331.032,2349.858,2330.922,2349.858,326886290,2780542300.0
2018-04-02,2375.455,2384.486,2353.294,2370.291,387332170,3299580900.0
2018-04-03,2346.014,2378.171,2337.454,2372.475,370612850,3657318300.0
2018-04-04,2381.796,2392.684,2364.536,2384.108,345177180,3034279000.0
2018-04-09,2378.719,2378.719,2342.143,2352.73,319005850,2765606800.0
2018-04-10,2348.823,2349.399,2300.624,2328.566,282489430,2202951400.0
2018-04-11,2318.814,2342.992,2315.586,2342.992,246974900,2471206900.0
2018-04-12,2338.187,2348.979,2331.012,2335.287,247979750,2449862200.0
2018-04-13,2340.869,2343.865,2310.633,2314.655,176572430,1679844300.0
2018-04-16,2332.651,2332.651,2285.724,2303.075,147041470,1297360980.0
2018-04-17,2313.544,2318.438,2267.063,2272.34,509541940,5367019000.0
2018-04-18,2269.164,2275.214,2217.829,2257.378,390540430,3598036700.0
2018-04-19,2253.207,2263.225,2245.999,2257.47,281327620,2672715600.0
2018-04-20,2248.93,2248.93,2199.377,2207.013,284316060,2542480200.0
2018-04-23,2205.567,2210.8,2173.596,2192.748,204602510,1712388400.0
2018-04-24,2201.836,2231.749,2201.836,2230.053,211964410,1848350500.0
2018-04-25,2217.323,2246.843,2215.691,2244.675,191332480,1653230800.0
2018-04-26,2245.538,2281.025,2243.961,2248.875,285892630,2610129700.0
2018-04-27,2252.891,2264.265,2242.425,2251.087,207982620,1995039200.0
2018-05-02,2254.448,2293.784,2248.336,2293.699,214625500,2125329000.0
2018-05-03,2298.894,2328.279,2294.391,2319.845,281422390,2937720300.0
2018-05-04,2309.68,2332.49,2301.61,2329.643,186731790,1966289400.0
2018-05-07,2326.191,2349.101,2316.938,2344.588,231057760,2161471700.0
2018-05-08,2340.991,2386.604,2340.991,2382.618,227468700,2196915300.0
2018-05-09,2380.758,2396.372,2368.471,2377.315,480701280,4915050100.0
2018-05-10,2375.641,2404.385,2375.49,2403.067,612551600,6154019500.0
2018-05-11,2404.687,2405.586,2379.38,2383.326,411322590,4363501500.0
2018-05-14,2374.518,2404.577,2372.691,2399.718,402152760,4471431700.0
2018-05-15,2397.126,2408.224,2382.74,2408.224,347827560,3891031100.0
2018-05-16,2405.523,2445.633,2398.493,2432.671,388700900,3971279600.0
2018-05-17,2436.567,2449.3,2425.079,2431.066,439767470,5189407300.0
2018-05-18,2434.838,2460.694,2430.573,2459.439,395069440,4602747600.0
2018-05-21,2439.777,2459.64,2423.508,2450.72,361473140,4647929200.0
2018-05-22,2461.511,2518.149,2458.542,2518.149,504658180,6037182900.0
2018-05-23,2511.528,2530.947,2498.755,2499.845,447991390,5699146900.0
2018-05-24,2497.151,2518.408,2486.251,2498.312,183085230,1856167300.0
2018-05-25,2502.002,2518.962,2493.669,2502.22,227686400,2169413900.0
2018-05-28,2506.935,2516.518,2462.648,2482.841,443099900,5837260300.0
2018-05-29,2475.145,2475.145,2427.103,2429.519,449167220,5886379200.0
2018-05-30,2402.035,2433.894,2380.882,2381.281,437552700,5498565600.0
2018-05-31,2385.598,2425.472,2377.117,2416.758,474571300,5854072900.0
2018-06-01,2399.284,2425.535,2381.138,2394.831,355086360,4213005000.0
2018-06-04,2413.634,2419.886,2375.306,2377.98,390615940,4996530000.0
2018-06-05,2378.044,2418.877,2372.328,2417.421,330454250,4122866300.0
2018-06-06,2418.265,2455.623,2411.96,2454.036,310867630,3897140500.0
2018-06-07,2456.314,2464.758,2437.52,2461.086,439754270,5553742100.0
2018-06-08,2454.152,2456.606,2401.288,2431.495,488368780,6144264500.0
2018-06-11,2425.818,2425.818,2377.355,2385.386,305670240,3937307000.0
2018-06-12,2388.788,2397.118,2357.724,2387.586,301468090,3978253100.0
2018-06-13,2378.803,2389.509,2347.304,2349.776,394244980,5075830200.0
2018-06-14,2344.85,2373.552,2325.136,2329.52,303383280,4482672700.0
2018-06-15,2326.15,2340.355,2234.9,2234.9,303770570,3939086800.0
2018-06-19,2233.036,2267.688,2082.033,2108.889,414929400,4668996500.0
2018-06-20,2076.591,2114.412,2048.14,2098.141,348255940,4335234700.0
2018-06-21,2092.589,2116.028,2062.905,2063.05,267595670,3418384900.0
2018-06-22,2040.003,2083.541,2027.886,2073.799,223805850,2921598600.0
2018-06-25,2093.122,2096.769,2055.808,2059.654,205981500,2724546400.0
2018-06-26,2033.218,2066.031,2023.046,2057.789,225486040,2815804200.0
2018-06-27,2060.066,2088.004,2034.285,2048.921,264883930,3210320700.0
2018-06-28,2038.053,2057.575,1997.16,2005.404,226437400,2644147500.0
2018-06-29,2008.131,2071.301,1997.955,2071.037,244952360,2748493200.0
2018-07-02,2071.249,2104.919,2041.97,2062.066,276237920,3263787300.0
2018-07-03,2065.42,2082.377,2032.788,2081.535,216661110,2510635300.0
2018-07-04,2071.829,2071.829,2029.555,2044.268,197067660,2143207000.0
2018-07-05,2052.596,2052.596,1982.883,1993.599,239677190,2263229500.0
2018-07-06,1989.429,1998.568,1922.165,1987.4,347222070,2765061000.0
2018-07-09,2002.089,2052.842,2001.435,2052.842,314497970,3096301000.0
2018-07-10,2052.122,2077.924,2051.87,2070.217,229184020,2354358200.0
2018-07-11,2051.244,2067.917,2034.438,2062.075,283591310,3040316800.0
2018-07-12,2055.543,2100.557,2055.543,2093.274,271321930,2878441300.0
2018-07-13,2084.787,2101.682,2078.367,2094.149,180868740,1957354100.0
2018-07-16,2088.055,2092.306,2073.217,2081.988,195205280,2038472000.0
2018-07-17,2076.765,2135.644,2075.029,2135.612,220582230,2474984200.0
2018-07-18,2137.151,2180.533,2122.781,2144.105,263637300,2943552500.0
2018-07-19,2139.434,2146.769,2111.924,2116.586,201701560,2250337600.0
2018-07-20,2112.825,2131.692,2110.81,2121.732,225419940,2407637800.0
2018-07-23,2127.954,2189.227,2127.954,2188.624,300375820,3352393500.0
2018-07-24,2185.676,2209.895,2170.385,2207.312,299531460,2898211000.0
2018-07-25,2209.956,2228.691,2196.887,2225.692,335881290,3562972300.0
2018-07-26,2220.286,2246.036,2211.238,2234.686,411496160,4330877200.0
2018-07-27,2227.056,2252.15,2210.047,2212.383,253735780,2736288700.0
2018-07-30,2211.444,2219.5,2146.028,2163.719,236251440,2491039900.0
2018-07-31,2166.289,2205.289,2162.871,2196.571,178966120,2055416900.0
2018-08-01,2201.85,2204.246,2181.456,2182.382,235881090,2596908800.0
2018-08-02,2175.959,2175.959,2078.128,2132.036,281179340,2997695200.0
2018-08-03,2133.505,2185.255,2133.318,2154.237,341697400,4084883300.0
2018-08-06,2151.486,2172.497,2076.941,2095.482,343260570,3541050500.0
2018-08-07,2089.67,2120.3,2047.671,2118.048,281291650,2736900100.0
2018-08-08,2112.7,2118.026,2094.423,2102.802,297079810,2916075900.0
2018-08-09,2091.988,2138.924,2078.515,2133.17,278465630,2835064800.0
2018-08-10,2139.429,2218.245,2139.429,2196.218,337957800,3281373000.0
2018-08-13,2181.986,2204.101,2166.484,2204.101,324622780,2640623800.0
2018-08-14,2188.529,2202.438,2177.604,2196.532,224182370,1947540800.0
2018-08-15,2191.617,2206.238,2159.278,2168.302,229820580,2239252900.0
2018-08-16,2131.914,2157.887,2107.97,2111.881,265309100,2556005600.0
2018-08-17,2124.337,2133.929,2063.51,2074.7,252431280,2520728900.0
2018-08-20,2064.948,2069.181,2012.426,2051.819,282936070,2795775600.0
2018-08-21,2049.255,2073.522,2041.396,2071.386,223740210,2015499300.0
2018-08-22,2065.47,2065.47,2036.358,2041.322,187642780,1692622200.0
2018-08-23,2039.352,2059.236,2023.391,2053.305,202221940,2032724000.0
2018-08-24,2054.204,2083.003,2041.797,2068.364,216145780,2206745400.0
2018-08-27,2074.767,2096.009,2067.178,2094.101,210126740,1994717500.0
2018-08-28,2093.725,2094.835,2078.48,2092.433,203726080,1936592100.0
2018-08-29,2102.718,2127.498,2102.718,2111.173,205296050,2027800800.0
2018-08-30,2104.757,2112.928,2071.701,2072.459,201321920,1713900700.0
2018-08-31,2069.526,2092.427,2063.436,2075.548,165894160,1531772800.0
2018-09-03,2077.92,2118.842,2074.219,2117.732,186194070,1774544300.0
2018-09-04,2128.657,2157.589,2115.225,2151.598,262759950,2455339600.0
2018-09-05,2141.084,2168.686,2135.172,2140.427,301078830,2560570900.0
2018-09-06,2118.016,2140.043,2117.326,2125.98,255821480,2234103800.0
2018-09-07,2120.272,2143.648,2104.646,2124.395,228157170,2033425100.0
2018-09-10,2109.768,2112.387,2060.132,2064.57,248140620,2373451500.0
2018-09-11,2062.765,2085.252,2048.816,2075.078,191069380,1864455500.0
2018-09-12,2073.321,2091.262,2056.443,2059.206,187593550,1705641600.0
2018-09-13,2067.319,2073.977,2026.502,2062.966,191365910,1766438600.0
2018-09-14,2048.684,2051.778,2024.738,2025.478,222042390,2124550500.0
2018-09-17,1989.537,1994.271,1968.995,1974.434,167156440,1589404300.0
2018-09-18,1952.898,1970.778,1939.174,1970.029,202336060,1726935800.0
2018-09-19,1944.481,1982.545,1942.762,1976.93,513663710,2780393100.0
2018-09-20,1965.148,1977.786,1953.322,1956.922,447189460,2513735200.0
2018-09-21,1956.57,1976.102,1952.132,1975.738,409579070,2378755100.0
2018-09-25,1965.624,2013.321,1957.456,2009.131,502535600,2803831700.0
2018-09-26,2002.001,2037.791,2002.001,2014.999,598277910,3759997500.0
2018-09-27,2011.375,2011.375,1979.06,1979.495,426915480,2665348000.0
2018-09-28,1984.373,1989.751,1977.227,1985.576,274005480,1830317100.0
2018-10-08,1962.073,1989.238,1951.479,1953.512,277757660,2111726100.0
2018-10-09,1961.115,1974.212,1951.091,1963.558,241936750,1894612800.0
2018-10-10,1964.961,1973.576,1956.048,1973.576,227366980,1980919400.0
2018-10-11,1925.237,1925.237,1810.605,1825.229,371602080,2527647800.0
2018-10-12,1802.01,1816.284,1715.011,1800.349,381284890,2577644700.0
2018-10-15,1800.861,1810.665,1766.817,1772.204,243881960,1755738300.0
2018-10-16,1774.362,1782.713,1730.697,1743.046,261920690,2079431200.0
2018-10-17,1759.983,1773.639,1724.789,1753.43,294016910,2192721700.0
2018-10-18,1737.09,1737.782,1673.698,1678.0,325629900,1645356600.0
2018-10-19,1640.101,1702.528,1630.031,1696.378,318703320,1788998800.0
2018-10-22,1720.068,1794.125,1720.068,1775.246,363434580,2466559700.0
2018-10-23,1776.537,1802.664,1766.587,1782.976,399570250,2516918100.0
2018-10-24,1772.961,1801.9,1767.569,1781.14,271308740,2029772200.0
2018-10-25,1732.903,1778.616,1716.011,1768.96,239415600,1605889200.0
2018-10-26,1782.569,1806.768,1782.123,1788.41,228380730,1659514000.0
2018-10-29,1792.372,1806.887,1781.316,1787.272,246192060,1861707200.0
2018-10-30,1778.833,1813.711,1751.674,1805.01,285783030,1883170000.0
2018-10-31,1809.984,1838.277,1807.85,1825.567,278987720,1783570600.0
2018-11-01,1830.998,1849.603,1825.114,1831.652,308526680,2199783800.0
2018-11-02,1853.277,1868.478,1844.464,1866.133,320979650,2334620800.0
2018-11-05,1878.642,1916.023,1875.064,1895.998,400067470,2455577100.0
2018-11-06,1889.842,1912.48,1875.198,1906.309,277108510,1886369700.0
2018-11-07,1902.871,1928.322,1897.741,1910.101,306519660,1895982400.0
2018-11-08,1918.425,1985.074,1917.912,1963.509,478031150,2418307200.0
2018-11-09,1950.31,1971.502,1944.696,1949.638,525003830,2423732300.0
2018-11-12,1944.437,2009.668,1944.437,2008.345,551833590,2535879800.0
2018-11-13,1988.434,2074.282,1986.225,2060.58,576627320,3029183100.0
2018-11-14,2056.623,2095.304,2056.238,2063.508,533203260,3033027100.0
2018-11-15,2071.279,2084.844,2063.126,2082.54,396036350,2354854900.0
2018-11-16,2087.906,2124.175,2084.081,2116.196,414607620,2687162200.0
2018-11-19,2121.287,2133.625,2099.052,2110.863,409278940,2969934500.0
2018-11-20,2102.335,2116.189,2059.377,2062.612,369682480,2657472400.0
2018-11-21,2045.127,2086.206,2039.403,2085.261,359509440,2102406800.0
2018-11-22,2094.311,2107.373,2073.708,2076.287,248685280,1689086900.0
2018-11-23,2083.142,2090.908,2016.46,2022.645,359412190,2617779100.0
2018-11-26,2006.396,2010.73,1974.573,1977.647,261498010,2244591100.0
2018-11-27,1989.083,2009.995,1988.564,2003.494,210549640,1599130800.0
2018-11-28,2005.368,2025.004,1986.226,2023.925,279427930,2212577400.0
2018-11-29,2027.1,2052.874,2000.972,2001.902,322223260,2538099700.0
2018-11-30,1987.381,2017.773,1977.748,2011.612,265022030,2182825700.0
2018-12-03,2033.868,2064.095,2021.204,2050.894,366500390,2972931800.0
2018-12-04,2047.191,2069.789,2037.71,2068.916,269963370,2327728800.0
2018-12-05,2033.815,2094.03,2025.332,2076.485,433476770,4332274900.0
2018-12-06,2073.888,2096.721,2050.587,2052.542,443736610,4150829900.0
2018-12-07,2052.383,2062.847,2028.518,2054.56,286181880,2712550600.0
2018-12-10,2042.679,2060.89,2026.406,2035.005,243966690,2133439000.0
2018-12-11,2036.855,2040.847,2017.894,2027.919,204773120,1953306400.0
2018-12-12,2031.158,2033.901,2010.251,2019.202,187968470,1624189400.0
2018-12-13,2020.491,2029.795,1993.004,2018.295,260795370,2556735500.0
2018-12-14,2018.652,2018.844,1964.111,1965.866,291240530,2564562100.0
2018-12-17,1961.243,1962.009,1928.591,1956.147,208124600,1807274600.0
2018-12-18,1946.533,1965.765,1933.136,1947.807,214456150,1901281500.0
2018-12-19,1948.421,1953.49,1916.141,1918.902,183129970,1603297500.0
2018-12-20,1919.182,1945.968,1913.881,1945.425,236503410,2019191700.0
2018-12-21,1940.792,1954.172,1926.33,1939.563,219464500,1788715500.0
2018-12-24,1939.958,1968.416,1935.879,1962.301,208457880,1992016700.0
2018-12-25,1937.369,1937.732,1888.589,1931.137,235772910,1899085000.0
2018-12-26,1927.504,1941.442,1919.252,1927.407,179377280,1689700900.0
2018-12-27,1950.712,1955.505,1901.355,1901.666,229961680,1707900100.0
2018-12-28,1896.618,1909.782,1876.203,1901.313,279350670,2409700900.0
2019-01-02,1909.446,1927.686,1905.544,1913.72,281300720,2595524700.0
2019-01-03,1919.142,1933.505,1906.009,1907.599,280143750,2758876000.0
2019-01-04,1893.345,1967.158,1889.418,1966.72,386362050,3893903200.0
2019-01-07,1976.86,2017.875,1975.907,2017.489,420810530,4556200700.0
2019-01-08,2018.898,2026.415,2005.685,2016.299,302715700,3156382000.0
2019-01-09,2014.295,2038.67,2006.516,2007.806,330236360,3409539800.0
2019-01-10,2010.64,2011.727,1990.141,1994.753,256687170,2593500200.0
2019-01-11,1999.196,2038.681,1996.725,2037.207,394534640,2759668200.0
2019-01-14,2038.179,2073.9,2038.179,2045.885,478448420,3447156700.0
2019-01-15,2041.759,2049.526,2019.027,2047.228,417094950,3427567000.0
2019-01-16,2046.065,2068.765,2041.126,2043.324,327572370,2476531600.0
2019-01-17,2044.165,2049.666,2026.129,2028.312,321405190,2204631100.0
2019-01-18,2028.877,2058.21,2025.089,2058.21,314316220,2884804400.0
2019-01-21,2059.777,2065.295,2052.015,2058.964,348678400,3573075300.0
2019-01-22,2058.67,2074.573,2050.042,2063.491,337201440,3454305800.0
2019-01-23,2062.73,2107.812,2060.252,2107.62,348140460,3181135600.0
2019-01-24,2102.304,2171.843,2098.487,2139.29,425032330,3987799100.0
2019-01-25,2131.003,2136.977,2095.281,2097.076,308605250,2882812800.0
2019-01-28,2102.364,2110.695,2078.676,2086.156,364578410,3697881300.0
2019-01-29,2076.199,2082.289,2015.397,2058.458,349682850,3463355700.0
2019-01-30,2051.242,2057.705,2022.14,2022.14,264923280,2864148600.0
2019-01-31,1993.383,2041.496,1982.126,1992.785,346367700,3143710600.0
2019-02-01,1997.132,2033.617,1996.578,2030.857,249624040,2448300100.0
2019-02-11,2039.717,2142.426,2039.717,2140.798,363360150,4337867100.0
2019-02-12,2157.025,2180.555,2150.218,2170.501,440897810,3869876100.0
2019-02-13,2168.484,2191.662,2154.028,2187.402,393024270,3638606800.0
2019-02-14,2182.705,2230.373,2172.035,2219.073,454679340,3682942400.0
2019-02-15,2212.635,2357.713,2202.964,2322.167,805687190,6849116800.0
2019-02-18,2341.192,2424.938,2339.469,2424.938,823252910,6897182500.0
2019-02-19,2440.724,2467.817,2404.179,2433.051,830501100,7115027700.0
2019-02-20,2493.861,2557.303,2476.127,2515.888,845028750,7655137900.0
2019-02-21,2519.094,2615.928,2480.812,2549.574,1033809850,9829052600.0
2019-02-22,2531.041,2601.924,2511.282,2583.186,967843490,8230212000.0
2019-02-25,2564.338,2658.559,2537.393,2647.768,1099191750,10736526800.0
2019-02-26,2638.341,2808.384,2626.831,2775.853,1208530180,13486833000.0
2019-02-27,2773.507,2774.371,2663.588,2685.651,1150703100,11965174600.0
2019-02-28,2672.372,2722.591,2651.712,2678.243,763337200,8573693500.0
2019-03-01,2699.612,2753.962,2684.638,2741.535,682250500,8633863100.0
2019-03-04,2792.838,2880.732,2792.838,2861.067,957924420,12314063300.0
2019-03-05,2854.096,2954.598,2837.844,2931.993,903189370,12519164000.0
2019-03-06,2891.372,2976.822,2873.72,2976.822,935141040,11176667900.0
2019-03-07,2975.295,3069.72,2965.619,3045.542,1057932560,11469445900.0
2019-03-08,2968.22,3117.492,2935.19,3018.156,1197666520,13465758000.0
2019-03-11,3093.012,3167.521,3015.41,3165.661,959523970,12447899800.0
2019-03-12,3153.88,3404.849,3153.599,3392.409,1393927000,16493361000.0
2019-03-13,3450.591,3495.435,3208.932,3245.168,1427585300,18728936000.0
2019-03-14,3169.177,3170.295,2998.863,3041.884,974074070,13146000500.0
2019-03-15,3080.105,3120.373,3040.264,3076.382,682783840,10000925600.0
2019-03-18,3118.664,3119.026,3002.379,3112.925,732214450,11836180300.0
2019-03-19,3088.464,3135.171,3060.054,3135.171,858290420,10303255600.0
2019-03-20,3113.27,3115.735,3027.402,3102.755,938593560,12083373600.0
2019-03-21,3086.626,3151.587,3062.101,3124.724,738103170,9846217600.0
2019-03-22,3113.033,3113.033,3006.013,3063.81,623411570,9115130200.0
2019-03-25,2989.739,3064.024,2981.199,3030.895,506537720,6414822000.0
2019-03-26,3056.112,3096.916,3007.457,3016.552,614445430,8008566500.0
2019-03-27,3020.081,3021.181,2892.404,2917.184,659631460,9573489600.0
2019-03-28,2895.617,2932.536,2877.876,2880.806,513136190,7740562400.0
2019-03-29,2881.943,2991.148,2881.943,2989.696,598018630,8830075400.0
2019-04-01,3010.018,3127.752,3010.018,3126.544,655335530,9476859300.0
2019-04-02,3158.611,3162.65,3092.871,3111.35,672544910,10158400300.0
2019-04-03,3090.721,3143.911,3080.209,3143.911,528553080,7357169200.0
2019-04-04,3147.15,3182.507,3117.826,3173.197,616130510,9144162600.0
2019-04-08,3197.611,3236.395,3168.838,3203.522,966918130,11582779900.0
2019-04-09,3182.05,3193.917,3145.321,3175.74,841594090,9007337100.0
2019-04-10,3148.77,3181.315,3121.28,3154.945,582648540,7714173400.0
2019-04-11,3149.059,3238.384,3132.888,3174.647,706361150,9314485800.0
2019-04-12,3168.482,3334.276,3158.761,3310.316,1057188230,12262151000.0
2019-04-15,3334.94,3363.337,3217.879,3221.401,914297040,12544090200.0
2019-04-16,3180.661,3243.555,3115.531,3243.555,681089440,9911116500.0
2019-04-17,3226.535,3348.664,3215.794,3311.946,792830370,11295858900.0
2019-04-18,3302.043,3369.55,3272.934,3280.263,714610650,8694474500.0
2019-04-19,3253.355,3294.322,3227.953,3258.778,579717750,6217966700.0
2019-04-22,3255.615,3324.034,3255.615,3299.227,750651040,9692036800.0
2019-04-23,3298.727,3417.74,3241.323,3361.74,1135587070,13379128700.0
2019-04-24,3355.436,3405.521,3284.81,3381.371,1142625120,13263349700.0
2019-04-25,3349.009,3534.908,3335.4,3358.426,964918800,17348444000.0
2019-04-26,3274.52,3277.87,3136.898,3137.23,719796980,11653050200.0
2019-04-29,3112.449,3112.449,2958.756,2965.492,538895520,8654132600.0
2019-04-30,2928.318,3063.822,2925.174,3047.008,463318580,8536346300.0
2019-05-06,2944.968,3034.523,2844.344,2890.078,713476630,9932787600.0
2019-05-07,2896.88,2941.967,2826.159,2892.437,684042180,9113291600.0
2019-05-08,2795.025,2831.448,2753.761,2767.67,727039090,9040727100.0
2019-05-09,2720.413,2813.786,2719.823,2782.549,558663720,7250804600.0
2019-05-10,2794.704,2875.043,2748.228,2859.837,610630850,8380028200.0
2019-05-13,2826.712,2847.954,2793.507,2804.716,432312100,5311259900.0
2019-05-14,2764.471,2833.781,2756.774,2776.067,406532530,5784385500.0
2019-05-15,2795.274,2839.314,2780.393,2831.784,386866200,5473610200.0
2019-05-16,2834.111,2892.235,2832.256,2882.907,706066240,6494291700.0
2019-05-17,2900.531,2960.923,2833.455,2848.618,940782830,9428953900.0
2019-05-20,2821.538,2827.08,2667.505,2722.776,526999530,6845029200.0
2019-05-21,2717.143,2828.697,2717.143,2820.24,615567740,6796558200.0
2019-05-22,2808.976,2830.916,2786.402,2826.287,510334150,6200365900.0
2019-05-23,2830.424,2841.73,2750.118,2763.292,642977650,6871268000.0
2019-05-24,2739.549,2799.972,2700.422,2715.692,422899880,6419252700.0
2019-05-27,2729.019,2806.881,2706.456,2803.975,591896100,7242982300.0
2019-05-28,2794.938,2891.282,2794.938,2863.752,671403920,9651241900.0
2019-05-29,2834.29,2876.654,2823.61,2842.563,514486750,6682058000.0
2019-05-30,2827.264,2875.788,2795.128,2860.635,542216510,7818716000.0
2019-05-31,2838.524,2850.017,2799.692,2821.007,501204030,8085980200.0
2019-06-03,2811.532,2842.186,2724.965,2728.429,573465660,8853962500.0
2019-06-04,2724.144,2751.491,2623.822,2644.772,469133750,6253172500.0
2019-06-05,2658.524,2667.812,2597.193,2638.58,458516400,5829095500.0
2019-06-06,2623.102,2625.541,2532.775,2542.476,398020130,5942841600.0
2019-06-10,2527.964,2540.453,2481.318,2531.105,297894040,4431055900.0
2019-06-11,2520.22,2633.237,2515.758,2632.043,545358840,6109854800.0
2019-06-12,2615.243,2630.203,2595.369,2611.022,532983660,5522805000.0
2019-06-13,2605.711,2645.591,2601.16,2631.031,404628350,4357508900.0
2019-06-14,2626.612,2658.08,2580.364,2589.197,459107140,5851712200.0
2019-06-17,2584.312,2602.848,2532.056,2542.765,337725400,4628929600.0
2019-06-18,2546.325,2604.565,2546.325,2584.143,325928910,4372276700.0
2019-06-19,2631.136,2641.112,2576.35,2587.787,452497490,5483484200.0
2019-06-20,2570.097,2596.692,2532.699,2596.498,468249870,5342569400.0
2019-06-21,2631.663,2648.846,2615.032,2632.073,461602680,5849624400.0
2019-06-24,2620.891,2640.769,2590.976,2640.5,431565020,4852982400.0
2019-06-25,2626.737,2629.072,2577.986,2593.833,334997590,3684607000.0
2019-06-26,2584.642,2619.379,2576.758,2602.653,298817480,2756610900.0
2019-06-27,2602.634,2644.082,2592.677,2626.242,391156040,4229131300.0
2019-06-28,2616.36,2616.981,2577.063,2587.886,315517190,3184506800.0
2019-07-01,2618.52,2669.197,2597.546,2666.61,390128050,5467799000.0
2019-07-02,2660.319,2736.685,2655.414,2715.705,541024170,6774948000.0
2019-07-03,2713.653,2755.836,2675.253,2727.92,561934460,7243411300.0
2019-07-04,2723.088,2723.766,2668.257,2685.375,371303710,4904461400.0
2019-07-05,2684.536,2722.656,2682.179,2720.891,353293780,5920497900.0
