date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount,sector_ret1,sector_ret5,sector_ret20,sector_ret60,sector_ma20_gap,sector_ma60_gap,sector_vol20,sector_range_pct,sector_range_z20,sector_volume_shock20,sector_volume_z20,sector_amount_shock20,sector_amount_z20,sector_vs_bench_ret5,stock_vs_sector_ret1,stock_vs_sector_ret5,stock_vs_sector_ret20
2020-02-19,2432.734,2501.341,2432.734,2467.246,486126610,9873744100.0,0.01716432801288903,0.056377171683351435,-0.06083700123597813,,0.03796154077536884,,0.034281458084385465,0.028201603627852512,0.0837962211789855,0.8048996628060026,2.4849078519521703,0.8276670272135955,3.3803076366161093,0.03959234513843864,-0.002576092718771239,0.040823846128353436,0.24793093362227914
2020-02-20,2498.822,2526.354,2468.185,2495.778,477469090,10420450500.0,0.011564310976692083,0.07678096689380598,-0.040466614610426,,0.05350657994697694,,0.03457725128155248,0.023567520262865127,-0.24510404963249202,0.6829722685194834,1.9770457603558451,0.8279710346619038,2.9321196862171997,0.030128990767027783,-0.0077609714590669565,0.02549060283217952,0.24709016501185355
2020-02-21,2478.16,2518.588,2469.22,2502.844,386138070,8505465000.0,0.0028311812989778584,0.0757346332926021,-0.02431870551806914,,0.0588414520256757,0.021124936119615523,0.03467017663102738,0.019993358226484625,-0.4886017632758777,0.295210267777285,0.8433503430938398,0.4195674875591935,1.3229524627874614,0.035171245664440506,0.01796172139023744,-0.03375746132769297,0.24487119170591454
2020-02-24,2493.07,2527.075,2473.926,2515.845,378253600,8240905600.0,0.005194490747325808,0.048700902163433035,-0.012382875171401131,,0.06574792631796811,0.025730176782459147,0.03455915143642108,0.021483666043365934,-0.4114897234556719,0.225882189915124,0.6828218846121159,0.3237572473477448,1.0564479666776863,0.03511045878545724,0.004854395727416305,0.009336082189340678,0.2685188805755895
2020-02-25,2465.935,2510.655,2423.624,2498.816,408960760,9777773500.0,-0.00676869997952978,0.03017960003496012,-0.026338337857810146,,0.05924190379582228,0.017968800793261464,0.03454933907467676,0.03590944800018492,0.43898464705173257,0.2765863987307917,0.9302335855850401,0.5102567937542111,1.8112004111682876,0.01382868531139812,0.08205775617743227,0.09894981172974582,0.3471574504857966
2020-02-26,2480.338,2575.019,2478.628,2535.38,513724010,10824061400.0,0.01463252996619202,0.02761540600329271,0.009142214390877923,,0.07628324887792548,0.03230216183901602,0.034533052483394125,0.038888853026755044,0.5692962575721682,0.562536186566519,1.9413353279990055,0.6090038201382577,2.138067810147904,0.02225787967230351,-0.047724136201084066,0.04845138434921181,0.30159224888595815
2020-02-27,2542.783,2549.45,2502.4,2513.933,347987210,9362209500.0,-0.008459087000765253,0.007274284812190945,0.021737495879817104,,0.06665885391070603,0.022598294640654437,0.03435105021763884,0.01880195012787711,-0.7374404747374368,0.016003344010625087,0.05412688700726261,0.3286327711615138,1.1337564038545536,0.021697918522684646,0.030872880104213518,0.08874271916156373,0.3565309526965921
2020-02-28,2443.513,2467.572,2366.364,2370.803,401119100,9351873800.0,-0.05693469157690367,-0.05275638433717811,0.0037379751004877892,,0.004788867353521686,-0.03624528709930619,0.03405193134431334,0.04276941332778894,0.7776211229634725,0.1554499154947384,0.5442702013168516,0.29356354022652065,1.0206832347403823,-0.002282229682027806,0.03922811484840438,0.10743681164117946,0.4225597722060743
2020-03-02,2373.916,2464.524,2373.916,2456.606,324002260,9391190500.0,0.036191535104350914,-0.023546363150352856,0.1484152179837852,,0.04095896129109122,-0.0003590725639567305,0.0353269928457618,0.03816815759277059,0.5004030594912967,-0.08302233695039662,-0.298029792375538,0.26333411957729447,0.9424056779396074,-0.008260982983020056,-0.0061486166494153505,0.09910430883467647,0.48201956462491036
2020-03-03,2474.396,2497.337,2437.506,2457.302,374671880,8376609700.0,0.0002833177155798783,-0.01661346813851028,0.19057636775906506,,0.03429678282948356,-6.615255809294673e-05,0.02815511926817716,0.024545990861150724,-0.48049988329459764,0.027308853684509637,0.12725528173969347,0.08287624952808526,0.34052536266733424,-0.00873418822219888,-0.0036999843822465017,0.013446009607210763,0.28657284172710074
2020-03-04,2439.483,2499.267,2438.413,2497.82,357117100,7699528200.0,0.01648881578251271,-0.014814347356214785,0.16744727997431252,,0.042719449661606346,0.016423341894554078,0.026403341725068932,0.024956395819740074,-0.37821278889519033,-0.01279387727313852,-0.060412366900208694,-0.015354770286955421,-0.06416450140294191,-0.025135203036834586,0.0011547999044176915,0.06395227839069761,0.31796709815335733
2020-03-05,2511.434,2639.551,2501.306,2609.299,719799710,16696109000.0,0.0446305178115316,0.03793498076519941,0.16956005108002703,,0.08117169007217329,0.06133989970162168,0.025671772505841094,0.05526912740784207,1.8467487056789629,0.9819632460765724,4.678761964245482,1.108270556728423,4.863641399202127,0.008105426617275611,-0.004367576151712349,0.029518644867178256,0.23523355744194352
2020-03-06,2576.925,2606.384,2566.384,2588.34,531878950,12937323800.0,-0.008032425567173318,0.0917566748481422,0.16012716694089812,,0.06414723297627156,0.05120274917578449,0.02580897026468079,0.015586132083117654,-0.9757435695743978,0.397000427085632,1.3697055709481998,0.5390970840568428,1.711054757403893,0.041386983920519003,0.019090877383919125,0.006955771503789343,0.22440501261561896
2020-03-09,2549.126,2581.385,2517.867,2521.218,544122130,12695925000.0,-0.025932450914485816,0.02630132792967199,0.0603305792075417,,0.028994378833868906,0.022665332396112126,0.02600519407400703,0.02522690833153618,-0.31021456639700473,0.386517235763401,1.3369104810720083,0.45034826419258644,1.424628853979668,0.044124289322572494,0.06882307591448567,0.08611533873699462,0.2851991053000684
2020-03-10,2499.667,2560.115,2450.952,2560.115,464112930,10433310300.0,0.015427860660997883,0.04183979014382433,0.10774355850094386,,0.04181975761076684,0.03788277640630833,0.02317481434184427,0.04453901994000686,1.6843613506229502,0.1663538616717024,0.5602727746037861,0.16335297051093645,0.5048613890101553,0.04394899048082703,-0.03924986980025924,0.047799811829584815,0.1952261445287531
2020-03-11,2575.037,2649.768,2561.922,2580.227,532650780,10671970100.0,0.007855897098372644,0.03299156864786079,0.10475116812876317,,0.04471107696349108,0.045115535345737534,0.02210589531581196,0.034289100136538186,0.568953861713363,0.3156997645906201,1.085462809654504,0.16228816764355658,0.5245132983355385,0.05404187372298489,-0.02972682028155116,0.014337930119600273,0.19255163085342497
2020-03-12,2543.354,2556.442,2502.171,2527.486,461294180,8750701800.0,-0.020440449619355205,-0.0313543982502581,0.09046109825896309,,0.018313097698204883,0.02270427092902172,0.022080363899974965,0.021689564781943504,-0.6283743889636795,0.09982491522512094,0.365994125685024,-0.0742789962029663,-0.25991714754166795,0.0294563036615618,-0.02396563856517331,-0.006560293692869923,0.15024380140488525
2020-03-13,2387.151,2552.942,2384.516,2534.371,576730360,9705909800.0,0.0027240506970167555,-0.02085081558064239,0.08928509260361617,,0.01679231013130167,0.024973029980696282,0.022652120762831296,0.07063320187409095,3.884629772788539,0.3417207098708026,1.3634667416752773,0.00554486585838454,0.021630008385981673,0.03791293666141001,0.0038440938021622184,-0.021336684419357654,0.06720957771050529
2020-03-16,2548.914,2551.884,2428.466,2436.097,492216080,9045798800.0,-0.03877648536855882,-0.03376185637259432,0.015458870342820452,,-0.02669125039064635,-0.015306403952037195,0.02265537163070668,0.05082138271649672,1.3926864633597182,0.10456832717799713,0.4446303442996214,-0.07692313139930917,-0.31685096751877373,0.03360961555134108,-0.031370333554769037,-0.11224158957841313,0.06562221073826069
2020-03-17,2450.24,2469.068,2338.994,2402.565,366008790,6641582000.0,-0.013764640734749145,-0.061540204248637154,-0.009501519616492704,,-0.04079912904921024,-0.02854398523366597,0.023705552614242013,0.055611087501720835,1.583819397487968,-0.19466006081396103,-0.8795367670208454,-0.3313115989082289,-1.46278106361693,0.02983227518088194,0.013940079331240307,-0.06346938826153092,0.08263093138119859
2020-03-18,2422.779,2487.984,2390.095,2390.095,388980970,8900415200.0,-0.00519028621494122,-0.07368809023392131,-0.03127008818739607,,-0.04533845011585402,-0.033011084217754116,0.023802111367396652,0.04095611262313836,0.42917761716491,-0.14924616679466507,-0.7023084129386761,-0.1072912555257648,-0.48995763428016326,0.023663112861657593,0.03579895136140687,-0.004375616026866314,0.1213442996901789
2020-03-19,2378.771,2396.684,2319.224,2374.689,332278200,6308974800.0,-0.006445768892031523,-0.06045414297052487,-0.0485175364154985,,-0.05002826286020168,-0.03859637790358794,0.023465986323081108,0.0333991024584086,-0.11972642845907785,-0.26545935573026536,-1.224524382922491,-0.364107948806615,-1.6447772040078603,0.03112435394883123,0.028741743702685896,0.04674314132848889,0.15867371421791965
2020-03-20,2385.746,2392.162,2333.245,2372.416,316556000,6168077300.0,-0.0009571779715152884,-0.0639034300818625,-0.05211191748267163,,-0.04863332089595407,-0.03877461590889553,0.02329028835894778,0.025251098791597038,-0.7103881994379089,-0.28880178343069574,-1.2673951432501753,-0.36515517892941374,-1.5192751511629603,-0.0017546598983742001,-0.02759522359345612,0.015779449657718936,0.10860295496230221
2020-03-23,2305.617,2328.56,2263.919,2267.772,292710370,5666401600.0,-0.04410862175942176,-0.06909618130969342,-0.09860424628703279,,-0.0882123250746133,-0.08047383939552855,0.023262397586034603,0.02855269998617449,-0.5120876893542085,-0.3371943845800691,-1.4223443842107504,-0.4096891115572101,-1.6022644473200016,-0.016107316283894918,-0.0004500757555739865,0.04716635674828984,0.09797683748538355
2020-03-24,2299.183,2307.942,2243.193,2300.054,277252620,5403522300.0,0.014235117110538598,-0.042667315972720776,-0.07954247131441439,,-0.07059794505948547,-0.06593874805976951,0.024963858060320313,0.028864658546990718,-0.5254970545616137,-0.366056705912439,-1.4677212505235666,-0.42942361451408995,-1.5683720678133652,-0.019870861872151178,0.015092237149550991,0.04924510934230508,0.03619830193873719
2020-03-25,2336.221,2413.331,2319.45,2404.851,418138080,6694381800.0,0.0455628433071571,0.006173813174790155,-0.05148301240839637,,-0.024333692222269,-0.022163708752059974,0.02531943565131486,0.04047554377115281,0.31857615937528194,-0.029303049331348974,-0.11003873488927118,-0.27640623520682583,-0.9313554778243089,-0.017548825753459247,-0.014108630533784083,0.0012298120485951802,0.0720002537877068
2020-03-26,2380.841,2471.796,2374.241,2446.912,545658840,7199181000.0,0.017490064873041833,0.03041366680015778,-0.026659819493996095,,-0.004633664048607322,-0.00465275920602759,0.027368125065851096,0.041088920627686765,0.35555342822425845,0.2809452694746275,1.0586122477446516,-0.20407863369848667,-0.6648812760432532,5.652304744437758e-05,-0.02070006656251644,-0.048144458442545224,0.021600797571567742
2020-03-27,2455.346,2459.492,2405.424,2406.595,389875870,6246194000.0,-0.016476685716527606,0.014406832528527813,0.015096994562601829,,-0.019697697539410086,-0.020969961216385946,0.02767326932941833,0.022477534106253305,-1.069949777195254,-0.10551225731513336,-0.40163349193545483,-0.30108130285239243,-0.9591732459456733,-0.0011510970032481867,-0.014540263436014889,-0.034629626016102866,-0.033637767094790716
2020-03-30,2382.026,2486.649,2374.173,2466.94,464446860,6432420700.0,0.02507484641163149,0.08782540749246404,0.0042066167712688785,,0.0041512304001052325,0.003955011239356043,0.024685538373831768,0.047374812197763294,0.8034735738984216,0.06695122260928232,0.2540625878727921,-0.2675161522935422,-0.819579838419752,0.04709097593132303,-0.023675511095906376,-0.0609195778960514,-0.05003995010460216
2020-03-31,2466.65,2619.503,2451.773,2619.503,777914630,12164384700.0,0.0618430119905633,0.13888760872570827,0.06600775972998019,,0.06602676104611227,0.0659686495639118,0.02396704513419708,0.06841171674539193,2.237232314611749,0.7586945536555487,3.0016436617134508,0.40893949816186126,1.2135772578958277,0.12204938242522118,0.005493232550921379,-0.07406230594623642,-0.044099573426777505
2020-04-01,2591.06,2601.439,2534.498,2541.065,656981400,9418054500.0,-0.02994384812691575,0.056641347010687904,0.01731309702060191,,0.030704033768586214,0.03287466437232678,0.027615374230462265,0.026411936407130687,-0.7928819467771112,0.4205397231855117,1.4595079582477115,0.06743077962545208,0.19745254812706647,0.0693860264791368,0.022497648961544714,-0.031975018238936004,-0.020599867768342217
2020-04-02,2525.109,2525.647,2474.51,2516.621,451246320,6731154900.0,-0.009619588637047816,0.028488560275155006,-0.03551835186385299,,0.019894586915947032,0.022369173234305872,0.028411599031544114,0.0206655054940168,-1.1709791011656567,-0.05494271217579594,-0.19068244578262045,-0.24445720290759876,-0.7250200383554553,0.018622975000851305,0.003271690862934107,-0.007047882309053399,-0.012427935655894173
2020-04-03,2502.772,2603.956,2499.029,2576.964,612950740,8060753200.0,0.023977786086979203,0.07079255130173556,-0.004395094925705334,-0.006797959764156425,0.046314327609206174,0.04649316945543869,0.026581618634089307,0.04198710779266679,0.31367979937680524,0.3208644540252428,1.1889340758694698,-0.04161693022247093,-0.1450907067683542,0.06994140615194636,-0.004646499270419158,0.0037220542606224427,-0.03576115507429478
2020-04-07,2595.222,2732.473,2582.988,2712.857,797047780,11346877600.0,0.05273375957134063,0.0996850349015379,0.07601048382170839,0.03902027441079503,0.1017448611025713,0.10181022110309446,0.027124078908218496,0.05787289758992298,1.322077811361218,0.7027067724354472,2.5537233345281463,0.38936441321625437,1.4690384050043062,0.06595970468014131,-0.008455719525760186,0.02083898256571093,-0.11488980062446508
2020-04-08,2692.893,2739.053,2661.627,2678.949,811602230,10035902900.0,-0.01249900013159555,0.022693617835138902,0.04641744609128895,0.025488408200388557,0.08375679977798556,0.08728885815145815,0.028798383191921927,0.02908972594582182,-0.7335121231033699,0.6881910714199169,2.2400749963324036,0.23907633634996772,0.9524392974593469,-0.0028585896669274975,-0.026550103531693625,-0.013856370474039092,-0.10028898319511825
2020-04-09,2697.925,2708.234,2624.711,2662.202,792814670,8393912800.0,-0.006251332145554067,0.04767174393413787,0.0317704605059943,-0.012924809635377121,0.07439935513486917,0.08000541178775822,0.028895066116439407,0.031821789141738055,-0.49425286641653376,0.5915912658066727,1.785400550108131,0.038897788048651405,0.15628768148577496,0.015635751642495865,0.014443399628723763,-0.02293967468434399,-0.0565625521425861
2020-04-10,2641.061,2675.112,2570.762,2582.367,595602210,6497436900.0,-0.029988332966469078,0.02612471246166992,0.021713671213213548,-0.015197815285450944,0.040458829512372896,0.047864825387343934,0.028933809603804112,0.0405910776649101,0.09345655417744778,0.16525363997616438,0.47537020375872735,-0.18432625375606104,-0.7652354612214458,0.016847080622209416,0.02677031204933311,0.0018351315605651397,-0.004472291902868575
2020-04-13,2547.936,2547.973,2498.803,2513.343,409357190,5092247900.0,-0.02672896609970632,-0.024688354202852647,-0.008297127768586487,-0.05115154398065569,0.011530090674134241,0.020131424757759975,0.029397876953229686,0.019677421549437968,-1.399322276526438,-0.2095072407275973,-0.6086896774979702,-0.3515593329650051,-1.4258203640205223,-0.035470995234218844,0.02350055609163515,0.029897535384685536,0.015638073934981178
2020-04-14,2513.801,2542.327,2507.103,2542.327,402371240,5152928800.0,0.011532051136673438,-0.06285992958714737,0.04360663799512099,-0.029238611630837297,0.02362825637349597,0.032842307249251634,0.030062522892091464,0.01404968204337842,-1.7554314082889566,-0.21023461884180328,-0.5975251015097032,-0.3239741041140668,-1.2482619589671036,-0.07014732928426316,-0.002868083525337406,0.03378744322705385,0.04911266025049299
2020-04-15,2546.412,2546.412,2497.679,2498.755,391897110,5340914100.0,-0.017138629295130103,-0.06726294528189969,0.04003637778790581,-0.04764382121694766,0.003937657595046051,0.015667403013051695,0.028721289277670724,0.019511314304199834,-1.1590589959393756,-0.2239503680778171,-0.6254029292314754,-0.2809503396951384,-1.0321000740213304,-0.07176459850424478,-0.006141454192065798,0.054123193477211506,0.02705711458185389
2020-04-16,2484.04,2506.71,2479.83,2487.438,345514340,5008234500.0,-0.004529055469623899,-0.06564640849943026,0.04072766982065579,-0.05315086889609666,-0.0025366676159012114,0.011924339016243124,0.02883169406683576,0.010839452704419328,-1.695298930414178,-0.3175485964955611,-0.8937885512951279,-0.3197835249952944,-1.1380251302850033,-0.06816962973603047,-0.015196431503335717,0.025179795466445554,-0.02575022109288816
2020-04-17,2497.941,2512.613,2476.808,2488.418,361738970,6108109800.0,0.00039397966904108905,-0.03638096366627985,0.04789216608995961,-0.04329625960147365,-0.0040874382812027266,0.01328232192591594,0.028822964167562467,0.01445610640792494,-1.2440555584554196,-0.2824217515578692,-0.7838971522635979,-0.1478757743486513,-0.50487980723307,-0.05503460546013306,0.03901240919655802,0.03694593541769231,-0.015926795241711922
2020-04-20,2492.953,2514.426,2480.874,2503.857,298042680,4410880700.0,0.006204343482485664,-0.003774256040659729,0.05540385834524786,-0.023923808692174142,-0.000183862473186025,0.02034890508829057,0.028753125092626078,0.013524266044950384,-1.197911964763928,-0.41049804864869766,-1.1512923324290931,-0.3837877792148403,-1.3055130005943452,-0.030470672160996328,-0.0051557026822921515,0.008632555635801342,0.008006595810707617
2020-04-21,2491.675,2491.675,2446.389,2469.901,374259770,5298035400.0,-0.01356147735274027,-0.028488074114777717,0.08913109430754051,-0.030418597238191847,-0.01632429463741847,0.006931171226390198,0.028749381384504388,0.018511365118139445,-0.8004070785284286,-0.2583896101600607,-0.7191058406771867,-0.2506521250719129,-0.8117969549976115,-0.023874093888261817,0.008807246893433263,0.019978802219457803,0.01858191017676436
2020-04-22,2450.329,2546.208,2440.886,2546.208,527871630,7428911100.0,0.030894760559228907,0.018990657347359052,0.10702096559472074,-0.007872082842537709,0.010000829235763176,0.03858689103676993,0.026859309690744335,0.043149086028597905,0.8128409902801709,0.03761472478996719,0.10799869408135045,0.05348080430669633,0.17166012920402038,0.007924791970225952,-0.007010054867382154,0.020378127069506258,-0.005165079910308457
2020-04-23,2536.398,2596.733,2532.415,2551.941,555473190,6821908800.0,0.002251583531274637,0.02593150060423599,0.06116387252266353,0.015733890673142126,0.007356934886190825,0.041068341944273,0.027425700261197658,0.025397890945994428,-0.35739308883226384,0.06562200640245086,0.2028752437938626,-0.04629315556611491,-0.15306087158364484,0.01873287877242889,0.010005256576269161,0.04734761400966514,0.020184328186915623
2020-04-24,2536.113,2540.602,2453.388,2464.807,394756920,5311391100.0,-0.034144206311979786,-0.009488357663383074,0.007313299374885673,0.001771221431535297,-0.029854921646975785,0.005251706086166541,0.025750299371548224,0.03554839267168508,0.3284166284436174,-0.25254314093174535,-0.7987741459432544,-0.2581257341029719,-0.8547000622541255,0.0015847359276853264,0.03719084329346567,0.045222809546903386,0.08082229384545325
2020-04-27,2459.07,2469.338,2422.364,2428.063,318229270,5917808200.0,-0.014907455228745925,-0.03027089805847538,0.0089204872444264,0.027980409606541023,-0.04465376266612431,-0.009763372417006866,0.02681724391870594,0.019391800736801024,-0.6803712114124175,-0.3887121980246242,-1.1936285852584565,-0.16238063792010293,-0.521175633996161,-0.02230762893928928,0.05229063279883939,0.10359885937999036,0.15602616309666173
2020-04-28,2427.015,2429.368,2289.76,2362.059,366151370,6181038100.0,-0.027183808657353592,-0.04366247877951368,-0.04251461324555916,0.10421634620104392,-0.07101605926124488,-0.03711432082198862,0.026766587513956358,0.06097058206973638,1.9673581553927664,-0.2917850081060236,-0.871194892942489,-0.12308453834444433,-0.39276970494048924,-0.05445517532000308,0.030937562411107344,0.12616591979643554,0.2102002027652099
2020-04-29,2362.503,2380.727,2344.983,2350.568,229596730,4046367200.0,-0.004864823444291622,-0.07683582802347644,-0.10266642183650865,0.13886315626271828,-0.07362479579101633,-0.04324771067529776,0.026820760288842543,0.01524275442508527,-0.9118518167867772,-0.5516487344012717,-1.6041837238626777,-0.4249087942780576,-1.350798269301832,-0.08403714060924214,-0.03103644805907413,0.0961304666443843,0.15740825965665428
