entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,all_no_ak,lgbm_leaves15_700,50.0,239,0.8284518828451883,0.00013711005458776881,0.005,0.012136417695939095,-0.1391316840301846,1.0346727450656983,10
vwap_low,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,248,0.8225806451612904,3.4494809388985134e-05,0.005,-0.012663495208207087,-0.12823344450116358,1.0084821849566998,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,182,0.8296703296703297,-5.8556361601492543e-05,0.005,-0.026758213677383624,-0.12203127742659137,0.9859970890952332,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,182,0.8296703296703297,-5.8556361601492543e-05,0.005,-0.026758213677383624,-0.12203127742659137,0.9859970890952332,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,247,0.8218623481781376,-0.00029235059734456127,0.005,-0.09227842868902336,-0.19036803137627234,0.9333012735663915,10
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,214,0.8084112149532711,-0.0004783541900531824,0.005,-0.11459177139731536,-0.2188217017849189,0.8938614299764195,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,214,0.8084112149532711,-0.0004783541900531824,0.005,-0.11459177139731536,-0.2188217017849189,0.8938614299764195,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,211,0.8056872037914692,-0.0006826254342998719,0.005,-0.15203309278007293,-0.2181788843193243,0.8540033239166495,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,211,0.8056872037914692,-0.0006826254342998719,0.005,-0.15203309278007293,-0.2181788843193243,0.8540033239166495,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,227,0.8105726872246696,-0.0006397360080756416,0.005,-0.1564984392479033,-0.21696186700628872,0.8632998178779973,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,227,0.8105726872246696,-0.0006397360080756416,0.005,-0.1564984392479033,-0.21696186700628872,0.8632998178779973,10
vwap_low,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,276,0.8297101449275363,-0.0005340543046464922,0.005,-0.16330983934289534,-0.22009477424028467,0.8856932947216866,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,276,0.8297101449275363,-0.0005340543046464922,0.005,-0.16330983934289534,-0.22009477424028467,0.8856932947216866,10
vwap_low,all_no_ak,lgbm_leaves7_400,50.0,238,0.8067226890756303,-0.0007759406381121846,0.005,-0.18995789583897515,-0.2713450273355952,0.8380071912531204,10
vwap_low,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,214,0.8084112149532711,-0.0009258785516050184,0.005,-0.19872611234976167,-0.2379628410714355,0.8123108427040097,10
vwap_low,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,240,0.8208333333333333,-0.000842356192141078,0.005,-0.20640346427392942,-0.27508003235465295,0.8292911669444225,10
vwap_low,all_no_ak,random_forest_600_d4,50.0,185,0.8216216216216217,-0.0011539659869554144,0.005,-0.21142970056513,-0.2341677413151435,0.7807013040660187,10
vwap_low,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,177,0.8022598870056498,-0.0012370510261477887,0.005,-0.2132431683080821,-0.2561583264982005,0.7623872460445831,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,246,0.8130081300813008,-0.0008791281642262425,0.005,-0.21709772177915654,-0.37627070265707685,0.8203979755160705,10
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,246,0.8130081300813008,-0.0008791281642262425,0.005,-0.21709772177915654,-0.37627070265707685,0.8203979755160705,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,271,0.8118081180811808,-0.0008248478244240651,0.005,-0.22555306271242892,-0.3175774609427984,0.8301501412426413,10
vwap_low,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,245,0.8081632653061225,-0.0009526476972972994,0.005,-0.23276058511611752,-0.30490639128095454,0.8092210752392656,10
vwap_low,reversal_fundamental_regime,lgbm_leaves7_400,50.0,227,0.8105726872246696,-0.0010538237796508582,0.005,-0.23472349088652822,-0.27170978877011365,0.7936384714545138,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,50.0,240,0.8,-0.0012046696926188924,0.005,-0.273432794484022,-0.3721944828418656,0.7676736803868242,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,259,0.8108108108108109,-0.0012165117659855185,0.005,-0.2934662782280494,-0.3559344454953973,0.7691876342080507,10
vwap_low,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,259,0.8108108108108109,-0.0012165117659855185,0.005,-0.2934662782280494,-0.3559344454953973,0.7691876342080507,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,226,0.7964601769911505,-0.0014421467579551117,0.005,-0.29841993293273594,-0.33219191102407497,0.7341394271101809,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,226,0.7964601769911505,-0.0014421467579551117,0.005,-0.29841993293273594,-0.33219191102407497,0.7341394271101809,10
vwap_low,all_no_ak,extra_trees_600_d3,50.0,255,0.807843137254902,-0.0012755159290739598,0.005,-0.3002433799510167,-0.35768952482576666,0.7578366033680898,10
vwap_low,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,196,0.7857142857142857,-0.001783814209862835,0.005,-0.3118075041110048,-0.338726013333007,0.6856321139548601,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,50.0,271,0.8081180811808119,-0.0013025903152938448,0.005,-0.3209885228421031,-0.3673350097708371,0.754155312772686,10
vwap_low,reversal_fundamental_regime,random_forest_600_d4,50.0,244,0.819672131147541,-0.0017527773907262483,0.005,-0.3717466789263223,-0.40950514817183237,0.7004382093180124,10
