date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount
2018-03-01,2489.422,2530.088,2481.889,2529.986,220048080,2027670100.0
2018-03-02,2512.91,2529.167,2507.236,2514.948,206479400,1826485200.0
2018-03-05,2521.383,2537.296,2520.122,2537.296,197220120,1861325700.0
2018-03-06,2537.315,2575.189,2536.923,2575.107,240331380,2502719900.0
2018-03-07,2570.868,2574.498,2554.285,2556.905,222763470,2184293500.0
2018-03-08,2551.82,2578.193,2548.882,2578.193,183810660,1943142400.0
2018-03-09,2576.284,2621.277,2575.594,2618.552,231454180,2422723200.0
2018-03-12,2623.087,2644.466,2620.734,2644.466,269910540,2753205900.0
2018-03-13,2647.806,2667.53,2643.686,2647.278,257988850,2487293600.0
2018-03-14,2635.248,2643.256,2614.769,2616.625,211272610,2086727000.0
2018-03-15,2599.746,2615.624,2584.008,2611.745,245280940,2351359300.0
2018-03-16,2605.922,2618.942,2605.482,2606.693,191604240,1896403900.0
2018-03-19,2606.307,2624.184,2595.41,2613.18,189336530,1864499000.0
2018-03-20,2593.332,2624.964,2585.624,2623.763,219799780,2131983200.0
2018-03-21,2623.507,2655.735,2616.076,2619.234,268888320,2815839400.0
2018-03-22,2613.208,2635.723,2596.426,2626.066,230031750,2377370600.0
2018-03-23,2610.733,2707.808,2599.288,2651.516,687013890,6094059300.0
2018-03-26,2648.708,2649.737,2547.455,2633.206,543430250,5187048900.0
2018-03-27,2620.515,2675.613,2620.515,2675.36,445837740,4531999000.0
2018-03-28,2656.574,2678.009,2633.049,2633.962,290168080,3331161400.0
2018-03-29,2640.464,2651.545,2624.688,2643.556,214537940,2526005500.0
2018-03-30,2644.97,2658.993,2644.97,2658.208,224865210,2345585000.0
2018-04-02,2686.939,2704.274,2684.835,2703.032,287958590,3058351300.0
2018-04-03,2686.124,2745.288,2682.93,2737.456,380106000,4158879700.0
2018-04-04,2742.447,2782.158,2722.234,2772.579,372416640,4258859200.0
2018-04-09,2773.813,2791.219,2764.594,2779.985,322013070,3619033200.0
2018-04-10,2767.531,2769.689,2709.332,2727.272,235537000,2385368900.0
2018-04-11,2718.695,2739.847,2713.187,2739.651,197251870,2203806400.0
2018-04-12,2725.683,2726.652,2695.023,2695.023,199004290,2611300300.0
2018-04-13,2689.277,2700.257,2683.464,2688.699,147529230,2138713700.0
2018-04-16,2681.944,2686.482,2638.641,2653.901,186021730,2186293200.0
2018-04-17,2653.152,2659.789,2616.974,2623.316,216398100,2796764500.0
2018-04-18,2614.27,2622.873,2571.003,2618.004,210814320,2782727200.0
2018-04-19,2598.894,2625.051,2593.759,2617.886,164134730,2070278700.0
2018-04-20,2602.381,2610.837,2553.021,2555.775,165808980,2094740800.0
2018-04-23,2531.367,2550.473,2489.419,2506.413,155532490,1768977100.0
2018-04-24,2501.719,2551.945,2501.719,2551.945,143846380,1754972400.0
2018-04-25,2537.202,2547.684,2528.57,2543.004,123715098,1688354500.0
2018-04-26,2525.749,2527.384,2485.865,2485.964,137576300,1695893000.0
2018-04-27,2500.31,2505.851,2469.432,2484.597,119752520,1583136900.0
2018-05-02,2478.361,2492.416,2463.135,2483.475,168603140,1903453000.0
2018-05-03,2478.404,2499.88,2457.097,2499.88,156861420,1710891300.0
2018-05-04,2493.78,2508.438,2487.308,2504.097,132701465,1718154500.0
2018-05-07,2498.054,2539.83,2498.054,2537.386,155086490,1993943000.0
2018-05-08,2530.534,2565.837,2529.974,2565.442,166723490,2026214300.0
2018-05-09,2555.389,2559.113,2545.511,2557.003,144671290,1758384900.0
2018-05-10,2560.046,2587.746,2556.483,2587.395,184233570,1867712200.0
2018-05-11,2582.162,2585.436,2546.548,2547.091,166823050,2055039300.0
2018-05-14,2526.84,2540.395,2519.175,2529.859,216468700,2517247200.0
2018-05-15,2522.833,2559.769,2519.419,2559.431,220511670,2517486000.0
2018-05-16,2563.222,2621.553,2561.658,2602.898,402838510,4127232200.0
2018-05-17,2602.823,2607.663,2585.514,2588.423,334832760,3683663100.0
2018-05-18,2592.568,2630.573,2592.568,2625.363,338149180,3631652900.0
2018-05-21,2604.695,2643.246,2602.154,2638.411,318656590,3496610200.0
2018-05-22,2638.234,2695.904,2633.423,2694.607,319647920,3536259200.0
2018-05-23,2688.259,2708.423,2665.493,2665.493,298504560,3500268000.0
2018-05-24,2672.34,2685.578,2664.23,2676.613,225142490,2713910200.0
2018-05-25,2679.881,2688.514,2652.937,2659.718,273142930,2896683700.0
2018-05-28,2651.167,2660.993,2612.569,2636.252,229838170,2751567300.0
2018-05-29,2624.123,2652.961,2606.571,2610.341,240987110,2910399300.0
2018-05-30,2583.677,2609.952,2557.407,2565.847,326278900,3710673400.0
2018-05-31,2576.012,2641.198,2576.012,2641.198,343256240,4151548200.0
2018-06-01,2628.564,2649.509,2603.232,2618.743,284254310,3771504600.0
2018-06-04,2614.725,2617.432,2569.446,2572.818,244338300,3191595500.0
2018-06-05,2571.723,2614.237,2571.723,2614.237,202485260,2732360200.0
2018-06-06,2605.658,2622.984,2602.995,2622.412,196448530,2592430800.0
2018-06-07,2628.695,2634.841,2604.142,2610.09,223424160,2966546900.0
2018-06-08,2601.595,2601.595,2543.681,2560.543,240559770,2549134100.0
2018-06-11,2547.233,2548.181,2503.04,2508.871,176469900,2169605900.0
2018-06-12,2510.395,2557.887,2493.18,2557.211,241981140,2963356600.0
2018-06-13,2554.494,2560.327,2533.098,2535.506,241892860,2907035400.0
2018-06-14,2519.414,2545.076,2511.177,2517.132,238246040,2902314600.0
2018-06-15,2512.836,2519.157,2425.33,2443.393,254819600,2687291200.0
2018-06-19,2441.794,2457.624,2268.962,2311.26,388725510,3949571700.0
2018-06-20,2277.497,2330.022,2252.427,2322.538,262964490,2793286400.0
2018-06-21,2312.773,2334.696,2248.333,2250.65,224073020,2451230100.0
2018-06-22,2214.583,2268.047,2200.89,2264.928,175044150,1803105300.0
2018-06-25,2281.169,2287.472,2257.151,2261.202,149832750,1704197700.0
2018-06-26,2234.989,2276.721,2221.338,2275.026,149953330,1633781500.0
2018-06-27,2269.514,2295.163,2253.835,2268.404,197508070,1965848900.0
2018-06-28,2255.578,2272.701,2231.251,2232.04,177708960,1830635000.0
2018-06-29,2229.892,2279.1,2224.07,2274.063,170225280,1876441300.0
2018-07-02,2267.431,2280.438,2228.836,2243.866,158686210,1693848700.0
2018-07-03,2235.584,2254.465,2198.429,2253.601,158850940,1709276700.0
2018-07-04,2239.473,2253.996,2224.477,2240.02,209905800,2395452800.0
2018-07-05,2224.091,2228.547,2171.975,2171.975,206658530,2371107100.0
2018-07-06,2158.652,2201.49,2109.149,2186.833,233204120,2556505100.0
2018-07-09,2174.549,2220.408,2174.549,2220.094,192945870,2077708000.0
2018-07-10,2224.534,2235.363,2213.489,2230.946,174813300,1842770700.0
2018-07-11,2204.377,2204.681,2159.874,2178.74,186440450,2070161100.0
2018-07-12,2167.65,2231.488,2167.091,2229.285,189955870,2245909100.0
2018-07-13,2232.407,2263.727,2226.35,2253.931,180706100,2324493800.0
2018-07-16,2247.299,2249.887,2226.409,2245.787,162612310,1763410400.0
2018-07-17,2242.863,2260.968,2232.826,2260.675,160738920,1656808900.0
2018-07-18,2258.907,2273.232,2250.929,2256.312,156281490,1781545600.0
2018-07-19,2249.711,2260.849,2219.798,2227.407,133855092,1523645900.0
2018-07-20,2221.078,2248.603,2211.416,2241.155,125087702,1292601600.0
2018-07-23,2245.794,2249.316,2229.665,2248.86,196723800,1832785700.0
2018-07-24,2246.644,2284.605,2243.718,2283.854,283282880,2298475500.0
2018-07-25,2285.349,2292.982,2278.811,2291.59,209799510,2211317700.0
2018-07-26,2286.369,2310.797,2284.864,2298.908,233925040,2075447500.0
2018-07-27,2296.113,2300.42,2277.002,2290.76,254296630,2148417600.0
2018-07-30,2282.279,2285.873,2250.423,2257.463,261295870,2341331000.0
2018-07-31,2255.48,2263.034,2242.984,2256.562,171269390,1457013200.0
2018-08-01,2253.702,2261.549,2210.247,2210.247,188296200,1652486300.0
2018-08-02,2199.939,2200.201,2107.458,2164.142,254487020,1994640900.0
2018-08-03,2154.29,2193.976,2153.682,2172.026,257385470,1906635800.0
2018-08-06,2161.428,2167.539,2109.764,2128.136,260772980,2111074400.0
2018-08-07,2116.889,2166.78,2108.328,2166.303,224982180,1798092700.0
2018-08-08,2148.554,2161.065,2142.733,2154.553,245550330,2032045800.0
2018-08-09,2140.052,2194.097,2136.86,2185.942,253759960,2119841400.0
2018-08-10,2180.055,2217.457,2179.258,2206.479,245778740,2594746600.0
2018-08-13,2179.556,2196.175,2162.91,2193.411,204228230,1690779900.0
2018-08-14,2188.481,2205.888,2188.424,2200.177,173461150,1623503900.0
2018-08-15,2195.473,2201.851,2166.165,2168.764,238835060,2042758400.0
2018-08-16,2145.892,2162.327,2121.135,2128.594,245096170,1967220600.0
2018-08-17,2135.335,2147.475,2075.912,2078.153,206125850,1721711000.0
2018-08-20,2070.531,2075.571,2027.491,2066.993,205744750,1711348200.0
2018-08-21,2060.053,2096.236,2059.372,2092.63,192513850,1728868000.0
2018-08-22,2091.861,2108.522,2083.098,2108.522,208777360,1974912600.0
2018-08-23,2104.005,2121.175,2103.745,2114.285,229858910,2293146500.0
2018-08-24,2108.608,2120.798,2096.413,2109.671,193713550,1735769500.0
2018-08-27,2108.182,2136.16,2104.488,2135.895,191987790,1787372000.0
2018-08-28,2136.268,2144.672,2129.219,2143.275,161221440,1557237600.0
2018-08-29,2137.319,2140.542,2126.844,2130.212,152635340,1369978300.0
2018-08-30,2128.532,2135.17,2106.467,2106.467,141945140,1318245180.0
2018-08-31,2100.975,2101.633,2075.705,2077.385,152838840,1260131650.0
2018-09-03,2075.793,2091.014,2060.071,2090.139,158384000,1386981700.0
2018-09-04,2087.913,2119.358,2083.451,2117.832,179435740,1673228100.0
2018-09-05,2106.757,2108.966,2089.076,2090.436,172515680,1759651300.0
2018-09-06,2081.505,2094.128,2072.712,2072.712,142885110,1421980000.0
2018-09-07,2071.314,2091.593,2056.02,2064.219,136339260,1252952590.0
2018-09-10,2064.64,2067.118,2027.02,2029.797,128645261,1098440010.0
2018-09-11,2029.865,2032.779,2002.7,2019.76,120417362,1025199210.0
2018-09-12,2018.528,2029.761,2010.079,2018.895,95559340,896338600.0
2018-09-13,2026.854,2035.887,2005.045,2024.574,104085219,971811880.0
2018-09-14,2026.391,2029.478,2011.94,2015.066,99261496,948188650.0
2018-09-17,2022.03,2022.03,1988.2,1990.625,127411402,1087866820.0
2018-09-18,1980.399,2013.075,1978.766,2012.529,124276378,1075001530.0
2018-09-19,2007.533,2039.725,2002.637,2034.789,145159490,1203795550.0
2018-09-20,2031.964,2035.442,2025.228,2027.172,110163299,868474900.0
2018-09-21,2035.6,2058.698,2032.612,2058.142,149885060,1134891070.0
2018-09-25,2053.918,2059.747,2038.121,2055.87,131972116,990204640.0
2018-09-26,2046.72,2084.211,2046.264,2074.291,249508020,1815394000.0
2018-09-27,2079.554,2079.554,2036.514,2036.666,209476150,1671771600.0
2018-09-28,2035.485,2052.939,2035.485,2050.577,153474220,1175531560.0
2018-10-08,2032.449,2039.709,2005.131,2007.026,244474310,1863271600.0
2018-10-09,2015.947,2032.762,2002.969,2010.84,185029380,1513609900.0
2018-10-10,2010.582,2017.1,1997.308,2011.332,157259240,1421530600.0
2018-10-11,1958.858,1958.858,1857.372,1867.967,264441610,1919728300.0
2018-10-12,1850.206,1860.554,1781.604,1852.074,211058740,1517581400.0
2018-10-15,1853.271,1867.386,1827.186,1832.531,166126350,1222123510.0
2018-10-16,1835.403,1848.413,1786.873,1802.495,181172270,1187214550.0
2018-10-17,1823.259,1832.929,1782.575,1814.993,159014330,1106945460.0
2018-10-18,1807.973,1807.973,1742.384,1746.859,158556440,1105090320.0
2018-10-19,1722.409,1776.265,1713.084,1774.52,199069800,1253948100.0
2018-10-22,1793.172,1878.806,1793.172,1860.588,257981570,1818378300.0
2018-10-23,1866.803,1877.84,1835.752,1849.686,222475320,1674154000.0
2018-10-24,1846.189,1871.136,1841.165,1855.282,187792600,1256648780.0
2018-10-25,1807.093,1840.714,1794.297,1838.807,214092490,1346628700.0
2018-10-26,1840.308,1861.312,1833.634,1840.208,195559330,1329288770.0
2018-10-29,1822.174,1827.455,1802.158,1809.249,207209180,1279975060.0
2018-10-30,1802.374,1840.915,1788.204,1834.047,233960180,1728772200.0
2018-10-31,1841.407,1871.589,1841.407,1864.405,232868320,1666869600.0
2018-11-01,1863.954,1896.322,1863.954,1878.784,240796030,1824005800.0
2018-11-02,1892.861,1924.43,1892.861,1924.43,289120800,2182939400.0
2018-11-05,1926.955,1953.327,1919.547,1941.709,278255260,1905715200.0
2018-11-06,1934.629,1942.159,1918.201,1941.235,232391740,1476481300.0
2018-11-07,1941.846,1958.583,1933.676,1944.919,221411180,1503356800.0
2018-11-08,1954.348,1973.545,1949.622,1950.868,243179950,1458038500.0
2018-11-09,1945.37,1956.643,1937.61,1945.381,233827550,1380331200.0
2018-11-12,1938.366,1997.05,1938.189,1997.05,235237340,1541664300.0
2018-11-13,1979.784,2053.995,1970.921,2038.64,378564330,2399027800.0
2018-11-14,2037.863,2063.168,2037.554,2038.871,325383010,1960508400.0
2018-11-15,2039.114,2069.38,2039.114,2069.38,320855210,1943955800.0
2018-11-16,2071.262,2097.941,2065.726,2087.441,310482320,2019150400.0
2018-11-19,2088.073,2092.595,2068.719,2089.421,240987880,1782210000.0
2018-11-20,2067.881,2079.4,2038.933,2041.602,278539380,1909827600.0
2018-11-21,2022.714,2068.484,2014.791,2067.776,218395960,1517795800.0
2018-11-22,2077.206,2079.095,2059.778,2067.639,178914640,1167141850.0
2018-11-23,2068.031,2071.194,1977.992,1984.813,228729930,1516635900.0
2018-11-26,1970.468,1986.252,1959.758,1964.291,171979680,1251778820.0
2018-11-27,1970.333,1984.713,1956.843,1969.872,134146247,1016507080.0
2018-11-28,1972.094,2002.588,1947.757,2002.267,191794600,1305666520.0
2018-11-29,2007.822,2022.152,1985.497,1986.464,228007900,1695635800.0
2018-11-30,1982.133,1995.885,1967.211,1995.885,210942620,1518934600.0
2018-12-03,2023.924,2059.645,2023.924,2053.398,314618590,2279229000.0
2018-12-04,2049.458,2086.645,2049.458,2085.657,272926900,1943323300.0
2018-12-05,2057.085,2114.188,2050.704,2112.81,399344350,2726705400.0
2018-12-06,2115.302,2115.302,2079.881,2080.265,343748000,2351474800.0
2018-12-07,2084.101,2103.097,2075.235,2102.516,300314870,1955514300.0
2018-12-10,2083.763,2091.056,2067.942,2073.025,266375760,1725426800.0
2018-12-11,2079.985,2083.67,2064.589,2079.419,250979840,1588027200.0
2018-12-12,2077.458,2084.523,2068.633,2073.293,213923840,1395691900.0
2018-12-13,2071.665,2095.872,2057.361,2083.524,249739920,1724935600.0
2018-12-14,2085.423,2086.321,2029.74,2032.252,236049380,1631208900.0
2018-12-17,2024.442,2029.36,2006.237,2022.158,188438050,1282315910.0
2018-12-18,2016.175,2035.607,1997.921,2020.673,193798130,1330167160.0
2018-12-19,2017.567,2020.589,1972.172,1978.474,183931510,1219843600.0
2018-12-20,1974.888,1999.156,1974.888,1998.523,185748230,1229051280.0
2018-12-21,1992.939,1996.692,1965.985,1978.338,154436080,1019968440.0
2018-12-24,1975.967,2002.253,1972.186,2000.978,163959470,1094799060.0
2018-12-25,1986.051,1986.051,1932.365,1971.851,198095660,1249901450.0
2018-12-26,1964.741,1980.441,1956.309,1961.764,156094430,975759930.0
2018-12-27,1985.421,1990.957,1927.309,1927.309,169179920,1101937040.0
2018-12-28,1926.527,1947.614,1914.657,1943.009,182191180,1294467900.0
2019-01-02,1945.868,1948.512,1929.74,1931.729,141033620,935616610.0
2019-01-03,1935.733,1947.02,1920.315,1924.489,156719350,980483890.0
2019-01-04,1907.076,1966.72,1900.56,1965.847,238271180,1458531200.0
2019-01-07,1971.086,2004.663,1966.535,2003.36,275043540,1836758100.0
2019-01-08,1996.676,2001.296,1989.786,1998.86,214731720,1397032200.0
2019-01-09,2001.867,2026.571,1997.027,1999.382,249533840,1716206100.0
2019-01-10,1996.379,2001.905,1989.028,1997.154,197094950,1378332900.0
2019-01-11,1993.737,2010.012,1991.312,2010.012,189087110,1252363560.0
2019-01-14,2015.529,2020.873,1995.899,1997.785,224767450,1560294500.0
2019-01-15,1993.917,2008.978,1981.677,2008.978,192538180,1300870490.0
2019-01-16,2008.868,2027.153,2008.599,2014.779,204863320,1345283900.0
2019-01-17,2016.428,2019.37,1992.783,1996.709,190747070,1272000500.0
2019-01-18,1993.873,2017.221,1993.249,2017.221,203349720,1399460200.0
2019-01-21,2022.453,2047.38,2022.453,2046.421,256965840,1943694000.0
2019-01-22,2037.155,2038.384,2019.27,2025.461,203207940,1523424700.0
2019-01-23,2022.007,2043.765,2016.636,2042.284,223188660,1570174400.0
2019-01-24,2042.521,2071.014,2037.007,2061.894,291822050,1881883600.0
2019-01-25,2060.959,2064.743,2046.057,2047.253,221443670,1511896400.0
2019-01-28,2052.769,2060.233,2029.599,2033.942,192347880,1413711700.0
2019-01-29,2014.072,2016.753,1964.118,1990.746,228036900,1513115300.0
2019-01-30,1968.972,1991.673,1961.504,1961.504,177397720,1210793940.0
2019-01-31,1950.744,1963.354,1909.462,1918.933,201535210,1407813200.0
2019-02-01,1918.39,1960.67,1918.39,1959.228,199865750,1430162400.0
2019-02-11,1965.625,2035.24,1964.976,2035.037,320758640,2324910200.0
2019-02-12,2044.352,2072.507,2040.405,2066.751,336560560,2274273500.0
2019-02-13,2069.026,2086.991,2062.887,2086.41,356595270,2550774800.0
2019-02-14,2084.368,2103.929,2076.92,2096.49,316876990,2274640200.0
2019-02-15,2094.021,2158.2,2087.427,2142.744,540114430,3771674400.0
2019-02-18,2152.717,2215.034,2152.717,2214.188,566686990,4474308200.0
2019-02-19,2211.542,2227.961,2186.923,2212.932,486061710,3905907600.0
2019-02-20,2238.151,2271.26,2206.511,2234.651,565108440,4398502500.0
2019-02-21,2226.87,2286.389,2217.073,2244.885,650189190,5367994700.0
2019-02-22,2243.609,2293.16,2240.944,2293.16,598398080,5250651400.0
2019-02-25,2309.153,2377.861,2283.27,2376.97,862741500,7512869000.0
2019-02-26,2371.158,2446.787,2356.485,2403.965,862595250,7347847500.0
2019-02-27,2400.148,2421.727,2354.928,2382.445,665645860,5879161200.0
2019-02-28,2376.295,2396.912,2356.181,2377.003,542834040,4686501600.0
2019-03-01,2395.509,2417.38,2378.78,2416.97,531638140,4953497000.0
2019-03-04,2446.793,2518.958,2441.65,2492.141,783047110,7325350600.0
2019-03-05,2508.7,2570.719,2497.085,2569.676,960233390,9116232700.0
2019-03-06,2574.096,2623.946,2544.789,2623.946,893846670,7940423200.0
2019-03-07,2647.043,2688.804,2631.574,2672.887,850415950,8131515900.0
2019-03-08,2635.042,2724.163,2610.142,2649.439,1078469930,10614689600.0
2019-03-11,2699.439,2756.304,2660.105,2756.304,1031749020,10849346400.0
2019-03-12,2754.263,2886.67,2753.711,2859.7,1122393480,12304682200.0
2019-03-13,2872.744,2880.032,2725.615,2750.49,1068071240,11980352600.0
2019-03-14,2712.15,2728.39,2608.018,2635.944,840868590,8760446700.0
2019-03-15,2657.97,2701.072,2643.026,2671.097,719211080,7648669600.0
2019-03-18,2700.5,2737.768,2663.823,2737.768,704636250,7630989300.0
2019-03-19,2739.879,2768.595,2720.938,2762.849,593108770,6671973000.0
2019-03-20,2758.405,2768.951,2696.766,2744.76,736930740,7860183700.0
2019-03-21,2744.169,2787.928,2717.581,2768.793,758860330,8299767000.0
2019-03-22,2766.103,2766.275,2699.837,2748.597,696623340,7562068700.0
2019-03-25,2702.311,2767.374,2695.79,2729.653,740410780,7713679500.0
2019-03-26,2739.756,2778.297,2680.918,2690.935,813077700,8714017800.0
2019-03-27,2688.061,2698.978,2650.991,2693.74,654339620,6855465100.0
2019-03-28,2676.857,2699.943,2654.077,2656.653,668508470,6878752600.0
2019-03-29,2658.153,2750.561,2652.427,2750.561,804965060,9106717900.0
2019-04-01,2766.907,2868.261,2766.907,2868.261,881953270,10463976700.0
2019-04-02,2897.151,2899.929,2842.7,2856.366,889650610,11028229100.0
2019-04-03,2840.425,2880.124,2825.386,2876.434,598411310,6764780800.0
2019-04-04,2888.631,2925.799,2860.402,2912.907,863167160,10046559100.0
2019-04-08,2926.439,2964.534,2888.002,2932.23,990938500,11401683200.0
2019-04-09,2916.241,2925.106,2890.059,2923.073,731984790,8304509800.0
2019-04-10,2911.356,2948.908,2878.911,2918.26,733529840,8379449100.0
2019-04-11,2935.342,2956.422,2901.611,2902.648,806419820,9145775200.0
2019-04-12,2898.581,2965.717,2890.808,2947.588,793230520,9290863000.0
2019-04-15,2983.771,3003.23,2914.427,2916.9,778891310,9270489400.0
2019-04-16,2897.326,2925.338,2841.989,2925.338,700124300,8195696600.0
2019-04-17,2916.854,2999.211,2909.124,2975.962,850195350,10126607400.0
2019-04-18,2975.15,3054.797,2968.924,2996.776,988243400,10803288500.0
2019-04-19,2993.762,3029.825,2974.782,3016.902,738140330,8187918300.0
2019-04-22,3041.391,3099.249,3030.983,3076.696,928476260,11550292400.0
2019-04-23,3084.569,3115.624,3033.734,3047.677,1174323060,14312140000.0
2019-04-24,3042.757,3102.355,3029.923,3101.976,977277450,12156988600.0
2019-04-25,3073.908,3154.028,3001.374,3013.472,1141235090,14932132000.0
2019-04-26,2966.469,2988.306,2903.15,2925.986,937138760,11428739000.0
2019-04-29,2894.443,2895.935,2771.611,2774.016,774610170,9077634300.0
2019-04-30,2760.665,2890.687,2760.665,2879.599,802718040,10163750600.0
2019-05-06,2828.555,2882.939,2721.995,2750.456,1009556320,12113121500.0
2019-05-07,2806.155,2856.132,2755.771,2820.234,989735040,11915680200.0
2019-05-08,2790.563,2848.5,2769.162,2779.681,1025274750,11084897500.0
2019-05-09,2756.002,2782.223,2725.644,2762.285,1047992150,10810315600.0
2019-05-10,2779.428,2881.269,2764.222,2873.519,1252276170,13741153000.0
2019-05-13,2831.598,2867.625,2819.937,2858.547,968987940,10314721900.0
2019-05-14,2821.914,2900.387,2814.121,2849.889,936952470,10817310800.0
2019-05-15,2871.394,2947.79,2859.525,2947.79,917118810,9799794100.0
2019-05-16,2963.377,2988.945,2940.191,2953.908,1033272950,11451055300.0
2019-05-17,2936.812,2998.377,2900.243,2914.5,1020362180,10872434500.0
2019-05-20,2881.257,2883.486,2723.02,2766.483,874514140,9306060800.0
2019-05-21,2751.468,2834.348,2745.896,2824.78,694635420,7580535500.0
2019-05-22,2807.759,2821.664,2765.644,2793.253,758502630,8007426400.0
2019-05-23,2755.409,2755.409,2660.771,2674.854,739006440,7312627100.0
2019-05-24,2663.139,2711.369,2606.86,2635.284,735903290,7913463000.0
2019-05-27,2656.734,2737.172,2638.205,2730.22,705199540,8026003300.0
2019-05-28,2741.257,2825.131,2741.257,2782.533,951345760,11693895000.0
2019-05-29,2772.89,2829.517,2763.144,2827.654,739828850,8774927600.0
2019-05-30,2842.393,2880.11,2797.827,2875.728,1045089040,12690585300.0
2019-05-31,2865.624,2894.351,2821.686,2868.539,1037585160,12745564400.0
2019-06-03,2879.303,2908.06,2787.263,2808.068,927901390,11800692400.0
2019-06-04,2782.671,2790.971,2688.929,2713.65,889178580,10889541300.0
2019-06-05,2714.849,2748.167,2678.743,2721.691,811666560,9617792500.0
2019-06-06,2718.964,2718.964,2601.816,2621.77,777380020,8548750500.0
2019-06-10,2648.06,2653.703,2587.603,2642.703,693735280,7479645000.0
2019-06-11,2660.929,2788.801,2656.344,2788.801,842331280,10354085500.0
2019-06-12,2752.61,2814.271,2748.5,2788.529,952100270,10172057400.0
2019-06-13,2799.871,2806.486,2761.753,2791.528,744913750,7948939800.0
2019-06-14,2781.058,2787.87,2690.154,2694.668,684630680,7556518400.0
2019-06-17,2712.262,2724.117,2675.972,2703.862,576329910,6584012200.0
2019-06-18,2703.544,2743.257,2690.795,2720.136,768906650,9631383000.0
2019-06-19,2775.513,2781.096,2715.345,2720.925,782632680,9998244900.0
2019-06-20,2712.95,2730.442,2666.737,2721.122,753814660,9155900200.0
2019-06-21,2742.571,2742.571,2710.488,2726.247,763926310,9006666300.0
2019-06-24,2719.455,2752.771,2691.012,2752.473,732334830,8725251700.0
2019-06-25,2738.37,2738.37,2689.598,2705.564,637852500,7362960400.0
2019-06-26,2690.198,2711.189,2682.27,2688.257,450516050,5104505000.0
2019-06-27,2686.309,2699.886,2679.279,2691.048,532049540,6403282000.0
2019-06-28,2696.827,2697.192,2648.431,2662.125,481189600,5463999100.0
2019-07-01,2684.08,2719.794,2666.124,2719.47,608151200,7334915000.0
2019-07-02,2718.707,2772.863,2711.006,2757.463,762086940,9802554800.0
2019-07-03,2740.517,2797.482,2734.545,2778.656,692203850,8266581300.0
2019-07-04,2782.979,2790.605,2724.296,2740.895,522322550,6555373100.0
2019-07-05,2736.543,2799.289,2732.367,2793.616,736270600,9531172100.0
