date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time
2025-01-16,3.44781876,3.48489208,3.4292821,3.45708709,134736580.0,0.0,0.0,3.4354494269174647,3.4478562122112955,,,,,0.4999999999910088,3.6146487,3.48489208,3.48489208,397971742.0,,,3800.3836,0.0054251231911681,0.013586956521739,0.0081618333305708,,,,0.4999999999910088,,,0.0081618333305708,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,503710464.0,134983600,48,3.731641947614377,2025-01-17,3.716964411747991,3.43855043,3.47562375,3.41074544,0.0751723387298268,-0.0039332647859661,-0.0053619302949061,3.44781876,3.48489208,3.4292821,3.45708709,130846000,488262016.0,47,2025-01-16 14:55:00,3.731577702031396,0.010840108401083848,0.033240997229917024,0.013586956521739024,,,,,,,0.01608579088471845,asof1455,14:55
2025-01-17,3.45708709,3.47562375,3.41074544,3.43855043,108879698.0,0.0,0.0,3.435744760544373,3.4475511045978102,,,,,0.4285714285648208,3.50342874,3.48489208,3.48489208,289092044.0,,,3812.3429,0.021396574706912,0.0081521739130434,-0.0132444007938685,,,,0.4285714285648208,,,-0.0132444007938685,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,405512640.0,109097800,48,3.716964411747991,2025-01-20,3.737904820613184,3.48489208,3.50342874,3.41074544,0.087058310386096,0.0056337394027792,0.0134770889487869,3.45708709,3.47562375,3.41074544,3.4292821,106813800,397042368.0,47,2025-01-17 14:55:00,3.71714486330418,-0.008042895442359255,0.008174386920980936,0.005434782608695787,,,,,,,0.01891891891891895,asof1455,14:55
2025-01-20,3.44781876,3.50342874,3.41074544,3.48489208,184295893.0,0.0,0.0,3.440425457635385,3.448775398873292,,,,,0.7999999999913674,3.50342874,3.50342874,3.50342874,473387937.0,,,3829.6764,0.0287879182691908,0.0415512465373961,0.0127633282682053,,,,0.7999999999913674,,,0.0127633282682053,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,693688600.0,185582200,48,3.737904820613184,2025-01-21,3.780119044659701,3.50342874,3.53123373,3.46635542,0.0847162431095143,0.0112935524237323,0.0053191489361701,3.44781876,3.49416041,3.42001377,3.49416041,182252000,681153952.0,47,2025-01-20 14:55:00,3.7374292298575598,0.016172506738544534,0.021680216802167918,0.04432132963988922,,,,,,,0.021220159151193612,asof1455,14:55
2025-01-21,3.49416041,3.53123373,3.46635542,3.50342874,144764800.0,0.0,0.0,3.4464257702415386,3.4505673116971183,0.0847390171428571,0.0241874527588744,,,0.5714285714197627,3.50342874,3.53123373,3.53123373,618152737.0,,,3832.6145,0.0031605483989893,0.0299727520435966,0.0268122036446072,0.6726885876159061,-0.0488740794402745,0.0,0.5714285714197627,,,0.0268122036446072,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,547435328.0,144819600,48,3.780119044659701,2025-01-22,3.650547889560364,3.4748657,3.51294642,3.44630516,0.041992904802272,-0.0342770038637767,-0.0081528816824171,3.49416041,3.53123373,3.46635542,3.49416041,141808200,536057984.0,47,2025-01-21 14:55:00,3.7801621062815833,0.0026595744680852906,0.01072386058981234,0.027247956403269713,,,,,,,0.018567639257294332,asof1455,14:55
2025-01-22,3.49390606,3.51294642,3.44630516,3.4748657,178225747.0,0.0,0.0,3.44913433498044,3.4513639801660654,0.0769206592857142,0.0221362970332039,40.97613015710844,,0.4285714285649975,3.53123373,3.53123373,3.53123373,439926990.0,,,3797.0166,0.000260957116732,0.0160385114472798,0.0157775543305478,0.3345182589198716,-0.0289862984314115,-0.7328074216042982,0.4285714285649975,,,0.0157775543305478,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,651547597.0,178479400,48,3.650547889560364,2025-01-23,3.8132946929026823,3.68430966,3.69382984,3.49390606,0.0973934022551383,0.0445814733201372,0.0602739726027397,3.49390606,3.50342624,3.44630516,3.46534552,175613200,641092874.0,47,2025-01-22 14:55:00,3.6505961624752583,-0.010870271047670799,0.007792554026901488,0.013254844292629908,,,,,,,0.016483516483516463,asof1455,14:55
2025-01-23,3.49390606,3.69382984,3.49390606,3.68430966,363403427.0,0.0,0.0,3.4715319849823025,3.459001543439309,0.0859407192857142,0.023326139010175,63.90385516147607,,0.9523809523761886,3.53123373,3.69382984,3.69382984,803330417.0,,,3803.7439,0.0008842002159992,0.0657265970120526,0.0648423967960534,2.475865652320542,0.1458033124110792,1.7811804610258168,0.9523809523761886,,,0.0648423967960534,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1385823744.0,363419000,48,3.8132946929026823,2025-01-24,3.8274095097044745,3.68430966,3.7128702,3.5700675,0.0388403426720853,0.003701475479475,0.0,3.49390606,3.69382984,3.49390606,3.68430966,357802100,1364097280.0,47,2025-01-23 14:55:00,3.8124350863228584,0.0602739726027397,0.05722345926993522,0.06572659701205263,,,,,,,0.05426356589147281,asof1455,14:55
2025-01-24,3.70335002,3.7128702,3.5700675,3.68430966,246552659.0,0.0,0.0,3.4917965254601784,3.4663886948019544,0.0895206764285713,0.0242978155176422,63.90385516134844,,0.7999999999943979,3.69382984,3.7128702,3.7128702,803330417.0,,,3832.8637,0.0053827267216701,0.0714717538692606,0.0660890271475904,2.150487934385498,0.2838208073440224,-0.1063461580017193,0.7999999999943979,,,0.0660890271475904,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,944815940.0,246855200,48,3.8274095097044745,2025-01-27,3.8802987635964423,3.68430966,3.72239038,3.65574912,0.0531956110324458,0.0138185511003896,0.0,3.70335002,3.70335002,3.5700675,3.67478948,239250500,915393990.0,47,2025-01-24 14:55:00,3.826090185809434,-0.0025839793281653423,0.0489122949879095,0.06870309300654931,,,,,,,0.036269430051813434,asof1455,14:55
2025-01-27,3.65574912,3.72239038,3.65574912,3.68430966,132591300.0,0.0,0.0,3.510131109702066,3.4735336444805784,0.0903086249999999,0.0245116815180989,63.90385516121098,,0.4285714285649946,3.7128702,3.72239038,3.72239038,803330417.0,,,3817.0802,-0.0032891029644175,0.0572234592699352,0.0605125622343527,1.928703380170003,0.4052488366541105,-0.3162548427648382,0.4285714285649946,,,0.0605125622343527,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,514630832.0,132626600,48,3.8802987635964423,2025-02-05,3.794084866187639,3.59862804,3.69382984,3.5700675,0.0297953256696774,-0.0222183658169911,-0.0232558139534883,3.65574912,3.7128702,3.65574912,3.6652693,128369700,498178960.0,47,2025-01-27 14:55:00,3.880814241990127,-0.0051679586563307955,0.0547945205479452,0.051759772141925176,,,,,,,0.015584415584415567,asof1455,14:55
2025-02-05,3.67478948,3.69382984,3.5700675,3.59862804,169207585.0,0.0,0.0,3.51855938877806,3.477635100071379,0.094514627142857,0.0262640723331969,53.3209472153457,,0.2307692307673661,3.72239038,3.72239038,3.72239038,634122832.0,,,3795.0848,-0.0097921927707573,0.0271731800658803,0.0369653728366377,0.8471561877937769,0.4329942353196978,-1.309451708587142,0.2307692307673661,,,0.0369653728366377,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,642184528.0,169259400,48,3.794084866187639,2025-02-06,3.776662449214218,3.58910786,3.64622894,3.5700675,0.04947285666518,-0.0045919945356749,-0.0026455026455026,3.67478948,3.69382984,3.5700675,3.60814822,166577400,632039248.0,47,2025-02-05 14:55:00,3.7942676977789302,-0.02067183462532296,-0.02067183462532296,0.029890569431133995,,,,,,,0.034300791556728195,asof1455,14:55
2025-02-06,3.59862804,3.64622894,3.5700675,3.58910786,132654741.0,0.0,0.0,3.525278290799197,3.4812899446592023,0.0939965178571427,0.0261893822987856,52.28486054213231,0.7244086461846324,0.2499999999967175,3.72239038,3.72239038,3.72239038,501468091.0,327034626.35,296159569.9359438,3842.8314,0.0120659993954201,0.0328767123287669,0.0208107129333467,0.6790631254780426,0.4679784649722951,-1.4179516756263992,0.2499999999967175,-0.3223996173944222,0.5889847310614617,0.0208107129333467,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,503262176.0,133255800,48,3.776662449214218,2025-02-07,3.758199877856904,3.5700675,3.60814822,3.56054732,0.0471125484250294,-0.0048885945211111,-0.0053050397877983,3.59862804,3.64622894,3.5700675,3.59862804,129651900,489653952.0,47,2025-02-06 14:55:00,3.7766816529491662,0.0,-0.023255813953488302,0.03561643835616435,,,,,,,0.021164021164021142,asof1455,14:55
2025-02-07,3.59862804,3.60814822,3.56054732,3.5700675,143701433.0,0.0,0.0,3.5295439297707016,3.4842006841785724,0.0907763464285713,0.0254270672553238,50.18455263297606,0.8242659774586956,0.1999999999957984,3.72239038,3.72239038,3.72239038,357766658.0,344922959.25,286513767.4834747,3892.7028,0.0233871949160404,-0.0310077519379844,-0.0543949468540249,0.4464111172478003,0.4995050734643599,-1.6780018803486405,0.1999999999957984,-0.1932620129795327,0.0448275099057527,-0.0543949468540249,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,540300612.0,143765800,48,3.758199877856904,2025-02-10,3.7618379319893887,3.5700675,3.60814822,3.55102714,0.0537161921978754,0.0009680310389876,0.0,3.59862804,3.60814822,3.56054732,3.57958768,140830300,529284452.0,47,2025-02-07 14:55:00,3.7583137435622875,-0.0026525198938992522,-0.028423772609819098,-0.028423772609819098,0.035434626554345705,,0.02485879490958598,,0.8858685022594296,,0.013297872340425516,asof1455,14:55
2025-02-10,3.5700675,3.60814822,3.55102714,3.5700675,124356076.0,0.0,0.0,3.533403317411587,3.4870159896153403,0.0888982114285713,0.0249009889668882,50.18455263286203,0.729854967290649,0.3333333333274977,3.72239038,3.72239038,3.72239038,357766658.0,372983124.25,257441452.593543,3901.0618,0.0177929885688343,-0.0310077519379844,-0.0488007405068188,0.4124287991717321,0.5218027117789275,-1.7134526955098128,0.3333333333274977,-0.3149094395224978,-0.0591065117785217,-0.0488007405068188,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,468662936.0,124583500,48,3.7618379319893887,2025-02-11,3.756572092998895,3.5700675,3.59862804,3.56054732,0.0522411951591657,-0.0013998048522279,0.0,3.5700675,3.60814822,3.55102714,3.56054732,119760800,450587224.0,47,2025-02-10 14:55:00,3.7623932371861244,-0.002666666666666706,-0.010582010582010581,-0.03359173126614978,0.035479162654014074,,0.017761341407662057,,0.6273646994426382,,0.016042780748663082,asof1455,14:55
2025-02-11,3.5700675,3.59862804,3.56054732,3.5700675,114279742.0,0.0,0.0,3.536895144324769,3.489738989955821,0.0863220742857141,0.024179395567644,50.18455263273924,0.6848180327218821,0.249999999993435,3.72239038,3.69382984,3.69382984,357766658.0,391820732.0,241352135.0387358,3883.1352,0.0173051119020239,-0.0310077519379844,-0.0483128638400084,0.3842858961550299,0.5462815248428968,-1.764587809765413,0.249999999993435,-0.3786021216714563,-0.1410970489013262,-0.0483128638400084,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,430338624.0,114556200,48,3.756572092998895,2025-02-12,3.750625722258501,3.57958768,3.58910786,3.55102714,0.0505755765846165,-0.0015829246965542,0.0026666666666665,3.5700675,3.59862804,3.56054732,3.5700675,111431400,418614560.0,47,2025-02-11 14:55:00,3.7567019708986873,0.0,-0.0053050397877983935,-0.03100775193798444,0.03545683474383088,,0.01856805788328031,,0.6559455488285739,,0.010666666666666654,asof1455,14:55
2025-02-12,3.57958768,3.58910786,3.55102714,3.57958768,106927888.0,0.0,0.0,3.5409611001033623,3.492684848645794,0.0830839135714285,0.0232104703107608,51.40363993950719,0.6458182717125811,0.749999999980305,3.72239038,3.64622894,3.64622894,464694546.0,409351893.05,233134734.57187343,3919.8617,0.0328785538599822,-0.0052910052910052,-0.0381695591509875,0.4649104530080288,0.5810541340891845,-1.7187767626703316,0.749999999980305,-0.4372371279139178,0.2373848455127493,-0.0381695591509875,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,401477104.0,107042700,48,3.750625722258501,2025-02-13,3.772358739712822,3.58910786,3.60814822,3.5700675,0.0538528671304461,0.0057945044543754,0.002659574468085,3.57958768,3.58910786,3.55102714,3.5700675,102715600,385207088.0,47,2025-02-12 14:55:00,3.750229643793153,0.0,0.0,-0.007936507936507908,0.03268081105819065,,0.01679484304826695,,0.5940067146895657,,0.010666666666666654,asof1455,14:55
2025-02-13,3.5700675,3.60814822,3.5700675,3.58910786,119883016.0,0.0,0.0,3.545546505807804,3.4958462588541286,0.0811697999999999,0.0226155922770115,52.651488237236,0.7380476921296905,0.49999999998687,3.72239038,3.60814822,3.60814822,584577562.0,423746044.9,234617199.8822084,3905.1398,0.0162141904013795,0.0,-0.0162141904013795,0.5366694779543542,0.6122997340521117,-1.6420210472165553,0.49999999998687,-0.3037468329877064,0.6855060804610528,-0.0162141904013795,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,452376356.0,119918700,48,3.772358739712822,2025-02-14,3.7644334104637767,3.59862804,3.60814822,3.56054732,0.0488493400874769,-0.0021008949031313,0.0026525198938991,3.5700675,3.60814822,3.5700675,3.59862804,116133600,438103460.0,47,2025-02-13 14:55:00,3.772409190794051,0.005319148936170137,0.008000000000000007,0.0026525198938991412,0.03815898947834939,,0.02314435064525,,0.8178867234267863,,0.010582010582010571,asof1455,14:55
2025-02-14,3.58910786,3.60814822,3.56054732,3.59862804,108469216.0,0.0,0.0,3.5506018900165848,3.499216153317928,0.0799356992857142,0.0222128262207649,53.92558542990719,0.6796699197869375,0.7999999999831936,3.72239038,3.60814822,3.60814822,693046778.0,451828712.15,231536684.00248405,3939.0085,0.0118955138316749,0.008,-0.0038955138316749,0.6008097810110403,0.6428383958254505,-1.5482736887818822,0.7999999999831936,-0.3861480107405995,1.041813598088034,-0.0038955138316749,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,412736620.0,109641100,48,3.7644334104637767,2025-02-17,3.771393663877012,3.59862804,3.60814822,3.5700675,0.0480087472105097,0.0018489511313677,0.0,3.58910786,3.60814822,3.56054732,3.58910786,106905100,402401612.0,47,2025-02-14 14:55:00,3.7641011701032037,0.0,0.005333333333333412,0.005333333333333412,0.05229426327401332,,0.018660038727771333,,0.657544982654659,,0.013262599469496006,asof1455,14:55
2025-02-17,3.59862804,3.60814822,3.5700675,3.59862804,131226179.0,0.0,0.0,3.555175809062624,3.5024755594386514,0.0760355149999999,0.0211290286617059,53.92558542974304,0.8357650531549775,0.749999999980305,3.72239038,3.60814822,3.60814822,693046778.0,479911379.4,224935477.85401875,3947.3983,0.0118779200062915,0.008,-0.0038779200062915,0.5714728299900945,0.693100449484425,-1.627691217694425,0.749999999980305,-0.1794077422916642,0.9475401596644666,-0.0038779200062915,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,498092864.0,132071300,48,3.771393663877012,2025-02-18,3.829390721561608,3.65574912,3.68430966,3.58910786,0.0641251829854601,0.0153781500563308,0.0158730158730158,3.59862804,3.60814822,3.5700675,3.58910786,126578900,477334272.0,47,2025-02-17 14:55:00,3.7710413978949098,-0.002645502645502673,0.0026595744680850686,0.005333333333333412,0.05229426327401332,,0.015951268283522335,,0.5763923341306808,,0.010610079575596806,asof1455,14:55
2025-02-18,3.58910786,3.68430966,3.58910786,3.65574912,186885103.0,0.0,0.0,3.564754219628089,3.507500922080008,0.0782014785714285,0.0213913690476131,61.19225272360704,1.1884523428006757,0.6999999999926472,3.72239038,3.68430966,3.68430966,879931881.0,526444979.15,205795682.66694963,3912.7829,0.0076349904067207,0.024,0.0163650095932792,1.1635956510417322,0.7321255121161774,-0.8521739130325863,0.6999999999926472,0.1726519084030136,1.717659463352626,0.0163650095932792,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,718791956.0,187704000,48,3.829390721561608,2025-02-19,3.8422795438222255,3.64622894,3.68430966,3.62718858,0.051023857956157,0.0033657631716836,-0.0026041666666666,3.58910786,3.68430966,3.58910786,3.6652693,184195800,705315346.0,47,2025-02-18 14:55:00,3.829160849487339,0.0185185185185186,0.021220159151193574,0.026666666666666616,0.09546170173231006,,0.03475833764103364,,1.3019424148510739,,0.025974025974025945,asof1455,14:55
2025-02-19,3.65574912,3.68430966,3.62718858,3.64622894,115642673.0,0.0,0.0,3.572513716806366,3.512049381683941,0.0775214657142856,0.0212607236105872,59.50770965484549,0.7468127608932723,0.3333333333274977,3.69382984,3.68430966,3.68430966,764289208.0,559011775.65,188602734.0309518,3940.1602,0.005178371471626,0.0186170212765957,0.0134386498049696,0.9509007926187678,0.7799689358879428,-0.6140350877113772,0.3333333333274977,-0.2919407800298237,1.088411752908692,0.0134386498049696,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,445631808.0,115981100,48,3.8422795438222255,2025-02-20,3.847676664461509,3.6652693,3.68430966,3.63670876,0.0552482380498873,0.0014046663127256,0.0052219321148825,3.65574912,3.68430966,3.62718858,3.63670876,113617100,436582144.0,47,2025-02-19 14:55:00,3.8425742603886213,-0.00520833333333337,0.01058201058201047,0.015957446808510634,0.06915573510944473,,0.022223866306458007,,0.9177742052865047,,0.015706806282722495,asof1455,14:55
2025-02-20,3.64622894,3.68430966,3.63670876,3.6652693,112933585.0,0.0,0.0,3.5813475818724267,3.517072985563156,0.0652812342857142,0.0178107606678986,61.77421510676632,0.738220322434759,0.5999999999873952,3.68430966,3.68430966,3.68430966,877222793.0,589711157.2,187928873.7140477,3928.8959,0.0060832905393042,0.0212201591511935,0.0151368686118893,1.2855412285709875,0.9845799794007865,-0.2916666666621987,0.5999999999873952,-0.3035129590513313,1.5298960192645927,0.0151368686118893,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,436794796.0,113521700,48,3.847676664461509,2025-02-21,3.8056226140356433,3.60814822,3.67478948,3.60814822,0.0382927699297956,-0.0109297256742727,-0.0155844155844155,3.64622894,3.68430966,3.63670876,3.65574912,110949400,426895820.0,47,2025-02-20 14:55:00,3.847662267664359,0.0026109660574411553,0.015873015873015817,0.018567639257294433,0.06892818738563133,,0.024053283181255658,,1.069612419975654,,0.013020833333333318,asof1455,14:55
