feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
all_no_ak,lgbm_leaves7_400,5,test,50.0,all_days,0.5,0.8159908097948247,0.4805555555555555,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,19,0.7368421052631579,0.001703257052788781,0.005,0.032503105888228356,-0.016756481955415903,1.8598167880016891
all_no_ak,lgbm_leaves7_400,6,valid,50.0,all_days,0.8,0.8528335532725508,0.477621483375959,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,26,0.7692307692307693,-0.0006846089329151466,0.005,-0.01964984128956848,-0.07118226126127136,0.8488976434436449
all_no_ak,lgbm_leaves7_400,6,test,50.0,all_days,0.8,0.8528335532725508,0.6090534979423868,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,10,0.9,0.0021621120080726553,0.005,0.02145836130893386,-0.023378879919273565,1.9248141979163933
all_no_ak,lgbm_leaves7_400,7,valid,50.0,all_days,0.8,0.776780284569711,0.5486111111111112,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,26,0.8461538461538461,0.0021143329722919024,0.005,0.055695252817168805,-0.023378879919273454,1.9990062133092836
all_no_ak,lgbm_leaves7_400,7,test,50.0,all_days,0.8,0.776780284569711,0.4691358024691358,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,17,0.8235294117647058,0.0015103881959806827,0.005,0.025311211834476266,-0.02800842794759839,1.5793012030780165
all_no_ak,lgbm_leaves7_400,8,valid,50.0,all_days,0.7,0.742938100762914,0.5030864197530864,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,38,0.8947368421052632,0.0029655529408752932,0.005,0.1182089236895727,-0.02503325211337648,2.966375872281669
all_no_ak,lgbm_leaves7_400,8,test,50.0,all_days,0.7,0.742938100762914,0.5969230769230769,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,5,0.8,-0.0024902930721799185,0.005,-0.01295487800893702,-0.0324514653608996,0.6163049889296456
all_no_ak,lgbm_leaves7_400,9,valid,50.0,all_days,0.7,0.85832559294657,0.5458916083916084,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,38,0.8421052631578947,0.001009084544657937,0.005,0.03575695383375721,-0.06870971189385566,1.3151969071426466
all_no_ak,lgbm_leaves7_400,9,test,50.0,all_days,0.7,0.85832559294657,0.6022727272727273,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,3,1.0,0.005,0.005,0.015075124999999634,0.0,inf
all_no_ak,lgbm_leaves7_400,10,valid,50.0,all_days,0.7,0.8112839693464202,0.545578231292517,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,38,0.9210526315789473,0.0032950946621068873,0.005,0.13242202289342075,-0.017778217168011867,3.5150159484833545
all_no_ak,lgbm_leaves7_400,10,test,50.0,all_days,0.7,0.8112839693464202,0.6384615384615384,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,36,0.8333333333333334,-0.0023821988066012652,0.005,-0.08736008744077506,-0.11803651954780126,0.6362425192080591
