entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,all_no_ak,xgb_d3_400_lr003_mcw3,80.0,173,0.7456647398843931,-0.0008093174491547479,0.008,-0.15360561704850206,-0.42515412295587407,0.8797704973248783,10
vwap_low,all_no_ak,lgbm_leaves7_400,80.0,205,0.7365853658536585,-0.001124026812886058,0.008,-0.23168368783052717,-0.41575214326969134,0.8381252531275754,10
vwap_low,all_no_ak,extra_trees_600_d3,80.0,190,0.7315789473684211,-0.0016172873159713715,0.008,-0.2883905716783832,-0.4906443308428916,0.7823138985598971,10
