date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM
2018-03-01,sh.600522,11.71833869,20.838361,2.272489,1.514531,21.601648
2018-03-02,sh.600522,11.44347539,20.34958,2.219186,1.479007,21.094964
2018-03-05,sh.600522,11.49844805,20.447336,2.229846,1.486111,21.196301
2018-03-06,sh.600522,11.80079768,20.984995,2.28848,1.525189,21.753654
2018-03-07,sh.600522,11.68169025,20.77319,2.265382,1.509795,21.53409
2018-03-08,sh.600522,11.5442586,20.5288,2.23873,1.492032,21.280748
2018-03-09,sh.600522,11.89241878,21.147922,2.306247,1.53703,21.922548
2018-03-12,sh.600522,12.22225474,21.734459,2.370211,1.57966,22.53057
2018-03-13,sh.600522,11.94739144,21.245678,2.316908,1.544135,22.023885
2018-03-14,sh.600522,11.88325667,21.131629,2.304471,1.535846,21.905659
2018-03-15,sh.600522,11.66336603,20.740605,2.261828,1.507426,21.500311
2018-03-16,sh.600522,11.51677227,20.479922,2.2334,1.48848,21.23008
2018-03-19,sh.600522,11.56258282,20.561385,2.242284,1.494401,21.314527
2018-03-20,sh.600522,11.53509649,20.512507,2.236953,1.490848,21.263859
2018-03-21,sh.600522,11.37934062,20.235531,2.206748,1.470717,20.976737
2018-03-22,sh.600522,11.28771952,20.072604,2.188981,1.458876,20.807843
2018-03-23,sh.600522,10.45396751,18.589969,2.027295,1.351118,19.2709
2018-03-26,sh.600522,10.67385815,18.980993,2.069937,1.379538,19.676247
2018-03-27,sh.600522,10.97620778,19.518652,2.12857,1.418615,20.2336
2018-03-28,sh.600522,10.84793824,19.290555,2.103696,1.402037,19.997147
2018-03-29,sh.600522,10.95788356,19.486067,2.125017,1.416246,20.199821
2018-03-30,sh.600522,11.25107108,20.007433,2.181874,1.454139,20.740285
2018-04-02,sh.600522,11.15944998,19.844506,2.164106,1.442298,20.57139
2018-04-03,sh.600522,10.8112898,19.225384,2.096589,1.3973,19.929589
2018-04-04,sh.600522,10.66469604,18.964701,2.06816,1.378354,19.659358
2018-04-09,sh.600522,10.57307494,18.801774,2.050393,1.366512,19.490463
2018-04-10,sh.600522,10.7196687,19.062457,2.078821,1.385459,19.760695
2018-04-11,sh.600522,10.75631714,19.127628,2.085928,1.390195,19.828253
2018-04-12,sh.600522,10.54558861,18.752896,2.045062,1.36296,19.439794
2018-04-13,sh.600522,10.42648118,18.54109,2.021964,1.347566,19.220231
2018-04-16,sh.600522,10.47229173,18.622554,2.030848,1.353486,19.304679
2018-04-17,sh.600522,9.94088935,17.677577,1.927795,1.284806,18.325089
2018-04-18,sh.600522,9.8034577,17.433187,1.901144,1.267043,18.071746
2018-04-19,sh.600522,9.81261981,17.44948,1.902921,1.268227,18.088636
2018-04-20,sh.600522,9.45529752,16.814064,1.833627,1.222045,17.429946
2018-04-23,sh.600522,9.6202155,17.107333,1.865608,1.24336,17.733957
2018-04-24,sh.600522,9.8950788,17.596114,1.918912,1.278885,18.240641
2018-04-25,sh.600522,9.99586201,17.775334,1.938456,1.29191,18.426425
2018-04-26,sh.600522,8.99719202,16.813933,1.677637,1.062828,39.420252
2018-04-27,sh.600522,9.04300257,16.899544,1.686179,1.06824,39.620966
2018-05-02,sh.600522,8.90557092,16.642712,1.660553,1.052005,39.018824
2018-05-03,sh.600522,9.13462367,17.070765,1.703263,1.079063,40.022394
2018-05-04,sh.600522,9.03384046,16.882422,1.684471,1.067157,39.580823
2018-05-07,sh.600522,9.16211,17.122132,1.708388,1.08231,40.142823
2018-05-08,sh.600522,9.22624477,17.241987,1.720347,1.089886,40.423822
2018-05-09,sh.600522,9.15294789,17.10501,1.70668,1.081227,40.10268
2018-05-10,sh.600522,9.40032486,17.567307,1.752806,1.11045,41.186536
2018-05-11,sh.600522,9.30870376,17.396086,1.735723,1.099627,40.785108
2018-05-14,sh.600522,9.30870376,17.396086,1.735723,1.099627,40.785108
2018-05-15,sh.600522,9.2537311,17.293353,1.725472,1.093133,40.544251
2018-05-16,sh.600522,9.16211,17.122132,1.708388,1.08231,40.142823
2018-05-17,sh.600522,9.12546156,17.053643,1.701555,1.07798,39.982251
2018-05-18,sh.600522,9.21708266,17.224865,1.718639,1.088803,40.38368
2018-05-21,sh.600522,10.14245577,18.9542,1.891186,1.198117,44.438105
2018-05-22,sh.600522,10.37150852,19.382253,1.933896,1.225174,45.441675
2018-05-23,sh.600522,9.95921357,18.611757,1.857018,1.17647,43.635248
2018-05-24,sh.600522,9.92256513,18.543269,1.850185,1.172141,43.474677
2018-05-25,sh.600522,9.7118366,18.14946,1.810892,1.147248,42.551392
2018-05-28,sh.600522,9.86759247,18.440536,1.839934,1.165647,43.23382
2018-05-29,sh.600522,9.66602605,18.063849,1.80235,1.141837,42.350678
2018-05-30,sh.600522,9.16211,17.122132,1.708388,1.08231,40.142823
2018-05-31,sh.600522,9.2537311,17.293353,1.725472,1.093133,40.544251
2018-06-01,sh.600522,9.12546156,17.053643,1.701555,1.07798,39.982251
2018-06-04,sh.600522,9.20792055,17.207742,1.71693,1.087721,40.343537
2018-06-05,sh.600522,9.5285944,17.807017,1.776724,1.125602,41.748535
2018-06-06,sh.600522,9.50110807,17.755651,1.771599,1.122355,41.628107
2018-06-07,sh.600522,9.42781119,17.618674,1.757932,1.113697,41.306964
2018-06-08,sh.600522,9.27205532,17.327597,1.728889,1.095297,40.624536
2018-06-11,sh.600522,9.20792055,17.207742,1.71693,1.087721,40.343537
2018-06-12,sh.600522,9.32702798,17.43033,1.739139,1.101791,40.865393
2018-06-13,sh.600522,9.18043422,17.156376,1.711805,1.084474,40.223108
2018-06-14,sh.600522,9.10713734,17.019399,1.698138,1.075816,39.901966
2018-06-15,sh.600522,8.76813927,16.38588,1.634928,1.03577,38.416681
2018-06-19,sh.600522,7.88857671,14.742155,1.470922,0.931869,34.56297
2018-06-20,sh.600522,7.82444194,14.622301,1.458964,0.924292,34.28197
2018-06-21,sh.600522,7.55874075,14.125759,1.40942,0.892905,33.117829
2018-06-22,sh.600522,7.77863139,14.53669,1.450422,0.918881,34.081256
2018-06-25,sh.600522,7.68701029,14.365469,1.433338,0.908058,33.679828
2018-06-26,sh.600522,7.86109038,14.690789,1.465797,0.928622,34.442542
2018-06-27,sh.600522,7.81527983,14.605178,1.457255,0.92321,34.241828
2018-06-28,sh.600522,7.81527983,14.605178,1.457255,0.92321,34.241828
2018-06-29,sh.600522,8.07181891,15.084598,1.50509,0.953515,35.365827
2018-07-02,sh.600522,7.79695561,14.570934,1.453838,0.921045,34.161542
2018-07-03,sh.600522,8.10846735,15.153087,1.511924,0.957844,35.526398
2018-07-04,sh.600522,7.8794146,14.725033,1.469214,0.930786,34.522827
2018-07-05,sh.600522,7.57706497,14.160003,1.412837,0.89507,33.198114
2018-07-06,sh.600522,7.71449662,14.416835,1.438463,0.911305,33.800257
2018-07-09,sh.600522,7.93438726,14.827766,1.479464,0.93728,34.763684
2018-07-10,sh.600522,7.96219126,14.707911,1.467506,0.929704,34.482685
2018-07-11,sh.600522,7.72119362,14.262736,1.423087,0.901564,33.438971
2018-07-12,sh.600522,8.49053224,15.683873,1.564884,0.991396,36.770825
2018-07-13,sh.600522,8.2495346,15.238697,1.520466,0.963256,35.727112
2018-07-16,sh.600522,8.40710998,15.529774,1.549508,0.981655,36.40954
2018-07-17,sh.600522,8.3885717,15.495529,1.546091,0.97949,36.329254
2018-07-18,sh.600522,8.22172718,15.187331,1.51534,0.960009,35.606684
2018-07-19,sh.600522,8.25880374,15.255819,1.522174,0.964338,35.767255
2018-07-20,sh.600522,8.26807288,15.272942,1.523882,0.96542,35.807398
2018-07-23,sh.600522,8.42564826,15.564018,1.552925,0.983819,36.489826
2018-07-24,sh.600522,8.59249278,15.872216,1.583676,1.003301,37.212397
2018-07-25,sh.600522,8.49980138,15.700995,1.566592,0.992478,36.810968
2018-07-26,sh.600522,8.33295686,15.392796,1.535841,0.972996,36.088397
2018-07-27,sh.600522,8.2958803,15.324308,1.529008,0.968667,35.927826
2018-07-30,sh.600522,8.2958803,15.324308,1.529008,0.968667,35.927826
2018-07-31,sh.600522,8.42564826,15.564018,1.552925,0.983819,36.489826
2018-08-01,sh.600522,8.21245804,15.170209,1.513632,0.958926,35.566541
2018-08-02,sh.600522,7.86023072,14.519568,1.448713,0.917799,34.041114
2018-08-03,sh.600522,7.74900104,14.314102,1.428213,0.904811,33.5594
2018-08-06,sh.600522,7.63777136,14.108637,1.407712,0.891823,33.077686
2018-08-07,sh.600522,7.88803814,14.570934,1.453838,0.921045,34.161542
2018-08-08,sh.600522,7.68411706,14.194247,1.416254,0.897235,33.2784
2018-08-09,sh.600522,7.93438384,14.656545,1.46238,0.926457,34.362256
2018-08-10,sh.600522,8.11976664,14.998987,1.496548,0.948103,35.165113
2018-08-13,sh.600522,8.31441858,15.358552,1.532424,0.970832,36.008112
2018-08-14,sh.600522,8.28661116,15.307186,1.527299,0.967585,35.887683
2018-08-15,sh.600522,8.2031889,15.153087,1.511924,0.957844,35.526398
2018-08-16,sh.600522,8.32368772,15.375674,1.534133,0.971914,36.048255
2018-08-17,sh.600522,8.13830492,15.033232,1.499965,0.950268,35.245398
2018-08-20,sh.600522,8.4812631,15.666751,1.563175,0.990313,36.730683
2018-08-21,sh.600522,8.50907052,15.718117,1.568301,0.99356,36.851111
2018-08-22,sh.600522,8.31441858,15.358552,1.532424,0.970832,36.008112
2018-08-23,sh.600522,8.45345568,15.615384,1.55805,0.987066,36.610254
2018-08-24,sh.600522,8.27734202,15.290064,1.525591,0.966502,35.847541
2018-08-27,sh.600522,8.51833966,15.735239,1.570009,0.994642,36.891254
2018-08-28,sh.600522,8.5739545,15.837972,1.580259,1.001136,37.132111
2018-08-29,sh.600522,8.58322364,14.952032,1.566737,0.930699,-41.412988
2018-08-30,sh.600522,8.35149514,14.548359,1.524438,0.905572,-40.294927
2018-08-31,sh.600522,8.32368772,14.499918,1.519362,0.902557,-40.160759
2018-09-03,sh.600522,8.31441858,14.483771,1.51767,0.901551,-40.116037
2018-09-04,sh.600522,8.36076428,14.564506,1.52613,0.906577,-40.339649
2018-09-05,sh.600522,8.23099632,14.338449,1.502443,0.892506,-39.713535
2018-09-06,sh.600522,8.08269008,14.080099,1.475372,0.876425,-38.997976
2018-09-07,sh.600522,7.94365298,13.837895,1.449993,0.861348,-38.327139
2018-09-10,sh.600522,7.82315416,13.627986,1.427998,0.848283,-37.745747
2018-09-11,sh.600522,7.878769,13.724867,1.438149,0.854313,-38.014082
2018-09-12,sh.600522,7.86949986,13.70872,1.436457,0.853308,-37.969359
2018-09-13,sh.600522,8.02707524,13.983217,1.46522,0.870394,-38.729641
2018-09-14,sh.600522,7.878769,13.724867,1.438149,0.854313,-38.014082
2018-09-17,sh.600522,7.76753932,13.531104,1.417846,0.842252,-37.477412
2018-09-18,sh.600522,7.88803814,13.741014,1.439841,0.855318,-38.058804
2018-09-19,sh.600522,7.9714604,13.886336,1.455069,0.864364,-38.461306
2018-09-20,sh.600522,7.94365298,13.837895,1.449993,0.861348,-38.327139
2018-09-21,sh.600522,8.04561352,14.015511,1.468604,0.872404,-38.819086
2018-09-25,sh.600522,7.98072954,13.902483,1.456761,0.865369,-38.506029
2018-09-26,sh.600522,8.09195922,14.096246,1.477064,0.87743,-39.042698
2018-09-27,sh.600522,7.95292212,13.854042,1.451685,0.862354,-38.371861
2018-09-28,sh.600522,7.96219126,13.870189,1.453377,0.863359,-38.416584
2018-10-08,sh.600522,7.6933862,13.401929,1.40431,0.834211,-37.119633
2018-10-09,sh.600522,7.67484792,13.369635,1.400926,0.832201,-37.030188
2018-10-10,sh.600522,7.6933862,13.401929,1.40431,0.834211,-37.119633
2018-10-11,sh.600522,6.93331672,12.077883,1.265571,0.751795,-33.452392
2018-10-12,sh.600522,6.82208704,11.88412,1.245268,0.739735,-32.915722
2018-10-15,sh.600522,6.65524252,11.593476,1.214813,0.721643,-32.110718
2018-10-16,sh.600522,6.55328198,11.41586,1.196202,0.710587,-31.618771
2018-10-17,sh.600522,6.68304994,11.641917,1.219889,0.724658,-32.244886
2018-10-18,sh.600522,6.52547456,11.367419,1.191126,0.707572,-31.484604
2018-10-19,sh.600522,6.66451166,11.609623,1.216505,0.722648,-32.155441
2018-10-22,sh.600522,6.96112414,12.126324,1.270647,0.754811,-33.586559
2018-10-23,sh.600522,6.73866478,11.738798,1.230041,0.730689,-32.51322
2018-10-24,sh.600522,6.7201265,11.706504,1.226657,0.728679,-32.423776
2018-10-25,sh.600522,6.6737808,11.62577,1.218197,0.723653,-32.200163
2018-10-26,sh.600522,6.75720306,11.771092,1.233424,0.732699,-32.602665
2018-10-29,sh.600522,6.64597338,11.577329,1.213121,0.720638,-32.065996
2018-10-30,sh.600522,6.65524252,11.087701,1.170586,0.701141,-53.566788
2018-10-31,sh.600522,6.7664722,11.273011,1.190151,0.712859,-54.462054
2018-11-01,sh.600522,6.80354876,11.334781,1.196672,0.716765,-54.760477
2018-11-02,sh.600522,7.07235382,11.782613,1.243952,0.745084,-56.924038
2018-11-05,sh.600522,7.03527726,11.720843,1.237431,0.741178,-56.625615
2018-11-06,sh.600522,6.9055093,11.504648,1.214606,0.727507,-55.581138
2018-11-07,sh.600522,7.00746984,11.674516,1.232539,0.738249,-56.401799
2018-11-08,sh.600522,6.91477844,11.520091,1.216236,0.728484,-55.655743
2018-11-09,sh.600522,6.97039328,11.612746,1.226018,0.734343,-56.103376
2018-11-12,sh.600522,7.3689663,12.276772,1.296123,0.776333,-59.311415
2018-11-13,sh.600522,7.38750458,12.307657,1.299384,0.778286,-59.460626
2018-11-14,sh.600522,7.31335146,12.184118,1.286341,0.770474,-58.863782
2018-11-15,sh.600522,7.44311942,12.400312,1.309166,0.784145,-59.90826
2018-11-16,sh.600522,7.44311942,12.400312,1.309166,0.784145,-59.90826
2018-11-19,sh.600522,7.415312,12.353985,1.304275,0.781216,-59.684443
2018-11-20,sh.600522,7.10943038,11.844383,1.250473,0.74899,-57.22246
2018-11-21,sh.600522,7.1835835,11.967923,1.263516,0.756803,-57.819304
2018-11-22,sh.600522,7.21139092,12.01425,1.268407,0.759732,-58.043121
2018-11-23,sh.600522,7.20212178,11.998808,1.266777,0.758756,-57.968515
2018-11-26,sh.600522,7.11869952,11.859825,1.252104,0.749967,-57.297065
2018-11-27,sh.600522,7.29481318,12.153233,1.28308,0.768521,-58.714571
2018-11-28,sh.600522,7.38750458,12.307657,1.299384,0.778286,-59.460626
2018-11-29,sh.600522,7.12796866,11.875268,1.253734,0.750944,-57.371671
2018-11-30,sh.600522,7.19285264,11.983365,1.265146,0.757779,-57.89391
2018-12-03,sh.600522,7.49873426,12.492967,1.318948,0.790004,-60.355893
2018-12-04,sh.600522,7.5080034,12.50841,1.320578,0.790981,-60.430499
2018-12-05,sh.600522,7.415312,12.353985,1.304275,0.781216,-59.684443
2018-12-06,sh.600522,7.20212178,11.998808,1.266777,0.758756,-57.968515
2018-12-07,sh.600522,7.3226206,12.19956,1.287971,0.77145,-58.938388
2018-12-10,sh.600522,7.34115888,12.230445,1.291232,0.773403,-59.087599
2018-12-11,sh.600522,7.52654168,12.539295,1.323839,0.792934,-60.57971
2018-12-12,sh.600522,7.44311942,12.400312,1.309166,0.784145,-59.90826
2018-12-13,sh.600522,7.63777136,12.724604,1.343403,0.804652,-61.474976
2018-12-14,sh.600522,7.45238856,12.415755,1.310796,0.785122,-59.982865
2018-12-17,sh.600522,7.44311942,12.400312,1.309166,0.784145,-59.90826
2018-12-18,sh.600522,7.39677372,12.3231,1.301014,0.779263,-59.535232
2018-12-19,sh.600522,7.31335146,12.184118,1.286341,0.770474,-58.863782
2018-12-20,sh.600522,7.37823544,12.292215,1.297753,0.77731,-59.386021
2018-12-21,sh.600522,7.39677372,12.3231,1.301014,0.779263,-59.535232
2018-12-24,sh.600522,7.56361824,12.601065,1.33036,0.79684,-60.878132
2018-12-25,sh.600522,7.60996394,12.678277,1.338512,0.801723,-61.25116
2018-12-26,sh.600522,7.56361824,12.601065,1.33036,0.79684,-60.878132
2018-12-27,sh.600522,7.53581082,12.554737,1.325469,0.79391,-60.654315
2018-12-28,sh.600522,7.5543491,12.585622,1.32873,0.795863,-60.803526
2019-01-02,sh.600522,7.65630964,12.755489,1.346664,0.806605,-61.624187
2019-01-03,sh.600522,7.3689663,12.276772,1.296123,0.776333,-59.311415
2019-01-04,sh.600522,7.57288738,12.616507,1.33199,0.797816,-60.952737
2019-01-07,sh.600522,7.79534674,12.987127,1.371119,0.821253,-62.743271
2019-01-08,sh.600522,7.71192448,12.848144,1.356446,0.812464,-62.071821
2019-01-09,sh.600522,7.65630964,12.755489,1.346664,0.806605,-61.624187
2019-01-10,sh.600522,7.84169244,13.064339,1.37927,0.826136,-63.116299
2019-01-11,sh.600522,7.878769,13.126109,1.385792,0.830042,-63.414721
2019-01-14,sh.600522,7.79534674,12.987127,1.371119,0.821253,-62.743271
2019-01-15,sh.600522,7.89730728,13.156994,1.389052,0.831995,-63.563932
2019-01-16,sh.600522,7.84169244,13.064339,1.37927,0.826136,-63.116299
2019-01-17,sh.600522,7.72119362,12.863587,1.358076,0.813441,-62.146426
2019-01-18,sh.600522,7.7860776,12.971684,1.369488,0.820276,-62.668665
2019-01-21,sh.600522,7.85096158,13.079782,1.380901,0.827112,-63.190904
2019-01-22,sh.600522,7.72119362,12.863587,1.358076,0.813441,-62.146426
2019-01-23,sh.600522,7.70265534,12.832702,1.354815,0.811488,-61.997215
2019-01-24,sh.600522,7.74900104,12.909914,1.362967,0.81637,-62.370243
2019-01-25,sh.600522,7.6470405,12.740047,1.345033,0.805629,-61.549582
2019-01-28,sh.600522,7.49873426,12.492967,1.318948,0.790004,-60.355893
2019-01-29,sh.600522,7.49873426,12.492967,1.318948,0.790004,-60.355893
2019-01-30,sh.600522,7.3226206,12.19956,1.287971,0.77145,-58.938388
2019-01-31,sh.600522,7.24846748,12.07602,1.274928,0.763638,-58.341543
2019-02-01,sh.600522,7.44311942,12.400312,1.309166,0.784145,-59.90826
2019-02-11,sh.600522,7.67484792,12.786374,1.349924,0.808558,-61.773399
2019-02-12,sh.600522,7.6933862,12.817259,1.353185,0.810511,-61.92261
2019-02-13,sh.600522,8.46272482,13.000798,1.488503,0.820949,-68.114871
2019-02-14,sh.600522,8.32368772,12.787204,1.464048,0.807461,-66.995787
2019-02-15,sh.600522,8.33295686,12.801443,1.465679,0.80836,-67.070393
2019-02-18,sh.600522,8.81495214,13.541905,1.550456,0.855117,-70.949882
2019-02-19,sh.600522,8.84275956,13.584624,1.555347,0.857815,-71.173698
2019-02-20,sh.600522,8.77787558,13.484946,1.543935,0.851521,-70.651459
2019-02-21,sh.600522,8.84275956,13.584624,1.555347,0.857815,-71.173698
2019-02-22,sh.600522,9.1764486,14.097251,1.61404,0.890185,-73.859498
2019-02-25,sh.600522,9.5472142,14.666837,1.679254,0.926152,-76.84372
2019-02-26,sh.600522,9.3618314,14.382044,1.646647,0.908169,-75.351609
2019-02-27,sh.600522,9.25987086,14.225408,1.628713,0.898278,-74.530948
2019-02-28,sh.600522,9.16717946,14.083011,1.612409,0.889286,-73.784893
2019-03-01,sh.600522,9.24133258,14.196929,1.625452,0.89648,-74.381737
2019-03-04,sh.600522,9.34329312,14.353565,1.643386,0.90637,-75.202398
2019-03-05,sh.600522,9.60282904,14.752275,1.689036,0.931547,-77.291354
2019-03-06,sh.600522,9.55648334,14.681077,1.680884,0.927052,-76.918326
2019-03-07,sh.600522,9.4545228,14.524441,1.66295,0.917161,-76.097665
2019-03-08,sh.600522,9.2227943,14.168449,1.622192,0.894681,-74.232526
2019-03-11,sh.600522,9.62136732,14.780754,1.692296,0.933346,-77.440565
2019-03-12,sh.600522,9.5935599,14.738035,1.687405,0.930648,-77.216748
2019-03-13,sh.600522,9.27840914,14.253887,1.631974,0.900076,-74.680159
2019-03-14,sh.600522,9.20425602,14.13997,1.618931,0.892883,-74.083315
2019-03-15,sh.600522,9.20425602,14.13997,1.618931,0.892883,-74.083315
2019-03-18,sh.600522,9.44525366,14.510201,1.66132,0.916261,-76.023059
2019-03-19,sh.600522,9.43598452,14.495961,1.659689,0.915362,-75.948454
2019-03-20,sh.600522,9.33402398,14.339325,1.641756,0.905471,-75.127793
2019-03-21,sh.600522,9.39890796,14.439003,1.653168,0.911766,-75.650032
2019-03-22,sh.600522,9.38036968,14.410523,1.649907,0.909967,-75.50082
2019-03-25,sh.600522,9.4545228,14.524441,1.66295,0.917161,-76.097665
2019-03-26,sh.600522,9.13937204,14.040293,1.607518,0.886589,-73.561076
2019-03-27,sh.600522,9.05594978,13.912136,1.592845,0.878496,-72.889626
2019-03-28,sh.600522,9.07448806,13.940615,1.596106,0.880294,-73.038837
2019-03-29,sh.600522,9.2227943,14.168449,1.622192,0.894681,-74.232526
2019-04-01,sh.600522,9.5008685,14.595639,1.671102,0.921656,-76.470693
2019-04-02,sh.600522,9.44525366,14.510201,1.66132,0.916261,-76.023059
2019-04-03,sh.600522,9.64917474,14.823473,1.697187,0.936043,-77.664382
2019-04-04,sh.600522,9.63063646,14.794994,1.693927,0.934245,-77.51517
2019-04-08,sh.600522,9.42671538,14.481722,1.658059,0.914463,-75.873848
2019-04-09,sh.600522,9.47306108,14.55292,1.666211,0.918959,-76.246876
2019-04-10,sh.600522,9.78821184,15.037068,1.721642,0.949531,-78.783465
2019-04-11,sh.600522,9.41744624,14.467482,1.656429,0.913564,-75.799243
2019-04-12,sh.600522,9.3154857,14.310846,1.638495,0.903673,-74.978582
2019-04-15,sh.600522,9.29694742,14.282367,1.635234,0.901875,-74.829371
2019-04-16,sh.600522,9.66771302,14.851952,1.700448,0.937842,-77.813593
2019-04-17,sh.600522,9.55648334,14.681077,1.680884,0.927052,-76.918326
2019-04-18,sh.600522,10.35362938,15.905686,1.821093,1.004381,-83.334404
2019-04-19,sh.600522,10.5668196,16.233198,1.858591,1.025062,-85.050331
2019-04-22,sh.600522,10.34436024,15.891447,1.819463,1.003482,-83.259798
2019-04-23,sh.600522,10.03847862,15.421538,1.765662,0.973809,-80.797815
2019-04-24,sh.600522,10.14043916,15.578174,1.783595,0.9837,-81.618476
2019-04-25,sh.600522,9.70478958,14.908911,1.706969,0.941438,-78.112015
2019-04-26,sh.600522,9.51940678,14.624118,1.674362,0.923455,-76.619904
2019-04-29,sh.600522,9.28767828,14.028805,1.578735,0.805897,15.832012
2019-04-30,sh.600522,9.39890796,14.196814,1.597642,0.815548,16.021617
2019-05-06,sh.600522,8.46272482,12.782733,1.438508,0.734315,14.425775
2019-05-07,sh.600522,8.49980138,12.838736,1.44481,0.737532,14.488977
2019-05-08,sh.600522,8.31441858,12.55872,1.413299,0.721447,14.172969
2019-05-09,sh.600522,8.23099632,12.432713,1.399118,0.714208,14.030765
2019-05-10,sh.600522,8.55541622,12.922741,1.454264,0.742358,14.583779
2019-05-13,sh.600522,8.31441858,12.55872,1.413299,0.721447,14.172969
2019-05-14,sh.600522,8.28661116,12.516718,1.408572,0.719034,14.125568
2019-05-15,sh.600522,8.4349174,12.740731,1.433781,0.731902,14.378374
2019-05-16,sh.600522,8.60176192,12.992745,1.462142,0.74638,14.662782
2019-05-17,sh.600522,8.25880374,12.474715,1.403845,0.716621,14.078166
2019-05-20,sh.600522,8.2958803,12.530719,1.410147,0.719838,14.141368
2019-05-21,sh.600522,8.45345568,12.768732,1.436932,0.733511,14.409975
2019-05-22,sh.600522,8.4349174,12.740731,1.433781,0.731902,14.378374
2019-05-23,sh.600522,8.28661116,12.516718,1.408572,0.719034,14.125568
2019-05-24,sh.600522,8.18465062,12.362709,1.39124,0.710187,13.951763
2019-05-27,sh.600522,8.37930256,12.656726,1.424328,0.727077,14.283572
2019-05-28,sh.600522,8.35149514,12.614724,1.419601,0.724664,14.23617
2019-05-29,sh.600522,8.342226,12.600723,1.418025,0.723859,14.22037
2019-05-30,sh.600522,8.22172718,12.418712,1.397543,0.713404,14.014965
2019-05-31,sh.600522,8.2031889,12.390711,1.394392,0.711795,13.983364
2019-06-03,sh.600522,8.26807288,12.488716,1.405421,0.717425,14.093967
2019-06-04,sh.600522,8.44418654,12.754732,1.435357,0.732707,14.394175
2019-06-05,sh.600522,8.47199396,12.796734,1.440083,0.73512,14.441576
2019-06-06,sh.600522,8.24026546,12.446714,1.400694,0.715012,14.046565
2019-06-10,sh.600522,8.3885717,12.670727,1.425903,0.727881,14.299372
2019-06-11,sh.600522,8.60176192,12.992745,1.462142,0.74638,14.662782
2019-06-12,sh.600522,8.87983612,13.412769,1.509409,0.770508,15.136794
2019-06-13,sh.600522,8.73152988,13.188756,1.4842,0.75764,14.883987
2019-06-14,sh.600522,8.49980138,12.838736,1.44481,0.737532,14.488977
2019-06-17,sh.600522,8.47199396,12.796734,1.440083,0.73512,14.441576
2019-06-18,sh.600522,8.49053224,12.824736,1.443235,0.736728,14.473177
