date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM
2025-02-24,sh.601899,15.727446,14.579968,3.224029,1.430318,47.479458
2025-02-25,sh.601899,15.4340235,14.307953,3.16388,1.403633,46.593648
2025-02-26,sh.601899,15.5122695,14.380491,3.17992,1.410749,46.829864
2025-02-27,sh.601899,15.40468125,14.280752,3.157865,1.400964,46.505066
2025-02-28,sh.601899,15.01345125,13.918066,3.077665,1.365384,45.323985
2025-03-03,sh.601899,15.297093,14.181013,3.13581,1.39118,46.180269
2025-03-04,sh.601899,15.58073475,14.443961,3.193955,1.416975,47.036553
2025-03-05,sh.601899,15.65898075,14.516498,3.209995,1.424091,47.272769
2025-03-06,sh.601899,15.9426225,14.779445,3.268139,1.449887,48.129053
2025-03-07,sh.601899,16.06977225,14.897318,3.294204,1.46145,48.512904
2025-03-10,sh.601899,16.28494875,15.096795,3.338314,1.481019,49.162499
2025-03-11,sh.601899,16.118676,14.942653,3.304229,1.465898,48.660539
2025-03-12,sh.601899,16.32407175,15.133063,3.346334,1.484577,49.280607
2025-03-13,sh.601899,16.588152,15.377876,3.400469,1.508594,50.077837
2025-03-14,sh.601899,17.096751,15.849368,3.504729,1.554848,51.613242
2025-03-17,sh.601899,16.83267075,15.604555,3.450594,1.530831,50.816012
2025-03-18,sh.601899,17.370612,16.103248,3.560868,1.579754,52.439999
2025-03-19,sh.601899,17.65425375,16.366195,3.619013,1.605549,53.296283
2025-03-20,sh.601899,17.77162275,16.475001,3.643073,1.616223,53.650607
2025-03-21,sh.601899,17.18477775,15.930972,3.522774,1.562853,51.878985
2025-03-24,sh.601899,17.65425375,14.967744,3.471745,1.579915,40.125269
2025-03-25,sh.601899,17.99658,15.257977,3.539064,1.61055,40.903321
2025-03-26,sh.601899,17.800965,15.09213,3.500596,1.593044,40.45872
2025-03-27,sh.601899,17.4684195,14.810189,3.4352,1.563284,39.702898
2025-03-28,sh.601899,17.761842,15.05896,3.492903,1.589543,40.3698
2025-03-31,sh.601899,17.722719,15.025791,3.485209,1.586042,40.280879
2025-04-01,sh.601899,17.53688475,14.868235,3.448664,1.569411,39.858508
2025-04-02,sh.601899,17.1163125,14.511663,3.365958,1.531773,38.902615
2025-04-03,sh.601899,16.73486325,14.18826,3.290945,1.497637,38.035643
2025-04-07,sh.601899,15.07213575,12.778556,2.963966,1.348836,34.256532
2025-04-08,sh.601899,15.60029625,13.226344,3.06783,1.396102,35.456955
2025-04-09,sh.601899,15.570954,13.201467,3.06206,1.393476,35.390265
2025-04-10,sh.601899,16.38275625,13.889735,3.221702,1.466126,37.23536
2025-04-11,sh.601899,16.77398625,14.22143,3.298639,1.501138,38.124563
2025-04-14,sh.601899,17.24346225,13.031362,3.246566,1.522337,27.555203
2025-04-15,sh.601899,17.26302375,13.046145,3.250249,1.524064,27.586463
2025-04-16,sh.601899,17.3510505,13.112669,3.266822,1.531836,27.72713
2025-04-17,sh.601899,17.4292965,13.171802,3.281554,1.538744,27.852168
2025-04-18,sh.601899,17.2336815,13.02397,3.244724,1.521474,27.539573
2025-04-21,sh.601899,18.192195,13.748345,3.425191,1.606096,29.071286
2025-04-22,sh.601899,18.0943875,13.674429,3.406776,1.597461,28.914989
2025-04-23,sh.601899,17.39995425,13.149627,3.27603,1.536153,27.805279
2025-04-24,sh.601899,17.28258525,13.060928,3.253932,1.525791,27.617722
2025-04-25,sh.601899,17.26302375,13.046145,3.250249,1.524064,27.586463
2025-04-28,sh.601899,17.2728045,13.053536,3.25209,1.524928,27.602092
2025-04-29,sh.601899,17.24346225,13.031362,3.246566,1.522337,27.555203
2025-04-30,sh.601899,17.0771895,12.905705,3.21526,1.507658,27.289498
2025-05-06,sh.601899,17.370612,13.127452,3.270505,1.533563,27.75839
2025-05-07,sh.601899,17.65425375,13.341808,3.323909,1.558604,28.211652
2025-05-08,sh.601899,17.370612,13.127452,3.270505,1.533563,27.75839
2025-05-09,sh.601899,17.26302375,13.046145,3.250249,1.524064,27.586463
2025-05-12,sh.601899,17.32170825,13.090494,3.261298,1.529245,27.680241
2025-05-13,sh.601899,17.370612,13.127452,3.270505,1.533563,27.75839
2025-05-14,sh.601899,17.5075425,13.230934,3.296286,1.545651,27.977206
2025-05-15,sh.601899,17.10653175,12.92788,3.220785,1.510248,27.336387
2025-05-16,sh.601899,17.0380665,12.876138,3.207894,1.504204,27.226979
2025-05-19,sh.601899,17.0380665,12.876138,3.207894,1.504204,27.226979
2025-05-20,sh.601899,17.0771895,12.905705,3.21526,1.507658,27.289498
2025-05-21,sh.601899,18.08460675,13.667038,3.404935,1.596598,28.899359
2025-05-22,sh.601899,18.1726335,13.733562,3.421508,1.604369,29.040027
2025-05-23,sh.601899,18.18241425,13.740954,3.42335,1.605232,29.055657
2025-05-26,sh.601899,18.153072,13.718779,3.417825,1.602642,29.008768
2025-05-27,sh.601899,17.487981,13.216151,3.292603,1.543924,27.945946
2025-05-28,sh.601899,17.5857885,13.290067,3.311018,1.552559,28.102244
2025-05-29,sh.601899,17.4292965,13.171802,3.281554,1.538744,27.852168
2025-05-30,sh.601899,17.34126975,13.105278,3.264981,1.530972,27.7115
2025-06-03,sh.601899,17.6640345,13.3492,3.32575,1.559467,28.227281
2025-06-04,sh.601899,17.69337675,13.371375,3.331275,1.562058,28.274171
2025-06-05,sh.601899,17.487981,13.216151,3.292603,1.543924,27.945946
2025-06-06,sh.601899,17.7422805,13.408332,3.340482,1.566375,28.352319
2025-06-09,sh.601899,17.57600775,13.282676,3.309177,1.551696,28.086614
2025-06-10,sh.601899,17.86943025,13.504423,3.364422,1.577601,28.555506
2025-06-11,sh.601899,18.2508795,13.792695,3.43624,1.611277,29.165065
2025-06-12,sh.601899,19.0333395,14.384021,3.58356,1.680356,30.415443
2025-06-13,sh.601899,19.00355995,14.154882,3.526474,1.653588,29.930921
2025-06-16,sh.601899,18.67608346,13.91096,3.465704,1.625093,29.41514
2025-06-17,sh.601899,18.72570111,13.947918,3.474912,1.62941,29.493289
2025-06-18,sh.601899,18.63638934,13.881394,3.458338,1.621639,29.352621
2025-06-19,sh.601899,18.22952461,13.578339,3.382837,1.586236,28.711803
2025-06-20,sh.601899,18.26921873,13.607905,3.390203,1.58969,28.774322
2025-06-23,sh.601899,18.36845403,13.681821,3.408618,1.598325,28.930619
2025-06-24,sh.601899,18.39822462,13.703996,3.414142,1.600915,28.977508
2025-06-25,sh.601899,18.84478347,14.036617,3.49701,1.639772,29.680846
2025-06-26,sh.601899,18.83485994,14.029225,3.495168,1.638909,29.665216
2025-06-27,sh.601899,19.62874234,14.620552,3.642488,1.707988,30.915594
2025-06-30,sh.601899,19.3508835,14.413588,3.590926,1.68381,30.477962
2025-07-01,sh.601899,19.7478247,14.709251,3.664586,1.71835,31.103151
2025-07-02,sh.601899,20.01576001,14.908824,3.714307,1.741664,31.525153
2025-07-03,sh.601899,20.13484237,14.997523,3.736405,1.752026,31.71271
2025-07-04,sh.601899,19.89667765,14.820125,3.692209,1.731302,31.337596
2025-07-07,sh.601899,19.6485894,14.635335,3.646171,1.709715,30.946853
2025-07-08,sh.601899,19.66843646,14.650118,3.649854,1.711442,30.978113
2025-07-09,sh.601899,18.7554717,13.970093,3.480436,1.632001,29.540178
2025-07-10,sh.601899,18.69593052,13.925743,3.469387,1.62682,29.4464
2025-07-11,sh.601899,18.74554817,13.962701,3.478595,1.631137,29.524548
2025-07-14,sh.601899,18.93409524,14.103141,3.513583,1.647544,29.821513
2025-07-15,sh.601899,18.97378936,14.132708,3.520949,1.650998,29.884032
2025-07-16,sh.601899,18.99363642,14.147491,3.524632,1.652725,29.915291
2025-07-17,sh.601899,18.92417171,14.09575,3.511742,1.64668,29.805883
2025-07-18,sh.601899,19.32111291,14.391413,3.585402,1.68122,30.431072
2025-07-21,sh.601899,19.63866587,14.627944,3.64433,1.708852,30.931224
2025-07-22,sh.601899,20.09514825,14.967957,3.729039,1.748572,31.650191
2025-07-23,sh.601899,20.05545413,14.93839,3.721673,1.745118,31.587672
2025-07-24,sh.601899,19.96614236,14.871866,3.705099,1.737347,31.447004
2025-07-25,sh.601899,19.69820705,14.672293,3.655379,1.714033,31.025002
2025-07-28,sh.601899,19.6485894,14.635335,3.646171,1.709715,30.946853
2025-07-29,sh.601899,19.44019527,14.480112,3.6075,1.691582,30.618629
2025-07-30,sh.601899,19.66843646,14.650118,3.649854,1.711442,30.978113
2025-07-31,sh.601899,19.00355995,14.154882,3.526474,1.653588,29.930921
2025-08-01,sh.601899,19.11271878,14.23619,3.54673,1.663086,30.102848
2025-08-04,sh.601899,19.72797764,14.694468,3.660903,1.716623,31.071891
2025-08-05,sh.601899,19.71805411,14.687076,3.659062,1.71576,31.056261
2025-08-06,sh.601899,20.00583648,14.901432,3.712465,1.740801,31.509523
2025-08-07,sh.601899,20.1447659,15.004914,3.738246,1.75289,31.728339
2025-08-08,sh.601899,20.38293062,15.182312,3.782442,1.773613,32.103453
2025-08-11,sh.601899,20.09514825,14.967957,3.729039,1.748572,31.650191
2025-08-12,sh.601899,20.1447659,15.004914,3.738246,1.75289,31.728339
2025-08-13,sh.601899,20.85926006,15.537108,3.870834,1.815061,32.85368
2025-08-14,sh.601899,21.00811301,15.647982,3.898457,1.828014,33.088125
2025-08-15,sh.601899,21.12719537,15.736681,3.920555,1.838375,33.275682
2025-08-18,sh.601899,20.6409424,15.374494,3.830321,1.796064,32.509826
2025-08-19,sh.601899,20.17453649,15.027089,3.743771,1.75548,31.775229
2025-08-20,sh.601899,20.40277768,15.197096,3.786125,1.77534,32.134712
2025-08-21,sh.601899,20.4424718,15.226662,3.793491,1.778794,32.197231
2025-08-22,sh.601899,20.50201298,15.271011,3.80454,1.783975,32.29101
2025-08-25,sh.601899,22.04016013,16.416707,4.089973,1.917817,34.713617
2025-08-26,sh.601899,22.21878367,16.549755,4.12312,1.93336,34.994952
2025-08-27,sh.601899,22.35771309,14.873893,4.262837,1.86578,71.537083
2025-08-28,sh.601899,22.34778956,14.867292,4.260945,1.864952,71.505331
2025-08-29,sh.601899,22.90350724,15.236993,4.366901,1.911327,73.283439
2025-09-01,sh.601899,24.19356614,16.095229,4.612871,2.018984,77.411189
2025-09-02,sh.601899,24.22333673,16.115035,4.618547,2.021469,77.506445
2025-09-03,sh.601899,24.74928382,16.464931,4.718827,2.065359,79.189297
2025-09-04,sh.601899,23.68746611,15.758537,4.516375,1.976749,75.791841
2025-09-05,sh.601899,25.07676031,16.682791,4.781265,2.092688,80.23711
2025-09-08,sh.601899,24.45157792,16.266877,4.662065,2.040516,78.236739
2025-09-09,sh.601899,24.99737207,16.629977,4.766129,2.086063,79.983095
2025-09-10,sh.601899,24.98744854,16.623375,4.764236,2.085235,79.951343
2025-09-11,sh.601899,25.51339563,16.973271,4.864516,2.129126,81.634195
2025-09-12,sh.601899,25.45385445,16.93366,4.853164,2.124157,81.443683
2025-09-15,sh.601899,25.3050015,16.834633,4.824783,2.111735,80.967404
2025-09-16,sh.601899,25.12637796,16.7158,4.790725,2.096828,80.39587
2025-09-17,sh.601899,24.87828971,16.550755,4.743424,2.076125,79.602072
2025-09-18,sh.601899,24.23326026,16.121637,4.620439,2.022297,77.538197
2025-09-19,sh.601899,24.82867206,16.517746,4.733963,2.071985,79.443312
2025-09-22,sh.601899,25.17599561,16.748809,4.800186,2.100969,80.554629
2025-09-23,sh.601899,25.62255446,17.045891,4.885329,2.138235,81.983466
2025-09-24,sh.601899,25.73171329,17.118511,4.906142,2.147344,82.332737
2025-09-25,sh.601899,27.06146631,18.003155,5.159679,2.258314,86.587495
2025-09-26,sh.601899,27.1904722,18.088978,5.184276,2.26908,87.00027
2025-09-29,sh.601899,28.54999581,18.993427,5.44349,2.382534,91.350283
2025-09-30,sh.601899,29.44,19.435749,5.570259,2.438019,93.477662
2025-10-09,sh.601899,32.38,21.376683,6.126528,2.681489,102.812728
2025-10-10,sh.601899,30.87,20.379809,5.840825,2.556441,98.018187
2025-10-13,sh.601899,31.3,20.663687,5.922184,2.592051,99.38352
2025-10-14,sh.601899,29.5,19.47536,5.581611,2.442987,93.668174
2025-10-15,sh.601899,30.98,20.452429,5.861638,2.565551,98.367458
2025-10-16,sh.601899,30.47,20.115736,5.765142,2.523316,96.74811
2025-10-17,sh.601899,30.17,19.917681,5.70838,2.498472,95.795553
2025-10-20,sh.601899,29.75,17.355992,4.714676,2.414719,21.918779
2025-10-21,sh.601899,30.05,17.53101,4.762219,2.439069,22.139809
2025-10-22,sh.601899,29.45,17.180973,4.667133,2.390369,21.69775
2025-10-23,sh.601899,29.7,17.326822,4.706752,2.41066,21.881941
2025-10-24,sh.601899,30.03,17.519342,4.759049,2.437446,22.125074
2025-10-27,sh.601899,31.0,18.085235,4.912771,2.516178,22.839736
2025-10-28,sh.601899,29.84,17.408497,4.728939,2.422024,21.985088
2025-10-29,sh.601899,30.96,18.061899,4.906432,2.512931,22.810266
2025-10-30,sh.601899,31.11,18.149408,4.930204,2.525106,22.920781
2025-10-31,sh.601899,30.5,17.793538,4.833533,2.475594,22.471354
2025-11-03,sh.601899,30.0,17.50184,4.754295,2.435011,22.102971
2025-11-04,sh.601899,28.78,16.79008,4.560948,2.335984,21.204092
2025-11-05,sh.601899,29.01,16.92426,4.597398,2.354653,21.373548
2025-11-06,sh.601899,29.7,17.326802,4.706746,2.410658,21.881916
2025-11-07,sh.601899,30.17,17.600997,4.78123,2.448806,22.228195
2025-11-10,sh.601899,30.17,17.600997,4.78123,2.448806,22.228195
2025-11-11,sh.601899,29.62,17.28013,4.694068,2.404164,21.822975
2025-11-12,sh.601899,29.49,17.204289,4.673466,2.393613,21.727195
2025-11-13,sh.601899,30.72,17.921864,4.868392,2.493448,22.633416
2025-11-14,sh.601899,30.02,17.513488,4.757459,2.436631,22.117681
2025-11-17,sh.601899,28.98,16.906758,4.592643,2.352218,21.351445
2025-11-18,sh.601899,28.39,16.562556,4.499142,2.304329,20.916754
2025-11-19,sh.601899,29.34,17.11678,4.649695,2.381438,21.61668
2025-11-20,sh.601899,28.97,16.900924,4.591059,2.351406,21.344077
2025-11-21,sh.601899,28.14,16.416707,4.459523,2.284037,20.732563
2025-11-24,sh.601899,28.0,16.335032,4.437337,2.272674,20.629416
2025-11-25,sh.601899,28.51,16.632563,4.51816,2.314069,21.005166
2025-11-26,sh.601899,28.43,16.585892,4.505481,2.307576,20.946224
2025-11-27,sh.601899,28.6,16.685069,4.532422,2.321374,21.071474
2025-11-28,sh.601899,28.58,16.673401,4.529253,2.319751,21.056739
2025-12-01,sh.601899,30.06,17.536824,4.763798,2.439878,22.147151
2025-12-02,sh.601899,29.74,17.350138,4.713085,2.413904,21.911386
2025-12-03,sh.601899,29.97,17.484318,4.749535,2.432573,22.080842
2025-12-04,sh.601899,30.69,17.904362,4.863638,2.491013,22.611313
2025-12-05,sh.601899,31.32,18.2719,4.963478,2.542148,23.075475
2025-12-08,sh.601899,31.5,18.376911,4.992004,2.556758,23.208093
2025-12-09,sh.601899,30.4,17.735178,4.81768,2.467475,22.397651
2025-12-10,sh.601899,30.75,17.939366,4.873147,2.495883,22.655519
2025-12-11,sh.601899,30.96,18.061878,4.906427,2.512928,22.81024
2025-12-12,sh.601899,31.7,18.495156,5.024124,2.573209,23.357423
2025-12-15,sh.601899,31.41,18.328301,4.978799,2.549995,23.146703
2025-12-16,sh.601899,30.32,17.696626,4.807207,2.462111,22.348964
2025-12-17,sh.601899,30.87,18.01764,4.894409,2.506773,22.754371
2025-12-18,sh.601899,30.97,18.075999,4.910262,2.514893,22.828072
2025-12-19,sh.601899,31.12,18.163548,4.934045,2.527073,22.938638
2025-12-22,sh.601899,32.53,18.986511,5.157599,2.641571,23.977953
2025-12-23,sh.601899,32.09,18.7297,5.087837,2.605841,23.653628
2025-12-24,sh.601899,32.31,18.858106,5.122718,2.623706,23.81579
2025-12-25,sh.601899,32.03,18.69468,5.078324,2.600969,23.609401
2025-12-26,sh.601899,33.53,19.570173,5.316148,2.722775,24.715056
2025-12-29,sh.601899,32.65,19.056551,5.176625,2.651316,24.066405
2025-12-30,sh.601899,33.42,19.50597,5.298707,2.713843,24.633974
2025-12-31,sh.601899,34.47,20.118815,5.465184,2.799107,25.407932
2026-01-05,sh.601899,35.4,20.66162,5.612634,2.874627,26.093438
2026-01-06,sh.601899,37.6,21.945675,5.961442,3.053276,27.715064
2026-01-07,sh.601899,36.72,21.432053,5.821919,2.981816,27.066413
2026-01-08,sh.601899,36.3,21.186915,5.755329,2.947711,26.75683
2026-01-09,sh.601899,37.22,21.723884,5.901194,3.022419,27.434965
2026-01-12,sh.601899,37.26,21.74723,5.907536,3.025667,27.464449
2026-01-13,sh.601899,38.24,22.319219,6.062914,3.105247,28.18681
2026-01-14,sh.601899,38.5,22.470971,6.104136,3.12636,28.378456
2026-01-15,sh.601899,38.25,22.325055,6.064499,3.106059,28.194181
2026-01-16,sh.601899,37.47,21.869799,5.940831,3.04272,27.61924
2026-01-19,sh.601899,37.26,21.74723,5.907536,3.025667,27.464449
2026-01-20,sh.601899,37.31,21.776414,5.915463,3.029727,27.501304
2026-01-21,sh.601899,38.13,22.255016,6.045473,3.096314,28.105728
2026-01-22,sh.601899,37.66,21.980695,5.970955,3.058148,27.75929
2026-01-23,sh.601899,37.56,21.922329,5.9551,3.050028,27.68558
2026-01-26,sh.601899,39.5,23.054632,6.262685,3.207564,29.115559
2026-01-27,sh.601899,40.61,23.702497,6.438675,3.297701,29.933743
2026-01-28,sh.601899,42.3,24.688885,6.706622,3.434936,31.179447
2026-01-29,sh.601899,43.45,25.360096,6.888954,3.52832,32.027115
2026-01-30,sh.601899,40.14,23.428176,6.364157,3.259535,29.587305
2026-02-02,sh.601899,36.61,21.36785,5.804479,2.972884,26.985332
2026-02-03,sh.601899,38.81,22.651906,6.153287,3.151533,28.606958
2026-02-04,sh.601899,39.16,22.856187,6.208779,3.179955,28.864944
2026-02-05,sh.601899,37.45,21.858126,5.93766,3.041096,27.604498
2026-02-06,sh.601899,37.19,21.706374,5.896437,3.019982,27.412852
2026-02-09,sh.601899,38.63,22.546847,6.124748,3.136916,28.47428
2026-02-10,sh.601899,38.81,22.651906,6.153287,3.151533,28.606958
2026-02-11,sh.601899,39.48,23.042959,6.259514,3.20594,29.100817
2026-02-12,sh.601899,39.75,23.200548,6.302323,3.227865,29.299835
2026-02-13,sh.601899,37.78,22.050734,5.989981,3.067893,27.847742
2026-02-24,sh.601899,39.32,22.949573,6.234146,3.192947,28.982881
2026-02-25,sh.601899,39.63,23.130508,6.283297,3.218121,29.211382
2026-02-26,sh.601899,39.37,22.978756,6.242074,3.197008,29.019736
2026-02-27,sh.601899,39.55,23.083815,6.270613,3.211624,29.152414
2026-03-02,sh.601899,40.77,23.795883,6.464043,3.310693,30.05168
2026-03-03,sh.601899,38.86,22.681089,6.161214,3.155593,28.643813
2026-03-04,sh.601899,37.96,22.155794,6.01852,3.08251,27.980421
2026-03-05,sh.601899,37.67,21.986532,5.972541,3.05896,27.766661
2026-03-06,sh.601899,37.1,21.653845,5.882168,3.012674,27.346512
2026-03-09,sh.601899,36.4,21.245282,5.771183,2.955831,26.83054
2026-03-10,sh.601899,37.13,21.671354,5.886924,3.01511,27.368625
2026-03-11,sh.601899,37.24,21.735557,5.904365,3.024043,27.449707
2026-03-12,sh.601899,36.75,21.449563,5.826676,2.984253,27.088526
2026-03-13,sh.601899,35.77,20.877575,5.671298,2.904673,26.366166
2026-03-16,sh.601899,34.75,20.28224,5.509578,2.821844,25.614321
2026-03-17,sh.601899,34.9,20.369789,5.53336,2.834025,25.724886
2026-03-18,sh.601899,34.92,20.381462,5.536531,2.835649,25.739628
2026-03-19,sh.601899,32.32,18.863942,5.124304,2.624518,23.823161
2026-03-20,sh.601899,31.65,18.472889,5.018076,2.570111,23.329302
2026-03-23,sh.601899,30.58,15.704056,4.420629,2.329312,25.75756
2026-03-24,sh.601899,32.2,16.535991,4.654815,2.452709,27.122087
2026-03-25,sh.601899,33.24,17.070072,4.805157,2.531927,27.99808
2026-03-26,sh.601899,32.09,16.479501,4.638914,2.44433,27.029434
2026-03-27,sh.601899,32.47,16.674646,4.693846,2.473275,27.349508
2026-03-30,sh.601899,32.78,16.834414,4.73882,2.496973,27.611556
2026-03-31,sh.601899,32.72,16.8036,4.730146,2.492402,27.561016
2026-04-01,sh.601899,34.15,17.537987,4.936873,2.601331,28.765547
2026-04-02,sh.601899,33.12,17.009023,4.787972,2.522872,27.897948
2026-04-03,sh.601899,32.91,16.901228,4.757628,2.506883,27.721144
2026-04-07,sh.601899,32.41,16.644448,4.685345,2.468796,27.299978
2026-04-08,sh.601899,34.62,17.779414,5.004834,2.63714,29.161532
2026-04-09,sh.601899,33.9,17.409651,4.900747,2.582295,28.555053
2026-04-10,sh.601899,33.75,17.332618,4.879062,2.570869,28.428703
2026-04-13,sh.601899,33.66,17.286397,4.866051,2.564013,28.352893
2026-04-14,sh.601899,34.8,17.871855,5.030855,2.650852,29.313151
2026-04-15,sh.601899,34.91,17.928346,5.046757,2.659231,29.405808
2026-04-16,sh.601899,35.3,18.128634,5.103138,2.688939,29.734317
2026-04-17,sh.601899,34.73,17.835905,5.020736,2.645519,29.254188
2026-04-20,sh.601899,34.82,17.882126,5.033747,2.652375,29.329998
2026-04-21,sh.601899,35.66,18.313515,5.155181,2.716361,30.037557
2026-04-22,sh.601899,35.53,15.314783,4.789098,2.562789,17.843412
2026-04-23,sh.601899,34.4,14.82771,4.636785,2.481282,17.275919
2026-04-24,sh.601899,34.31,14.788917,4.624654,2.47479,17.23072
2026-04-27,sh.601899,33.56,14.465638,4.523561,2.420693,16.854065
2026-04-28,sh.601899,32.95,14.202705,4.441339,2.376693,16.547719
2026-04-29,sh.601899,34.14,14.71564,4.60174,2.462528,17.145345
2026-04-30,sh.601899,33.3,14.353568,4.488516,2.401939,16.723491
2026-05-06,sh.601899,34.21,14.745813,4.611175,2.467577,17.180499
2026-05-07,sh.601899,34.46,14.853572,4.644873,2.48561,17.306051
2026-05-08,sh.601899,34.8,15.000125,4.690701,2.510134,17.476801
2026-05-11,sh.601899,34.27,14.771675,4.619263,2.471905,17.210632
2026-05-12,sh.601899,34.58,14.905297,4.661047,2.494265,17.366316
2026-05-13,sh.601899,34.66,14.93978,4.671831,2.500036,17.406492
2026-05-14,sh.601899,33.52,14.448397,4.51817,2.417807,16.833977
2026-05-15,sh.601899,31.84,13.724253,4.291722,2.296628,15.990269
2026-05-18,sh.601899,31.3,13.491492,4.218935,2.257678,15.719077
2026-05-19,sh.601899,31.16,13.431147,4.200065,2.24758,15.648768
2026-05-20,sh.601899,30.39,13.099247,4.096276,2.19204,15.262069
2026-05-21,sh.601899,29.99,12.926832,4.04236,2.163187,15.061186
2026-05-22,sh.601899,30.96,13.344939,4.173107,2.233154,15.548327
2026-05-25,sh.601899,31.35,13.513044,4.225675,2.261285,15.744187
