date,ai_stk_300308_open,ai_stk_300308_high,ai_stk_300308_low,ai_stk_300308_close,ai_stk_300308_volume,ai_stk_300308_range_pct,ai_stk_300308_close_ret1,ai_stk_300308_close_ret3,ai_stk_300308_close_ret5,ai_stk_300308_close_ret20,ai_stk_300308_close_ret60,ai_stk_300308_close_ma20_gap,ai_stk_300308_close_z20,ai_stk_300308_close_z60,ai_stk_300308_close_vol20,ai_stk_300308_range_pct_ret1,ai_stk_300308_range_pct_ret3,ai_stk_300308_range_pct_ret5,ai_stk_300308_range_pct_ret20,ai_stk_300308_range_pct_ret60,ai_stk_300308_range_pct_ma20_gap,ai_stk_300308_range_pct_z20,ai_stk_300308_range_pct_z60,ai_stk_300308_volume_shock20,ai_stk_300308_volume_z20,ai_stk_300502_open,ai_stk_300502_high,ai_stk_300502_low,ai_stk_300502_close,ai_stk_300502_volume,ai_stk_300502_range_pct,ai_stk_300502_close_ret1,ai_stk_300502_close_ret3,ai_stk_300502_close_ret5,ai_stk_300502_close_ret20,ai_stk_300502_close_ret60,ai_stk_300502_close_ma20_gap,ai_stk_300502_close_z20,ai_stk_300502_close_z60,ai_stk_300502_close_vol20,ai_stk_300502_range_pct_ret1,ai_stk_300502_range_pct_ret3,ai_stk_300502_range_pct_ret5,ai_stk_300502_range_pct_ret20,ai_stk_300502_range_pct_ret60,ai_stk_300502_range_pct_ma20_gap,ai_stk_300502_range_pct_z20,ai_stk_300502_range_pct_z60,ai_stk_300502_volume_shock20,ai_stk_300502_volume_z20,ai_stk_300394_open,ai_stk_300394_high,ai_stk_300394_low,ai_stk_300394_close,ai_stk_300394_volume,ai_stk_300394_range_pct,ai_stk_300394_close_ret1,ai_stk_300394_close_ret3,ai_stk_300394_close_ret5,ai_stk_300394_close_ret20,ai_stk_300394_close_ret60,ai_stk_300394_close_ma20_gap,ai_stk_300394_close_z20,ai_stk_300394_close_z60,ai_stk_300394_close_vol20,ai_stk_300394_range_pct_ret1,ai_stk_300394_range_pct_ret3,ai_stk_300394_range_pct_ret5,ai_stk_300394_range_pct_ret20,ai_stk_300394_range_pct_ret60,ai_stk_300394_range_pct_ma20_gap,ai_stk_300394_range_pct_z20,ai_stk_300394_range_pct_z60,ai_stk_300394_volume_shock20,ai_stk_300394_volume_z20,ai_stk_002463_open,ai_stk_002463_high,ai_stk_002463_low,ai_stk_002463_close,ai_stk_002463_volume,ai_stk_002463_range_pct,ai_stk_002463_close_ret1,ai_stk_002463_close_ret3,ai_stk_002463_close_ret5,ai_stk_002463_close_ret20,ai_stk_002463_close_ret60,ai_stk_002463_close_ma20_gap,ai_stk_002463_close_z20,ai_stk_002463_close_z60,ai_stk_002463_close_vol20,ai_stk_002463_range_pct_ret1,ai_stk_002463_range_pct_ret3,ai_stk_002463_range_pct_ret5,ai_stk_002463_range_pct_ret20,ai_stk_002463_range_pct_ret60,ai_stk_002463_range_pct_ma20_gap,ai_stk_002463_range_pct_z20,ai_stk_002463_range_pct_z60,ai_stk_002463_volume_shock20,ai_stk_002463_volume_z20,ai_stk_603019_open,ai_stk_603019_high,ai_stk_603019_low,ai_stk_603019_close,ai_stk_603019_volume,ai_stk_603019_range_pct,ai_stk_603019_close_ret1,ai_stk_603019_close_ret3,ai_stk_603019_close_ret5,ai_stk_603019_close_ret20,ai_stk_603019_close_ret60,ai_stk_603019_close_ma20_gap,ai_stk_603019_close_z20,ai_stk_603019_close_z60,ai_stk_603019_close_vol20,ai_stk_603019_range_pct_ret1,ai_stk_603019_range_pct_ret3,ai_stk_603019_range_pct_ret5,ai_stk_603019_range_pct_ret20,ai_stk_603019_range_pct_ret60,ai_stk_603019_range_pct_ma20_gap,ai_stk_603019_range_pct_z20,ai_stk_603019_range_pct_z60,ai_stk_603019_volume_shock20,ai_stk_603019_volume_z20,ai_stk_000977_open,ai_stk_000977_high,ai_stk_000977_low,ai_stk_000977_close,ai_stk_000977_volume,ai_stk_000977_range_pct,ai_stk_000977_close_ret1,ai_stk_000977_close_ret3,ai_stk_000977_close_ret5,ai_stk_000977_close_ret20,ai_stk_000977_close_ret60,ai_stk_000977_close_ma20_gap,ai_stk_000977_close_z20,ai_stk_000977_close_z60,ai_stk_000977_close_vol20,ai_stk_000977_range_pct_ret1,ai_stk_000977_range_pct_ret3,ai_stk_000977_range_pct_ret5,ai_stk_000977_range_pct_ret20,ai_stk_000977_range_pct_ret60,ai_stk_000977_range_pct_ma20_gap,ai_stk_000977_range_pct_z20,ai_stk_000977_range_pct_z60,ai_stk_000977_volume_shock20,ai_stk_000977_volume_z20,ai_stk_000938_open,ai_stk_000938_high,ai_stk_000938_low,ai_stk_000938_close,ai_stk_000938_volume,ai_stk_000938_range_pct,ai_stk_000938_close_ret1,ai_stk_000938_close_ret3,ai_stk_000938_close_ret5,ai_stk_000938_close_ret20,ai_stk_000938_close_ret60,ai_stk_000938_close_ma20_gap,ai_stk_000938_close_z20,ai_stk_000938_close_z60,ai_stk_000938_close_vol20,ai_stk_000938_range_pct_ret1,ai_stk_000938_range_pct_ret3,ai_stk_000938_range_pct_ret5,ai_stk_000938_range_pct_ret20,ai_stk_000938_range_pct_ret60,ai_stk_000938_range_pct_ma20_gap,ai_stk_000938_range_pct_z20,ai_stk_000938_range_pct_z60,ai_stk_000938_volume_shock20,ai_stk_000938_volume_z20,ai_stock_basket_close_ret1,ai_stock_basket_close,ai_stock_basket_close_ret3,ai_stock_basket_close_ret5,ai_stock_basket_close_ret20,ai_stock_basket_close_ret60,ai_stock_basket_close_ma20_gap,ai_stock_basket_close_z20,ai_stock_basket_close_z60,ai_stock_basket_close_vol20,ai_etf_512480_open,ai_etf_512480_high,ai_etf_512480_low,ai_etf_512480_close,ai_etf_512480_volume,ai_etf_512480_range_pct,ai_etf_512480_close_ret1,ai_etf_512480_close_ret3,ai_etf_512480_close_ret5,ai_etf_512480_close_ret20,ai_etf_512480_close_ret60,ai_etf_512480_close_ma20_gap,ai_etf_512480_close_z20,ai_etf_512480_close_z60,ai_etf_512480_close_vol20,ai_etf_512480_range_pct_ret1,ai_etf_512480_range_pct_ret3,ai_etf_512480_range_pct_ret5,ai_etf_512480_range_pct_ret20,ai_etf_512480_range_pct_ret60,ai_etf_512480_range_pct_ma20_gap,ai_etf_512480_range_pct_z20,ai_etf_512480_range_pct_z60,ai_etf_512480_volume_shock20,ai_etf_512480_volume_z20,ai_etf_159995_open,ai_etf_159995_high,ai_etf_159995_low,ai_etf_159995_close,ai_etf_159995_volume,ai_etf_159995_range_pct,ai_etf_159995_close_ret1,ai_etf_159995_close_ret3,ai_etf_159995_close_ret5,ai_etf_159995_close_ret20,ai_etf_159995_close_ret60,ai_etf_159995_close_ma20_gap,ai_etf_159995_close_z20,ai_etf_159995_close_z60,ai_etf_159995_close_vol20,ai_etf_159995_range_pct_ret1,ai_etf_159995_range_pct_ret3,ai_etf_159995_range_pct_ret5,ai_etf_159995_range_pct_ret20,ai_etf_159995_range_pct_ret60,ai_etf_159995_range_pct_ma20_gap,ai_etf_159995_range_pct_z20,ai_etf_159995_range_pct_z60,ai_etf_159995_volume_shock20,ai_etf_159995_volume_z20,ai_etf_515050_open,ai_etf_515050_high,ai_etf_515050_low,ai_etf_515050_close,ai_etf_515050_volume,ai_etf_515050_range_pct,ai_etf_515050_close_ret1,ai_etf_515050_close_ret3,ai_etf_515050_close_ret5,ai_etf_515050_close_ret20,ai_etf_515050_close_ret60,ai_etf_515050_close_ma20_gap,ai_etf_515050_close_z20,ai_etf_515050_close_z60,ai_etf_515050_close_vol20,ai_etf_515050_range_pct_ret1,ai_etf_515050_range_pct_ret3,ai_etf_515050_range_pct_ret5,ai_etf_515050_range_pct_ret20,ai_etf_515050_range_pct_ret60,ai_etf_515050_range_pct_ma20_gap,ai_etf_515050_range_pct_z20,ai_etf_515050_range_pct_z60,ai_etf_515050_volume_shock20,ai_etf_515050_volume_z20,ai_etf_159819_open,ai_etf_159819_high,ai_etf_159819_low,ai_etf_159819_close,ai_etf_159819_volume,ai_etf_159819_range_pct,ai_etf_159819_close_ret1,ai_etf_159819_close_ret3,ai_etf_159819_close_ret5,ai_etf_159819_close_ret20,ai_etf_159819_close_ret60,ai_etf_159819_close_ma20_gap,ai_etf_159819_close_z20,ai_etf_159819_close_z60,ai_etf_159819_close_vol20,ai_etf_159819_range_pct_ret1,ai_etf_159819_range_pct_ret3,ai_etf_159819_range_pct_ret5,ai_etf_159819_range_pct_ret20,ai_etf_159819_range_pct_ret60,ai_etf_159819_range_pct_ma20_gap,ai_etf_159819_range_pct_z20,ai_etf_159819_range_pct_z60,ai_etf_159819_volume_shock20,ai_etf_159819_volume_z20,ai_etf_basket_close_ret1,ai_etf_basket_close,ai_etf_basket_close_ret3,ai_etf_basket_close_ret5,ai_etf_basket_close_ret20,ai_etf_basket_close_ret60,ai_etf_basket_close_ma20_gap,ai_etf_basket_close_z20,ai_etf_basket_close_z60,ai_etf_basket_close_vol20,ai_fut_cu0_open,ai_fut_cu0_high,ai_fut_cu0_low,ai_fut_cu0_close,ai_fut_cu0_volume,ai_fut_cu0_hold,ai_fut_cu0_settle,ai_fut_cu0_range_pct,ai_fut_cu0_close_ret1,ai_fut_cu0_close_ret3,ai_fut_cu0_close_ret5,ai_fut_cu0_close_ret20,ai_fut_cu0_close_ret60,ai_fut_cu0_close_ma20_gap,ai_fut_cu0_close_z20,ai_fut_cu0_close_z60,ai_fut_cu0_close_vol20,ai_fut_cu0_range_pct_ret1,ai_fut_cu0_range_pct_ret3,ai_fut_cu0_range_pct_ret5,ai_fut_cu0_range_pct_ret20,ai_fut_cu0_range_pct_ret60,ai_fut_cu0_range_pct_ma20_gap,ai_fut_cu0_range_pct_z20,ai_fut_cu0_range_pct_z60,ai_fut_cu0_volume_shock20,ai_fut_cu0_volume_z20,ai_fut_cu0_hold_shock20,ai_fut_cu0_hold_z20,ai_fut_al0_open,ai_fut_al0_high,ai_fut_al0_low,ai_fut_al0_close,ai_fut_al0_volume,ai_fut_al0_hold,ai_fut_al0_settle,ai_fut_al0_range_pct,ai_fut_al0_close_ret1,ai_fut_al0_close_ret3,ai_fut_al0_close_ret5,ai_fut_al0_close_ret20,ai_fut_al0_close_ret60,ai_fut_al0_close_ma20_gap,ai_fut_al0_close_z20,ai_fut_al0_close_z60,ai_fut_al0_close_vol20,ai_fut_al0_range_pct_ret1,ai_fut_al0_range_pct_ret3,ai_fut_al0_range_pct_ret5,ai_fut_al0_range_pct_ret20,ai_fut_al0_range_pct_ret60,ai_fut_al0_range_pct_ma20_gap,ai_fut_al0_range_pct_z20,ai_fut_al0_range_pct_z60,ai_fut_al0_volume_shock20,ai_fut_al0_volume_z20,ai_fut_al0_hold_shock20,ai_fut_al0_hold_z20,ai_future_basket_close_ret1,ai_future_basket_close,ai_future_basket_close_ret3,ai_future_basket_close_ret5,ai_future_basket_close_ret20,ai_future_basket_close_ret60,ai_future_basket_close_ma20_gap,ai_future_basket_close_z20,ai_future_basket_close_z60,ai_future_basket_close_vol20,ai_board_board_open_x,ai_board_board_high_x,ai_board_board_low_x,ai_board_board_close_x,ai_board_board_volume_x,ai_board_board_amount_x,ai_board_board_range_pct_x,ai_board_board_close_ret1_x,ai_board_board_close_ret3_x,ai_board_board_close_ret5_x,ai_board_board_close_ret20_x,ai_board_board_close_ret60_x,ai_board_board_close_ma20_gap_x,ai_board_board_close_z20_x,ai_board_board_close_z60_x,ai_board_board_close_vol20_x,ai_board_board_range_pct_ret1_x,ai_board_board_range_pct_ret3_x,ai_board_board_range_pct_ret5_x,ai_board_board_range_pct_ret20_x,ai_board_board_range_pct_ret60_x,ai_board_board_range_pct_ma20_gap_x,ai_board_board_range_pct_z20_x,ai_board_board_range_pct_z60_x,ai_board_board_volume_shock20_x,ai_board_board_volume_z20_x,ai_board_board_amount_shock20_x,ai_board_board_amount_z20_x,ai_board_board_open_y,ai_board_board_high_y,ai_board_board_low_y,ai_board_board_close_y,ai_board_board_volume_y,ai_board_board_amount_y,ai_board_board_range_pct_y,ai_board_board_close_ret1_y,ai_board_board_close_ret3_y,ai_board_board_close_ret5_y,ai_board_board_close_ret20_y,ai_board_board_close_ret60_y,ai_board_board_close_ma20_gap_y,ai_board_board_close_z20_y,ai_board_board_close_z60_y,ai_board_board_close_vol20_y,ai_board_board_range_pct_ret1_y,ai_board_board_range_pct_ret3_y,ai_board_board_range_pct_ret5_y,ai_board_board_range_pct_ret20_y,ai_board_board_range_pct_ret60_y,ai_board_board_range_pct_ma20_gap_y,ai_board_board_range_pct_z20_y,ai_board_board_range_pct_z60_y,ai_board_board_volume_shock20_y,ai_board_board_volume_z20_y,ai_board_board_amount_shock20_y,ai_board_board_amount_z20_y,ai_board_board_open,ai_board_board_high,ai_board_board_low,ai_board_board_close,ai_board_board_volume,ai_board_board_amount,ai_board_board_range_pct,ai_board_board_close_ret1,ai_board_board_close_ret3,ai_board_board_close_ret5,ai_board_board_close_ret20,ai_board_board_close_ret60,ai_board_board_close_ma20_gap,ai_board_board_close_z20,ai_board_board_close_z60,ai_board_board_close_vol20,ai_board_board_range_pct_ret1,ai_board_board_range_pct_ret3,ai_board_board_range_pct_ret5,ai_board_board_range_pct_ret20,ai_board_board_range_pct_ret60,ai_board_board_range_pct_ma20_gap,ai_board_board_range_pct_z20,ai_board_board_range_pct_z60,ai_board_board_volume_shock20,ai_board_board_volume_z20,ai_board_board_amount_shock20,ai_board_board_amount_z20,ai_board_basket_close_ret1,ai_board_basket_close,ai_board_basket_close_ret3,ai_board_basket_close_ret5,ai_board_basket_close_ret20,ai_board_basket_close_ret60,ai_board_basket_close_ma20_gap,ai_board_basket_close_z20,ai_board_basket_close_z60,ai_board_basket_close_vol20
2018-01-02,29.3022268,29.502242,28.59217284,29.39223364,891764,0.03182931094788377,,,,,,,,,,,,,,,,,,,,7.28320812,7.33618608,7.09400112,7.16968392,4216908,0.034139402560455334,,,,,,,,,,,,,,,,,,,,5.76760548,5.87336211,5.73923175,5.83725009,813846,0.02337078651685398,,,,,,,,,,,,,,,,,,,,4.3835717,4.43319704,4.37530081,4.40011348,19306315,0.013232514177693666,,,,,,,,,,,,,,,,,,,,20.11992159,20.35645263,19.61729313,20.13470478,16014428.0,0.03767897513187646,,,,,,,,,,,,,,,,,,,,18.0703,18.31424905,17.9076673,18.24196785,33070179,0.022704339051463185,,,,,,,,,,,,,,,,,,,,25.6248216,25.86903606,25.15762872,25.57881018,5887337,0.028277996623522705,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55540.0,55760.0,54960.0,55390.0,89466.0,219848.0,55270.0,0.01455604075691408,,,,,,,,,,,,,,,,,,,,,,15340.0,15470.0,15110.0,15175.0,162174.0,320394.0,15260.0,0.02382528127068162,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,3748.894,3752.272,3697.154,3752.161,890069940,14911028000.0,0.014908224001488612,,,,,,,,,,,,,,,,,,,,,,3394.85,3399.421,3365.136,3399.223,657525300,12987488200.0,0.010188295510196177,,,,,,,,,,,,,,,,,,,,,,4961.529,4978.977,4938.76,4977.901,393749210,6979817700.0,0.008143137143736379,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,
2018-01-03,29.50724238,29.79226404,28.9522002,29.3522306,1281230,0.02901554404145079,-0.0013610071452875294,,,,,,,,,-0.08840175368672432,,,,,,,,,,7.20500256,7.48250616,7.17472944,7.46232408,7221274,0.04289732770745425,0.04081632653061229,,,,,,,,,0.2565342240975088,,,,,,,,,,5.83982952,6.01781019,5.81403522,5.97653931,1503937,0.03504880212954742,0.023862129916040642,,,,,,,,,0.49968432188928547,,,,,,,,,,4.40011348,4.41665526,4.30913369,4.40838437,32959116,0.024952015355086177,0.001879699248120481,,,,,,,,,0.8856594461200975,,,,,,,,,,20.19876527,21.01184072,19.96223423,20.99705753,26750010.0,0.052579609972846164,0.042829172785119995,,,,,,,,,0.39546284867933545,,,,,,,,,,18.20582725,18.431706,18.02512425,18.2329327,36195810,0.022556390977443552,-0.0004952947003468156,,,,,,,,,-0.006516290726820251,,,,,,,,,,25.5540348,26.18757666,25.54695612,25.62836094,6714791,0.025076198392906646,0.0019371800193717092,,,,,,,,,-0.11322578021502006,,,,,,,,,,0.015638315236232936,101.56383152362329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55250.0,55350.0,54810.0,54970.0,97976.0,218480.0,55050.0,0.009852216748768461,-0.007582596136486708,,,,,,,,,-0.32315270935960483,,,,,,,,,,,,15190.0,15255.0,15135.0,15165.0,128422.0,322438.0,15180.0,0.007928642220019766,-0.0006589785831960793,,,,,,,,,-0.6672172668208364,,,,,,,,,,,,-0.004120787359841338,99.58792126401586,,,,,,,,,3740.441,3777.214,3723.681,3766.964,1007756040,16855661000.0,0.014376365752060805,0.003945193183341411,,,,,,,,,-0.035675493564806926,,,,,,,,,,,,3400.147,3460.49,3390.905,3455.627,969156200,20247063000.0,0.02052107033373085,0.016593203799809553,,,,,,,,,1.01418091114396,,,,,,,,,,,,4980.217,5041.591,4964.069,5035.197,398840640,7853812900.0,0.01561662418471621,0.011510072217185474,,,,,,,,,0.9177650958179384,,,,,,,,,,,,0.011510072217185474,101.15100722171854,,,,,,,,
2018-01-04,29.05720818,29.36723174,28.36215536,28.83219108,2111166,0.035437235543018364,-0.01771720613287897,,,,,,,,,0.22131901067902526,,,,,,,,,,7.45727856,7.45727856,7.23023016,7.28068536,6652103,0.03140265177948365,-0.024340770791075106,,,,,,,,,-0.26795785523892146,,,,,,,,,,5.94816558,5.99975418,5.90431527,5.94558615,922505,0.016164263870686035,-0.00517911091929224,,,,,,,,,-0.5388069523477674,,,,,,,,,,4.39184259,4.47455149,4.35875903,4.42492615,29023090,0.026565464895635715,0.0037523452157597337,,,,,,,,,0.06466209312510118,,,,,,,,,,20.95270796,21.20402219,20.77038195,20.98227434,21343614.0,0.020877817319098435,-0.0007040600797934005,,,,,,,,,-0.6029293992503857,,,,,,,,,,18.2329327,18.38653025,17.91670245,18.00705395,31837088,0.026222894604135183,-0.012388503468780954,,,,,,,,,0.16254832744999614,,,,,,,,,,25.660215,26.10617184,25.21071882,25.47616932,6539371,0.035518742103046286,-0.005938406297472776,,,,,,,,,0.41643248894910423,,,,,,,,,,-0.008930816067647673,100.65678362516026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54870.0,55420.0,54680.0,55320.0,135860.0,226444.0,55020.0,0.013533284564740233,0.0063671093323631744,,,,,,,,,0.37362838332113535,,,,,,,,,,,,15175.0,15245.0,15015.0,15140.0,178014.0,328124.0,15125.0,0.015318015318015243,-0.0016485328058027937,,,,,,,,,0.9319846819846862,,,,,,,,,,,,0.002359288263280135,99.82287787781851,,,,,,,,,3753.778,3823.979,3750.761,3787.261,1253089430,22723270000.0,0.01952083857115916,0.005388158740035731,,,,,,,,,0.3578423718359358,,,,,,,,,,,,3438.373,3442.48,3421.631,3433.165,758144050,14375110000.0,0.006093292935445138,-0.006500122843119405,,,,,,,,,-0.7030713877809052,,,,,,,,,,,,5030.439,5045.906,5021.014,5033.989,351998990,6874076900.0,0.004957564348555765,-0.000239911169314877,,,,,,,,,-0.6825457096286104,,,,,,,,,,,,-0.00023991116931476597,101.12673996529861,,,,,,,,
2018-01-05,28.9522002,29.752261,28.43716106,28.7271831,2745009,0.04624582380868647,-0.0036420395421435936,-0.022626743790404857,,,,,,,,0.3050065305615395,0.45293198097840714,,,,,,,,,7.26807156,7.3412316,7.11670596,7.13184252,3958895,0.03154909606522516,-0.02044352044352038,-0.005277973258268731,,,,,,,,0.004663436921501729,-0.07587439442278365,,,,,,,,,5.94558615,6.06681936,5.94042729,5.96622159,956893,0.021276595744680993,0.003470715835141025,0.022094564737074496,,,,,,,,0.31627372052903646,-0.08960720130932476,,,,,,,,,4.43319704,4.47455149,4.36702992,4.36702992,26753311,0.024621212121211933,-0.013084112149532645,-0.007518796992481147,,,,,,,,-0.07318722943723799,0.8606601731601724,,,,,,,,,21.189239,22.10579678,20.95270796,20.98720207,26255059.0,0.055032925682031886,0.0002348520432127188,0.04233969652471847,,,,,,,,1.635952065338235,0.4605738476011245,,,,,,,,,18.02512425,18.24196785,17.7811752,17.7811752,27270764,0.025914634146341653,-0.012543903662819877,-0.025260029717682153,,,,,,,,-0.011755393996241703,0.14139566395664716,,,,,,,,,25.38060714,25.5894282,24.88863888,25.02667314,6350202,0.028156996587030747,-0.0176437899416505,-0.02158572021585725,,,,,,,,-0.20726368897462033,-0.004278946564103658,,,,,,,,,-0.009093113980187528,99.7415000187776,-0.0025849998122240425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55460.0,55480.0,54800.0,55010.0,118170.0,225090.0,55070.0,0.012408759124087565,-0.005603759942154785,-0.006860444123487963,,,,,,,,-0.08309331229038952,-0.1475182481751819,,,,,,,,,,,15170.0,15230.0,15095.0,15210.0,132854.0,335404.0,15165.0,0.008943358728055628,0.004623513870541718,0.0023064250411861664,,,,,,,,-0.416154211731496,-0.6246273600529977,,,,,,,,,,,-0.0004901230358065334,99.77395238587009,-0.002260476141299095,,,,,,,,3778.053,3783.363,3735.159,3735.521,1016219450,19297535000.0,0.012905474706699227,-0.013661588150380877,-0.004434777718759886,,,,,,,,-0.33888727886074155,-0.1343385566643892,,,,,,,,,,,3428.213,3439.82,3402.929,3406.686,669906770,12403408600.0,0.010840954953805992,-0.007712708244433264,0.002195501736720562,,,,,,,,0.7791619521102213,0.06405972843609131,,,,,,,,,,,5020.667,5029.096,4994.374,4997.576,312513720,5771365700.0,0.006952222640915551,-0.007233428599069169,0.003952469123029934,,,,,,,,0.40234642500220263,-0.1462476293595114,,,,,,,,,,,-0.007233428599069169,100.395246912303,0.003952469123029934,,,,,,,
2018-01-08,29.24722262,29.252223,28.29215004,28.4521622,3017367,0.03393425238600223,-0.009573542210618013,-0.030664395229982877,,,,,,,,-0.2662201774935563,0.169519769731862,,,,,,,,,7.14697908,7.14697908,6.4204242,6.433038,9944507,0.11316306483300598,-0.09798372833392288,-0.13793103448275867,,,,,,,,2.5868877066731377,1.637998003156306,,,,,,,,,5.93526843,5.9584833,5.83467066,5.90431527,631554,0.021220159151193796,-0.010376134889753641,-0.012084592145015116,,,,,,,,-0.002652519893898253,-0.3945539401672039,,,,,,,,,4.3835717,4.3835717,4.19334123,4.25123746,36459788,0.04536489151873768,-0.026515151515151714,-0.03564727954971869,,,,,,,,0.8425125170687446,0.8180852677894244,,,,,,,,,20.696466,20.79009287,20.05093337,20.38109128,18983745.0,0.03686409437208149,-0.028880018783752015,-0.029335836658061498,,,,,,,,-0.3301447467090137,-0.29888992346806453,,,,,,,,,17.5462613,17.6004722,16.7150275,16.97704685,48366603,0.052972972972972876,-0.045223577235772305,-0.06888007928642215,,,,,,,,1.0441335453099971,1.3484684684684702,,,,,,,,,25.0762239,25.306281,24.37543458,24.70105386,5733007,0.03818789022796576,-0.013010889548861648,-0.03618284767297342,,,,,,,,0.35624870749017634,0.5228739871019701,,,,,,,,,-0.033080434645404555,96.44200784597182,-0.05042960275144959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54710.0,54840.0,54420.0,54690.0,158260.0,226206.0,54600.0,0.007717750826901959,-0.005817124159243736,-0.005093687465890451,,,,,,,,-0.3780400804202526,-0.21664829106945016,,,,,,,,,,,15150.0,15220.0,14925.0,15040.0,201984.0,326382.0,15080.0,0.019765494137353512,-0.011176857330703505,-0.00824266402901419,,,,,,,,1.2100750666914957,1.4929229480737294,,,,,,,,,,,-0.008496990744973676,98.92617403585791,-0.006644854313241466,,,,,,,,3728.317,3738.459,3683.096,3738.378,1015968910,18375455000.0,0.015031647288042516,0.0007648196864640244,-0.007588604510157193,,,,,,,,0.1647496608737371,0.04558047195535342,,,,,,,,,,,3401.622,3401.622,3345.802,3388.75,816817140,15357932000.0,0.016683593350712345,-0.0052649407664809855,-0.019353072539368354,,,,,,,,0.5389413037691062,-0.18700179477045975,,,,,,,,,,,5005.179,5005.179,4926.716,4961.696,363348090,6841547500.0,0.015926024556722984,-0.007179480612200861,-0.014597442761425272,,,,,,,,1.2907817225234401,0.019812244205093865,,,,,,,,,,,-0.007179480612200861,99.674461183539,-0.014597442761425272,,,,,,,
