datetime,date,open,high,low,close,volume,bar_no,atr5m12,rsi5m6,cum_volume,cum_pv,vwap,day_open,cum_ret_from_open,bar_close_pos,upper_shadow_ratio,dev_vwap,pull_vwap,avg_slot_volume,avg_slot_cum_volume,slot_vol_ratio,cum_vol_ratio,dev_vwap_q70,pull_vwap_q60,rsi_pos
2025-01-02 14:00:00,2025-01-02,3.45708709,3.47562375,3.45708709,3.46635542,6119900.0,36.0,0.016991938333333345,43.78725770739687,233260700.0,818733318.7582988,3.509949677585203,3.58684371,-0.033591731266419345,0.49999999997303846,0.4999999999730145,-2.5655847336214452,2.5655847336214452,,,,,,,
2025-01-02 14:05:00,2025-01-02,3.46635542,3.47562375,3.45708709,3.45708709,5504000.0,37.0,0.016991938333333345,36.582701073478894,238764700.0,837795134.6938721,3.5088735256672035,3.58684371,-0.03617571059458402,0.0,0.4999999999730145,-3.0477061915040964,3.0477061915040964,,,,,,,
2025-01-02 14:10:00,2025-01-02,3.46635542,3.46635542,3.44781876,3.44781876,8275900.0,38.0,0.016991938333333345,30.55069403938525,247040600.0,866380073.8179208,3.5070351748575774,3.58684371,-0.0387596899227487,0.0,0.0,-3.4849711488139423,3.4849711488139423,,,,,,,
2025-01-02 14:15:00,2025-01-02,3.44781876,3.45708709,3.44781876,3.45708709,5645900.0,39.0,0.016991938333333345,42.02238994059535,252686500.0,885880999.1312361,3.505850131017035,3.58684371,-0.03617571059458402,0.9999999998921056,0.0,-2.8697750696579587,2.8697750696579587,,,,,,,
2025-01-02 14:20:00,2025-01-02,3.44781876,3.45708709,3.43855043,3.44781876,9375700.0,40.0,0.017764299166666702,35.070766754778376,262062200.0,918206713.4793681,3.5037739646517814,3.58684371,-0.0387596899227487,0.49999999997303846,0.4999999999730145,-3.1498684031187065,3.1498684031187065,,,,,,,
2025-01-02 14:25:00,2025-01-02,3.44781876,3.45708709,3.43855043,3.45708709,4355900.0,41.0,0.017764299166666737,45.825127873758014,266418100.0,933238524.5222677,3.502909616584863,3.58684371,-0.03617571059458402,0.9999999999460529,0.0,-2.579472803985752,2.579472803985752,,,,,,,
2025-01-02 14:30:00,2025-01-02,3.44781876,3.47562375,3.44781876,3.47562375,10164500.0,42.0,0.017764299166666737,61.23490698089866,276582600.0,968472294.1888577,3.501566238038321,3.58684371,-0.03100775193825467,0.9999999999640353,0.0,-1.460372165176074,1.460372165176074,,,,,,,
2025-01-02 14:35:00,2025-01-02,3.46635542,3.47562375,3.45708709,3.46635542,13209900.0,43.0,0.017764299166666737,52.30770370539502,289792500.0,1014262502.6515157,3.4999611882692467,3.58684371,-0.033591731266419345,0.49999999997303846,0.4999999999730145,-1.8917587433121643,1.8917587433121643,,,,,,,
2025-01-02 14:40:00,2025-01-02,3.46635542,3.46635542,3.44781876,3.44781876,8185000.0,44.0,0.017764299166666737,38.749695387814306,297977500.0,1042533473.3894824,3.498698637949115,3.58684371,-0.0387596899227487,0.0,0.0,-2.864164663569878,2.864164663569878,,,,,,,
2025-01-02 14:45:00,2025-01-02,3.44781876,3.45708709,3.43855043,3.44781876,4719300.0,45.0,0.018536660000000055,38.7496953871641,302696800.0,1058804764.4635503,3.4979053774719464,3.58684371,-0.0387596899227487,0.49999999997303846,0.4999999999730145,-2.7020303263502776,2.7020303263502776,,,,,,,
2025-01-02 14:50:00,2025-01-02,3.44781876,3.45708709,3.43855043,3.44781876,6138900.0,46.0,0.018536660000000055,38.74969538638386,308835700.0,1079970579.0493143,3.496909777753395,3.58684371,-0.0387596899227487,0.49999999997303846,0.4999999999730145,-2.648320557789079,2.648320557789079,,,,,,,
2025-01-02 14:55:00,2025-01-02,3.44781876,3.46635542,3.44781876,3.45708709,6129600.0,47.0,0.018536660000000055,49.956707869344996,314965300.0,1101161140.0761783,3.496134780803404,3.58684371,-0.03617571059458402,0.4999999999730145,0.49999999997303846,-2.1065116801676917,2.1065116801676917,,,,,,,
2025-01-02 15:00:00,2025-01-02,3.45708709,3.46635542,3.44781876,3.45708709,4555600.0,48.0,0.018536660000000055,49.95670786816153,319520900.0,1116910246.0233824,3.4955780545916793,3.58684371,-0.03617571059458402,0.4999999999730145,0.49999999997303846,-2.0764778870412868,2.0764778870412868,,,,,,,
2025-01-03 09:35:00,2025-01-03,3.47562375,3.48489208,3.45708709,3.45708709,17516900.0,1.0,,,17516900.0,60719801.256597996,3.4663554199999997,3.47562375,-0.0053333333336195166,0.0,0.33333333332133974,,,,,,,,,
2025-01-03 09:40:00,2025-01-03,3.45708709,3.45708709,3.43855043,3.43855043,12375700.0,2.0,,,29892600.0,103350737.86086966,3.4574020948619277,3.47562375,-0.010666666666951374,0.0,0.0,,,,,,,,,
2025-01-03 09:45:00,2025-01-03,3.43855043,3.45708709,3.4292821,3.44781876,10202900.0,3.0,0.024715546666666643,,40095500.0,138496966.605888,3.454177316803332,3.47562375,-0.008000000000285445,0.6666666666426955,0.33333333332133974,-0.2572695190129199,0.2572695190129199,,,,,,,
2025-01-03 09:50:00,2025-01-03,3.45708709,3.45708709,3.4292821,3.43855043,5237300.0,4.0,0.025487907499999962,,45332800.0,156521867.11449668,3.452728865512315,3.47562375,-0.010666666666951374,0.33333333332133974,0.0,-0.5562808760098916,0.5562808760098916,,,,,,,
2025-01-03 09:55:00,2025-01-03,3.4292821,3.43855043,3.41074544,3.42001377,8321000.0,5.0,0.025951323999999953,,53653800.0,185005508.95264333,3.448134315792047,3.47562375,-0.01600000000028312,0.33333333332135573,0.33333333332133974,-1.0835880971222702,1.0835880971222702,,,,,,,
2025-01-03 10:00:00,2025-01-03,3.42001377,3.4292821,3.41074544,3.42001377,4507300.0,6.0,0.024715546666666643,,58161100.0,200420537.01816434,3.445955063060436,3.47562375,-0.01600000000028312,0.49999999997303846,0.4999999999730145,-1.0495941444974315,1.0495941444974315,,,,,,,
2025-01-03 10:05:00,2025-01-03,3.42001377,3.4292821,3.41074544,3.4292821,6352700.0,7.0,0.023832848571428564,17.918104653014282,64513800.0,222166484.801507,3.4437048321678,3.47562375,-0.013333333333617192,0.9999999999460529,0.0,-0.6051619102084617,0.6051619102084617,,,,,,,
2025-01-03 10:10:00,2025-01-03,3.4292821,3.4292821,3.41074544,3.42001377,3745100.0,8.0,0.023170825000000006,15.648164740249044,68258900.0,234974778.371534,3.4424049958545186,3.47562375,-0.01600000000028312,0.49999999997303846,0.0,-0.9663542775689735,0.9663542775689735,,,,,,,
2025-01-03 10:15:00,2025-01-03,3.42001377,3.42001377,3.40147711,3.41074544,9772400.0,9.0,0.022655917777777795,13.583228918318795,78031300.0,268305947.10939,3.4384400504591106,3.47562375,-0.01866666666694905,0.4999999999730145,0.0,-1.2224007312143736,1.2224007312143736,,,,,,,
2025-01-03 10:20:00,2025-01-03,3.41074544,3.43855043,3.41074544,3.4292821,5985200.0,10.0,0.023170825000000006,34.36890083708846,84016500.0,288812395.39807135,3.4375675658718388,3.47562375,-0.013333333333617192,0.6666666666426955,0.33333333332133974,-0.35758182418973755,0.35758182418973755,,,,,,,
2025-01-03 10:25:00,2025-01-03,3.4292821,3.43855043,3.42001377,3.42001377,2837300.0,11.0,0.022749537272727247,30.034424833527453,86853800.0,298533531.8228317,3.4371959755685033,3.47562375,-0.01600000000028312,0.0,0.49999999997302647,-0.7552771452783064,0.7552771452783064,,,,,,,
2025-01-03 10:30:00,2025-01-03,3.42001377,3.43855043,3.42001377,3.4292821,3495500.0,12.0,0.022398464166666614,39.23115028249053,90349300.0,310520587.4033817,3.436889797744772,3.47562375,-0.013333333333617192,0.49999999997302647,0.49999999997302647,-0.3396526515310813,0.3396526515310813,,,,,,,
2025-01-03 10:35:00,2025-01-03,3.4292821,3.44781876,3.4292821,3.43855043,4319900.0,13.0,0.021626103333333296,47.51060320190755,94669200.0,325374781.4059387,3.436965574927629,3.47562375,-0.010666666666951374,0.4999999999730145,0.49999999997303846,0.07328435677336496,-0.07328435677336496,,,,,,,
2025-01-03 10:40:00,2025-01-03,3.43855043,3.44781876,3.4292821,3.4292821,2402900.0,14.0,0.021626103333333296,40.834419775871964,97072100.0,333629850.6108,3.436928330702643,3.47562375,-0.013333333333617192,0.0,0.49999999997303846,-0.35356488334650576,0.35356488334650576,,,,,,,
2025-01-03 10:45:00,2025-01-03,3.4292821,3.4292821,3.41074544,3.41074544,3301500.0,15.0,0.020853742499999977,30.53616820386435,100373600.0,344910826.27529,3.436270356700268,3.47562375,-0.01866666666694905,0.0,0.0,-1.2239969252063054,1.2239969252063054,,,,,,,
2025-01-03 10:50:00,2025-01-03,3.42001377,3.4292821,3.41074544,3.41074544,2591200.0,16.0,0.020081381666666658,30.53616820336579,102964800.0,353764760.5905487,3.4357834967925807,3.47562375,-0.01866666666694905,0.0,0.4999999999730145,-1.2468293868889966,1.2468293868889966,,,,,,,
2025-01-03 10:55:00,2025-01-03,3.42001377,3.4292821,3.42001377,3.4292821,1636800.0,17.0,0.01930902083333334,49.0421051528041,104601600.0,359372752.7309807,3.4356334198614618,3.47562375,-0.013333333333617192,0.9999999998921056,0.0,-0.3289301884313308,0.3289301884313308,,,,,,,
2025-01-03 11:00:00,2025-01-03,3.42001377,3.4292821,3.42001377,3.42001377,1682300.0,18.0,0.018536659999999983,42.28326591586812,106283900.0,365131439.2667714,3.435435087221784,3.47562375,-0.01600000000028312,0.0,0.9999999998921056,-0.8319361320190336,0.8319361320190336,,,,,,,
2025-01-03 11:05:00,2025-01-03,3.42001377,3.4292821,3.42001377,3.42001377,1017500.0,19.0,0.017764299166666626,42.28326591511364,107301400.0,368614446.78633803,3.4353181485641198,3.47562375,-0.01600000000028312,0.0,0.9999999998921056,-0.8615244778119694,0.8615244778119694,,,,,,,
2025-01-03 11:10:00,2025-01-03,3.42001377,3.4292821,3.42001377,3.4292821,507000.0,20.0,0.016991938333333272,51.84078003785967,107808400.0,370351526.46326804,3.435275233314547,3.47562375,-0.013333333333617192,0.9999999998921056,0.0,-0.3527045117882517,0.3527045117882517,,,,,,,
2025-01-03 11:15:00,2025-01-03,3.4292821,3.43855043,3.42001377,3.43855043,2886000.0,21.0,0.016991938333333234,59.8242000576811,110694400.0,380257350.73732805,3.4351995289493242,3.47562375,-0.010666666666951374,0.9999999999460529,0.0,0.19720534436644555,-0.19720534436644555,,,,,,,
2025-01-03 11:20:00,2025-01-03,3.43855043,3.43855043,3.42001377,3.4292821,2632400.0,22.0,0.016219577499999877,49.898173560745555,113326800.0,389284592.93736804,3.4350620765553077,3.47562375,-0.013333333333617192,0.49999999997302647,0.0,-0.35635802196150884,0.35635802196150884,,,,,,,
2025-01-03 11:25:00,2025-01-03,3.4292821,3.43855043,3.42001377,3.43855043,1625100.0,23.0,0.016219577499999877,58.21727686276692,114951900.0,394862539.932439,3.4350240399022463,3.47562375,-0.010666666666951374,0.9999999999460529,0.0,0.21741565694520618,-0.21741565694520618,,,,,,,
2025-01-03 11:30:00,2025-01-03,3.43855043,3.43855043,3.4292821,3.4292821,1250700.0,24.0,0.01544721666666656,48.54462873758481,116202600.0,399155407.021686,3.434995490821083,3.47562375,-0.013333333333617192,0.0,0.0,-0.3698653902513163,0.3698653902513163,,,,,,,
2025-01-03 13:05:00,2025-01-03,3.4292821,3.4292821,3.42001377,3.42001377,2213700.0,25.0,0.014674855833333203,40.474875272289225,118416300.0,406733130.60504204,3.4347731740059606,3.47562375,-0.01600000000028312,0.0,0.0,-1.0057614311569194,1.0057614311569194,,,,,,,
2025-01-03 13:10:00,2025-01-03,3.4292821,3.4292821,3.42001377,3.4292821,4335100.0,26.0,0.013902494999999848,50.37424331323875,122751400.0,421586018.3909577,3.4344701436477116,3.47562375,-0.013333333333617192,0.9999999998921056,0.0,-0.3731735668553393,0.3731735668553393,,,,,,,
2025-01-03 13:15:00,2025-01-03,3.4292821,3.4292821,3.42001377,3.42001377,7357300.0,27.0,0.013130134166666493,41.99369406023202,130108700.0,446770815.662415,3.4338273740527345,3.47562375,-0.01600000000028312,0.0,0.0,-1.0520535339807062,1.0520535339807062,,,,,,,
2025-01-03 13:20:00,2025-01-03,3.4292821,3.43855043,3.42001377,3.43855043,5620300.0,28.0,0.013130134166666455,58.545540429603626,135729000.0,466061773.44741136,3.433767090654255,3.47562375,-0.010666666666951374,0.9999999999460529,0.0,0.36430239665975606,-0.36430239665975606,,,,,,,
2025-01-03 13:25:00,2025-01-03,3.4292821,3.44781876,3.4292821,3.4292821,4392500.0,29.0,0.013130134166666455,49.98733895616229,140121500.0,481152035.8313447,3.4338201905585133,3.47562375,-0.013333333333617192,0.0,0.9999999999460529,-0.34562408125946936,0.34562408125946936,,,,,,,
2025-01-03 13:30:00,2025-01-03,3.43855043,3.45708709,3.43855043,3.44781876,4197800.0,30.0,0.01467485583333313,62.9764180657849,144319300.0,495625289.4220727,3.434227365446428,3.47562375,-0.008000000000285445,0.49999999997303846,0.4999999999730145,0.926168863735865,-0.926168863735865,,,,,,,
2025-01-03 13:35:00,2025-01-03,3.45708709,3.47562375,3.44781876,3.47562375,8949500.0,31.0,0.016219577499999804,74.77078512776423,153268800.0,526647437.2533627,3.4361033508017464,3.47562375,-2.877698079828406e-13,0.9999999999640353,0.0,2.4365862301787735,-2.4365862301787735,,,,,,,
2025-01-03 13:40:00,2025-01-03,3.47562375,3.48489208,3.46635542,3.46635542,5656300.0,32.0,0.016991938333333123,66.31993689978412,158925100.0,546289133.0521613,3.4373999642105706,3.47562375,-0.0026666666669535877,0.0,0.49999999997302647,1.7040702019806384,-1.7040702019806384,,,,,,,
2025-01-03 13:45:00,2025-01-03,3.46635542,3.48489208,3.45708709,3.45708709,5997300.0,33.0,0.01776429916666648,58.3993458664673,164922400.0,567077906.4125273,3.438452911263281,3.47562375,-0.0053333333336195166,0.0,0.6666666666426795,1.0489678518044563,-1.0489678518044563,,,,,,,
2025-01-03 13:50:00,2025-01-03,3.46635542,3.46635542,3.45708709,3.45708709,1344400.0,34.0,0.016991938333333196,58.39934586556427,166266800.0,571729767.7439407,3.4386285641146683,3.47562375,-0.0053333333336195166,0.0,0.0,1.0863107858645573,-1.0863107858645573,,,,,,,
2025-01-03 13:55:00,2025-01-03,3.45708709,3.46635542,3.44781876,3.45708709,3267400.0,35.0,0.016991938333333234,58.399345864480644,169534200.0,583025454.1018068,3.4389843117306524,3.47562375,-0.0053333333336195166,0.4999999999730145,0.49999999997303846,1.0653745272115143,-1.0653745272115143,,,,,,,
2025-01-03 14:00:00,2025-01-03,3.44781876,3.45708709,3.43855043,3.44781876,2458300.0,36.0,0.01776429916666659,48.40894639375844,171992500.0,591501226.9595147,3.439110583074929,3.47562375,-0.008000000000285445,0.49999999997303846,0.4999999999730145,0.49020661287449085,-0.49020661287449085,,,,,,,
2025-01-03 14:05:00,2025-01-03,3.44781876,3.45708709,3.43855043,3.43855043,2022500.0,37.0,0.018536659999999944,40.16391746971431,174015000.0,598468192.0024731,3.4391758871503786,3.47562375,-0.010666666666951374,0.0,0.4999999999730145,-0.03374163146678103,0.03374163146678103,,,,,,,
2025-01-03 14:10:00,2025-01-03,3.44781876,3.44781876,3.4292821,3.43855043,3444900.0,38.0,0.0193090208333333,40.16391746882862,177459900.0,610313654.3787801,3.439163745605515,3.47562375,-0.010666666666951374,0.4999999999730145,0.0,-0.03176316452176052,0.03176316452176052,,,,,,,
2025-01-03 14:15:00,2025-01-03,3.43855043,3.44781876,3.4292821,3.4292821,1429800.0,39.0,0.020081381666666658,32.253405063049144,178889700.0,615225676.4975162,3.4391341508064253,3.47562375,-0.013333333333617192,0.0,0.49999999997303846,-0.4906062226927443,0.4906062226927443,,,,,,,
2025-01-03 14:20:00,2025-01-03,3.43855043,3.43855043,3.4292821,3.43855043,2521100.0,40.0,0.01930902083333334,45.20421546051765,181410800.0,623886817.1910015,3.439083104153675,3.47562375,-0.010666666666951374,0.9999999998921056,0.0,-0.027586802989417177,0.027586802989417177,,,,,,,
2025-01-03 14:25:00,2025-01-03,3.43855043,3.44781876,3.4292821,3.44781876,3346200.0,41.0,0.01930902083333334,55.42878805599561,184757000.0,635403232.5351496,3.439129410713259,3.47562375,-0.008000000000285445,0.9999999999460529,0.0,0.450015014292736,-0.450015014292736,,,,,,,
2025-01-03 14:30:00,2025-01-03,3.44781876,3.44781876,3.43855043,3.43855043,1553800.0,42.0,0.017764299166666702,45.288177510988625,186310800.0,640750852.5703349,3.439150347539353,3.47562375,-0.010666666666951374,0.0,0.0,-0.033770965783165,0.033770965783165,,,,,,,
2025-01-03 14:35:00,2025-01-03,3.44781876,3.44781876,3.4292821,3.43855043,4138900.0,43.0,0.016991938333333383,45.28817750991588,190449700.0,654982668.9450619,3.439137309982961,3.47562375,-0.010666666666951374,0.4999999999730145,0.0,-0.034538730744775134,0.034538730744775134,,,,,,,
2025-01-03 14:40:00,2025-01-03,3.43855043,3.44781876,3.4292821,3.43855043,3161100.0,44.0,0.016991938333333418,45.2881775086286,193610800.0,665852270.709335,3.4391277279435597,3.47562375,-0.010666666666951374,0.4999999999730145,0.49999999997303846,-0.03397481395006019,0.03397481395006019,,,,,,,
2025-01-03 14:45:00,2025-01-03,3.43855043,3.44781876,3.4292821,3.43855043,2313000.0,45.0,0.0162195775000001,45.28817750708386,195923800.0,673805637.853925,3.4391209125891034,3.47562375,-0.010666666666951374,0.4999999999730145,0.49999999997303846,-0.03517246913912222,0.03517246913912222,,,,,,,
