entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,222,0.4954954954954955,0.0017373515077854604,-0.0001696679113880571,0.3756564130037048,-0.2646583921867439,1.2122987365518656,10
vwap_low,all_no_ak,extra_trees_600_d3,50.0,159,0.5408805031446541,0.00221602785867933,0.0009548593925758943,0.36364813990390643,-0.22350731137160784,1.2901723301248065,10
vwap_low,reversal_fundamental_regime,lgbm_leaves7_400,50.0,254,0.484251968503937,0.001486725797150586,-0.00016999999999999999,0.35433414708183264,-0.21629152189576195,1.18389611045545,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,187,0.5454545454545454,0.0018259665976592292,0.0009548593925758943,0.3346195044839557,-0.2626991897960693,1.2419951595380962,10
vwap_low,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,187,0.5454545454545454,0.0018259665976592292,0.0009548593925758943,0.3346195044839557,-0.2626991897960693,1.2419951595380962,10
vwap_low,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,241,0.5020746887966805,0.0014730468826411574,0.0003785463521668343,0.3216948319998172,-0.34990565553108144,1.1658423188625193,10
vwap_low,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,212,0.5047169811320755,0.0013780684582298368,0.0003971847167980637,0.26121490971503825,-0.3467515474595054,1.1628180348289057,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,118,0.5508474576271186,0.002107570128891442,0.0010361768435798203,0.24794909336345672,-0.24438253381178743,1.3294786018301694,10
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,118,0.5508474576271186,0.002107570128891442,0.0010361768435798203,0.24794909336345672,-0.24438253381178743,1.3294786018301694,10
vwap_low,all_no_ak,lgbm_leaves15_700,50.0,232,0.49137931034482757,0.0011295357772316402,-0.00016999999999999999,0.2206006254847721,-0.3123172326572844,1.1375943381221503,10
vwap_low,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,232,0.5,0.0010424487287563394,0.00010460526469536006,0.18494525315525712,-0.36857686119970823,1.121971521229199,10
vwap_low,reversal_fundamental_regime,random_forest_600_d4,50.0,161,0.5403726708074534,0.0011539518660453687,0.0007892326139089557,0.1493978622681711,-0.2792209480735903,1.144288938793325,10
vwap_low,all_no_ak,lgbm_leaves7_400,50.0,211,0.5023696682464455,0.0008676126206495173,0.0003785463521668343,0.1372152752960878,-0.2821274551620241,1.1070465630634487,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,255,0.4823529411764706,0.0007090670092573372,-0.00016999999999999999,0.10345413829536576,-0.3433604845588546,1.0828336668576626,10
vwap_low,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,260,0.49615384615384617,0.0006311400611624865,-0.0001696679113880571,0.09632624108113741,-0.43373339755703233,1.0763437256678763,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,260,0.49615384615384617,0.0006311400611624865,-0.0001696679113880571,0.09632624108113741,-0.43373339755703233,1.0763437256678763,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,50.0,145,0.5379310344827586,0.000843668149118923,0.0007892326139089557,0.0913612979089975,-0.20883864906970617,1.115267216440678,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,221,0.5067873303167421,0.0004230179627648121,0.00041582308142929306,0.028492995635180485,-0.3185376816048734,1.0499494563719511,10
