date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM
2018-07-05,sz.002518,8.29753153,14.914643,2.343066,1.952451,51.669271
2018-07-06,sz.002518,8.55936876,15.38529,2.417004,2.014063,53.299749
2018-07-09,sz.002518,8.64062859,15.531353,2.439951,2.033184,53.805759
2018-07-10,sz.002518,8.61354198,15.482665,2.432302,2.02681,53.637089
2018-07-11,sz.002518,8.20724283,14.739153,2.315497,1.929478,51.061316
2018-07-12,sz.002518,8.45102232,15.17695,2.384274,1.986789,52.577989
2018-07-13,sz.002518,8.45102232,15.17695,2.384274,1.986789,52.577989
2018-07-16,sz.002518,8.35170475,14.998588,2.356254,1.96344,51.960085
2018-07-17,sz.002518,8.58645537,15.42017,2.422484,2.018629,53.420585
2018-07-18,sz.002518,8.41490684,15.112091,2.374085,1.978299,52.353297
2018-07-19,sz.002518,8.19821396,14.722938,2.31295,1.927356,51.005143
2018-07-20,sz.002518,8.08986752,14.528362,2.282382,1.901884,50.331066
2018-07-23,sz.002518,8.25238718,14.820226,2.328234,1.940091,51.342182
2018-07-24,sz.002518,8.47810893,15.225594,2.391916,1.993157,52.746508
2018-07-25,sz.002518,8.61354198,15.468814,2.430126,2.024997,53.589104
2018-07-26,sz.002518,8.60451311,15.452599,2.427578,2.022874,53.532931
2018-07-27,sz.002518,8.44199345,15.160735,2.381727,1.984667,52.521816
2018-07-30,sz.002518,8.46908006,15.209379,2.389369,1.991035,52.690335
2018-07-31,sz.002518,8.29753153,14.9013,2.34097,1.950705,51.623047
2018-08-01,sz.002518,8.63159972,15.501243,2.43522,2.029242,53.70145
2018-08-02,sz.002518,8.4871378,15.241808,2.394464,1.99528,52.802681
2018-08-03,sz.002518,7.74677046,13.912204,2.185585,1.821224,48.19649
2018-08-06,sz.002518,7.223096,12.971752,2.037841,1.698111,44.938452
2018-08-07,sz.002518,7.19600939,12.923108,2.030199,1.691743,44.769933
2018-08-08,sz.002518,6.94320103,12.469096,1.958875,1.632309,43.197087
2018-08-09,sz.002518,7.06960521,12.696102,1.994537,1.662026,43.98351
2018-08-10,sz.002518,7.07863408,12.712317,1.997085,1.664148,44.039683
2018-08-13,sz.002518,7.19600939,12.923108,2.030199,1.691743,44.769933
2018-08-14,sz.002518,7.06960521,12.696102,1.994537,1.662026,43.98351
2018-08-15,sz.002518,7.15086504,12.842034,2.017463,1.681129,44.489068
2018-08-16,sz.002518,7.02446086,12.615029,1.981801,1.651413,43.702645
2018-08-17,sz.002518,6.84388346,12.290735,1.930855,1.60896,42.579183
2018-08-20,sz.002518,6.83485459,12.27452,1.928307,1.606837,42.52301
2018-08-21,sz.002518,6.90708555,12.404238,1.948686,1.623818,42.972395
2018-08-22,sz.002518,6.90708555,12.404238,1.948686,1.623818,42.972395
2018-08-23,sz.002518,7.10572069,12.300495,2.006926,1.645979,190.67476
2018-08-24,sz.002518,6.99737425,12.11294,1.976325,1.620882,187.767394
2018-08-27,sz.002518,7.06057634,12.222347,1.994175,1.635522,189.463358
2018-08-28,sz.002518,6.97931651,12.081681,1.971224,1.616699,187.282833
2018-08-29,sz.002518,6.8619412,11.878496,1.938073,1.58951,184.133187
2018-08-30,sz.002518,6.67233493,11.550275,1.884521,1.545589,179.045296
2018-08-31,sz.002518,6.54593075,11.33146,1.84882,1.516309,175.653369
2018-09-03,sz.002518,6.52787301,11.300201,1.84372,1.512126,175.168808
2018-09-04,sz.002518,6.5910751,11.409608,1.86157,1.526766,176.864771
2018-09-05,sz.002518,6.39243996,11.065757,1.805468,1.480754,171.5346
2018-09-06,sz.002518,6.34729561,10.987609,1.792718,1.470297,170.323198
2018-09-07,sz.002518,6.39243996,11.065757,1.805468,1.480754,171.5346
2018-09-10,sz.002518,6.16671821,10.675017,1.741716,1.428468,165.477587
2018-09-11,sz.002518,6.26603578,10.846943,1.769767,1.451474,168.142673
2018-09-12,sz.002518,6.48272866,11.211623,1.829267,1.500273,173.795729
2018-09-13,sz.002518,6.48272866,11.211623,1.829267,1.500273,173.795729
2018-09-14,sz.002518,6.36535335,11.008627,1.796147,1.473109,170.64901
2018-09-17,sz.002518,6.15768934,10.649481,1.737549,1.42505,165.081737
2018-09-18,sz.002518,6.32923787,10.946167,1.785956,1.464751,169.680789
2018-09-19,sz.002518,6.44661318,11.149163,1.819077,1.491915,172.827508
2018-09-20,sz.002518,6.44661318,11.149163,1.819077,1.491915,172.827508
2018-09-21,sz.002518,6.64524832,11.492695,1.875127,1.537884,178.152725
2018-09-25,sz.002518,6.52787301,11.289699,1.842006,1.510721,175.006006
2018-09-26,sz.002518,6.53690188,11.305314,1.844554,1.51281,175.248061
2018-09-27,sz.002518,6.39243996,11.055473,1.80379,1.479378,171.375176
2018-09-28,sz.002518,6.45564205,11.164778,1.821624,1.494004,173.069563
2018-10-08,sz.002518,6.21186256,10.743171,1.752836,1.437587,166.534069
2018-10-09,sz.002518,6.18477595,10.696326,1.745192,1.431319,165.807903
2018-10-10,sz.002518,6.14866047,10.633866,1.735002,1.422961,164.839682
2018-10-11,sz.002518,5.53469731,9.57204,1.561756,1.280874,148.379919
2018-10-12,sz.002518,5.39926426,9.337814,1.52354,1.249531,144.749089
2018-10-15,sz.002518,5.33606217,9.228509,1.505706,1.234904,143.054702
2018-10-16,sz.002518,5.28188895,9.134818,1.49042,1.222367,141.60237
2018-10-17,sz.002518,5.39926426,9.337814,1.52354,1.249531,144.749089
2018-10-18,sz.002518,5.29994669,9.166049,1.495515,1.226546,142.086481
2018-10-19,sz.002518,5.47149522,9.462735,1.543922,1.266247,146.685532
2018-10-22,sz.002518,5.80556341,10.040493,1.638188,1.343559,155.641579
2018-10-23,sz.002518,5.5076107,10.340447,1.50505,1.271823,-21.981261
2018-10-24,sz.002518,5.48955296,10.306544,1.500115,1.267653,-21.909192
2018-10-25,sz.002518,5.37217765,10.086174,1.468041,1.240548,-21.440739
2018-10-26,sz.002518,5.47149522,10.272641,1.495181,1.263483,-21.837122
2018-10-29,sz.002518,5.34509104,10.035319,1.460639,1.234293,-21.332634
2018-10-30,sz.002518,5.40829313,10.15398,1.47791,1.248888,-21.584878
2018-10-31,sz.002518,5.44440861,10.221786,1.487779,1.257228,-21.729017
2018-11-01,sz.002518,5.45343748,10.238737,1.490246,1.259313,-21.765052
2018-11-02,sz.002518,5.76041906,10.81509,1.574134,1.330201,-22.990237
2018-11-05,sz.002518,5.91390985,11.103267,1.616078,1.365646,-23.60283
2018-11-06,sz.002518,5.83265002,10.950703,1.593873,1.346881,-23.278516
2018-11-07,sz.002518,5.87779437,11.03546,1.606209,1.357306,-23.45869
2018-11-08,sz.002518,5.90488098,11.086315,1.613611,1.363561,-23.566795
2018-11-09,sz.002518,5.85973663,11.001557,1.601274,1.353136,-23.386621
2018-11-12,sz.002518,6.12157386,11.493152,1.672826,1.413599,-24.431632
2018-11-13,sz.002518,6.35632448,11.933893,1.736976,1.467808,-25.368538
2018-11-14,sz.002518,6.28409352,11.79828,1.717237,1.451129,-25.080259
2018-11-15,sz.002518,6.39243996,11.888227,1.730329,1.462192,-25.271463
2018-11-16,sz.002518,6.5007864,12.089722,1.759657,1.486975,-25.699793
2018-11-19,sz.002518,6.54593075,12.173678,1.771876,1.497301,-25.878264
2018-11-20,sz.002518,6.30215126,11.720314,1.705889,1.441539,-24.914521
2018-11-21,sz.002518,6.37438222,11.854644,1.725441,1.458061,-25.200075
2018-11-22,sz.002518,6.61816171,12.308009,1.791428,1.513823,-26.163817
2018-11-23,sz.002518,6.22089143,11.569192,1.683894,1.422952,-24.593274
2018-11-26,sz.002518,6.29312239,11.703523,1.703445,1.439474,-24.878827
2018-11-27,sz.002518,6.50981527,12.106513,1.762101,1.48904,-25.735487
2018-11-28,sz.002518,6.75359476,12.559878,1.828088,1.544801,-26.699229
2018-11-29,sz.002518,6.44661318,11.988974,1.744993,1.474583,-25.485628
2018-11-30,sz.002518,6.30215126,11.720314,1.705889,1.441539,-24.914521
2018-12-03,sz.002518,6.54593075,12.173678,1.771876,1.497301,-25.878264
2018-12-04,sz.002518,6.53690188,12.156887,1.769432,1.495235,-25.842569
2018-12-05,sz.002518,6.65427719,12.375174,1.801204,1.522084,-26.306593
2018-12-06,sz.002518,7.32241357,13.617729,1.982058,1.674912,-28.947961
2018-12-07,sz.002518,6.94320103,12.912495,1.879411,1.588171,-27.448806
2018-12-10,sz.002518,7.15086504,13.298694,1.935622,1.635672,-28.269772
2018-12-11,sz.002518,7.60230854,14.138258,2.057821,1.738934,-30.05448
2018-12-12,sz.002518,7.9454056,14.776327,2.150691,1.817413,-31.410858
2018-12-13,sz.002518,7.83705916,14.574832,2.121364,1.79263,-30.982528
2018-12-14,sz.002518,7.57522193,14.087884,2.050489,1.732738,-29.947397
2018-12-17,sz.002518,7.63842402,14.205423,2.067597,1.747195,-30.197256
2018-12-18,sz.002518,7.4939621,13.936763,2.028493,1.714151,-29.62615
2018-12-19,sz.002518,7.34950018,13.668102,1.98939,1.681107,-29.055043
2018-12-20,sz.002518,7.39464453,13.752059,2.001609,1.691434,-29.233514
2018-12-21,sz.002518,7.15086504,13.298694,1.935622,1.635672,-28.269772
2018-12-24,sz.002518,7.25018261,13.483398,1.962506,1.65839,-28.662408
2018-12-25,sz.002518,6.73553702,12.526295,1.8232,1.540671,-26.627841
2018-12-26,sz.002518,6.74456589,12.543087,1.825644,1.542736,-26.663535
2018-12-27,sz.002518,6.45564205,12.005766,1.747437,1.476648,-25.521322
2018-12-28,sz.002518,6.5007864,12.089722,1.759657,1.486975,-25.699793
2019-01-02,sz.002518,6.53690188,12.156887,1.769432,1.495235,-25.842569
2019-01-03,sz.002518,6.42855544,11.955392,1.740105,1.470453,-25.414239
2019-01-04,sz.002518,6.67233493,12.408756,1.806092,1.526214,-26.377982
2019-01-07,sz.002518,6.97931651,12.97966,1.889187,1.596432,-27.591583
2019-01-08,sz.002518,6.89805668,12.828538,1.867191,1.577845,-27.270336
2019-01-09,sz.002518,6.91611442,12.862121,1.872079,1.581976,-27.341724
2019-01-10,sz.002518,7.3133847,13.600937,1.979614,1.672846,-28.912267
2019-01-11,sz.002518,7.32241357,13.617729,1.982058,1.674912,-28.947961
2019-01-14,sz.002518,7.15086504,13.298694,1.935622,1.635672,-28.269772
2019-01-15,sz.002518,7.223096,13.433024,1.955174,1.652194,-28.555325
2019-01-16,sz.002518,7.02446086,13.063616,1.901407,1.606759,-27.770054
2019-01-17,sz.002518,6.9522299,12.929286,1.881855,1.590237,-27.484501
2019-01-18,sz.002518,7.07863408,13.164364,1.916071,1.61915,-27.984219
2019-01-21,sz.002518,7.26824035,13.516981,1.967394,1.66252,-28.733796
2019-01-22,sz.002518,7.09669182,13.197947,1.920958,1.623281,-28.055607
2019-01-23,sz.002518,7.28629809,13.550563,1.972282,1.666651,-28.805184
2019-01-24,sz.002518,7.38561566,13.735267,1.999165,1.689368,-29.19782
2019-01-25,sz.002518,7.16892278,13.332277,1.94051,1.639802,-28.34116
2019-01-28,sz.002518,7.26824035,13.516981,1.967394,1.66252,-28.733796
2019-01-29,sz.002518,7.05154747,13.11399,1.908739,1.612954,-27.877136
2019-01-30,sz.002518,6.85291233,12.744582,1.854971,1.567519,-27.091865
2019-01-31,sz.002518,6.92514329,12.878912,1.874523,1.584041,-27.377418
2019-02-01,sz.002518,7.24115374,13.466607,1.960062,1.656324,-28.626714
2019-02-11,sz.002518,7.53007758,14.003928,2.038269,1.722412,-29.768927
2019-02-12,sz.002518,7.63842402,14.205423,2.067597,1.747195,-30.197256
2019-02-13,sz.002518,7.70162611,14.322962,2.084704,1.761652,-30.447116
2019-02-14,sz.002518,7.63842402,14.205423,2.067597,1.747195,-30.197256
2019-02-15,sz.002518,7.62036628,14.171841,2.062709,1.743065,-30.125868
2019-02-18,sz.002518,7.91831899,14.725953,2.14336,1.811218,-31.303775
2019-02-19,sz.002518,7.82803029,14.55804,2.11892,1.790565,-30.946834
2019-02-20,sz.002518,7.79191481,14.490875,2.109144,1.782304,-30.804057
2019-02-21,sz.002518,7.95443447,22.151998,2.153135,1.890259,-31.446552
2019-02-22,sz.002518,8.24335831,22.956611,2.231342,1.958917,-32.588765
2019-02-25,sz.002518,8.95663904,24.942999,2.424416,2.128418,-35.408603
2019-02-26,sz.002518,9.49837124,26.451648,2.571054,2.257153,-37.550253
2019-02-27,sz.002518,9.37196706,26.09963,2.536838,2.227115,-37.050535
2019-02-28,sz.002518,9.40808254,26.200207,2.546614,2.235697,-37.193311
2019-03-01,sz.002518,9.22750514,25.697324,2.497735,2.192786,-36.479428
2019-03-04,sz.002518,10.14844988,28.262027,2.74702,2.411635,-40.120232
2019-03-05,sz.002518,10.96104818,30.525001,2.966977,2.604738,-43.332706
2019-03-06,sz.002518,11.44860716,31.882785,3.098951,2.720599,-45.260191
2019-03-07,sz.002518,10.95201931,30.499857,2.964533,2.602592,-43.297012
2019-03-08,sz.002518,10.09427666,28.111162,2.732356,2.398762,-39.906067
2019-03-11,sz.002518,10.86173061,30.248415,2.940093,2.581136,-42.94007
2019-03-12,sz.002518,10.97910592,30.575289,2.971865,2.609029,-43.404094
2019-03-13,sz.002518,11.08745236,30.877019,3.001192,2.634776,-43.832424
2019-03-14,sz.002518,10.22068084,28.46318,2.766571,2.4288,-40.405785
2019-03-15,sz.002518,10.75338417,29.946685,2.910765,2.555389,-42.51174
2019-03-18,sz.002518,10.67212434,29.720388,2.88877,2.536079,-42.190493
2019-03-19,sz.002518,10.50960468,29.267793,2.844778,2.497459,-41.547998
2019-03-20,sz.002518,10.96104818,30.525001,2.966977,2.604738,-43.332706
2019-03-21,sz.002518,11.51180925,32.058794,3.116059,2.735618,-45.51005
2019-03-22,sz.002518,11.53889586,32.134227,3.123391,2.742055,-45.617132
2019-03-25,sz.002518,11.85490631,33.014272,3.208929,2.81715,-46.866428
2019-03-26,sz.002518,10.77144191,30.19942,2.872556,2.559686,848.006099
2019-03-27,sz.002518,11.16871219,31.31323,2.978501,2.654092,879.282099
2019-03-28,sz.002518,10.85270174,30.427245,2.894227,2.578996,854.403463
2019-03-29,sz.002518,11.35831846,31.84482,3.029066,2.699149,894.209281
2019-04-01,sz.002518,11.95422388,33.515534,3.187984,2.840758,941.123282
2019-04-02,sz.002518,12.64944687,35.464701,3.373388,3.005968,995.856282
2019-04-03,sz.002518,12.02645484,33.718045,3.207246,2.857923,946.809827
2019-04-04,sz.002518,11.89102179,33.338337,3.171129,2.825739,936.147554
2019-04-08,sz.002518,11.38540507,31.920762,3.03629,2.705586,896.341736
2019-04-09,sz.002518,11.48472264,32.199214,3.062776,2.729187,904.160736
2019-04-10,sz.002518,11.27705863,31.616996,3.007396,2.679839,887.811918
2019-04-11,sz.002518,10.87978835,30.503186,2.90145,2.585433,856.535917
2019-04-12,sz.002518,10.95201931,30.705697,2.920713,2.602598,862.222463
2019-04-15,sz.002518,10.88881722,30.5285,2.903858,2.587579,857.246735
2019-04-16,sz.002518,11.03327914,30.933522,2.942384,2.621908,868.619826
2019-04-17,sz.002518,11.0152214,30.882894,2.937568,2.617617,867.19819
2019-04-18,sz.002518,10.63600886,29.819713,2.836439,2.527502,837.343826
2019-04-19,sz.002518,10.71726869,30.047537,2.858109,2.546812,843.74119
2019-04-22,sz.002518,10.41931598,29.21218,2.77865,2.476008,820.28419
2019-04-23,sz.002518,10.27485406,28.807159,2.740125,2.441679,808.911099
2019-04-24,sz.002518,10.33805615,28.803379,2.708,2.501426,-466.396063
2019-04-25,sz.002518,9.98593022,27.822303,2.615763,2.416224,-450.510083
2019-04-26,sz.002518,9.86639595,26.992162,2.537715,2.344131,-437.068101
2019-04-29,sz.002518,9.19515,25.155789,2.365066,2.184651,-407.332806
2019-04-30,sz.002518,9.33307725,25.533126,2.400542,2.217421,-413.442798
2019-05-06,sz.002518,8.4043671,22.992391,2.16167,1.996771,-372.302185
2019-05-07,sz.002518,8.65263615,23.671598,2.225527,2.055757,-383.30017
2019-05-08,sz.002518,8.76297795,23.973467,2.253908,2.081973,-388.188164
2019-05-09,sz.002518,8.4963186,23.243949,2.185321,2.018618,-376.375513
2019-05-10,sz.002518,8.96527125,24.526895,2.305939,2.130035,-397.149486
2019-05-13,sz.002518,8.91010035,24.37596,2.291749,2.116927,-394.705489
2019-05-14,sz.002518,8.72619735,23.872844,2.244447,2.073234,-386.558833
2019-05-15,sz.002518,8.98366155,24.577206,2.310669,2.134404,-397.964151
2019-05-16,sz.002518,8.9009052,24.350804,2.289384,2.114742,-394.298156
2019-05-17,sz.002518,8.3675865,22.891768,2.15221,1.988033,-370.672853
2019-05-20,sz.002518,8.4411477,23.093015,2.17113,2.00551,-373.931516
2019-05-21,sz.002518,8.63424585,23.621286,2.220797,2.051388,-382.485505
2019-05-22,sz.002518,8.643441,23.646442,2.223162,2.053572,-382.892838
2019-05-23,sz.002518,8.3859768,22.94208,2.15694,1.992402,-371.487519
2019-05-24,sz.002518,8.22965925,22.514431,2.116734,1.955263,-364.562861
2019-05-27,sz.002518,8.6250507,23.59613,2.218432,2.049203,-382.078172
2019-05-28,sz.002518,8.643441,23.646442,2.223162,2.053572,-382.892838
2019-05-29,sz.002518,8.63424585,23.621286,2.220797,2.051388,-382.485505
2019-05-30,sz.002518,8.4043671,22.992391,2.16167,1.996771,-372.302185
2019-05-31,sz.002518,8.59746525,23.520663,2.211336,2.042649,-380.856174
2019-06-03,sz.002518,8.35839135,22.866612,2.149845,1.985848,-370.265521
2019-06-04,sz.002518,8.28483015,22.665366,2.130924,1.968371,-367.006858
2019-06-05,sz.002518,8.24804955,22.564743,2.121464,1.959632,-365.377527
2019-06-06,sz.002518,7.8342678,21.432732,2.015036,1.861323,-347.047551
2019-06-10,sz.002518,8.275635,22.64021,2.128559,1.966186,-366.599525
2019-06-11,sz.002518,8.5514895,23.394884,2.199511,2.031726,-378.81951
2019-06-12,sz.002518,8.4227574,23.042703,2.1664,2.001141,-373.11685
2019-06-13,sz.002518,8.43195255,23.067859,2.168765,2.003325,-373.524183
2019-06-14,sz.002518,8.1285126,22.237718,2.090718,1.931232,-360.082201
2019-06-17,sz.002518,8.08253685,22.111939,2.078893,1.920308,-358.045536
2019-06-18,sz.002518,7.99058535,21.860381,2.055242,1.898462,-353.972208
