entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime,random_forest_600_d4,80.0,187,0.7593582887700535,0.0019361307107563298,0.008,0.4162520661981066,-0.11404514331518745,1.4906079740734335,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,80.0,158,0.759493670886076,0.002145008426426337,0.008,0.3880660269373788,-0.06421373083476412,1.578307072953935,10
vwap_low,reversal_fundamental_regime,lgbm_leaves7_400,80.0,167,0.7365269461077845,0.0018532682728179969,0.008,0.348145229229641,-0.07917278788861581,1.4769004842302182,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,80.0,229,0.7161572052401747,0.0013206617026288179,0.008,0.3303014247704741,-0.15906621641829732,1.3098311417728998,10
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,80.0,167,0.718562874251497,0.0016998884634198347,0.008,0.31437702872782736,-0.08617220885952936,1.4421162355417572,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,80.0,165,0.7212121212121212,0.0015654785357989143,0.008,0.28038394388604027,-0.0778687344878296,1.3907903397725432,10
vwap_low,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,80.0,152,0.7236842105263158,0.001659649641886803,0.008,0.27372379321822193,-0.11184383800332809,1.4164677482887227,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,80.0,156,0.7243589743589743,0.0016083774607678774,0.008,0.27172758872880953,-0.09532728868320994,1.400418517978112,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves15_700,80.0,190,0.7052631578947368,0.0013113822289880716,0.008,0.2669202269628752,-0.1495563519288876,1.3194277167879007,10
vwap_low,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,80.0,200,0.73,0.0012576034776839362,0.008,0.2663991603241007,-0.12309441459398651,1.2871441661691072,10
vwap_low,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,80.0,186,0.7204301075268817,0.0013145986276460382,0.008,0.25929191050566636,-0.09851584336499952,1.3076362718157344,10
vwap_low,all_no_ak,xgb_d2_200_lr003_mcw5,80.0,200,0.71,0.000986595199435104,0.008,0.1996462032572166,-0.11404514331518767,1.220518005240782,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,80.0,186,0.7204301075268817,0.0010269807382117847,0.008,0.1922165227545718,-0.12306208893379689,1.2249902039625231,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves7_400,80.0,127,0.7165354330708661,0.0013500840322976536,0.008,0.17667971952406547,-0.11019956502945383,1.3227265001525115,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,80.0,147,0.7278911564625851,0.0011714785709892558,0.008,0.17421947716078212,-0.08954576560903271,1.2640640604164166,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,80.0,219,0.680365296803653,0.0006387594861801419,0.008,0.13157339791511014,-0.11324329343183193,1.1384702810890202,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,80.0,220,0.6863636363636364,0.0006278347735117971,0.008,0.12784029092283,-0.17455918656725766,1.1307820508306032,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,80.0,211,0.6777251184834123,0.0006056837100378711,0.008,0.11942953991379945,-0.10517641966792812,1.1304881779564524,10
vwap_low,all_no_ak,xgb_d3_600_lr002_mcw3,80.0,185,0.6756756756756757,0.0005877407681504674,0.008,0.09965280549473388,-0.10855302509073839,1.1262122595879196,10
vwap_low,all_no_ak,lgbm_leaves7_400,80.0,196,0.6938775510204082,0.0004917875093064914,0.008,0.08365165334997138,-0.13474418370101782,1.100826365571527,10
vwap_low,all_no_ak,xgb_d4_500_lr002_mcw5,80.0,205,0.6731707317073171,0.0004602476602727904,0.008,0.08168302685078643,-0.11404514331518756,1.0967063127016288,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,80.0,204,0.6764705882352942,0.0004310946663510312,0.008,0.07472529337923439,-0.09767348763843431,1.089406612073474,10
