entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,187,0.8288770053475936,0.00047358605034916615,0.005,0.08015474597704397,-0.10092957659843271,1.1291396329387255,10
all_days,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,198,0.8080808080808081,0.00032926152961516825,0.005,0.055381622291222676,-0.1063517649639284,1.089587183908961,10
all_days,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,203,0.8177339901477833,0.00022526542879737382,0.005,0.03333010341655718,-0.10677527622648086,1.0586969572805962,10
all_days,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,151,0.8013245033112583,0.00012241914482445158,0.005,0.008997894797138306,-0.11621870425813241,1.0315171820598747,10
all_days,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,151,0.8013245033112583,0.00012241914482445158,0.005,0.008997894797138306,-0.11621870425813241,1.0315171820598747,10
all_days,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,194,0.8041237113402062,4.757064704395629e-05,0.005,-0.003009297435586422,-0.12797982711014144,1.0120845451710274,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,178,0.7808988764044944,-1.563681072595864e-06,0.005,-0.011476687538726438,-0.14962663633705742,0.9995985872856012,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,178,0.7808988764044944,-1.563681072595864e-06,0.005,-0.011476687538726438,-0.14962663633705742,0.9995985872856012,10
all_days,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,207,0.8019323671497585,4.323781686303147e-06,0.005,-0.012944187131461837,-0.1283528444614127,1.0010795048078194,10
all_days,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,207,0.8019323671497585,4.323781686303147e-06,0.005,-0.012944187131461837,-0.1283528444614127,1.0010795048078194,10
all_days,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,153,0.8104575163398693,-1.4690848428372247e-05,0.005,-0.013274117330466684,-0.13546113896450862,0.9963877732127753,10
all_days,reversal_fundamental_regime,lgbm_leaves15_700,50.0,191,0.7958115183246073,-0.00014317046023151512,0.005,-0.039468360326057605,-0.13733119522148785,0.9650375944604007,10
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,179,0.7932960893854749,-0.00017339572039363365,0.005,-0.04244447864265466,-0.13214103754002104,0.9580086726138817,10
all_days,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,201,0.8109452736318408,-0.00018019107399309196,0.005,-0.05188795831044024,-0.13621993323482173,0.957417809720323,10
all_days,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,201,0.8109452736318408,-0.00018019107399309196,0.005,-0.05188795831044024,-0.13621993323482173,0.957417809720323,10
all_days,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,179,0.7932960893854749,-0.0002309587570324368,0.005,-0.05261856511367646,-0.11774138307441162,0.9448375716159265,10
all_days,reversal_fundamental_regime,random_forest_600_d4,50.0,151,0.7814569536423841,-0.00033566816967740067,0.005,-0.0602218671490794,-0.14091482649465303,0.9208880761603779,10
all_days,all_no_ak,random_forest_600_d4,50.0,208,0.8028846153846154,-0.0002487529054450824,0.005,-0.06652059396708765,-0.17803640464024306,0.9416508006064291,10
all_days,reversal_fundamental_regime,extra_trees_600_d3,50.0,134,0.7238805970149254,-0.000550420884910089,0.005,-0.0785044033311828,-0.16382476791169354,0.8663018223872156,10
all_days,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,170,0.7529411764705882,-0.0007240566063551131,0.005,-0.12711302088963383,-0.1654286738127545,0.8371823231089762,10
all_days,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,170,0.7529411764705882,-0.0007240566063551131,0.005,-0.12711302088963383,-0.1654286738127545,0.8371823231089762,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,217,0.7603686635944701,-0.0006764823487254613,0.005,-0.14974299872959695,-0.21212780641052942,0.8479372799516584,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,217,0.7603686635944701,-0.0006764823487254613,0.005,-0.14974299872959695,-0.21212780641052942,0.8479372799516584,10
all_days,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,226,0.7743362831858407,-0.0006371342329079244,0.005,-0.15001644164474182,-0.23852530508101555,0.8586914430461915,10
