date,open,high,low,close,volume,event_flag,no_price_limit_flag
2019-06-26,6.6287763,6.68344662,6.56727219,6.6287763,1770382,0,0
2019-06-27,6.66294525,6.71761557,6.60827493,6.64244388,1796051,0,0
2019-06-28,6.69028041,6.72444936,6.57410598,6.63561009,2150884,0,0
2019-07-01,6.82695621,6.86795895,6.67661283,6.75178452,4347600,0,0
2019-07-02,6.72444936,6.77228589,6.70394799,6.73811694,2135797,0,0
2019-07-03,6.71078178,6.72444936,6.6287763,6.66294525,1995300,0,0
2019-07-04,6.66294525,6.73128315,6.60144114,6.68344662,2160059,0,0
2019-07-05,6.64927767,6.73128315,6.64927767,6.6971142,1136249,0,0
2019-07-08,6.6971142,6.70394799,6.41009502,6.4237626,2032300,0,0
2019-07-09,6.41692881,6.58093977,6.39642744,6.51260187,1280851,0,0
2019-07-10,6.49893429,6.5604384,6.43743018,6.4921005,772900,0,0
2019-07-11,6.4921005,6.60144114,6.26658543,6.33492333,3240611,0,0
2019-07-12,6.2870868,6.38959365,6.23241648,6.29392059,2106100,0,0
2019-07-15,6.2870868,6.49893429,6.26658543,6.46476534,2873967,0,0
2019-07-16,6.46476534,6.51943566,6.43059639,6.50576808,1857067,0,0
2019-07-17,6.4920366,6.54699564,6.44394744,6.51264624,1649760,0,0
2019-07-18,6.4576872,6.48516672,6.3202896,6.34776912,2765036,0,0
2019-07-19,6.34776912,6.45081732,6.29281008,6.30654984,2288300,0,0
2019-07-22,6.3202896,6.354639,6.1485426,6.19663176,2427101,0,0
2019-07-23,6.19663176,6.24472092,6.0798438,6.16228236,3295196,0,0
2019-07-24,6.182892,6.29967996,6.15541248,6.26533056,2608905,0,0
2019-07-25,6.2515908,6.31341972,6.23785104,6.27907032,2067907,0,0
2019-07-26,6.27220044,6.29967996,6.24472092,6.27220044,1835871,0,0
2019-07-29,6.29967996,6.41646792,6.27220044,6.36837876,2629100,0,0
2019-07-30,6.32715948,6.36837876,6.29281008,6.30654984,2523876,0,0
2019-07-31,6.34089924,6.44394744,6.27220044,6.4233378,3470894,0,0
2019-08-01,6.36837876,6.46455708,6.36150888,6.40959804,3525085,0,0
2019-08-02,6.27220044,6.39585828,6.25846068,6.34089924,2772711,0,0
2019-08-05,6.33402936,6.43707756,6.29281008,6.32715948,2551050,0,0
2019-08-06,6.29281008,6.33402936,5.82565824,6.21037152,3820837,0,0
2019-08-07,6.2172414,6.23098116,6.011145,6.0454944,2674302,0,0
2019-08-08,6.08671368,6.19663176,6.05923416,6.07297392,2141940,0,0
2019-08-09,6.10732332,6.12106308,5.88748716,5.92870644,2636022,0,0
2019-08-12,5.89435704,6.011145,5.89435704,6.00427512,1377047,0,0
2019-08-13,6.03175464,6.05236428,5.96305584,5.99740524,1150400,0,0
2019-08-14,6.10045344,6.12106308,6.011145,6.06610404,1449350,0,0
2019-08-15,5.88748716,5.9767956,5.83252812,5.95618596,3462540,0,0
2019-08-16,5.94931608,6.011145,5.92183656,5.96992572,1964324,0,0
2019-08-19,6.05923416,6.12106308,5.98366548,6.1141932,2803525,0,0
2019-08-20,6.12106308,6.21037152,6.08671368,6.18976188,2533430,0,0
2019-08-21,6.12106308,6.17602212,6.10045344,6.10732332,2352814,0,0
2019-08-22,6.1485426,6.20350164,6.0798438,6.15541248,2916900,0,0
2019-08-23,6.1141932,6.17602212,6.05236428,6.06610404,2432414,0,0
2019-08-26,5.8737474,5.99740524,5.839398,5.95618596,2406946,0,0
2019-08-27,5.94931608,6.07297392,5.94931608,6.011145,2201636,0,0
2019-08-28,5.98366548,6.12793296,5.98366548,6.06610404,2629564,0,0
2019-08-29,6.08671368,6.48516672,6.00427512,6.41646792,9286791,0,0
2019-08-30,6.41646792,6.7324824,6.34776912,6.6294342,13152657,0,0
2019-09-02,6.61569444,7.00040772,6.56760528,6.95918844,12592299,0,0
2019-09-03,6.9385788,7.20650412,6.9385788,7.06223664,15588486,0,0
2019-09-04,7.06223664,7.19963424,7.01414748,7.17215472,8786212,0,0
2019-09-05,7.18589448,7.30955232,7.1103258,7.213374,8864519,0,0
2019-09-06,7.24085352,7.46068968,7.22711376,7.40573064,8310202,0,0
2019-09-09,7.4881692,8.14767768,7.4881692,7.88662224,20685010,0,0
2019-09-10,7.95532104,8.20263672,7.8316632,8.05836924,12597283,0,0
2019-09-11,8.08584876,8.8621452,8.08584876,8.85527532,29102993,0,0
2019-09-12,8.7247476,9.73461996,8.5186512,8.6903982,30684325,0,0
2019-09-16,8.8277958,8.8964946,8.50491144,8.62856928,13671069,0,0
2019-09-17,8.7247476,8.7934464,8.39499336,8.4843018,10910875,0,0
2019-09-18,8.45682228,8.57361024,8.25072588,8.3125548,9317972,0,0
2019-09-19,8.40186324,8.62856928,8.29194516,8.47056204,9053176,0,0
2019-09-20,8.47743192,8.61482952,8.3125548,8.58048012,9117741,0,0
2019-09-23,8.415603,8.4499524,7.91410176,8.25072588,11127501,0,0
2019-09-24,8.23698612,8.92397412,8.23698612,8.77970664,16974961,0,0
2019-09-25,8.8621452,8.88275484,8.33316444,8.75222712,13186325,0,0
2019-09-26,8.69726808,8.73161748,8.25759576,8.3812536,10011622,0,0
2019-09-27,8.39499336,8.71787772,8.28507528,8.6560488,8796781,0,0
2019-09-30,8.6216994,8.759097,8.52552108,8.5530006,4558040,0,0
2019-10-08,8.58048012,8.74535724,8.25072588,8.4843018,4589600,0,0
2019-10-09,8.53926084,8.63543916,8.3125548,8.42247288,6441561,0,0
2019-10-10,8.49117168,8.88275484,8.3469042,8.8277958,8868231,0,0
2019-10-11,8.8964946,9.71401032,8.68352832,9.50104404,20189092,0,0
2019-10-14,9.60409224,10.25673084,9.60409224,10.12620312,15262074,0,0
2019-10-15,10.0300248,10.05750432,9.45295488,9.617832,12768219,0,0
2019-10-16,9.72775008,9.79644888,9.32929704,9.37051632,9833993,0,0
2019-10-17,9.48730428,9.5491332,9.26059824,9.3773862,6335430,0,0
2019-10-18,9.37051632,9.49417416,8.9995428,9.0338922,7870689,0,0
2019-10-21,9.29494764,9.29494764,8.58735,8.77970664,9426796,0,0
2019-10-22,8.77970664,8.9651934,8.69726808,8.84840544,6110100,0,0
2019-10-23,8.93771388,8.9995428,8.56674036,8.6216994,7219533,0,0
2019-10-24,8.6216994,8.7247476,8.47743192,8.56674036,6716739,0,0
2019-10-25,8.59421988,8.77970664,8.46369216,8.74535724,4398778,0,0
2019-10-28,8.74535724,8.8964946,8.6216994,8.83466568,4706136,0,0
2019-10-29,8.76596688,8.8277958,8.49117168,8.5530006,4376100,0,0
2019-10-30,8.4499524,9.08198136,8.4499524,8.73161748,5790922,0,0
2019-10-31,8.75222712,9.02015244,8.35377408,8.3812536,7984753,0,0
2019-11-01,8.36064396,8.6560488,8.25072588,8.58048012,7080810,0,0
2019-11-04,8.63543916,8.6560488,8.40873312,8.415603,6118100,0,0
2019-11-05,8.46369216,8.50491144,8.31942468,8.34003432,4679654,0,0
2019-11-06,8.42247288,8.52552108,8.28507528,8.36751384,4699442,0,0
2019-11-07,8.3812536,8.6216994,8.26446564,8.57361024,5436088,0,0
2019-11-08,8.58048012,8.58048012,8.25072588,8.27133552,6445423,0,0
2019-11-11,8.12019816,8.3125548,7.900362,7.94845116,6788346,0,0
2019-11-12,8.03088972,8.09271864,7.78357404,8.0034102,4690889,0,0
2019-11-13,8.05149936,8.15454756,7.47442944,8.1064584,4124385,0,0
2019-11-14,8.1064584,8.26446564,7.94158128,8.23011624,3309976,0,0
2019-11-15,8.16141744,8.25072588,8.0377596,8.072109,3524543,0,0
2019-11-18,7.94158128,8.11332828,7.87288248,8.08584876,4300414,0,0
2019-11-19,8.18202708,8.40873312,8.04462948,8.3812536,5707552,0,0
2019-11-20,8.40186324,8.8277958,8.40186324,8.73848736,11257944,0,0
2019-11-21,8.61482952,8.66291868,8.42247288,8.61482952,5647250,0,0
2019-11-22,8.6560488,8.70413796,8.23011624,8.2782054,7662877,0,0
2019-11-25,8.25759576,8.34003432,8.072109,8.12706804,3468100,0,0
2019-11-26,8.20263672,8.21637648,8.0034102,8.0377596,2658916,0,0
2019-11-27,8.03088972,8.08584876,7.92784152,7.98280056,2861100,0,0
2019-11-28,8.072109,8.072109,7.83853308,7.92097164,2836137,0,0
2019-11-29,7.85914272,7.9690608,7.8316632,7.94158128,2591889,0,0
2019-12-02,7.9347114,8.15454756,7.900362,8.13393792,4905462,0,0
2019-12-03,8.09958852,8.243856,7.98967044,8.1751572,2605009,0,0
2019-12-04,8.12706804,8.2095066,8.04462948,8.16828732,1474100,0,0
2019-12-05,8.1751572,8.2782054,8.12706804,8.2782054,3123697,0,0
2019-12-06,8.27133552,8.70413796,8.18889696,8.66978856,8959073,0,0
2019-12-09,8.69726808,8.91023436,8.57361024,8.81405604,6347776,0,0
2019-12-10,8.7934464,9.08885124,8.73848736,9.0682416,6654719,0,0
2019-12-11,9.12320064,9.12320064,8.759097,8.82092592,6109505,0,0
2019-12-12,8.82092592,9.01328256,8.73161748,8.85527532,3871282,0,0
2019-12-13,8.930844,9.01328256,8.77970664,8.86901508,5290637,0,0
2019-12-16,8.930844,9.1712898,8.87588496,9.15755004,7058353,0,0
2019-12-17,9.09572112,9.60409224,9.09572112,9.46669464,8760455,0,0
2019-12-18,9.46669464,9.53539344,9.11633076,9.1712898,8341100,0,0
2019-12-19,9.1712898,9.26059824,8.71100784,8.73161748,12047442,0,0
2019-12-20,8.80718616,8.95832352,8.57361024,8.68352832,5142624,0,0
2019-12-23,8.66291868,8.92397412,8.49117168,8.6560488,6876665,0,0
2019-12-24,8.66978856,8.78657652,8.58048012,8.73848736,4606817,0,0
2019-12-25,8.77283676,9.39799584,8.64917892,9.30181752,13022961,0,0
2019-12-26,9.3430368,9.42547536,9.19189944,9.35677656,7701088,0,0
2019-12-27,9.37051632,9.8926272,9.29494764,9.4804344,12828797,0,0
2019-12-30,9.53539344,10.25673084,9.4804344,10.25673084,18558067,0,0
2019-12-31,10.2017718,10.4078682,9.9956754,10.31168988,11072707,0,0
2020-01-02,10.3391694,10.41473808,10.0987236,10.26360072,7784695,0,0
2020-01-03,10.1674224,11.24599356,10.16055252,11.20477428,18525572,0,0
2020-01-06,11.15668512,11.4726996,10.8544104,11.2666032,11793508,0,0
2020-01-07,11.19103452,11.507049,11.17042488,11.30782248,8618098,0,0
2020-01-08,11.2666032,11.7818442,11.21851404,11.507049,13836894,0,0
2020-01-09,11.5757478,11.76123456,11.335302,11.54826828,6691008,0,0
2020-01-10,11.55513816,11.63757672,11.21851404,11.50017912,6906476,0,0
2020-01-13,11.4726996,11.91237192,11.3696514,11.80245384,7232249,0,0
2020-01-14,11.77497432,12.11846832,11.63070684,11.96733096,8623846,0,0
2020-01-15,11.96733096,12.08411892,11.34217188,11.72001528,7497033,0,0
2020-01-16,11.73375504,11.87802252,11.5413984,11.56887792,7013202,0,0
2020-01-17,11.74062492,11.77497432,11.35591164,11.45895984,6744300,0,0
2020-01-20,11.45895984,11.48643936,11.15668512,11.4383502,7661363,0,0
2020-01-21,11.46582972,11.76810444,11.2666032,11.28034296,7444301,0,0
2020-01-22,11.4040008,11.4726996,11.05363692,11.2322538,5826751,0,0
2020-01-23,11.28034296,11.29408272,10.7170128,10.86128028,5980718,0,0
2020-02-03,9.77583924,9.77583924,9.77583924,9.77583924,826900,0,0
2020-02-04,8.9995428,10.02315492,8.9995428,9.617832,10943131,0,0
2020-02-05,9.4804344,10.1674224,9.4804344,10.00941516,10957168,0,0
2020-02-06,9.961326,10.4422176,9.89949708,10.4422176,7959340,0,0
2020-02-07,10.3735188,10.43534772,10.03689468,10.26360072,6036069,0,0
2020-02-10,10.14681276,11.28721284,10.07124408,11.15668512,11767118,0,0
2020-02-11,11.15668512,11.27347308,10.7857116,10.82693088,6531920,0,0
2020-02-12,11.03302728,11.8848924,11.03302728,11.72001528,13008276,0,0
2020-02-13,11.96046108,11.97420084,11.4726996,11.69940564,7675092,0,0
2020-02-14,11.69253576,11.76123456,11.37652128,11.54826828,4845318,0,0
2020-02-17,12.07037916,12.70240812,11.68566588,12.70240812,15213875,0,0
2020-02-18,13.97333592,13.97333592,13.58862264,13.97333592,13720240,0,0
2020-02-19,13.052772,15.07251672,12.57875028,13.55427324,29392294,0,0
2020-02-20,14.0145552,14.27561064,13.27947804,14.11073352,20126965,0,0
2020-02-21,13.80158892,15.2167842,13.67793108,14.57788536,20969475,0,0
2020-02-24,14.36491908,15.51218904,14.05577448,14.81833116,25253916,0,0
2020-02-25,14.22752148,14.93511912,13.8771576,14.426748,14229955,0,0
2020-02-26,14.21378172,14.2206516,12.9840732,13.21077924,18218787,0,0
2020-02-27,13.38252624,13.4649648,12.7779768,12.9840732,15016798,0,0
2020-02-28,12.14594784,12.537531,11.80245384,11.86428276,17847424,0,0
2020-03-02,12.33830448,13.052772,12.16655748,12.95659368,15277962,0,0
2020-03-03,13.1558202,13.48557444,12.92224428,13.1214708,13871098,0,0
2020-03-04,12.9153744,13.23138888,12.70240812,13.12834068,8913615,0,0
2020-03-05,13.34130696,13.396266,12.8466756,12.95659368,8764455,0,0
2020-03-06,12.8123262,12.89476476,12.44822256,12.59935992,8691500,0,0
2020-03-09,12.4344828,12.58562016,11.65131648,11.89176228,10519117,0,0
2020-03-10,11.4383502,12.35204424,10.79258148,12.20090688,19024449,0,0
2020-03-11,12.28334544,12.7436274,12.02229,12.1596876,14535500,0,0
2020-03-12,11.83680324,12.24899604,11.70627552,11.8848924,5677100,0,0
2020-03-13,11.163555,11.92611168,11.1292056,11.70627552,10853605,0,0
2020-03-16,11.7474948,11.79558396,10.53839592,10.72388268,12739686,0,0
2020-03-17,10.77197184,11.20477428,10.44908748,11.05363692,13829033,0,0
2020-03-18,11.0605068,11.37652128,10.6826634,10.70327304,9984555,0,0
2020-03-19,10.7170128,10.8544104,10.36664892,10.60022484,10009164,0,0
2020-03-20,10.73762244,10.84754052,10.18116216,10.5109164,9407107,0,0
2020-03-23,10.14681276,10.50404652,9.617832,9.64531152,13961914,0,0
2020-03-24,9.96819588,9.9956754,9.446085,9.74148984,11562093,0,0
2020-03-25,10.04376456,10.11246336,9.6865308,9.961326,9404519,0,0
2020-03-26,9.961326,9.961326,9.67279104,9.70714044,5468499,0,0
2020-03-27,9.8239284,9.95445612,9.54226332,9.56287296,6740696,0,0
2020-03-30,9.36364644,9.52852356,9.08885124,9.37051632,9505781,0,0
2020-03-31,9.5491332,9.55600308,9.28120788,9.31555728,6457380,0,0
2020-04-01,9.28807776,9.446085,9.17815968,9.2056392,6978222,0,0
2020-04-02,9.21250908,9.5491332,9.15068016,9.5491332,5588461,0,0
2020-04-03,9.56287296,9.57661272,9.2056392,9.3430368,4655800,0,0
2020-04-07,9.50791392,9.97506576,9.50104404,9.87888744,9009710,0,0
2020-04-08,9.80331876,10.40099832,9.77583924,10.25673084,9899683,0,0
2020-04-09,10.35977904,10.5796152,10.2017718,10.22925132,8252600,0,0
2020-04-10,10.30482,10.30482,9.63157176,9.73461996,6300614,0,0
2020-04-13,9.63157176,9.7552296,9.41860548,9.5491332,3038917,0,0
2020-04-14,9.6521814,9.74148984,9.5147838,9.6865308,5301444,0,0
2020-04-15,9.69340068,9.80331876,9.55600308,9.6865308,4804622,0,0
2020-04-16,9.6865308,9.70714044,9.53539344,9.63157176,3775051,0,0
2020-04-17,9.72775008,10.0987236,9.7208802,10.0643742,8949607,0,0
2020-04-20,10.05063444,10.34603928,9.88575732,10.2704706,7376615,0,0
2020-04-21,10.24986096,10.24986096,9.86514768,9.961326,4984835,0,0
2020-04-22,9.84453804,10.05063444,9.789579,10.0300248,3397568,0,0
2020-04-23,10.07811396,10.07811396,9.6521814,9.72775008,5429500,0,0
2020-04-24,9.7552296,9.91323684,9.5147838,9.62470188,3904200,0,0
2020-04-27,9.57661272,9.6865308,9.28120788,9.36364644,4341867,0,0
2020-04-28,9.3430368,9.39799584,8.57361024,8.75222712,9786679,0,0
2020-04-29,8.91710424,9.50104404,8.87588496,9.15755004,10905114,0,0
2020-04-30,9.28807776,9.95445612,9.15755004,9.87888744,10496900,0,0
2020-05-06,9.76896936,10.1674224,9.76896936,10.00941516,8381325,0,0
2020-05-07,10.01628504,10.01628504,9.7208802,9.7552296,8275500,0,0
2020-05-08,9.83079828,10.60709472,9.81018864,10.53152604,14937318,0,0
2020-05-11,10.76510196,11.13607548,10.69640316,10.81319112,15693663,0,0
2020-05-12,10.81319112,11.14981524,10.5796152,11.06737668,15225491,0,0
2020-05-13,10.90936944,11.44522008,10.80632124,11.37652128,14675200,0,0
2020-05-14,11.2322538,11.5413984,11.18416464,11.23912368,10414526,0,0
2020-05-15,11.37652128,11.4726996,11.14981524,11.19103452,8788566,0,0
2020-05-18,11.15668512,11.46582972,10.991808,11.1979044,9360639,0,0
2020-05-19,11.2666032,11.35591164,10.99867788,11.0948562,5894734,0,0
2020-05-20,11.05363692,11.8848924,11.05363692,11.34217188,12829109,0,0
2020-05-21,11.32843212,11.4726996,10.83380076,10.8544104,8503600,0,0
2020-05-22,10.84754052,11.0605068,10.49717664,10.72388268,6803420,0,0
2020-05-25,10.71014292,10.81319112,10.40099832,10.53152604,5292643,0,0
2020-05-26,10.66205376,11.1979044,10.5452658,11.163555,8309101,0,0
2020-05-27,11.163555,11.2666032,10.90936944,10.98493812,5406900,0,0
2020-05-28,11.0261574,11.3696514,10.5109164,11.25973332,10127458,0,0
2020-05-29,11.25973332,11.8848924,11.1979044,11.54826828,13345632,0,0
2020-06-01,11.59635744,12.14594784,11.55513816,12.02915988,11263258,0,0
2020-06-02,12.01542012,12.01542012,11.6444466,11.66505624,9540421,0,0
2020-06-03,11.69253576,12.20777676,11.45895984,12.00855024,9151403,0,0
2020-06-04,11.9535912,12.35204424,11.86428276,12.33830448,7784542,0,0
2020-06-05,12.194037,12.537531,11.97420084,12.11159844,6302993,0,0
2020-06-08,12.18716712,12.3314346,11.9192418,11.96046108,7652119,0,0
2020-06-09,12.00168036,12.10472856,11.80245384,11.90550204,5017057,0,0
2020-06-10,11.9192418,12.03602976,11.678796,11.83680324,4648140,0,0
2020-06-11,11.69253576,12.06350928,11.5757478,11.7474948,6770993,0,0
2020-06-12,11.507049,12.01542012,11.46582972,11.79558396,4830986,0,0
2020-06-15,11.7474948,11.87115264,11.52078876,11.53452852,5976517,0,0
2020-06-16,11.63757672,12.21464664,11.63757672,12.1253382,7310155,0,0
2020-06-17,12.2283864,12.709278,11.96733096,12.63370932,12372918,0,0
2020-06-18,12.55089991,12.84069529,12.35770299,12.54400002,6954368,0,0
2020-06-19,12.54400002,12.61299892,12.32320354,12.49570079,5022230,0,0
2020-06-22,12.44050167,12.67509793,12.41290211,12.57849947,4302930,0,0
2020-06-23,12.55089991,13.83427945,12.419802,13.83427945,16268172,0,0
2020-06-24,13.7307811,13.91707813,13.34438726,13.4547855,10522001,0,0
2020-06-29,13.51688451,13.61348297,13.2477888,13.32368759,6384599,0,0
2020-06-30,13.51688451,14.37937076,13.39268649,14.0757756,9827177,0,0
2020-07-01,14.11027505,14.52426845,13.83427945,14.02747637,8799311,0,0
2020-07-02,14.13097472,14.24827285,13.81357978,14.0067767,7454845,0,0
2020-07-03,13.99297692,14.66226625,13.9377778,14.33797142,10939624,0,0
2020-07-06,14.18617384,14.86236306,14.18617384,14.67606603,9290321,0,0
2020-07-07,14.6967657,14.80026405,14.3517712,14.40697032,11058923,0,0
2020-07-08,14.32417164,14.91066229,14.23447307,14.9037624,11776993,0,0
2020-07-09,14.91066229,16.39413864,14.84166339,16.39413864,13926756,0,0
2020-07-10,16.55283611,17.3877228,16.02844447,16.3527393,15411230,0,0
2020-07-13,16.33893952,17.62921895,15.75244887,16.4907371,15978233,0,0
2020-07-14,16.4217382,16.64253468,15.40745437,15.64895052,13880604,0,0
2020-07-15,15.95944557,16.04224425,14.489769,14.74506493,16083682,0,0
2020-07-16,14.84166339,15.03486031,14.10337516,14.10337516,9811400,0,0
2020-07-17,13.97227725,14.6277668,13.72388121,14.53116834,8488233,0,0
2020-07-20,15.09695932,15.98704513,14.53806823,15.98704513,11114095,0,0
2020-07-21,15.98704513,16.9737294,15.64205063,16.82883171,12017593,0,0
2020-07-22,16.67013424,17.6637184,16.31823985,16.50453688,11501536,0,0
2020-07-23,16.72533336,17.00822885,16.13194282,16.6287349,9154619,0,0
2020-07-24,16.54593622,16.73913314,15.5937514,15.67655008,10070556,0,0
2020-07-27,15.72484931,17.1117272,15.69724975,16.63563479,12416554,0,0
2020-07-28,16.75293292,18.22260949,16.57353578,17.90521455,16062697,0,0
2020-07-29,17.94661389,18.11221125,17.5947195,17.93281411,9620465,0,0
2020-07-30,17.89141477,18.38820685,17.51192082,17.67061829,5934141,0,0
2020-07-31,17.5947195,18.00181301,17.28422445,17.85001543,6469900,0,0
2020-08-03,17.89831466,18.74700113,17.68441807,18.26400883,9872108,0,0
2020-08-04,18.16741037,18.87119915,17.3877228,18.41580641,10198736,0,0
2020-08-05,18.39510674,20.25807704,18.30540817,20.16147858,12987952,0,0
2020-08-06,20.15457869,22.06584822,20.0786799,20.93426626,18566604,0,0
2020-08-07,20.93426626,22.17624646,20.47887352,21.36205944,13036769,0,0
2020-08-10,21.37585922,21.98304954,20.25117715,20.45127396,10353750,0,0
2020-08-11,20.40297473,20.69967,19.319692,19.76818485,10435125,0,0
2020-08-12,19.7336854,19.8716832,17.94661389,18.62280311,10095017,0,0
2020-08-13,19.28519255,19.95448188,18.2847085,19.69228606,10842953,0,0
2020-08-14,19.4576898,19.97518155,19.31279211,19.67158639,4839950,0,0
2020-08-17,19.89928276,19.91998243,18.80220025,19.21619365,7842357,0,0
2020-08-18,19.16099453,19.83718375,18.9056986,19.34729156,5953488,0,0
2020-08-19,19.49908914,19.56808804,18.4227063,18.4227063,6881750,0,0
2020-08-20,18.48480531,18.79530036,17.72581741,17.89831466,6242050,0,0
2020-08-21,18.12601103,18.31920795,16.91163039,17.42222225,16320876,0,0
2020-08-24,17.5947195,17.82931576,17.0427283,17.68441807,5675348,0,0
2020-08-25,17.71891752,17.71891752,16.9737294,17.07722775,8946759,0,0
2020-08-26,17.29112434,17.55332016,16.48383721,16.53903633,7308681,0,0
2020-08-27,16.62183501,17.64301873,16.3527393,17.40842247,6647329,0,0
2020-08-28,17.49122115,17.85001543,17.23592522,17.62231906,5162931,0,0
2020-08-31,17.82241587,19.0436964,17.63611884,18.65040267,7605610,0,0
2020-09-01,18.94019805,20.009681,18.48480531,19.20929376,11253445,0,0
2020-09-02,19.61638727,19.89928276,18.9746975,19.05749618,8961609,0,0
2020-09-03,19.38179101,20.2856766,19.319692,19.5266887,12421998,0,0
2020-09-04,19.28519255,19.72678551,18.8366997,19.05749618,6614363,0,0
2020-09-07,19.05749618,20.009681,18.73320135,19.1816942,7229517,0,0
2020-09-08,19.29209244,19.72678551,18.9746975,19.42319035,5598647,0,0
2020-09-09,19.1126953,19.31279211,18.15361059,18.27090872,7317774,0,0
2020-09-10,18.3537074,19.69918595,18.33990762,18.48480531,10016472,0,0
2020-09-11,18.629703,18.85739937,18.2847085,18.77460069,4104151,0,0
2020-09-14,19.27139277,19.319692,18.11911114,18.42960619,6133634,0,0
2020-09-15,18.38130696,18.81600003,18.16741037,18.76080091,4012764,0,0
2020-09-16,18.9056986,20.2856766,18.6987019,20.0786799,10476885,0,0
2020-09-17,19.90618265,20.4926733,19.6646865,20.39607484,7341930,0,0
2020-09-18,20.26497693,21.16196263,20.009681,20.55477231,6595033,0,0
2020-09-21,20.61687132,21.0446645,20.2166777,20.31327616,5672728,0,0
2020-09-22,20.6306711,20.9066667,20.02348078,20.6306711,7388873,0,0
2020-09-23,20.64447088,21.14816285,20.4236744,21.01016505,5966576,0,0
2020-09-24,20.80316835,21.00326516,20.2166777,20.25117715,5015693,0,0
2020-09-25,20.48577341,20.65137077,19.6646865,19.77508474,4880535,0,0
2020-09-28,19.87858309,19.98898133,18.2157096,18.48480531,12001236,0,0
2020-09-29,18.67110234,19.21619365,18.2157096,19.1816942,7739803,0,0
2020-09-30,19.1816942,19.91998243,19.05749618,19.42319035,5181501,0,0
2020-10-09,19.79578441,19.8716832,18.8366997,18.87809904,6951151,0,0
2020-10-12,19.14719475,19.15409464,18.45030586,18.65040267,10660454,0,0
2020-10-13,18.6987019,18.78840047,17.939714,18.25020905,10041153,0,0
2020-10-14,18.25020905,19.0436964,18.2157096,18.9746975,7954179,0,0
2020-10-15,18.91949838,18.9746975,18.39510674,18.61590322,5123302,0,0
2020-10-16,18.23640927,18.82289992,18.11221125,18.2847085,4049323,0,0
2020-10-19,18.2847085,18.41580641,17.90521455,18.06391202,4080749,0,0
2020-10-20,18.11911114,18.91949838,17.94661389,18.84359959,5215368,0,0
2020-10-21,18.89879871,18.92639827,17.60851928,18.40200663,7833269,0,0
2020-10-22,18.2847085,18.48480531,17.67061829,18.34680751,4984604,0,0
2020-10-23,18.47790542,18.95399783,17.3187239,17.63611884,7666293,0,0
2020-10-26,17.83621565,17.83621565,16.9737294,17.5257206,4817804,0,0
2020-10-27,17.35322335,18.1467107,17.35322335,18.0777118,3183002,0,0
2020-10-28,18.08461169,18.2847085,17.67061829,18.15361059,2980104,0,0
2020-10-29,17.83621565,18.46410564,17.71891752,18.32610784,2567583,0,0
2020-10-30,18.47790542,18.58140377,17.96731356,18.1467107,3357339,0,0
2020-11-02,18.1467107,18.76080091,17.85691532,18.4227063,3865007,0,0
2020-11-03,18.71250168,18.80910014,18.2157096,18.38820685,4441791,0,0
2020-11-04,18.36060729,19.05749618,18.29160839,18.55380421,5125772,0,0
2020-11-05,18.73320135,18.94019805,18.36750718,18.49860509,5147642,0,0
2020-11-06,18.49860509,18.56760399,17.39462269,17.49122115,6742388,0,0
2020-11-09,17.40152258,17.70511774,16.94612984,17.64301873,7342624,0,0
2020-11-10,17.67751818,17.99491312,17.1117272,17.14622665,4795404,0,0
2020-11-11,17.15312654,17.28422445,16.58733556,16.63563479,3605570,0,0
2020-11-12,16.559736,16.73913314,16.06984381,16.2837404,6000322,0,0
2020-11-13,16.27684051,16.95302973,16.08364359,16.7667327,5139392,0,0
2020-11-16,16.7667327,16.91163039,16.44243787,16.75983281,5345416,0,0
2020-11-17,16.75983281,16.80123215,16.26994062,16.51143677,2855975,0,0
2020-11-18,16.55283611,16.64253468,16.35963919,16.53903633,1889201,0,0
2020-11-19,16.59423545,17.71891752,16.36653908,17.55332016,9013388,0,0
2020-11-20,17.8707151,18.3537074,17.33252368,18.25020905,9898784,0,0
2020-11-23,18.44340597,18.53310454,17.249725,17.40842247,12215375,0,0
2020-11-24,17.58781961,18.00181301,17.01512874,17.87761499,8121602,0,0
2020-11-25,18.07081191,18.11221125,17.6637184,17.67751818,4180501,0,0
2020-11-26,17.8017162,18.0087129,17.60851928,17.89831466,4010683,0,0
2020-11-27,17.90521455,18.11911114,17.46362159,17.91901433,6122867,0,0
2020-11-30,17.8707151,18.06391202,17.1807261,17.84311554,7645692,0,0
2020-12-01,17.60161939,18.27090872,17.60161939,18.10531136,6207919,0,0
2020-12-02,18.08461169,18.20880971,17.23592522,17.31182401,7726576,0,0
2020-12-03,17.3187239,17.51882071,17.00132896,17.3187239,2920389,0,0
2020-12-04,17.30492412,17.4567217,17.1117272,17.35322335,2132100,0,0
2020-12-07,17.33252368,17.91901433,17.23592522,17.54642027,3864394,0,0
2020-12-08,17.51882071,17.78101653,17.25662489,17.29802423,2265901,0,0
2020-12-09,17.23592522,17.58091972,17.17382621,17.33252368,2710897,0,0
2020-12-10,17.18762599,17.4567217,16.82883171,17.44982181,3055809,0,0
2020-12-11,17.47742137,17.47742137,16.71153358,16.82193182,3282505,0,0
2020-12-14,16.82883171,18.11911114,16.73223325,17.80861609,6244395,0,0
2020-12-15,17.80861609,18.31920795,17.8017162,17.94661389,4848724,0,0
