date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close
2020-01-16,11.97153408,12.20374056,11.88553168,11.9543336,18717729.0,0.0,0.0,10.790750612546898,9.522448030190851,0.5971023771428575,0.0499486125385364,75.32654505349669,0.5926282613128652,0.2162162162155375,13.0723648,13.0723648,13.0723648,406158437.0,283238248.55,115246378.35125938,4149.043,-0.0036802694477843,0.0578386605783867,0.061518930026171,1.948716052712624,2.124095684265677,-1.872427983535959,0.2162162162155375,-0.5231879546104914,1.0665861279853115,0.061518930026171,1.0,0.8418586154514385,1.6278619338691411,-0.3306965479044137,-1.0219862705408564,-1.0791710332117752,0.4084886215087154,1.0060211347938088,2.831101313732507,0.0,0.3659316911324088,10.0,0.6613530508378519,1.0,366.0,-0.4340360807082183,-0.0303196128370255,-0.0190591741164192,-0.0613243832788094,-0.0801371791220093,0.1831659935678661,0.0284477337932201,-0.073823970217121,0.0349733421887546,0.0277314808296616,0.1,261053222.0,18717729,48,13.946842696568584,2020-01-17,13.733192312518018,11.76512832,12.01453528,11.68772616,0.1488045065530057,-0.015318906844997371,-0.015827338129496327
2020-01-17,11.9973348,12.01453528,11.68772616,11.76512832,23057589.0,0.0,0.0,10.883548489447191,9.59597853149607,0.6057026171428574,0.0514828738512905,70.93474057056243,0.7143207624594606,0.2368421052624335,13.0723648,13.0723648,13.0723648,383100848.0,295974771.1,111440266.88174649,4154.853,-0.0020011126099639,0.0125832716506291,0.014584384260593,1.4554664378203068,2.1257460699485766,-2.158215010138424,0.2368421052624335,-0.3364231703817356,0.7818186310739257,0.014584384260593,1.0,0.5561347208299765,1.607201260702343,-0.5223077198687393,-0.9420562750654186,-0.6642476055142268,0.1894744144534409,0.0824201367876118,2.718427350263447,1.0,0.393195374427207,10.0,0.6600620735423787,1.0,367.0,-0.4380881040215742,-0.0321577881292243,-0.0179883221649214,-0.0587937862664089,-0.0762926350837408,0.1883600269416413,0.0261005477130991,-0.0778897808988772,0.0275874092227473,0.0277314808296616,0.1,316654304.0,23057589,48,13.733192312518018,2020-01-20,13.827669353756932,12.00593504,12.07473696,11.66192544,0.17530969298913113,0.0068794668485634425,0.020467836257309857
2020-01-20,11.73072736,12.07473696,11.66192544,12.00593504,19867215.0,0.0,0.0,10.9904424466427,9.674993498988004,0.568230142857143,0.0473291035611913,73.08554339948773,0.6042592525843163,0.8333333333313183,13.0723648,13.0723648,13.0723648,402968063.0,310098428.2,106076268.4525644,4185.83,-0.0043192321195969,-0.0470989761092149,-0.042779743989618,1.7871149676246865,2.3149932543847718,-1.8767567567534535,0.8333333333313183,-0.5037519470055336,0.8754986968789332,-0.042779743989618,0.9583333333333334,0.7475442294958137,1.7538729511443858,-0.3178480592896944,1.0831024741616615,-1.0225895273390235,0.2629765268162642,-1.034833685960385,2.477334399129073,0.0,0.3621657647961173,3.0,0.6611465979915259,1.0,368.0,-0.4301478446112485,-0.0313490447962852,-0.0199490962177329,-0.0669907957254716,-0.0864428542601113,0.1983454658081919,0.0327877634006133,-0.0836797191777896,0.041390043978386,0.0277314808296616,0.1,274717280.0,19867215,48,13.827669353756932,2020-01-21,13.475044449719045,11.51572136,12.00593504,11.37811752,0.12236526391525793,-0.025501398320757485,-0.04083094555873923
2020-01-21,12.00593504,12.00593504,11.37811752,11.51572136,26268445.0,0.0,0.0,11.040469009819583,9.735345232135938,0.5571726914285717,0.0483836551797675,62.8839559283459,0.7807798384779114,0.2191780821914324,13.0723648,12.30694344,12.30694344,376699618.0,323456856.3,96354291.61223568,4114.308,-0.0180381996073402,-0.0476529160739687,-0.0296147164666285,0.8529713632608803,2.342404424622844,-2.793825799333463,0.2191780821914324,-0.2474620658381655,0.5525728102933704,-0.0296147164666285,0.9666666666666668,0.2061291049025971,1.75207312444332,-0.9468703555972512,-0.9880485836415008,-0.4624152007774428,0.0145083213151005,-0.7780652934498669,2.422673310594228,1.0,0.4323929524798605,3.0,0.6602569781502183,1.0,369.0,-0.4341899262887591,-0.0346815848605557,-0.0201692296053195,-0.0648338796748715,-0.0917093917875159,0.2024470885717635,0.030026535012165,-0.0777101005401877,0.0352069887004551,0.0277314808296616,0.1,353968464.0,26268445,48,13.475044449719045,2020-01-22,13.753160323535731,12.07473696,12.1693396,11.42111872,0.1942942950415163,0.0206393288611737,0.04854368932038833
2020-01-22,11.4383192,12.1693396,11.42111872,12.07473696,24491638.0,0.0,0.0,11.138970719360575,9.812046600262628,0.5743731714285716,0.0475681725681686,68.31531863217269,0.7170218870199123,0.873563218389635,13.0723648,12.20374056,12.20374056,401191256.0,337328875.95,86021649.83168337,4131.931,-0.0083525850222262,-0.0028409090909091,0.005511675931317,1.629195594756577,2.310212567546174,-1.7368983957189037,0.873563218389635,-0.332648913018696,0.7423989213757013,0.005511675931317,0.95,0.6536911501319792,1.6988688388721087,-0.2035067684652567,1.206243614969298,-0.6471558420827244,0.1614734464504628,-0.0902796167451026,2.2915463519437025,0.0,0.3532551565261849,0.01,0.6608297428177433,1.0,370.0,-0.427304912813011,-0.0334855600272313,-0.0192241778519652,-0.0727636863088824,-0.0988539316693841,0.208489103712086,0.0359439435098508,-0.0850987182877523,0.044932342330872,0.0277314808296616,0.1,336837424.0,24491638,48,13.753160323535731,2020-01-23,13.274445906364605,11.24051368,11.9113324,11.0513084,0.09935694254366645,-0.034807593739157094,-0.06908831908831903
2020-01-23,11.89413192,11.9113324,11.0513084,11.24051368,32460353.0,0.0,0.0,11.148641477516712,9.858881586483523,0.6247460057142858,0.0555798447917755,55.30823374382275,0.9383451175113005,0.2199999999997438,13.0723648,12.1693396,12.1693396,368730903.0,348390604.25,74329315.4126554,4003.901,-0.034982042846989,-0.0597122302158273,-0.0247301873688383,0.1470552858967075,2.0644548012059905,-2.932153392325692,0.2199999999997438,-0.063637468528707,0.2736510976466875,-0.0247301873688383,1.0,-0.2016782211621307,1.4648126007072142,-1.022630792809004,-0.9856111847917752,-0.0667460847307207,-0.1981555175741194,-0.6876054787854463,2.38016528924833,0.0,0.4610538778426801,3.0,0.6599822303165631,1.0,371.0,-0.4314607333806101,-0.0338978549563462,-0.0193428769579643,-0.0685226913502073,-0.101616345814692,0.2048605721737592,0.033489871656312,-0.0812505372194297,0.0382625415419482,0.0277314808296616,0.1,430893200.0,32460353,48,13.274445906364605,2020-02-03,11.761635458103434,10.11388224,10.1912844,10.11388224,0.046361028769588586,-0.11396411262151696,-0.10022953328232587
2020-02-03,10.11388224,10.1912844,10.11388224,10.11388224,18393990.0,0.0,0.0,11.050092978705598,9.867242263648,0.6591469657142858,0.0651724975704503,43.31395879445736,0.5285725030572249,0.0,13.0723648,12.1693396,12.1693396,350336913.0,357819111.15,60784184.71149813,3688.357,-0.1122773778037393,-0.1403508771929824,-0.028073499389243,-1.4203368708367643,1.7945174241589754,-4.488350419378093,0.0,-0.6375752965962347,-0.123094488895639,-0.028073499389243,1.0,-1.0952275331074712,1.2178761994063694,-2.0497443481406425,-1.7183476751609323,-1.3253191771304316,-0.5020156978405381,-0.7514431808893173,2.3056227719529456,1.0,0.4284101816042683,10.0,0.6599701473119047,1.0,372.0,-0.4374322611657474,-0.0314007835834874,-0.019068701410172,-0.0596582527103467,-0.0918275903550612,0.1882649497361762,0.0273246120772034,-0.0727084081648462,0.0288167043270504,0.0277314808296616,0.1,216343405.0,18393990,48,11.761635458103434,2020-02-04,12.488206774750694,11.01690744,11.12871056,10.1482832,0.2347589657866822,0.06177468424654098,0.08928571428571419
2020-02-04,10.1482832,11.12871056,10.1482832,11.01690744,35929145.0,0.0,0.0,11.046932451209829,9.90493620385626,0.7113627085714286,0.0645700903312085,52.251995319709486,1.0016158053148632,0.8859649122797988,13.0723648,12.1693396,12.1693396,386266058.0,368319432.4,44460427.333052486,3785.637,-0.0956066060972374,-0.082378223495702,0.0132283826015354,-0.0422077385390087,1.605364230640287,-2.889464594123745,0.8859649122797988,0.0016145013059494,0.4036539159995491,0.0132283826015354,0.9916666666666668,-0.2970747655885319,1.048661403482381,-0.9441675995534916,1.2250744436489882,0.0657614299626046,-0.1029621422331569,0.0586419174561041,2.2118092758787444,0.0,0.3996786023968461,3.0,0.6611973407695865,1.0,373.0,-0.4297946764395878,-0.0363971170803172,-0.0190105969025295,-0.0727495403874869,-0.1047408074837422,0.198952045774954,0.0367267727497756,-0.077841495610215,0.0393359615230847,0.0277314808296616,0.1,448690592.0,35929145,48,12.488206774750694,2020-02-05,13.049085358166069,11.03410792,11.5673228,10.81910192,0.18445992482315599,0.04491265988239301,0.0015612802498048417
2020-02-05,11.180312,11.5673228,10.81910192,11.03410792,32678584.0,0.0,0.0,11.04571106728508,9.94195822733638,0.7371634285714286,0.0668077051553218,52.40593273737852,0.954551506390193,0.2873563218386974,13.0723648,12.1693396,12.1693396,418944642.0,377183059.5,34990483.92663609,3828.527,-0.06946028347902,-0.0418222554144884,0.0276380280645315,-0.015740264418097,1.4972973389173685,-2.76499999999625,0.2873563218386974,-0.0465136756271694,1.1935125729487122,0.0276380280645315,1.0,-0.284707487940552,0.9514199910733636,-0.8568972023480891,-0.7660989305034381,-0.0392164225682951,0.4935248789259912,0.336013764163818,2.173284272883656,1.0,0.4356625196327977,10.0,0.6605467019067449,1.0,374.0,-0.4352315716381752,-0.0319642311975774,-0.0181510014283169,-0.0630630221013744,-0.1045152367562736,0.1836495483289451,0.031649926873823,-0.0733717613251799,0.0307112334886877,0.0277314808296616,0.1,426425632.0,32678584,48,13.049085358166069,2020-02-06,12.839820766475858,11.25771416,11.36951728,10.58689544,0.16364828580323132,-0.01603672486970542,0.020265003897116163
2020-02-06,10.7503,11.36951728,10.58689544,11.25771416,31341235.0,0.0,0.0,11.065901838019837,9.985097766112236,0.7537496057142857,0.0669540543490063,54.46133712549639,0.9730114656484814,0.857142857141763,12.30694344,11.9113324,11.9113324,450285877.0,384022747.15,35240984.25625019,3899.775,-0.0561858365979488,-0.0676638176638175,-0.0114779810658687,0.2544775088779537,1.433903333033187,-1.3920130399329518,0.857142857141763,-0.0273594130541716,1.880286014947153,-0.0114779810658687,1.0,-0.1331151938121076,0.8932019074159457,0.0705818070656834,1.1109623064165142,-0.0052065641497218,1.010971000986405,-0.4367800666241834,2.112496045031992,0.0,0.3993170865347019,0.01,0.6612777326996645,1.0,375.0,-0.4276664622678877,-0.0391319752890605,-0.0210763861711314,-0.0750090266140453,-0.1180912655505421,0.204420639995303,0.0442673318927061,-0.0785227293227291,0.0433017957208485,0.0277314808296616,0.1,402415840.0,31341235,48,12.839820766475858,2020-02-07,12.80441086926524,11.08570936,11.25771416,10.78470096,0.13738994322318443,-0.0027578186529730875,-0.015278838808250761
2020-02-07,11.25771416,11.25771416,10.78470096,11.08570936,27291854.0,0.0,0.0,11.067788268684613,10.021183392141344,0.7261059771428571,0.0654992796187461,52.58025198194708,0.8795620762941551,0.636363636362288,12.20374056,11.5673228,11.5673228,422994023.0,386951610.55,35917502.713760056,3899.869,-0.0259826604104346,-0.0137719969395562,0.0122106634708784,0.0246810959825443,1.4413941070421925,-1.539763113365055,0.636363636362288,-0.1283311359488744,1.0034776843266466,0.0122106634708784,0.9833333333333332,-0.2734701889432789,0.8946673931684981,-0.0398174649076361,0.375030680751071,-0.2309053533947869,0.3117841346830318,0.0244152331830628,2.0096091029706247,1.0,0.3894975328300882,3.0,0.660848883523661,1.0,376.0,-0.4325071979346989,-0.0330948740467854,-0.0196387639277768,-0.073194528121201,-0.1196700586625986,0.1983674157335175,0.0349028896437755,-0.0722975364371602,0.0349593906749489,0.0277314808296616,0.1,349456112.0,27291854,48,12.80441086926524,2020-02-10,13.077441214812053,11.36951728,11.54152208,10.88790384,0.1796666131261495,0.021323147806993292,0.02560124127230412
2020-02-10,11.0083072,11.54152208,10.88790384,11.36951728,31569262.0,0.0,0.0,11.096524365000365,10.065391060595726,0.6972337428571428,0.0613248325048573,55.32232696576165,1.0177701092794222,0.7368421052620309,12.1693396,11.5673228,11.5673228,454563285.0,393048244.3,36522957.56329581,3916.005,0.061720706536813,0.1241496598639455,0.0624289533271325,0.3915371534954209,1.478891856521107,-1.1471365638750075,0.7368421052620309,0.0176140667706486,1.6842842092782837,0.0624289533271325,0.9583333333333334,-0.0701969682052314,0.920451048278088,0.2182758063756125,0.6962560885506442,0.0790135118442885,0.8427620411563306,1.0016969198262615,1.8898986374944236,0.0,0.3823221674457861,0.01,0.6626600977781283,1.0,377.0,-0.4252318544016425,-0.0403080249685866,-0.0207472555959742,-0.0736295247675195,-0.1199850813585782,0.202962050044161,0.0408171787832893,-0.0743677484787281,0.0452223795719921,0.0279122548936734,0.1,412845168.0,31569262,48,13.077441214812053,2020-02-11,13.226581288766207,11.41251848,11.60172376,11.180312,0.16333710244963062,0.011404377316965641,0.003782148260211615
2020-02-11,11.4383192,11.60172376,11.180312,11.41251848,24807044.0,0.0,0.0,11.126619042619378,10.10955917270734,0.6523896342857142,0.0571643879857846,55.739938843418166,0.8236853009222591,0.5510204081619546,12.1693396,11.60172376,11.60172376,479370329.0,398243948.65,40792551.69242587,3952.464,0.0440684090946912,0.0359094457455111,-0.00815896334918,0.4382341814691881,1.5589761339847663,-1.1600753295650792,0.5510204081619546,-0.1939667383777727,1.988754735464688,-0.00815896334918,0.95,-0.053398993935267,0.9814681195394356,0.1962634593243947,0.0669288586565482,-0.4004777634577717,1.0803413308021652,-0.4075763093939237,1.8226117068396144,1.0,0.3992124685094773,0.01,0.6617615720737366,1.0,378.0,-0.4291941752598835,-0.0338018399436957,-0.0207242991070575,-0.0739977489285876,-0.1226524813140049,0.2037405814509555,0.0364225751736983,-0.0784091153645931,0.0395042818014894,0.0282843951316964,0.1,328112384.0,24807044,48,13.226581288766207,2020-02-12,13.62533160191444,11.8683312,11.9113324,11.34371656,0.19389349737240824,0.030147647713540726,0.03993971363978899
2020-02-12,11.38671776,11.9113324,11.34371656,11.8683312,34227034.0,0.0,0.0,11.197258295703246,10.167223829339886,0.6603755714285713,0.055641821946165,60.00724824755041,1.1291717842642168,0.9242424242407974,12.1693396,11.9113324,11.9113324,513597363.0,406667867.5,46013881.51492762,3984.432,0.0407219277805797,0.0756040530007793,0.0348821252201996,1.0161988621778133,1.5597706985640876,-0.4558139534876829,0.9242424242407974,0.1214844297171515,2.3238529760918,0.0348821252201996,0.9416666666666668,0.2738740658803758,0.9716806206225854,0.676246067803666,1.2956578012528004,0.2968793720724147,1.346421453815013,0.4395133314914029,1.7592474846040569,0.0,0.3797497585064948,0.01,0.6618666721860982,1.0,379.0,-0.4228359060041038,-0.0398892353440364,-0.0213308228889773,-0.0714110050350488,-0.122355710754233,0.2002430015483227,0.0472097107515841,-0.0830434342836087,0.0478533177930428,0.0282843951316964,0.1,466354688.0,34227034,48,13.62533160191444,2020-02-13,13.651727123042699,11.71352688,12.00593504,11.5673228,0.1502650956557985,0.0019372388063239043,-0.013043478260869601
