date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio
2018-01-17,6.24856277,6.27392906,6.15555304,6.23165191,3776247.0,0.0,0.0,6.283653136880018,6.275426912546843,,,,,0.6428571428517106,6.5106811,6.39230508,6.39230508,19041926.0,,,4248.116,0.009578134769772317,-0.009408602150537626,-0.018986736920309943,,,,0.6428571428517106,,,-0.018986736920309943,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-18,6.29083992,6.40076051,6.29083992,6.38384965,6990082.0,0.0,0.0,6.293195661939063,6.278981756397766,,,,,0.8461538461461532,6.5106811,6.40076051,6.40076051,26032008.0,,,4271.416,0.0156529910457186,0.003989361702127603,-0.011663629343590998,,,,0.8461538461461532,,,-0.011663629343590998,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-19,6.36693879,6.38384965,6.29083992,6.30775078,5298503.0,0.0,0.0,6.294581863659153,6.279925003073249,0.17031651857142846,0.027001148985058895,,,0.18181818181622958,6.5106811,6.40076051,6.40076051,20733505.0,,,4285.395,0.014294434486524343,-0.001338688085675943,-0.015633122572200286,0.07732025320401827,0.08605660043286624,-1.1914893616951332,0.18181818181622958,,,-0.015633122572200286,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-22,6.30775078,6.46840395,6.30775078,6.4261268,6743602.0,0.0,0.0,6.307109952834471,6.28471850461183,0.1570294142857142,0.024436090225560095,48.17115617827583,,0.736842105258569,6.5106811,6.46840395,6.46840395,27477107.0,,,4336.597,0.026355432201586648,0.031207598371777445,0.004852166170190797,0.7579270909602943,0.14259397402933272,-0.5384615384581137,0.736842105258569,,,0.004852166170190797,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-23,6.41767137,6.48531481,6.3415725,6.4261268,5639169.0,0.0,0.0,6.31844489065976,6.28935484216554,0.16065316999999998,0.02499999999999611,48.17115617821675,,0.5882352941135515,6.46840395,6.48531481,6.48531481,27477107.0,,,4382.612,0.02915105954646191,0.02564102564102555,-0.0035100339054363605,0.670275658672466,0.18107360405050393,-0.26315789473520607,0.5882352941135515,,,-0.0035100339054363605,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-24,6.43458223,6.44303766,6.32466164,6.37539422,5037257.0,0.0,0.0,6.323868636311211,6.292175805373227,0.15823733285714278,0.024820007578624365,45.14567225316904,,0.4285714285678028,6.48531481,6.48531481,6.48531481,22439850.0,,,4389.885,0.033372205467082416,0.023066485753052923,-0.010305719714029493,0.3256221699273744,0.20028668561037943,-0.6946564885452328,0.4285714285678028,,,-0.010305719714029493,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-25,6.35848336,6.65442341,6.35002793,6.47685938,11865068.0,0.0,0.0,6.338439183329191,6.298231004541318,0.16246504785714277,0.025083923908985298,51.68196801775625,,0.41666666666529617,6.48531481,6.65442341,6.65442341,34304918.0,,,4365.079,0.021927857178977606,0.014569536423840956,-0.007358320755136649,0.8519998516337548,0.2474881786449303,-0.05204460966511086,0.41666666666529617,,,-0.007358320755136649,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-26,6.45149309,6.5106811,6.38384965,6.41767137,7332766.0,0.0,0.0,6.345985105869268,6.30214708209734,0.15642545499999994,0.024374176548085782,48.08272363047365,,0.2666666666645618,6.65442341,6.65442341,6.65442341,26972152.0,,,4381.299,0.022379267255410396,0.01742627345844494,-0.004952993796965455,0.4582774851463519,0.2802486575579873,-1.5135135135038373,0.2666666666645618,,,-0.004952993796965455,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-29,6.44303766,6.48531481,6.30775078,6.33311707,6601300.0,0.0,0.0,6.344759578643623,6.303162491536771,0.15521753642857133,0.02450886896814412,43.42959831372525,0.9869589638840119,0.14285714285633833,6.65442341,6.65442341,6.65442341,20370852.0,19244709.55,10045958.971442943,4302.018,-0.00797376375992509,-0.014473684210526194,-0.006499920450601104,-0.07500768863771508,0.2679921873758521,-2.0700389104924986,0.14285714285633833,-0.013126817024930078,0.11209904929944649,-0.006499920450601104,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-30,6.3415725,6.39230508,6.29929535,6.3415725,3455729.0,0.0,0.0,6.34445604734423,6.304421836076548,0.14797002499999992,0.023333333333329643,44.01307962653664,0.5377551623486594,0.454545454540564,6.65442341,6.65442341,6.65442341,23826581.0,20436038.6,9057249.127994891,4256.102,-0.028866347283309612,-0.013157894736842035,0.015708452546467577,-0.019487374853188303,0.27055622425833464,-2.1142857142714258,0.454545454540564,-0.6203519109758494,0.37434571491693114,0.015708452546467577,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-31,6.2570182,6.29929535,6.04563245,6.0879096,8045826.0,0.0,0.0,6.3200230523590655,6.297323074237973,0.15763337357142845,0.02589285714285287,33.01237703346085,1.2213672854266981,0.1666666666660073,6.65442341,6.65442341,6.65442341,15780755.0,21466023.75,7082778.989835571,4275.898,-0.02596582826201599,-0.0450928381962864,-0.01912700993427041,-1.4724892774842229,0.144004899512366,-3.59386973177797,0.1666666666660073,0.199970956960466,-0.8026889951188475,-0.01912700993427041,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-01,6.07945417,6.13018675,5.84270213,5.85115756,8623395.0,0.0,0.0,6.275369195943917,6.282694696721973,0.17212839642857133,0.02941783649875631,26.384078548564574,1.285132084379669,0.02941176470577905,6.65442341,6.5106811,6.5106811,7157360.0,21756236.4,6331820.965768286,4245.897,-0.027303515010839385,-0.0966057441253263,-0.06930222911448691,-2.464506988639081,-0.042558351381920226,-4.666666666639556,0.02941176470577905,0.25086150246523525,-2.305636321514124,-0.06930222911448691,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-02,5.85115756,5.97798901,5.72432611,5.95262272,6432390.0,0.0,0.0,6.24463143633021,6.271872664698301,0.17514819285714278,0.029423701298696342,32.62741013572084,0.9625021239564278,0.8999999999964521,6.65442341,6.48531481,6.48531481,13589750.0,22019313.4,5860181.532233301,4271.232,-0.025122001488599666,-0.07246376811594202,-0.04734176662734235,-1.6672094160098814,-0.15553245468055804,-4.006896551701261,0.8999999999964521,-0.038219006114655646,-1.4384474872722095,-0.04734176662734235,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-05,5.85115756,6.04563245,5.85115756,6.0033553,5117769.0,0.0,0.0,6.221652756679714,6.263068816675406,0.18118778571428562,0.030181086519109643,35.56972613756379,0.8270077367334893,0.7826086956481485,6.65442341,6.39230508,6.39230508,18707519.0,21787698.95,5894853.360792068,4274.146,-0.0064788199398515545,-0.05206942590120167,-0.04559060596135012,-1.2048133146388902,-0.2285808606368871,-3.5933333333135016,0.7826086956481485,-0.18994122882265344,-0.5225201988037456,-0.04559060596135012,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-06,5.918801,5.95262272,5.5805838,5.58903923,7526352.0,0.0,0.0,6.161403849376884,6.240969485964737,0.20293031999999986,0.03630862329802676,25.698955562369562,1.2045564096384715,0.02272727272721088,6.65442341,6.29929535,6.29929535,11181167.0,21496145.5,6256913.48925427,4148.885,-0.025191360545400387,-0.11866666666666659,-0.0934753061212662,-2.8204982842093984,-0.392083531861874,-5.249999999974131,0.02272727272721088,0.18611137438670608,-1.6485729773497941,-0.0934753061212662,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-07,5.73278154,5.78351412,5.55521751,5.69050439,7110059.0,0.0,0.0,6.116556281817181,6.222921450031467,0.2071580349999999,0.036404160475476496,30.766055406905792,1.1196495623584435,0.5925925925899955,6.65442341,6.13018675,6.13018675,18291226.0,21306610.55,6293604.808349785,4050.497,-0.052714307029774865,-0.06527777777777777,-0.012563470748002903,-2.0566515405261723,-0.5134493972863375,-4.653061224467335,0.5925925925899955,0.11301574559508915,-0.4791188264632475,-0.012563470748002903,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-08,5.6651381,5.75814783,5.6651381,5.73278154,2906885.0,0.0,0.0,6.0800063064060215,6.206851289046828,0.2071580349999999,0.03613569321533291,32.821787099697346,0.46835440753755936,0.7272727272649088,6.65442341,6.04563245,6.0800063064060215,21198111.0,20973414.3,6111493.287958484,4012.047,-0.0550767011069746,-0.020231213872832332,0.03484548723414227,-1.6761346785527536,-0.6123102231597919,-4.448979591815257,0.7272727272649088,-0.7585299885939553,0.036766251620159784,0.03484548723414227,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-09,5.59749466,5.68204896,5.1578123,5.40301977,5992730.0,0.0,0.0,6.0155313981768765,6.180496157274801,0.23675203999999997,0.043818466353669504,26.269674734510957,0.9451853965794056,0.46774193548297904,6.5106811,6.04563245,6.04563245,15205381.0,20506541.3,6177284.991790035,3840.652,-0.10080932152596722,-0.09232954545454541,0.008479776071421807,-2.5871440354823942,-0.6967828412258988,-4.678571428551668,0.46774193548297904,-0.05637418387400512,-0.8581699414946123,0.008479776071421807,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-12,5.42838606,5.57212837,5.4114752,5.4960295,3377800.0,0.0,0.0,5.966055026921937,6.158054627528085,0.23856391785714276,0.043406593406585495,30.484810662465677,0.5484967554771976,0.5263157894704072,6.48531481,5.95262272,5.966055026921937,18583181.0,20559431.45,6156025.626404169,3890.104,-0.08985233541390492,-0.08450704225352113,0.0053452931603837905,-1.9702289061224594,-0.8048140822381931,-4.146835443020596,0.5263157894704072,-0.6005739145492561,-0.32102700182461036,0.0053452931603837905,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-13,5.53830665,5.61440552,5.51294036,5.52139579,3410510.0,0.0,0.0,5.923706528167466,6.137180567281263,0.23856391785714282,0.043207175672711484,31.63277043269666,0.5624032478168762,0.08333333333250911,6.39230508,5.78351412,5.923706528167466,21993691.0,20518207.35,6143509.700478833,3935.632,-0.051400074959898845,-0.012102874432677768,0.03929720052722108,-1.6863855262751535,-0.8948295326065795,-3.650632911377104,0.08333333333250911,-0.5755361635790348,0.24016949951018998,0.03929720052722108,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-14,5.52139579,5.5805838,5.39456434,5.55521751,3238229.0,0.0,0.0,5.888612335961041,6.118099811304828,0.2301084878571429,0.04142204827135589,33.21635228145202,0.5363729693733065,0.8636363636317214,6.29929535,5.75814783,5.888612335961041,25231920.0,20827707.05,6216824.381603364,3966.961,-0.020623641987637553,-0.023774145616641817,-0.0031505036290042643,-1.4488593144229083,-0.9973012185680894,-3.2335958005108814,0.8636363636317214,-0.6229255215115805,0.7084345124872453,-0.0031505036290042643,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-22,5.62286095,5.70741525,5.56367294,5.6651381,3810601.0,0.0,0.0,5.867329075393323,6.103248607655488,0.2319203657142858,0.04093816631129343,38.224496982321206,0.6482491442674638,0.7058823529362642,6.13018675,5.70741525,5.867329075393323,29042521.0,20978232.7,6375434.762675978,4052.733,0.010140957969834385,-0.01179941002949858,-0.021940367999332966,-0.871812075536051,-1.0172437057631616,-2.005208333324686,0.7058823529362642,-0.4334801746298515,1.2649001362559869,-0.021940367999332966,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.029420768898726326,0.1
2018-02-23,5.6651381,5.74123697,5.61440552,5.73278154,5063655.0,0.0,0.0,5.854515024403484,6.091102146420882,0.22829661000000007,0.03982300884955058,41.14925548039387,0.8631394992897535,0.9333333333259768,6.04563245,5.74123697,5.854515024403484,34106176.0,21646866.25,6986647.820735998,4071.088,0.05999918763793244,0.06103286384976525,0.0010336762118328124,-0.5332251074729062,-1.036314652312891,-1.3703703703643668,0.9333333333259768,-0.1471789563618436,1.7833029615463702,0.0010336762118328124,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.029423701298696342,0.1
2018-02-26,5.74123697,5.88497928,5.72432611,5.81733584,5917376.0,0.0,0.0,5.8509741496983905,6.082126201948066,0.23312828428571436,0.040074750830557906,44.67529766251789,1.015816111921025,0.5789473684174518,6.04563245,5.88497928,5.88497928,40023552.0,22274188.5,7975290.475162309,4118.418,0.058690975871082074,0.058461538461538565,-0.00022943740954350922,-0.14429098468815574,-0.9915229846816511,-0.9792746113947634,0.5789473684174518,0.015692340571509047,2.2255444557508453,-0.00022943740954350922,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.02980239390890299,0.1
2018-02-27,5.81733584,5.86806842,5.74123697,5.82579127,5760902.0,0.0,0.0,5.848575780203306,6.0737217779497685,0.22104909857142868,0.03794318888657862,45.029985321822714,0.9879224892770816,0.666666666661408,5.95262272,5.88497928,5.88497928,45784454.0,23189555.85,9436655.759638105,4058.98,0.03134134492249263,0.05513016845329255,0.02378882353079992,-0.10307443165546508,-1.0185338877221959,-0.5737704918006831,0.666666666661408,-0.012151036460502855,2.3943755844778756,0.02378882353079992,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.030181086519109643,0.1
2018-02-28,5.82579127,5.82579127,5.72432611,5.79196955,4189662.0,0.0,0.0,5.843184710660134,6.064483999984202,0.20776199428571443,0.035870698644415104,43.81982663651309,0.723734330967297,0.6666666666600991,5.88497928,5.88497928,5.88497928,41594792.0,24147302.95,10249035.338125229,4023.641,0.014288015435493406,0.0426179604261796,0.028329944990686196,-0.24650880367203476,-1.0651577064603637,-0.44767441860249346,0.6666666666600991,-0.3233309001154102,1.7023542679277683,0.028329944990686196,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.033025892581762376,0.1
2018-03-01,5.74123697,5.85961299,5.72432611,5.85115756,5425690.0,0.0,0.0,5.8439440296448835,6.057489690476523,0.1993065642857144,0.034062758051191556,46.528078433037734,0.9924471481181032,0.9374999999930723,5.88497928,5.88497928,5.88497928,47020482.0,24783081.15,11208870.159833822,4049.086,-0.0008998865703712111,0.032835820895522394,0.033735707465893605,0.03619313985433671,-1.0714431890183094,-0.16969696969611678,0.9374999999930723,-0.007581519105085362,1.9839110037768235,0.033735707465893605,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.034062758051191556,0.1
2018-03-02,5.80042498,5.95262272,5.80042498,5.87652385,4771400.0,0.0,0.0,5.847046869678704,6.051556384231391,0.19628676785714294,0.03340184994860687,47.69189058202582,0.8937025195952809,0.4999999999967148,5.88497928,5.95262272,5.95262272,51791882.0,26024067.65,12662262.332429498,4016.461,-0.01341828032211545,0.02507374631268422,0.03849202663479967,0.15017303837107898,-1.041891497752345,-0.04307692307670211,0.4999999999967148,-0.11238231131345565,2.0350087269954664,0.03849202663479967,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03373230399989921,0.1
2018-03-05,5.87652385,5.96953358,5.81733584,5.8342467,4013979.0,0.0,0.0,5.84582780589978,6.044431476551673,0.17696007071428582,0.030331262939953415,45.8988412045247,0.7705044293726924,0.11111111111037718,5.95262272,5.96953358,5.96953358,47777903.0,27394420.2,13435719.055057924,4018.097,-0.024359110707072307,0.0029069767441860517,0.02726608745125836,-0.06544474046019774,-1.1223078169505842,-0.6689419795184057,0.11111111111037718,-0.2607098755393438,1.5171114189326969,0.02726608745125836,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03340184994860687,0.1
2018-03-06,5.86806842,5.97798901,5.82579127,5.96953358,4009127.0,0.0,0.0,5.857609308195039,6.041975807812274,0.17152443714285726,0.028733306353698158,52.10436326008877,0.7655071605446317,0.9444444444382409,5.96953358,5.97798901,5.97798901,51787030.0,28792442.65,14411022.745476553,4066.564,0.0018684497090402097,0.02467343976777947,0.02280499005873926,0.652526681729264,-1.0748701624515848,0.0,0.9444444444382409,-0.2672167098528613,1.5956249432204752,0.02280499005873926,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.031866556444280145,0.1
2018-03-07,5.96953358,5.96953358,5.80042498,5.84270213,6152409.0,0.0,0.0,5.85618957693837,6.0354422446053135,0.17696007071428582,0.03028736820342671,46.696652387371515,1.1963741306349034,0.24999999999852296,5.97798901,5.97798901,5.97798901,45634621.0,30285135.95,14531592.861292941,4036.653,0.003233886919832063,0.008759124087591275,0.005525237167759212,-0.07621745902254776,-1.0129554477594367,-0.764505119449603,0.24999999999852296,0.1792954248676186,1.0562837258457494,0.005525237167759212,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.030331262939953415,0.1
2018-03-08,5.80888041,5.85961299,5.77505869,5.84270213,3366122.0,0.0,0.0,5.854905058182334,6.029122896585467,0.1419304321428572,0.02429191647715111,46.69665238733037,0.68982400053151,0.7999999999905448,5.97798901,5.97798901,5.97798901,45634621.0,32208999.0,13874493.705954226,4077.6,0.007042083077514416,-0.0014450867052022698,-0.008487169782716686,-0.08597823594284092,-1.2274875498621063,-0.9531914893549842,0.7999999999905448,-0.37131878562061293,0.9676477055330969,-0.008487169782716686,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.030309315571690063,0.1
2018-03-09,5.84270213,5.90189014,5.78351412,5.88497928,4342018.0,0.0,0.0,5.857769269784016,6.024396876369551,0.13830667642857147,0.02350164203612081,48.75281517878072,0.9092919588359666,0.857142857135613,5.97798901,5.97798901,5.97798901,49976639.0,34028343.45,13698255.044387862,4108.865,0.023006323228334624,0.0014388489208632116,-0.021567474307471413,0.19673678030893665,-1.204769074690222,-0.6724890829645722,0.857142857135613,-0.0950890495358617,1.1642574545678335,-0.021567474307471413,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03028736820342671,0.1
2018-03-12,5.88497928,5.99489987,5.85961299,5.96107815,6052181.0,0.0,0.0,5.867608210756967,6.022320852554155,0.13951459500000007,0.023404255319145025,52.318249115052886,1.255148518856534,0.7499999999944529,5.97798901,5.99489987,5.99489987,56028820.0,35894408.5,14022291.461107029,4127.666,0.027268878775201344,0.021739130434782705,-0.005529748340418639,0.6699653125349535,-1.1089351748186544,-0.12121212121125452,0.7499999999944529,0.22725390730027215,1.435885964561917,-0.005529748340418639,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.030234227361268178,0.1
2018-03-13,5.95262272,6.07099874,5.92725643,5.97798901,7381373.0,0.0,0.0,5.878120667827732,6.020867349519592,0.13649479857142863,0.022832895534447593,53.09914884850426,1.533111520760222,0.3529411764681321,5.99489987,6.07099874,6.07099874,63410193.0,38505859.8,14040074.233728936,4091.253,0.006071218847164328,0.0014164305949007083,-0.00465478825226362,0.7316640869598757,-1.045803086892824,-0.12389380530882901,0.3529411764681321,0.4272993439888503,1.7738035273468495,-0.00465478825226362,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.030181086519109643,0.1
2018-03-14,5.97798901,6.05408788,5.93571186,5.99489987,5637601.0,0.0,0.0,5.889242496606043,6.020015956748458,0.1340789614285715,0.022365504735035572,53.91200846130833,1.1891132959468047,0.4999999999957799,6.07099874,6.07099874,6.07099874,69047794.0,41043688.2,14727254.589746991,4073.344,0.009089460996523746,0.026049204052098318,0.016959743055574572,0.7880235069500947,-0.9753466073132397,-0.5675675675633344,0.4999999999957799,0.17320789992003774,1.9015156986215376,0.016959743055574572,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.02980239390890299,0.1
2018-03-15,6.01181073,6.0879096,5.85961299,5.93571186,6284690.0,0.0,0.0,5.89366815026261,6.017251888002607,0.14132647285714292,0.02380952380951981,50.60610289549322,1.2800029491419154,0.33333333333187326,6.07099874,6.0879096,6.0879096,62763104.0,43121937.85,14712824.696777474,4096.162,0.004552187561310594,0.015918958031837738,0.011366770470527143,0.29749351899265836,-0.8744556857655735,-0.957264957258188,0.33333333333187326,0.24686238194599294,1.3349690868200157,0.011366770470527143,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.029423701298696342,0.1
2018-03-16,5.92725643,5.98644444,5.85961299,5.85961299,4381111.0,0.0,0.0,5.890424801666171,6.012083399543505,0.1389106357142858,0.023706452277876818,46.645646789640175,0.9071897010466357,0.0,6.0879096,6.0879096,6.0879096,58381993.0,45280768.45,13582467.295734478,4056.422,-0.012763378694602978,-0.004310344827586188,0.00845303386701679,-0.22181031356968284,-0.8758047737013277,-1.6434782608577339,0.0,-0.09740369853491047,0.96456882720523,0.00845303386701679,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.029420768898726326,0.1
2018-03-19,5.85961299,5.90189014,5.77505869,5.87652385,3952284.0,0.0,0.0,5.889100901507488,6.007638824148636,0.1389106357142858,0.02363823227132179,47.626548906820645,0.8135542561762487,0.7999999999936924,6.0879096,6.0879096,6.0879096,62334277.0,47468323.25,12593691.70447728,4074.247,-0.012941696348493403,-0.014184397163120477,-0.0012427008146270735,-0.09054059426570135,-0.8533394295603486,-1.5217391304238255,0.7999999999936924,-0.20634265980057603,1.180428590666142,-0.0012427008146270735,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.02941783649875631,0.1
2018-03-20,5.90189014,5.90189014,5.76660326,5.82579127,3617355.0,0.0,0.0,5.883071412792489,6.001676609258516,0.14132647285714292,0.024258760107812558,44.95629671951605,0.7430292766810453,0.43749999999676487,6.0879096,6.0879096,6.0879096,58716922.0,49304484.8,11362582.707642198,4077.704,-0.003311699374250354,-0.02545968882602545,-0.022147989451775096,-0.40530370307893115,-0.8392284479149038,-1.8547008546877293,0.43749999999676487,-0.29701983170144247,0.828371281616232,-0.022147989451775096,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.029075571426227236,0.1
2018-03-21,5.81733584,5.92725643,5.79196955,5.8342467,4765496.0,0.0,0.0,5.878421440145586,5.996187104036926,0.14132647285714292,0.02422360248446791,45.50469450322575,0.9637483104308011,0.3124999999976864,6.0879096,6.0879096,6.0879096,63482418.0,51217009.7,10321182.344264759,4061.05,-0.0030181590359174004,-0.026798307475317418,-0.023780148439400017,-0.3125722962740825,-0.8332880705906203,-1.7948717948590949,0.3124999999976864,-0.036925107225925846,1.1883724064632575,-0.023780148439400017,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.028733306353698158,0.1
