entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,191,0.7382198952879581,-0.00027639215886848584,0.005,-0.06216167329530531,-0.13364334135143685,0.9300262891304014,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,200,0.755,-0.00036949720061819777,0.005,-0.08373909232752708,-0.11701581940917982,0.9094595792450635,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,235,0.7531914893617021,-0.00032301383231807566,0.005,-0.08933420176336959,-0.2265488070495738,0.9199459639692845,10
all_days,all_no_ak,lgbm_leaves15_700,50.0,211,0.7440758293838863,-0.0004056185337824203,0.005,-0.09472272383117875,-0.1182800874138824,0.9009479527842091,10
all_days,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,318,0.7358490566037735,-0.0002478168633100421,0.005,-0.09540640164534875,-0.2674357214662406,0.9360121027625319,10
all_days,all_no_ak,lgbm_leaves7_400,50.0,258,0.7248062015503876,-0.0003516156198367844,0.005,-0.1006619529973819,-0.16930862802953262,0.910990127738083,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,249,0.7389558232931727,-0.000417726259621608,0.005,-0.11456226338707065,-0.19396181839961013,0.8977725031394762,10
all_days,all_no_ak,random_forest_600_d4,50.0,266,0.7593984962406015,-0.0003961215038808653,0.005,-0.11882969974120572,-0.2129308384880425,0.9044427988063235,10
all_days,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,250,0.752,-0.0004381793774670234,0.005,-0.12150249155075232,-0.20238852359713888,0.8940173207006911,10
all_days,all_no_ak,extra_trees_600_d3,50.0,316,0.7373417721518988,-0.00034633834368102967,0.005,-0.12326091424314001,-0.24987427982186938,0.9128038288859297,10
all_days,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,222,0.7567567567567568,-0.0007644482727660161,0.005,-0.17318331367722783,-0.2456098022823393,0.8308283952243686,10
