date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM
2018-10-11,sh.601899,3.1292604,18.308042,2.404885,0.776051,56.888768
2018-10-12,sh.601899,3.17272235,18.562321,2.438286,0.786829,57.678889
2018-10-15,sh.601899,3.11187562,18.206331,2.391525,0.771739,56.572719
2018-10-16,sh.601899,2.90325826,16.985795,2.231199,0.720003,52.780134
2018-10-17,sh.601899,2.92933543,17.138362,2.25124,0.72647,53.254207
2018-10-18,sh.601899,2.85979631,16.731517,2.197798,0.709224,51.990013
2018-10-19,sh.601899,2.9554126,17.290929,2.27128,0.732937,53.728281
2018-10-22,sh.601899,3.0423365,17.799486,2.338083,0.754494,55.308524
2018-10-23,sh.601899,3.02495172,17.697774,2.324722,0.750182,54.992475
2018-10-24,sh.601899,3.05102889,17.850341,2.344763,0.756649,55.466548
2018-10-25,sh.601899,3.09449084,18.10462,2.378164,0.767428,56.25667
2018-10-26,sh.601899,3.08579845,18.053764,2.371484,0.765272,56.098646
2018-10-29,sh.601899,2.97279738,16.954026,2.232333,0.724331,-68.272118
2018-10-30,sh.601899,2.96410499,16.904453,2.225806,0.722213,-68.072492
2018-10-31,sh.601899,2.97279738,16.954026,2.232333,0.724331,-68.272118
2018-11-01,sh.601899,3.0423365,17.350612,2.284552,0.741275,-69.869127
2018-11-02,sh.601899,3.07710606,17.548905,2.310661,0.749746,-70.667631
2018-11-05,sh.601899,3.08579845,17.598478,2.317188,0.751864,-70.867257
2018-11-06,sh.601899,3.08579845,17.598478,2.317188,0.751864,-70.867257
2018-11-07,sh.601899,3.09449084,17.648051,2.323715,0.753982,-71.066883
2018-11-08,sh.601899,3.02495172,17.251466,2.271497,0.737039,-69.469875
2018-11-09,sh.601899,2.97279738,16.954026,2.232333,0.724331,-68.272118
2018-11-12,sh.601899,2.99018216,17.053173,2.245388,0.728567,-68.67137
2018-11-13,sh.601899,3.00756694,17.152319,2.258443,0.732803,-69.070623
2018-11-14,sh.601899,2.99018216,17.053173,2.245388,0.728567,-68.67137
2018-11-15,sh.601899,3.02495172,17.251466,2.271497,0.737039,-69.469875
2018-11-16,sh.601899,3.00756694,17.152319,2.258443,0.732803,-69.070623
2018-11-19,sh.601899,3.01625933,17.201892,2.26497,0.734921,-69.270249
2018-11-20,sh.601899,3.07710606,17.548905,2.310661,0.749746,-70.667631
2018-11-21,sh.601899,3.06841367,17.499331,2.304134,0.747628,-70.468005
2018-11-22,sh.601899,3.05102889,17.400185,2.291079,0.743393,-70.068753
2018-11-23,sh.601899,2.94672021,16.805307,2.212751,0.717977,-67.67324
2018-11-26,sh.601899,2.90325826,16.557441,2.180115,0.707388,-66.67511
2018-11-27,sh.601899,2.90325826,16.557441,2.180115,0.707388,-66.67511
2018-11-28,sh.601899,2.90325826,16.557441,2.180115,0.707388,-66.67511
2018-11-29,sh.601899,2.93802782,16.755734,2.206224,0.715859,-67.473614
2018-11-30,sh.601899,2.94672021,16.805307,2.212751,0.717977,-67.67324
2018-12-03,sh.601899,2.99018216,17.053173,2.245388,0.728567,-68.67137
2018-12-04,sh.601899,2.99018216,17.053173,2.245388,0.728567,-68.67137
2018-12-05,sh.601899,2.96410499,16.904453,2.225806,0.722213,-68.072492
2018-12-06,sh.601899,2.9554126,16.85488,2.219279,0.720095,-67.872866
2018-12-07,sh.601899,2.9554126,16.85488,2.219279,0.720095,-67.872866
2018-12-10,sh.601899,3.00756694,17.152319,2.258443,0.732803,-69.070623
2018-12-11,sh.601899,3.02495172,17.251466,2.271497,0.737039,-69.469875
2018-12-12,sh.601899,2.98148977,17.0036,2.238861,0.726449,-68.471744
2018-12-13,sh.601899,2.98148977,17.0036,2.238861,0.726449,-68.471744
2018-12-14,sh.601899,2.93802782,16.755734,2.206224,0.715859,-67.473614
2018-12-17,sh.601899,2.96410499,16.904453,2.225806,0.722213,-68.072492
2018-12-18,sh.601899,2.97279738,16.954026,2.232333,0.724331,-68.272118
2018-12-19,sh.601899,2.97279738,16.954026,2.232333,0.724331,-68.272118
2018-12-20,sh.601899,2.92933543,16.706161,2.199697,0.713742,-67.273988
2018-12-21,sh.601899,2.93802782,16.755734,2.206224,0.715859,-67.473614
2018-12-24,sh.601899,2.94672021,16.805307,2.212751,0.717977,-67.67324
2018-12-25,sh.601899,2.94672021,16.805307,2.212751,0.717977,-67.67324
2018-12-26,sh.601899,2.92933543,16.706161,2.199697,0.713742,-67.273988
2018-12-27,sh.601899,2.88587348,16.458295,2.16706,0.703152,-66.275858
2018-12-28,sh.601899,2.90325826,16.557441,2.180115,0.707388,-66.67511
2019-01-02,sh.601899,2.61640939,14.921526,1.964714,0.637496,-60.087449
2019-01-03,sh.601899,2.65117895,15.119819,1.990824,0.645968,-60.885953
2019-01-04,sh.601899,2.67725612,15.268538,2.010405,0.652322,-61.484832
2019-01-07,sh.601899,2.67725612,15.268538,2.010405,0.652322,-61.484832
2019-01-08,sh.601899,2.64248656,15.070246,1.984296,0.64385,-60.686327
2019-01-09,sh.601899,2.65987134,15.169392,1.997351,0.648086,-61.08558
2019-01-10,sh.601899,2.66856373,15.218965,2.003878,0.650204,-61.285206
2019-01-11,sh.601899,2.65117895,15.119819,1.990824,0.645968,-60.885953
2019-01-14,sh.601899,2.65117895,15.119819,1.990824,0.645968,-60.885953
2019-01-15,sh.601899,2.65117895,15.119819,1.990824,0.645968,-60.885953
2019-01-16,sh.601899,2.59902461,14.82238,1.95166,0.63326,-59.688197
2019-01-17,sh.601899,2.607717,14.871953,1.958187,0.635378,-59.887823
2019-01-18,sh.601899,2.63379417,15.020673,1.977769,0.641732,-60.486701
2019-01-21,sh.601899,2.61640939,14.921526,1.964714,0.637496,-60.087449
2019-01-22,sh.601899,2.59033222,14.772807,1.945133,0.631142,-59.488571
2019-01-23,sh.601899,2.59033222,14.772807,1.945133,0.631142,-59.488571
2019-01-24,sh.601899,2.58163983,14.723233,1.938605,0.629024,-59.288945
2019-01-25,sh.601899,2.59033222,14.772807,1.945133,0.631142,-59.488571
2019-01-28,sh.601899,2.59902461,14.82238,1.95166,0.63326,-59.688197
2019-01-29,sh.601899,2.56425505,14.624087,1.925551,0.624789,-58.889693
2019-01-30,sh.601899,2.58163983,14.723233,1.938605,0.629024,-59.288945
2019-01-31,sh.601899,2.59033222,14.772807,1.945133,0.631142,-59.488571
2019-02-01,sh.601899,2.61640939,14.921526,1.964714,0.637496,-60.087449
2019-02-11,sh.601899,2.65117895,15.119819,1.990824,0.645968,-60.885953
2019-02-12,sh.601899,2.67725612,15.268538,2.010405,0.652322,-61.484832
2019-02-13,sh.601899,2.7815648,15.863417,2.088733,0.677737,-63.880345
2019-02-14,sh.601899,2.75548763,15.714697,2.069151,0.671383,-63.281466
2019-02-15,sh.601899,2.82502675,16.111282,2.121369,0.688326,-64.878475
2019-02-18,sh.601899,2.9554126,16.85488,2.219279,0.720095,-67.872866
2019-02-19,sh.601899,2.94672021,16.805307,2.212751,0.717977,-67.67324
2019-02-20,sh.601899,3.05102889,17.400185,2.291079,0.743393,-70.068753
2019-02-21,sh.601899,3.03364411,17.301039,2.278024,0.739157,-69.669501
2019-02-22,sh.601899,3.02495172,17.251466,2.271497,0.737039,-69.469875
2019-02-25,sh.601899,3.25095386,18.540368,2.441207,0.792105,-74.660153
2019-02-26,sh.601899,3.20749191,18.292502,2.40857,0.781515,-73.662022
2019-02-27,sh.601899,3.15533757,17.995063,2.369406,0.768808,-72.464266
2019-02-28,sh.601899,3.11187562,17.747197,2.33677,0.758218,-71.466136
2019-03-01,sh.601899,3.15533757,17.995063,2.369406,0.768808,-72.464266
2019-03-04,sh.601899,3.15533757,17.995063,2.369406,0.768808,-72.464266
2019-03-05,sh.601899,3.13795279,17.895917,2.356352,0.764572,-72.065014
2019-03-06,sh.601899,3.2161843,18.342075,2.415097,0.783633,-73.861648
2019-03-07,sh.601899,3.27703103,18.689088,2.460789,0.798459,-75.259031
2019-03-08,sh.601899,3.08579845,17.598478,2.317188,0.751864,-70.867257
2019-03-11,sh.601899,3.13795279,17.895917,2.356352,0.764572,-72.065014
2019-03-12,sh.601899,3.1292604,17.846344,2.349825,0.762454,-71.865388
2019-03-13,sh.601899,3.09449084,17.648051,2.323715,0.753982,-71.066883
2019-03-14,sh.601899,2.99887455,17.102746,2.251915,0.730685,-68.870997
2019-03-15,sh.601899,3.02495172,17.251466,2.271497,0.737039,-69.469875
2019-03-18,sh.601899,3.09449084,17.648051,2.323715,0.753982,-71.066883
2019-03-19,sh.601899,3.08579845,17.598478,2.317188,0.751864,-70.867257
2019-03-20,sh.601899,3.07710606,17.548905,2.310661,0.749746,-70.667631
2019-03-21,sh.601899,3.16402996,18.044636,2.375934,0.770926,-72.663892
2019-03-22,sh.601899,3.12056801,17.79677,2.343297,0.760336,-71.665762
2019-03-25,sh.601899,3.05972128,19.803218,2.285595,0.764852,19.4017
2019-03-26,sh.601899,3.0423365,19.690699,2.272608,0.760506,19.291463
2019-03-27,sh.601899,3.01625933,19.521922,2.253129,0.753987,19.126108
2019-03-28,sh.601899,2.99887455,19.409404,2.240142,0.749642,19.015871
2019-03-29,sh.601899,3.05102889,19.746959,2.279101,0.762679,19.346581
2019-04-01,sh.601899,3.17272235,20.534587,2.370006,0.793099,20.11824
2019-04-02,sh.601899,3.18141474,20.590846,2.376499,0.795272,20.173358
2019-04-03,sh.601899,3.2161843,20.815882,2.402472,0.803964,20.393832
2019-04-04,sh.601899,3.24226147,20.98466,2.421951,0.810482,20.559188
2019-04-08,sh.601899,3.25964625,21.097178,2.434937,0.814828,20.669425
2019-04-09,sh.601899,3.20749191,20.759623,2.395978,0.801791,20.338714
2019-04-10,sh.601899,3.19879952,20.703364,2.389485,0.799618,20.283595
2019-04-11,sh.601899,3.13795279,20.30955,2.344033,0.784408,19.897766
2019-04-12,sh.601899,3.08579845,19.971995,2.305074,0.77137,19.567055
2019-04-15,sh.601899,3.05972128,19.803218,2.285595,0.764852,19.4017
2019-04-16,sh.601899,3.15533757,20.422068,2.357019,0.788753,20.008003
2019-04-17,sh.601899,3.12056801,20.197032,2.331047,0.780062,19.787529
2019-04-18,sh.601899,3.09449084,20.028254,2.311567,0.773543,19.622174
2019-04-19,sh.601899,3.10318323,20.084513,2.31806,0.775716,19.677292
2019-04-22,sh.601899,3.07710606,19.915736,2.298581,0.769198,19.511937
2019-04-23,sh.601899,3.01625933,19.521922,2.253129,0.753987,19.126108
2019-04-24,sh.601899,3.03364411,19.63444,2.266115,0.758333,19.236345
2019-04-25,sh.601899,2.94672021,19.071849,2.201183,0.736604,18.68516
2019-04-26,sh.601899,2.89456587,18.734294,2.162224,0.723567,18.354449
2019-04-29,sh.601899,2.87718109,18.621776,2.149238,0.719221,18.244212
2019-04-30,sh.601899,2.88587348,19.692442,2.085663,0.681661,53.723337
2019-05-06,sh.601899,2.76418002,18.862038,1.997713,0.652916,51.457895
2019-05-07,sh.601899,2.79025719,19.039981,2.016559,0.659076,51.943346
2019-05-08,sh.601899,2.85110392,19.455184,2.060534,0.673448,53.076067
2019-05-09,sh.601899,2.7815648,18.980667,2.010277,0.657022,51.781529
2019-05-10,sh.601899,2.82502675,19.27724,2.041688,0.667288,52.590616
2019-05-13,sh.601899,2.7815648,18.980667,2.010277,0.657022,51.781529
2019-05-14,sh.601899,2.82502675,19.27724,2.041688,0.667288,52.590616
2019-05-15,sh.601899,2.83371914,19.336554,2.04797,0.669342,52.752433
2019-05-16,sh.601899,2.87718109,19.633127,2.079381,0.679607,53.561519
2019-05-17,sh.601899,2.79025719,19.039981,2.016559,0.659076,51.943346
2019-05-20,sh.601899,2.77287241,18.921352,2.003995,0.654969,51.619712
2019-05-21,sh.601899,2.81633436,19.217925,2.035406,0.665235,52.428798
2019-05-22,sh.601899,2.80764197,19.158611,2.029124,0.663182,52.266981
2019-05-23,sh.601899,2.77287241,18.921352,2.003995,0.654969,51.619712
2019-05-24,sh.601899,2.7815648,18.980667,2.010277,0.657022,51.781529
2019-05-27,sh.601899,2.79894958,19.099296,2.022842,0.661129,52.105164
2019-05-28,sh.601899,2.80764197,19.158611,2.029124,0.663182,52.266981
2019-05-29,sh.601899,2.80764197,19.158611,2.029124,0.663182,52.266981
2019-05-30,sh.601899,2.79025719,19.039981,2.016559,0.659076,51.943346
2019-05-31,sh.601899,2.82502675,19.27724,2.041688,0.667288,52.590616
2019-06-03,sh.601899,2.90325826,19.811071,2.098227,0.685767,54.046971
2019-06-04,sh.601899,2.87718109,19.633127,2.079381,0.679607,53.561519
2019-06-05,sh.601899,2.92064304,19.9297,2.110791,0.689873,54.370606
2019-06-06,sh.601899,2.8684887,19.573813,2.073098,0.677554,53.399702
2019-06-10,sh.601899,2.82502675,19.27724,2.041688,0.667288,52.590616
2019-06-11,sh.601899,2.88587348,19.692442,2.085663,0.681661,53.723337
2019-06-12,sh.601899,2.97279738,20.285588,2.148484,0.702193,55.341509
2019-06-13,sh.601899,2.9554126,20.166959,2.13592,0.698086,55.017875
2019-06-14,sh.601899,3.02495172,20.641475,2.186177,0.714512,56.312413
2019-06-17,sh.601899,2.98148977,20.344902,2.154766,0.704246,55.503327
2019-06-18,sh.601899,3.01625933,20.582161,2.179894,0.712459,56.150596
2019-06-19,sh.601899,3.01625933,20.582161,2.179894,0.712459,56.150596
