date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2020-07-30,5.25625651,5.33824318,5.12872169,5.14694095,294110304.0,0.0,0.0,4.9709204434552,4.354190108757502,0.2989073057142857,0.0580747493740388,58.41666536723646,0.669643010890752,0.0869565217387172,5.7390669,5.7390669,5.7390669,11297325413.0,11880414903.0,605572406.8117316,4656.1506,-0.0119439507683892,-0.0292096219931271,-0.0172656712247378,0.588879907513745,2.063282907126882,-1.9809684764413549,0.0869565217387172,-0.4010105281619542,-0.9628732806203943,-0.0172656712247378,0.9166666666666666,0.101718925691457,1.9339164115396577,-0.2841340283816372,-1.4601299117417377,-0.9863748293050244,-1.154852635197179,-0.5310790057689821,1.023258741281889,1.0,0.3943874057447053,10.0,0.7005505783815926,1.0,494.0,-0.3814626727811465,0.0641805373343662,-0.0197732284009411,-0.034115267531076,0.0119747965376557,0.1035309974569015,-0.0087564468725959,-0.1031150526675309,0.0286383426406637,0.0312786915348405,0.1,1681310720.0,294110304,48,5.7165991709015405,2020-07-31,5.754164741985408,5.32913355,5.32913355,5.12872169,0.1179776099792648,0.0065713145107466,0.0353982300884954,5.14694095,32.224289,3.211009,1.001142,-517.642743,2020-04-29,2020-03-31,0.02063,0.03668,0.108545,1326417022.0,0.175334,,25377259946.0,19221766892.0,True,2020-04-30,41.631803,2.161809,2.099248,42.872491,1.187836,0.274464,0.191888,0.234619,0.263392,0.078947,0.189287,0.786358,0.400977,0.191529,0.229767,0.580602,2.384371,0.231194,0.768807,0.111342,5.621724,0.064323,1.753621,0.064323,0.02063,2.613535,0.274464,0.784075,0.03668,0.73288,0.794016,0.063033,91,,,,,,,,,,,,,0.9100719424460432,0.8669064748201439,0.9244604316546763,0.08273381294964029,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,5.1924891,5.32913355,5.12872169,5.32913355,349910752.0,0.0,0.0,5.005035977411848,4.386155467486764,0.2870346549999999,0.0538614114859152,61.96628144103209,0.7949014440799086,0.9999999999950102,5.7390669,5.7390669,5.7390669,11647236165.0,11946062331.6,495581969.27080846,4695.0462,0.0420490046299366,0.0390763765541741,-0.0029726280757624,1.1291234941196318,2.15611773401692,-1.4281667487104377,0.9999999999950102,-0.2295371417234916,-0.6029803042263392,-0.0029726280757624,0.8416666666666667,0.4235464554594858,1.9959946709377063,0.0790600144803117,1.6562739044571746,-0.5229941116311192,-0.8646043166305787,-0.255058697697015,0.8012568895604489,0.0,0.4114912839129748,10.0,0.7036990617231741,1.0,495.0,-0.3775047121944078,0.0660076129130345,-0.0137251624396092,-0.0318595914576939,0.0067747774894196,0.100528762310973,-0.0147426268642896,-0.1044400315228969,0.0294885205385835,0.0312786915348405,0.1,2013444112.0,349910752,48,5.754164741985408,2020-08-03,5.800941228501617,5.32002392,5.35646244,5.20159873,0.08853365637677,0.0081291531636038,-0.0017094017094017,5.32913355,33.364972,3.324673,1.036581,-535.96638,2020-04-29,2020-03-31,0.02063,0.03668,0.108545,1326417022.0,0.175334,,25377259946.0,19221766892.0,True,2020-04-30,41.631803,2.161809,2.099248,42.872491,1.187836,0.274464,0.191888,0.234619,0.263392,0.078947,0.189287,0.786358,0.400977,0.191529,0.229767,0.580602,2.384371,0.231194,0.768807,0.111342,5.621724,0.064323,1.753621,0.064323,0.02063,2.613535,0.274464,0.784075,0.03668,0.73288,0.794016,0.063033,92,,,,,,,,,,,,,0.975,0.9678571428571429,0.975,0.03214285714285714,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,5.2835854,5.35646244,5.20159873,5.32002392,300128608.0,0.0,0.0,5.03503482908691,4.416774105274083,0.2789345557142857,0.0524310717223679,61.682763478340206,0.6997358626969082,0.7647058823480035,5.7390669,5.7390669,5.7390669,11347107557.0,11970420019.4,451623676.7487643,4771.3108,0.0536300058518919,-0.0299003322259135,-0.0835303380778055,1.021705934505957,2.2165081777960074,-1.5022985550335552,0.7647058823480035,-0.3570523541534254,-1.3801589564285508,-0.0835303380778055,0.8083333333333333,0.3485319602263698,2.0174437819569104,0.0220532692924744,0.8437689205048782,-0.8582488199858775,-1.443398647840966,-1.7872506062153892,0.7070424487582446,0.0,0.4349742711369978,10.0,0.7027424475460909,1.0,496.0,-0.3799880909301298,0.0648967658277811,-0.0186796544327701,-0.0327335089494617,0.0009730599104156,0.102140328899663,-0.0096391627418677,-0.1042437432124283,0.0294325658419972,0.0312786915348405,0.1,1741028416.0,300128608,48,5.800941228501617,2020-08-04,5.8257671725542695,5.27447577,5.42022985,5.24714688,0.0950640937257796,0.0042796406780809,-0.0085616438356164,5.32002392,33.307938,3.318989,1.034809,-535.050198,2020-04-29,2020-03-31,0.02063,0.03668,0.108545,1326417022.0,0.175334,,25377259946.0,19221766892.0,True,2020-04-30,41.631803,2.161809,2.099248,42.872491,1.187836,0.274464,0.191888,0.234619,0.263392,0.078947,0.189287,0.786358,0.400977,0.191529,0.229767,0.580602,2.384371,0.231194,0.768807,0.111342,5.621724,0.064323,1.753621,0.064323,0.02063,2.613535,0.274464,0.784075,0.03668,0.73288,0.794016,0.063033,95,,,,,,,,,,,,,0.9645390070921985,0.950354609929078,0.9645390070921985,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,5.31091429,5.42022985,5.24714688,5.27447577,285044608.0,0.0,0.0,5.05783872822149,4.44489547133067,0.2695809264285714,0.0511104682595821,60.19965194475125,0.6786672683825521,0.1578947368411911,5.7390669,5.42022985,5.42022985,11062062949.0,11957362662.4,473397343.1432752,4775.8024,0.0454319388643931,0.0052083333333332,-0.0402236055310598,0.8036067115271481,2.2736892591358906,-1.7233827932606942,0.1578947368411911,-0.387624303365464,-1.891222513957021,-0.0402236055310598,0.7833333333333333,0.208450781968314,2.031537145651129,-0.1303927297140671,-1.1973555430444598,-0.927797205970892,-1.7925667105346943,-0.9425055349710476,0.6389070195441926,1.0,0.4038372220690578,10.0,0.7035347388545748,1.0,497.0,-0.3825719674489347,0.0616553378605259,-0.023785292320841,-0.0358329869538051,-0.0022382470109307,0.1040780951691314,-0.0033404175431782,-0.0984490535545287,0.0296960756659144,0.0312786915348405,0.1,1660603520.0,285044608,48,5.8257671725542695,2020-08-05,5.951349028619568,5.50221652,5.51132615,5.30180466,0.128329958868987,0.0215562778850699,0.0431778929188257,5.27447577,33.022767,3.290573,1.02595,-530.469289,2020-04-29,2020-03-31,0.02063,0.03668,0.108545,1326417022.0,0.175334,,25377259946.0,19221766892.0,True,2020-04-30,41.631803,2.161809,2.099248,42.872491,1.187836,0.274464,0.191888,0.234619,0.263392,0.078947,0.189287,0.786358,0.400977,0.191529,0.229767,0.580602,2.384371,0.231194,0.768807,0.111342,5.621724,0.064323,1.753621,0.064323,0.02063,2.613535,0.274464,0.784075,0.03668,0.73288,0.794016,0.063033,96,,,,,,,,,,,,,0.9436619718309859,0.9295774647887324,0.9436619718309859,0.06338028169014084,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,5.43844911,5.51132615,5.30180466,5.50221652,471020400.0,0.0,0.0,5.100160422676586,4.479561735221468,0.2622272064285715,0.0476584673604454,64.76188387615528,1.1341917046119432,0.9565217391258686,5.7390669,5.51132615,5.51132615,11533083349.0,11939590587.0,482237402.58034,4777.1089,0.0209661748815135,0.0522648083623693,0.0312986334808558,1.5332356348440055,2.366644925616432,-0.903225806448168,0.9565217391258686,0.1259202427039512,-0.8429608234966314,0.0312986334808558,0.75,0.6486696856310625,2.078020248292947,0.4205301422973465,1.485878164381644,0.4287319483820407,-0.9844502258131668,0.4235045612585042,0.5445329221848011,1.0,0.4096507595474775,10.0,0.7044845195304243,1.0,498.0,-0.3788420730294452,0.0650919823402266,-0.0169978775443201,-0.0319007259531868,-0.0062494226382953,0.1017349682371961,-0.0129049267205061,-0.1014511771897977,0.0291559076144216,0.0312786915348405,0.1,2803206800.0,471020400,48,5.951349028619568,2020-08-06,6.440365362080858,5.98502691,6.0123558,5.53865504,0.1705038030893153,0.0821689890997232,0.0877483443708608,5.50221652,34.448621,3.432653,1.070248,-553.373835,2020-04-29,2020-03-31,0.02063,0.03668,0.108545,1326417022.0,0.175334,,25377259946.0,19221766892.0,True,2020-04-30,41.631803,2.161809,2.099248,42.872491,1.187836,0.274464,0.191888,0.234619,0.263392,0.078947,0.189287,0.786358,0.400977,0.191529,0.229767,0.580602,2.384371,0.231194,0.768807,0.111342,5.621724,0.064323,1.753621,0.064323,0.02063,2.613535,0.274464,0.784075,0.03668,0.73288,0.794016,0.063033,97,,,,,,,,,,,,,0.993006993006993,0.993006993006993,0.993006993006993,0.013986013986013986,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,5.54776467,6.0123558,5.53865504,5.98502691,718268736.0,0.0,0.0,5.184433421469292,4.528921249148633,0.2836999057142858,0.0474016090454367,72.07102078701863,1.723733555019101,0.9423076923057035,5.7390669,6.0123558,6.0123558,12251352085.0,11923220410.0,465529906.7128822,4762.7642,0.0228973693419622,0.1628318584070796,0.1399344890651173,2.821973051109027,2.310582975584471,0.8669724770611644,0.9423076923057035,0.5444926098443919,0.7048562729663183,0.1399344890651173,0.7416666666666667,1.4163125853802576,1.976530553912608,1.5920347340982803,1.427203794165553,1.5084720667971696,0.192297566129099,2.4211150226502127,0.5248941057978398,1.0,0.3960193170006852,10.0,0.7064809078319421,1.0,499.0,-0.3753034726838737,0.065789746212565,-0.0098816344222831,-0.0300996230295375,0.0005862671534066,0.1030177039255305,-0.0219154688059259,-0.0989207762208287,0.0285261667410125,0.0312786915348405,0.1,4625913088.0,718268736,48,6.440365362080858,2020-08-07,6.754715563419008,6.04879432,6.35852174,5.93036913,0.1286023713833239,0.0488093739508879,0.0106544901065448,5.98502691,37.47143,3.733863,1.16416,-601.931473,2020-04-29,2020-03-31,0.02063,0.03668,0.108545,1326417022.0,0.175334,,25377259946.0,19221766892.0,True,2020-04-30,41.631803,2.161809,2.099248,42.872491,1.187836,0.274464,0.191888,0.234619,0.263392,0.078947,0.189287,0.786358,0.400977,0.191529,0.229767,0.580602,2.384371,0.231194,0.768807,0.111342,5.621724,0.064323,1.753621,0.064323,0.02063,2.613535,0.274464,0.784075,0.03668,0.73288,0.794016,0.063033,98,,,,,,,,,,,,,1.0,1.0,1.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,5.98502691,6.35852174,5.93036913,6.04879432,728252320.0,0.0,0.0,5.266753507043645,4.578753153110973,0.2967136628571429,0.0490533562822638,72.87138540981485,1.7259738422357809,0.2765957446802051,6.0123558,6.35852174,6.35852174,12979604405.0,11974432007.4,519462352.7014623,4707.9262,0.0027433169880202,0.135042735042735,0.1322994180547148,2.635675099768642,2.3187349962431667,0.1228070175434454,0.2765957446802051,0.5457914374106955,1.9350245352191635,0.1322994180547148,0.7583333333333333,1.2814450622461788,1.9421660982456987,1.0815681692041577,-0.7922769507066872,1.4829063352709178,1.1275285807126876,2.2170756245741314,0.5813972674790249,0.0,0.4039904115726274,10.0,0.7084912031009724,1.0,500.0,-0.3720095263356345,0.0641274761807673,-0.003874903330628,-0.0268858698138134,0.0062946784159961,0.1066197017162306,-0.0292783393444622,-0.0897585556086242,0.0283222042779851,0.0312786915348405,0.1,4919137280.0,728252320,48,6.754715563419008,2020-08-10,6.296697862431202,5.76639579,5.85749209,5.6479706,0.0409839596647423,-0.0678071040427309,-0.0466867469879518,6.04879432,37.870669,3.773645,1.176564,-608.344746,2020-04-29,2020-03-31,0.02063,0.03668,0.108545,1326417022.0,0.175334,,25377259946.0,19221766892.0,True,2020-04-30,41.631803,2.161809,2.099248,42.872491,1.187836,0.274464,0.191888,0.234619,0.263392,0.078947,0.189287,0.786358,0.400977,0.191529,0.229767,0.580602,2.384371,0.231194,0.768807,0.111342,5.621724,0.064323,1.753621,0.064323,0.02063,2.613535,0.274464,0.784075,0.03668,0.73288,0.794016,0.063033,99,,,,,,,,,,,,,1.0,1.0,1.0,0.006896551724137931,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,5.80283431,5.85749209,5.6479706,5.76639579,408542640.0,0.0,0.0,5.314338486372821,4.617692255959794,0.3136315471428572,0.0543895283231682,64.1093938752463,0.987876473019573,0.5652173913016494,6.35852174,6.35852174,6.35852174,12571061765.0,11976408688.0,521649092.9911763,4724.8697,-0.0097334049167369,0.0839041095890411,0.093637514505778,1.441364262440818,2.221224990780307,-1.8879668049732323,0.5652173913016494,-0.0121976163589591,1.1399484538355338,0.093637514505778,0.85,0.5552412571187494,1.810072759417414,-0.2509818743179698,0.1822399858306168,0.0274258851415223,0.5362355156450828,1.5065438808117635,0.8665771652823139,0.0,0.3828813277401146,10.0,0.7083324796099411,1.0,500.0,-0.3697757292034324,0.0643501079084055,-0.0110755134169637,-0.0270735262266373,0.0051033395286037,0.1076457175005191,-0.0324978874619568,-0.0951124751448999,0.0309233758645565,0.0312786915348405,0.1,2572469568.0,408542640,48,6.296697862431202,2020-08-11,6.167979770326873,5.49310689,5.78461505,5.465778,0.0696421118063548,-0.0204421579241265,-0.0473933649289098,5.76639579,36.102611,3.597466,1.121634,-579.943109,2020-04-29,2020-03-31,0.02063,0.03668,0.108545,1326417022.0,0.175334,,25377259946.0,19221766892.0,True,2020-04-30,41.631803,2.161809,2.099248,42.872491,1.187836,0.274464,0.191888,0.234619,0.263392,0.078947,0.189287,0.786358,0.400977,0.191529,0.229767,0.580602,2.384371,0.231194,0.768807,0.111342,5.621724,0.064323,1.753621,0.064323,0.02063,2.613535,0.274464,0.784075,0.03668,0.73288,0.794016,0.063033,102,,,,,,,,,,,,,0.9863013698630136,0.9863013698630136,0.9863013698630136,0.02054794520547945,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,5.6479706,5.78461505,5.465778,5.49310689,398065552.0,0.0,0.0,5.331364048623029,4.6463943751086525,0.3103781078571429,0.0565031982942327,56.97036630613906,0.9658114076347905,0.085714285714016,6.35852174,6.35852174,6.35852174,12172996213.0,11979785164.6,522691027.3724893,4681.7837,-0.0196864719528596,0.0414507772020726,0.0611372491549323,0.5211154952039818,2.206887844768482,-2.788259958062293,0.085714285714016,-0.0347866940212419,0.3696467669844084,0.0611372491549323,0.8916666666666667,0.0016514032669387,1.7635048719466653,-0.8400193806609315,-1.4053166180260794,-0.0316013207373212,-0.0410309470994063,0.9126687873643936,0.9940876382421124,0.0,0.3918777034585597,10.0,0.7086254882893342,1.0,500.0,-0.367740048643812,0.0644317327891652,-0.0179474639373048,-0.0253639030817715,0.0003081360281863,0.1096715587776257,-0.0351798545988152,-0.099813527323281,0.0322946793839483,0.0312786915348405,0.1,2455260272.0,398065552,48,6.167979770326873,2020-08-12,5.5888440813530575,5.1924891,5.24714688,4.95563872,0.0174286052083463,-0.0938939021427958,-0.0547263681592039,5.49310689,34.391587,3.42697,1.068476,-552.457653,2020-04-29,2020-03-31,0.02063,0.03668,0.108545,1326417022.0,0.175334,,25377259946.0,19221766892.0,True,2020-04-30,41.631803,2.161809,2.099248,42.872491,1.187836,0.274464,0.191888,0.234619,0.263392,0.078947,0.189287,0.786358,0.400977,0.191529,0.229767,0.580602,2.384371,0.231194,0.768807,0.111342,5.621724,0.064323,1.753621,0.064323,0.02063,2.613535,0.274464,0.784075,0.03668,0.73288,0.794016,0.063033,103,,,,,,,,,,,,,0.9659863945578231,0.9659863945578231,0.9659863945578231,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,5.09228317,5.24714688,4.95563872,5.1924891,596546480.0,0.0,0.0,5.318137863039883,4.664299120187057,0.3272959921428572,0.0630325814536219,50.33095021799216,1.4083576062108278,0.8124999999972149,6.35852174,6.35852174,6.35852174,11576449733.0,11971742248.4,527575054.1187511,4647.6446,-0.0271009731429821,-0.0562913907284767,-0.0291904175854946,-0.3838994856516792,1.997698592549348,-3.562624254462273,0.8124999999972149,0.3424242071717895,-0.7492630902730739,-0.0291904175854946,0.9833333333333332,-0.5395543851154166,1.5393741728713166,-1.3356571696572308,1.0163217435705518,0.944648213244892,-0.8905611762710651,-0.7210966329775647,1.269060068670925,0.0,0.4567896732896244,10.0,0.7070160039697663,1.0,500.0,-0.3754684764850254,0.0668743587253979,-0.0171944944239375,-0.0159363350821446,-0.0017820263148881,0.1054539712147892,-0.0354460393515312,-0.1034498045005241,0.0311179985001485,0.0312786915348405,0.1,3334005264.0,596546480,48,5.5888440813530575,2020-08-13,5.691376201072898,5.21070836,5.25625651,5.1013928,0.0960786034337362,0.0183458543890917,0.0035087719298245,5.1924891,32.50946,3.239425,1.010002,-522.223652,2020-04-29,2020-03-31,0.02063,0.03668,0.108545,1326417022.0,0.175334,,25377259946.0,19221766892.0,True,2020-04-30,41.631803,2.161809,2.099248,42.872491,1.187836,0.274464,0.191888,0.234619,0.263392,0.078947,0.189287,0.786358,0.400977,0.191529,0.229767,0.580602,2.384371,0.231194,0.768807,0.111342,5.621724,0.064323,1.753621,0.064323,0.02063,2.613535,0.274464,0.784075,0.03668,0.73288,0.794016,0.063033,104,,,,,,,,,,,,,0.8851351351351351,0.8445945945945946,0.8918918918918919,0.11486486486486487,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,5.20159873,5.25625651,5.1013928,5.21070836,197710106.0,0.0,0.0,5.30790648179799,4.6822141772301045,0.3168849864285715,0.0608141858141741,50.705902956147,0.4729216128775741,0.7058823529366174,6.35852174,6.35852174,6.35852174,11774159839.0,11988985291.9,515051279.0355581,4635.7126,-0.0266760214582951,-0.1293759512937595,-0.1026999298354643,-0.3067299681602068,1.9745091479963417,-3.622176591364338,0.7058823529366174,-0.748825627527054,-0.4170952711781704,-0.1026999298354643,0.9583333333333334,-0.4855648465818832,1.4976562777754912,-1.350632676958479,0.6500660136287362,-1.870952440949457,-0.6212268543764938,-2.0071403809724564,1.1833090975584235,0.0,0.4127871471271399,10.0,0.7050808177597506,1.0,500.0,-0.3833692154389219,0.0673200750958112,-0.0156941133583469,-0.0085425491885467,-0.0102609008908954,0.0944757709501552,-0.0341836577506299,-0.1015774050644279,0.0286338968184353,0.0312786915348405,0.1,1125242592.0,197710106,48,5.691376201072898,2020-08-14,5.8031898024852815,5.26536614,5.39290096,5.1924891,0.1137045870832966,0.0196461448799158,0.0104895104895106,5.21070836,32.623528,3.250791,1.013546,-524.056016,2020-04-29,2020-03-31,0.02063,0.03668,0.108545,1326417022.0,0.175334,,25377259946.0,19221766892.0,True,2020-04-30,41.631803,2.161809,2.099248,42.872491,1.187836,0.274464,0.191888,0.234619,0.263392,0.078947,0.189287,0.786358,0.400977,0.191529,0.229767,0.580602,2.384371,0.231194,0.768807,0.111342,5.621724,0.064323,1.753621,0.064323,0.02063,2.613535,0.274464,0.784075,0.03668,0.73288,0.794016,0.063033,105,,,,,,,,,,,,,0.8859060402684564,0.8456375838926175,0.8926174496644296,0.11409395973154363,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
