date,open,high,low,close,volume
2018-01-02,12.85485032,13.02417132,12.68552932,12.99707996,16563534
2018-01-03,13.207038,13.207038,12.85485032,13.09867256,18312396
2018-01-04,13.05126268,13.05803552,12.57039104,12.8345318,20996822
2018-01-05,12.8006676,12.81421328,12.0556552,12.28593176,33795082
2018-01-08,12.19788484,12.2927046,11.58832924,11.89987988,28123144
2018-01-09,11.83215148,11.8863342,11.58832924,11.67637616,20483110
2018-01-10,11.66960332,11.76442308,11.32418848,11.3783712,20540696
2018-01-11,11.35805268,11.7170132,11.31741564,11.59510208,14814602
2018-01-12,11.58832924,11.77119592,11.4460996,11.46641812,12561307
2018-01-15,11.45964528,11.45964528,10.89749956,11.005865,19350978
2018-01-16,11.005865,11.09391192,10.64013164,10.8026798,16549201
2018-01-17,10.81622548,11.37159836,10.55208472,11.2090502,21442718
2018-01-18,11.21582304,11.74410456,11.18195884,11.50705516,23643300
2018-01-19,11.513828,11.84569716,11.45964528,11.513828,14745028
2018-01-22,11.513828,11.77119592,11.45964528,11.60864776,15928725
2018-01-23,11.52737368,11.81183296,11.50028232,11.73733172,13202959
2018-01-24,11.6492848,12.021791,11.513828,11.93374408,19057586
2018-01-25,11.93374408,12.191112,11.62896628,11.7508774,15679686
2018-01-26,11.6492848,11.98115396,11.56801072,11.77119592,10567999
2018-01-29,11.7170132,11.9879268,11.513828,11.5815564,10954790
2018-01-30,11.513828,11.90665272,11.513828,11.83215148,11383314
2018-01-31,11.43932676,11.6154206,10.64690448,11.42578108,17150211
2018-02-01,11.43255392,11.85247,11.30386996,11.344507,15798171
2018-02-02,11.08036624,11.55446504,10.7010872,10.78236128,20489791
2018-02-05,10.47758348,10.7010872,10.04412172,10.15926,26839426
2018-02-06,9.8883464,10.13216864,9.69193404,9.80707232,15763123
2018-02-07,10.0915316,10.2608526,9.48874884,10.0238032,21488750
2018-02-08,10.06444024,10.15926,9.75966244,9.84770936,20664617
2018-02-09,9.48874884,9.70547972,9.13656116,9.36006488,21327620
2018-02-12,9.53615872,10.25407976,9.5158402,10.2269884,17838691
2018-02-13,10.34212668,10.47758348,10.04412172,10.2269884,13682231
2018-02-14,10.20666988,10.24053408,9.97639332,10.13216864,7745326
2018-02-22,10.26762544,10.47081064,10.07121308,10.42340076,9921858
2018-02-23,10.40308224,10.41662792,10.03734888,10.13216864,10754048
2018-02-26,10.26762544,11.14809464,10.14571432,11.14809464,26533856
2018-02-27,11.01941068,11.48673664,10.99909216,11.175186,21754351
2018-02-28,10.95845512,11.47319096,10.95845512,11.16164032,15856617
2018-03-01,11.16841316,11.7847416,11.04650204,11.70346752,25634351
2018-03-02,11.6154206,11.77119592,11.35805268,11.38514404,17051941
2018-03-05,11.4460996,11.54091936,11.29032428,11.47319096,13510259
2018-03-06,11.53414652,11.81183296,11.45287244,11.56801072,17723471
2018-03-07,11.5815564,11.83892432,11.33096132,11.66960332,18434734
2018-03-08,11.62219344,11.8186058,11.52737368,11.56801072,10610526
2018-03-09,11.56123788,12.0895194,11.5476922,12.00147248,21435095
2018-03-12,12.0556552,12.70584784,12.0556552,12.44170708,27161982
2018-03-13,12.47557128,12.4958898,12.24529472,12.2927046,16219825
2018-03-14,12.21143052,12.38075152,12.11661076,12.11661076,14830508
2018-03-15,12.00824532,12.1233836,11.73733172,12.08274656,13192007
2018-03-16,12.04210952,12.23174904,11.68992184,11.68992184,14030785
2018-03-19,11.59510208,12.23852188,11.48673664,12.16402064,19044589
2018-03-20,12.0556552,12.18433916,11.87278852,12.0556552,11223070
2018-03-21,12.17756632,12.57039104,11.87278852,11.96083544,18656344
2018-03-22,11.96083544,12.34688732,11.96083544,12.15047496,18494349
2018-03-23,11.63573912,11.77796876,10.98554648,11.01941068,22608225
2018-03-26,10.667223,12.1233836,10.667223,12.1233836,25824118
2018-03-27,12.3265688,12.65166512,12.2588404,12.50266264,27712966
2018-03-28,12.3265688,12.868396,12.2588404,12.71939352,25508722
2018-03-29,12.7329392,12.8345318,12.4281614,12.73971204,17576431
2018-03-30,12.8345318,13.037717,12.6313466,12.99030712,26467571
2018-04-02,13.02417132,13.11221824,12.48234412,12.82775896,30389286
2018-04-03,12.5974824,12.8345318,12.40107004,12.6313466,21236990
2018-04-04,12.75325772,12.75325772,12.02856384,12.04210952,17720425
2018-04-09,11.97438112,12.44847992,11.96083544,12.27238608,20565227
2018-04-10,12.44847992,12.51620832,12.02856384,12.2927046,15573548
2018-04-11,12.4620256,12.52298116,12.13015644,12.23852188,15517952
2018-04-12,12.21820336,12.4281614,12.03533668,12.17756632,9943627
2018-04-13,12.21820336,12.3265688,11.60864776,11.83215148,18356640
2018-04-16,11.7170132,11.96083544,11.4460996,11.67637616,17850727
2018-04-17,11.69669468,11.90665272,11.22259588,11.2429144,21424402
2018-04-18,11.37159836,11.97438112,11.175186,11.80506012,19708519
2018-04-19,11.7847416,12.50943548,11.73733172,12.29947744,27973509
2018-04-20,12.27238608,12.44170708,12.00147248,12.0895194,17867967
2018-04-23,12.021791,12.23852188,11.86601568,12.21820336,15165147
2018-04-24,12.23852188,12.8345318,12.1233836,12.72616636,30224075
2018-04-25,12.70584784,12.72616636,12.40107004,12.52298116,18915900
2018-04-26,12.54329968,12.58393672,12.191112,12.31979596,13069187
2018-04-27,12.40107004,12.45525276,12.07597372,12.30625028,12986867
2018-05-02,12.3265688,12.58393672,12.04888236,12.21820336,14360228
2018-05-03,12.23852188,12.31302312,11.66960332,12.08274656,19171706
2018-05-04,11.99469964,12.21820336,11.79828728,11.87278852,16236226
2018-05-07,11.98115396,12.84807748,11.84569716,12.68552932,30713228
2018-05-08,12.7329392,12.84130464,12.55684536,12.8345318,21974902
2018-05-09,12.8345318,12.9361244,12.60425524,12.78034908,15199798
2018-05-10,12.84130464,13.09867256,12.61102808,12.97676144,24031783
2018-05-11,12.97676144,12.97676144,12.50266264,12.62457376,18864835
2018-05-14,12.57039104,12.57039104,12.1233836,12.31302312,23045313
2018-05-15,12.34011448,12.40107004,12.06920088,12.30625028,18402166
2018-05-16,12.2588404,12.41461572,11.9879268,12.19788484,16795107
2018-05-17,12.21143052,12.21143052,11.683149,11.79828728,23439930
2018-05-18,11.79828728,11.80506012,11.27000576,11.41900824,25212102
2018-05-21,11.50705516,11.68992184,11.39191688,11.56123788,25721467
2018-05-22,11.55446504,11.56123788,10.98554648,11.24968724,31069578
2018-05-23,11.26323292,11.37159836,10.94490944,10.95845512,23420110
2018-05-24,10.95845512,11.12777612,10.9381366,10.99231932,15173530
2018-05-25,10.95845512,10.99909216,10.53853904,10.6333588,23121982
2018-05-28,10.70786004,10.72140572,10.11862296,10.22021556,27258775
2018-05-29,10.2608526,10.497902,10.17280568,10.21344272,19089334
2018-05-30,10.01703036,10.2608526,9.86125504,10.07798592,17706441
2018-05-31,10.16603284,10.19989704,9.50229452,9.67838836,31938369
2018-06-01,9.59034144,9.84770936,9.42102044,9.45488464,19683564
2018-06-04,8.50668704,8.50668704,8.50668704,8.50668704,4254000
2018-06-05,7.6533092,7.6533092,7.6533092,7.6533092,3631100
2018-06-06,7.3146672,7.42303264,6.88797828,7.06407212,133155248
2018-06-07,6.98899456,7.10502279,6.91391747,6.96851899,63156513
2018-06-08,6.99581975,7.00947013,6.70233658,6.78423886,49576725
2018-06-11,6.76376329,6.93439304,6.4839305,6.54535721,50910133
2018-06-12,6.72281215,6.85931595,6.62725949,6.80471443,47418472
2018-06-13,6.79106405,6.79788924,6.5521824,6.56583278,33195286
2018-06-14,6.55900759,6.64773506,6.4156786,6.59313354,32788642
2018-06-15,6.58630835,6.59995873,6.22457328,6.25187404,37362187
2018-06-19,6.14949619,6.26552442,5.64443213,5.78093593,40843398
2018-06-20,5.77411074,6.06076872,5.77411074,5.96521606,34704809
2018-06-21,6.02664277,6.04029315,5.69903365,5.77411074,37777472
2018-06-22,5.71268403,6.06076872,5.68538327,6.02664277,36345177
2018-06-25,6.11537024,6.16997176,5.88331378,5.91061454,32462537
2018-06-26,5.81506188,6.14949619,5.81506188,5.98569163,37114146
2018-06-27,5.99251682,6.19044733,5.9379153,6.0744191,36318133
2018-06-28,6.13584581,6.16997176,5.87648859,5.9379153,33068696
2018-06-29,5.92426492,6.15632138,5.91743973,6.12219543,32393238
2018-07-02,6.13584581,6.14949619,5.70585884,5.78776112,44505498
