date,open,high,low,close,volume
2021-01-07,102.2294,117.606554,101.278346,112.203,1794193
2021-01-08,112.89759,113.94838,102.5856,105.4352,1722689
2021-01-11,105.677416,106.1476,94.7492,98.6674,2263070
2021-01-12,98.3112,105.713036,95.151706,103.298,1835582
2021-01-13,104.0104,108.576884,96.5302,98.6674,1949713
2021-01-14,99.0236,100.4484,91.8996,93.185482,1279820
2021-01-15,92.672554,100.4484,92.672554,97.819644,1125512
2021-01-18,93.87651,102.0513,93.87651,99.333494,983950
2021-01-19,99.565024,105.068314,96.006586,96.006586,920650
2021-01-20,96.5302,105.606176,96.29867,103.597208,1193664
2021-01-21,105.4352,110.817382,103.696944,108.641,977941
2021-01-22,110.27952,116.8336,109.242978,111.554716,1220344
2021-01-25,111.536906,133.867084,111.536906,125.7386,1916111
2021-01-26,126.447438,128.011156,120.317236,121.8204,1398313
2021-01-27,123.61921,128.007594,116.4774,124.8481,1111645
2021-01-28,113.6278,120.48465,108.648124,115.504974,2086828
2021-01-29,117.164866,121.075942,109.37121,113.6278,1405136
2021-02-01,112.943896,113.984,105.079,105.082562,1533163
2021-02-02,106.5038,110.756828,99.757372,108.099576,1637188
2021-02-03,109.03282,116.285052,109.03282,112.9154,1264701
2021-02-04,111.77556,115.0526,104.17069,106.86,1062466
2021-02-05,106.86,106.995356,90.774008,90.774008,2703361
2021-02-08,89.05,95.4616,86.542352,93.673476,2032845
2021-02-09,95.35474,99.29075,93.327962,94.880994,1236831
2021-02-10,95.365426,102.5856,94.075982,99.3798,1067860
2021-02-18,102.980982,102.980982,91.5434,95.287062,926637
2021-02-19,96.8864,96.8864,84.180746,94.17928,2180329
2021-02-22,91.8996,94.610282,89.05,89.053562,1046247
2021-02-23,87.628762,93.281656,87.628762,90.578098,762360
2021-02-24,90.834562,92.572818,82.9946,83.464784,846596
2021-02-25,84.86465,86.12916,81.2136,82.203836,868158
2021-02-26,80.145,85.413198,78.367562,84.49064,1029974
2021-03-01,85.70172,90.353692,83.714124,85.356206,901243
2021-03-02,86.5566,89.21029,85.8442,86.98404,670377
2021-03-03,85.527182,89.05,83.06584,87.753432,770978
2021-03-04,86.025862,86.025862,73.7334,75.432474,2288613
2021-03-05,73.291712,79.072838,73.291712,77.54474,1402773
2021-03-08,78.364,78.7202,71.63182,72.582874,1068959
2021-03-09,72.454642,74.331816,69.558736,69.9933,900576
2021-03-10,73.021,74.791314,71.072586,71.7743,793544
2021-03-11,71.371794,75.500152,70.59884,75.254374,994751
2021-03-12,76.2268,79.265186,74.48142,76.33366,1292690
2021-03-15,75.386168,75.859914,66.317316,67.724306,1639850
2021-03-16,67.98077,68.814278,64.083942,65.29146,1479970
2021-03-17,65.29146,66.890798,63.086582,66.2532,827461
2021-03-18,65.5408,67.635256,64.24067,65.943306,975555
2021-03-19,64.190802,65.565734,61.9788,61.9788,1011549
2021-03-22,62.6912,65.188162,62.335,63.11864,932418
2021-03-23,63.310988,63.83104,61.2664,62.669828,887846
2021-03-24,62.652018,63.328798,59.524582,59.8416,706732
2021-03-25,59.6635,61.797138,58.901232,60.796216,643802
2021-03-26,61.081176,68.807154,61.081176,65.188162,1493816
2021-03-29,65.654784,66.0751,62.687638,63.962834,1223404
2021-03-30,64.116,76.42271,63.977082,73.35939,2536989
2021-03-31,72.867834,75.1582,69.996862,73.758334,1314845
2021-04-01,73.102926,81.85476,73.102926,77.2954,1602062
2021-04-02,78.93392,78.93392,74.046856,75.6925,1342482
2021-04-06,76.54738,78.22152,71.4181,73.98274,2054536
2021-04-07,73.76902,73.76902,69.131296,70.27826,1501516
2021-04-08,69.605042,72.294352,68.988816,70.274698,892222
2021-04-09,69.569422,71.09752,66.773252,67.83829,1314911
2021-04-12,68.775096,70.203458,64.760722,66.620086,909996
2021-04-13,66.616524,69.060056,65.654784,66.6094,972075
2021-04-14,67.182882,71.339736,66.687764,68.507946,1267332
2021-04-15,67.57114,68.7466,64.43658,67.1437,1357777
2021-04-16,66.2532,67.991456,64.511382,67.1437,1004854
2021-04-19,65.897,69.893564,64.8284,69.35214,821353
2021-04-20,69.74396,75.83498,69.106362,73.202662,2492863
2021-04-21,71.9524,75.044216,71.9524,73.402134,1052695
2021-04-22,76.935638,77.6516,70.552534,75.920468,2812697
2021-04-23,74.0896,80.8574,74.0896,77.8297,2398951
2021-04-26,77.965056,86.549476,77.840386,82.03286,2919738
2021-04-27,82.2822,87.0909,81.922438,85.847762,1759438
2021-04-28,86.2004,86.96623,80.330224,83.51109,2007702
2021-04-29,82.54935,88.985884,82.54935,86.34288,1467680
2021-04-30,86.27164,92.106196,84.572566,89.541556,1758510
2021-05-06,88.3376,94.033238,85.195916,91.3653,1936500
2021-05-07,90.54604,93.513186,87.187074,87.19776,1034199
2021-05-10,85.70172,87.78549,83.642884,84.7756,966010
2021-05-11,85.488,85.488,78.463736,81.049748,1477119
2021-05-12,82.659772,85.23866,81.174418,84.853964,839591
2021-05-13,83.707,83.707,78.43524,81.5698,770626
2021-05-14,82.527978,82.670458,78.364,81.922438,1134552
2021-05-17,81.726528,86.720452,81.2136,86.018738,1148691
2021-05-18,85.8442,88.476518,84.63312,85.064122,871680
2021-05-19,84.779162,91.144456,83.13708,90.58166,1217425
2021-05-20,89.694722,91.999336,87.91016,88.398154,909456
2021-05-21,90.1186,96.843656,90.1186,95.4616,1578866
2021-05-24,94.524794,97.2426,93.862262,95.72875,841406
2021-05-25,93.6806,95.53284,91.942344,94.040362,1149757
2021-05-26,94.10804,94.82044,87.632324,89.452506,1538559
2021-05-27,90.218336,91.760682,88.725858,90.168468,714984
2021-05-28,89.86926,94.96292,87.261876,87.977838,1447019
2021-05-31,86.2275051,93.01402854,85.15010871,92.62387503,1550715
2021-06-01,92.1692925,92.348262,86.19886998,89.06954076,1762971
2021-06-02,89.13039039,91.5965901,82.96668081,83.06332434,1551260
2021-06-03,82.22574708,84.3662223,78.9255495,80.894214,1384722
2021-06-04,80.94074607,81.06960411,77.51884923,80.11032759,1170854
2021-06-07,80.11032759,80.11032759,74.63386089,76.11572835,1405691
2021-06-08,75.37479462,78.02712261,75.16719,76.7063277,982910
2021-06-09,76.69558953,79.6772214,75.7398924,79.104519,1227336
2021-06-10,79.7846031,88.40735361,79.6414275,88.39303605,2555726
2021-06-11,89.126811,97.5383775,87.1581465,93.9589875,2021153
2021-06-15,93.9589875,95.88827871,89.13039039,92.79568575,1292206
2021-06-16,91.19927781,92.348262,85.90893939,86.49953874,1437042
2021-06-17,87.74874585,91.31381829,87.74874585,89.18050185,1120265
2021-06-18,90.07176996,94.6748655,88.10310546,92.348262,1479815
2021-06-21,91.06326099,100.87078959,91.06326099,99.85782222,2183305
2021-06-22,99.84350466,102.93967701,96.0708276,101.5830882,1484793
2021-06-23,101.25378432,108.12263373,100.21934061,103.94906499,1512824
2021-06-24,112.750785,116.4017628,105.6635928,108.30518262,1628235
2021-06-25,108.32665896,115.49975652,108.05462532,109.84432032,1354304
2021-06-28,110.245212,118.5851907,110.245212,115.49259774,1385376
2021-06-29,117.761931,123.7753062,117.761931,122.773077,1550130
2021-06-30,121.341321,123.846894,116.53420023,119.551626,1605227
2021-07-01,119.7305955,121.34490039,115.08454728,116.330175,1004351
2021-07-02,115.09528545,117.6545493,109.887273,115.1131824,1431194
2021-07-05,116.330175,120.983382,113.97851577,119.9811528,1218154
2021-07-06,119.34760077,121.51671111,109.887273,114.6120678,1768029
2021-07-07,112.32841698,128.3569254,110.96109,124.30505592,1724349
2021-07-08,126.710406,126.710406,121.35205917,123.62497182,1263052
2021-07-09,121.11939882,123.10953966,115.67514663,121.19098662,1042731
2021-07-12,123.488955,128.142162,120.68629263,127.07192439,1188159
2021-07-13,125.81913789,130.5761472,120.983382,123.72519474,1307805
2021-07-14,119.909565,125.15337135,116.33375439,118.14850512,1112987
2021-07-15,118.2988395,129.53096532,116.688114,128.99763621,1443705
2021-07-16,131.363613,131.36719239,124.562772,124.91355222,1332953
2021-07-19,121.74937146,137.61680733,121.38069429,126.18781506,1347992
2021-07-20,124.920711,132.40879488,123.846894,125.95157532,1229201
2021-07-21,128.85804,142.05883032,128.500101,137.4843699,1467333
2021-07-22,139.7751795,157.65065316,137.806515,154.629648,1850799
2021-07-23,161.07255,161.07255,148.186746,148.902624,1254719
2021-07-26,151.766136,159.63721461,146.03553261,156.419343,1535357
2021-07-27,155.703465,162.6474816,143.891478,144.965295,1996737
2021-07-28,140.60917737,157.851099,136.01682,157.851099,1386486
2021-07-29,163.6139169,189.4213188,158.209038,189.4213188,1797625
2021-07-30,188.61595605,227.30558256,188.61595605,205.814925,2468887
2021-08-02,209.036376,214.405461,185.770341,202.235535,2252647
2021-08-03,193.28706,195.076755,161.788428,168.23133,3250548
2021-08-04,161.07255,178.84780074,161.07255,175.748049,2564091
2021-08-05,171.78566427,183.20749776,161.44838595,179.7211719,2071821
2021-08-06,178.253622,192.929121,171.85367268,190.423548,2159732
2021-08-09,184.696524,198.298206,173.24963478,195.32015352,1987895
2021-08-10,187.917975,203.37378102,171.81072,178.253622,2177241
2021-08-11,173.61115317,179.685378,164.67341634,170.9158725,2095302
2021-08-12,171.81072,176.4281331,164.75216292,174.97490076,1520453
2021-08-13,167.157513,177.8240952,161.9673975,164.20093686,1617347
2021-08-16,160.714611,162.64032282,151.766136,156.061404,1569628
2021-08-17,156.061404,160.4282598,152.79700032,153.555831,1191303
2021-08-18,152.60371326,158.209038,147.470868,151.01088471,1234707
2021-08-19,149.19971337,154.629648,146.06774712,151.44757029,1309997
2021-08-20,148.56974073,154.7370297,142.101783,144.965295,1506504
2021-08-23,144.87938964,149.92632954,141.0995538,146.9339595,2280836
2021-08-24,146.39347161,150.33438,136.03829634,142.84629612,2498414
2021-08-25,141.7080501,160.356672,137.83515012,159.282855,2784512
2021-08-26,150.33438,167.873391,148.186746,157.851099,3119084
2021-08-27,153.02250189,157.49316,145.27670193,147.3634863,2100224
2021-08-30,144.22794066,159.08240916,141.743844,154.8086175,1822684
2021-08-31,153.46276686,153.46276686,142.4239281,143.02526562,1360463
2021-09-01,143.02526562,147.00912669,131.721552,138.3434235,1310980
2021-09-02,136.73985678,141.385905,129.2517729,130.99135644,1525016
2021-09-03,129.40926606,136.76133312,124.22988873,124.920711,1807094
2021-09-06,122.19321582,130.289796,122.19321582,128.500101,1283627
2021-09-07,128.85804,133.51482639,124.0258635,130.647735,1124434
2021-09-08,127.068345,133.42892103,122.51894031,124.89207588,1806496
2021-09-09,124.562772,128.85804,121.18382784,124.96008429,1261953
2021-09-10,123.488955,135.29736261,122.71938615,132.31573074,1629262
2021-09-13,131.04862668,132.2584605,117.76908978,118.477809,2142104
2021-09-14,117.23576067,126.35604639,117.04247361,123.08806332,1606759
2021-09-15,123.48179622,132.079491,122.22185094,127.49071302,1511298
2021-09-16,127.3546962,128.86161939,114.37224867,116.64516132,1262620
2021-09-17,116.64516132,120.40352082,115.33868397,120.05989938,1095389
2021-09-22,119.7305955,123.846894,114.6836556,120.45005289,892108
2021-09-23,121.10866065,125.27865,118.71046935,122.773077,949940
2021-09-24,120.99054078,135.10049616,117.54000882,132.079491,2347275
2021-09-27,131.67859932,145.60242642,130.26116088,140.97785454,2977598
2021-09-28,140.97785454,144.76484916,133.19984007,137.02620798,1423256
2021-09-29,136.9116675,144.61809417,134.9787969,138.522393,1583057
2021-09-30,138.880332,143.533539,136.23516279,142.65658845,1407984
2021-10-08,142.817661,143.533539,129.95333334,132.39447732,1412275
2021-10-11,133.153308,134.57432583,120.983382,121.78158597,1920221
2021-10-12,121.67062488,125.61869205,120.64691934,123.11669844,1032294
2021-10-13,123.12385722,138.87675261,121.5202905,137.090637,1894339
2021-10-14,136.0884078,149.10664923,136.01324061,143.74472301,2103312
2021-10-15,141.18545916,148.02925284,141.02438661,145.54873557,1290284
2021-10-18,148.186746,150.25205403,143.26866414,149.260563,1450868
2021-10-19,150.33438,153.91377,144.31026663,148.186746,1581847
2021-10-20,146.2180815,162.80855415,145.75991958,153.85649976,1871831
2021-10-21,153.1263042,153.1263042,144.0704475,145.67759361,1764572
2021-10-22,144.36753687,144.36753687,136.47498192,138.522393,1768959
2021-10-25,139.6677978,157.58264475,139.59621,155.72136195,2699726
2021-10-26,160.1777025,164.64120183,155.34910539,162.40050369,2395826
2021-10-27,161.91370665,178.56144954,161.91370665,164.294001,2367667
2021-10-28,156.777282,174.98921832,153.197892,167.873391,2913001
2021-10-29,164.65194,175.39011,156.00771315,173.79728145,2076040
2021-11-01,164.80943316,173.00265687,155.92538718,162.862245,2727971
2021-11-02,162.146367,166.441635,157.49316,164.294001,1150928
2021-11-03,161.38753632,163.936062,152.1598689,159.8197635,1568472
2021-11-04,160.70745222,168.58568961,157.89763107,168.0523605,1162235
2021-11-05,168.0523605,168.0523605,157.48600122,157.48600122,1019151
2021-11-08,157.49316,163.19154888,155.345526,160.356672,743622
2021-11-09,162.862245,169.65234783,156.37639032,159.282855,1243629
2021-11-10,157.851099,162.40408308,156.37639032,160.8935805,613125
2021-11-11,161.1799317,168.23133,161.1799317,165.37139739,1093742
2021-11-12,165.367818,171.81072,164.60898732,167.157513,743544
2021-11-15,164.4013827,167.46891993,149.260563,151.2292275,1657967
2021-11-16,148.27981014,151.050258,142.5313098,142.5671037,1349605
2021-11-17,142.52415102,148.54110561,141.385905,148.02567345,720079
2021-11-18,144.249417,151.07889312,144.249417,147.470868,598521
2021-11-19,145.67401422,159.23632293,145.32681339,158.32715787,1153761
2021-11-22,161.04749427,168.24206817,158.566977,167.1217191,1380265
2021-11-23,167.157513,171.6675444,163.34904204,165.12441948,1035088
2021-11-24,164.92039425,167.68726272,153.91734939,154.52584569,1374279
2021-11-25,153.67037148,158.54550066,148.58405829,150.82117704,1177977
2021-11-26,150.82117704,156.777282,148.65922548,155.33836722,1142843
2021-11-29,154.39340826,174.316293,154.39340826,171.3811932,2678993
2021-11-30,173.242476,173.242476,166.56333426,167.35437945,1099270
2021-12-01,168.589269,173.43934245,157.48958061,157.96921887,1519653
2021-12-02,158.20545861,159.40813365,152.124075,155.16297711,1248083
2021-12-03,155.1665565,161.07255,152.19924219,159.65869095,1151860
2021-12-06,161.07255,164.65194,153.91377,155.27751759,916433
2021-12-07,157.49316,157.9226868,147.59256726,152.482014,1259405
2021-12-08,152.839953,158.566977,150.68516022,155.97907803,1195139
2021-12-09,154.987587,159.02513892,152.13481317,157.2068088,1035475
2021-12-10,155.79652914,167.03581374,155.33478783,166.09443417,2284626
2021-12-13,166.14812502,170.021025,163.578123,165.50383482,1425928
2021-12-14,164.87028279,166.67429535,160.3924659,161.97097689,694036
2021-12-15,161.788428,173.80444023,161.788428,165.6541692,1745374
2021-12-16,167.6944215,172.53017739,163.93964139,168.5534751,1031742
2021-12-17,167.61567492,174.98563893,162.862245,165.367818,1373743
2021-12-20,163.2917718,167.515452,151.2292275,151.53705504,1823876
2021-12-21,152.77194459,154.04262804,140.10448338,146.03553261,2058403
2021-12-22,146.39347161,149.96928222,145.32681339,146.397051,1159161
2021-12-23,146.60465562,149.93348832,141.38948439,146.397051,985810
2021-12-24,146.43642429,146.43642429,138.17161278,138.63693348,1153603
2021-12-27,137.44141722,140.85615528,135.300942,137.45573478,1005991
2021-12-28,139.00919004,145.27312254,136.02397878,144.85075452,1145664
2021-12-29,146.23239906,148.902624,143.58365046,146.41852734,962211
2021-12-30,146.16797004,158.8533282,144.81496062,157.851099,1539933
2021-12-31,162.21079602,175.39011,162.21079602,164.50160562,1819165
2022-01-04,168.40314072,168.40314072,149.618502,153.10124847,2007266
2022-01-05,151.61938101,153.10124847,144.12413835,146.15007309,1364268
2022-01-06,144.53218881,147.44223288,141.027966,145.27312254,1117295
2022-01-07,145.1800584,145.27312254,135.73762758,139.9899429,1574644
2022-01-10,138.3434235,140.93848125,133.00655301,137.17296297,1387408
2022-01-11,138.52955178,138.52955178,125.51488974,128.77213464,1682795
2022-01-12,131.721552,132.795369,123.6679245,129.89964249,1411731
2022-01-13,129.931857,129.931857,120.71134836,121.5202905,1583193
2022-01-14,116.8670835,128.85804,116.5091445,125.87640813,2015507
2022-01-17,125.55426303,132.795369,124.21915056,127.10771829,1600342
2022-01-18,126.00884556,130.02492114,122.77665639,128.65759416,1328586
2022-01-19,128.6790705,128.6790705,121.69926,123.6679245,981655
2022-01-20,123.39589086,127.068345,120.63260178,123.13817478,879658
2022-01-21,122.61200445,133.06740264,119.66258709,130.4687655,1389181
2022-01-24,128.85804,149.5469142,128.500101,143.91295434,1877906
2022-01-25,142.25211738,146.75499,140.85257589,141.55771572,1331912
2022-01-26,143.68029399,150.2627922,142.10536239,146.46148002,1108879
2022-01-27,145.32681339,147.470868,139.66063902,140.42662848,1002413
2022-01-28,141.81185241,149.82252723,138.164454,144.19572615,1210205
2022-02-07,148.544685,151.2292275,141.385905,146.03553261,748331
2022-02-08,146.69414037,146.69414037,132.9385446,136.9832553,881601
2022-02-09,136.732698,139.954149,133.16046678,139.9183551,479487
2022-02-10,138.522393,139.14520686,123.846894,123.85405278,1216701
2022-02-11,123.6321306,125.74039131,120.15654291,122.057199,813258
2022-02-14,120.98696139,123.846894,118.477809,121.14803394,799561
2022-02-15,122.7372831,131.00209461,119.20084578,130.4687655,1200165
2022-02-16,130.4687655,134.02667916,128.142162,131.56763823,748818
2022-02-17,131.363613,143.17202061,129.573918,141.2069355,1281543
2022-02-18,137.090637,140.78456748,136.41413229,138.00696084,663057
2022-02-21,138.4150113,139.54251915,129.573918,136.48929948,769297
2022-02-22,133.14614922,141.385905,129.931857,136.374759,1610087
2022-02-23,136.6253163,140.46600177,133.511247,136.01324061,1533500
2022-02-24,134.585064,142.6386915,133.153308,137.448576,1490201
2022-02-25,140.670027,146.39347161,139.59621,141.743844,1267849
2022-02-28,140.670027,155.30257332,138.2002479,151.5155787,1967206
2022-03-01,154.93031676,158.7459465,152.124075,153.91377,1802224
2022-03-02,154.5938541,158.48107164,149.97286161,156.46587507,1119917
2022-03-03,158.83543125,159.44034816,152.482014,153.75627684,1159069
2022-03-04,152.11333683,154.9517931,148.9742118,152.25651243,1022514
2022-03-07,151.766136,161.430489,148.902624,156.0256101,1682412
2022-03-08,157.135221,162.504306,149.39300043,149.93348832,1546772
2022-03-09,154.08200133,158.38442811,142.70669991,146.039112,1646106
2022-03-10,151.050258,156.41576361,150.59209608,151.04667861,1621332
2022-03-11,147.470868,149.63639895,140.19396813,145.323234,1481803
2022-03-14,143.1756,152.124075,139.954149,149.9048532,1353948
2022-03-15,147.6498375,155.33478783,143.1756,146.94111828,1489719
2022-03-16,151.9093116,154.22875632,140.50537506,153.21578895,1688512
2022-03-17,153.79922952,155.82516426,142.459722,143.1756,2457690
2022-03-18,141.385905,142.15189446,136.01682,142.15189446,1290161
2022-03-21,140.9921721,145.20869352,138.2002479,141.2069355,1118142
2022-03-22,141.385905,141.385905,131.85398943,134.4060945,1735542
2022-03-23,135.658881,138.03917535,133.61504931,137.05126371,1070552
2022-03-24,134.57074644,137.80293561,131.67859932,134.4060945,953205
2022-03-25,136.01682,136.02039939,130.72648158,131.005674,617703
2022-03-28,130.289796,130.289796,120.78293616,121.90686462,1965556
2022-03-29,123.47105805,125.01377514,119.43350613,122.16816009,1858423
2022-03-30,121.60619586,128.09562993,121.341321,126.6746121,1294654
2022-03-31,125.2428561,126.34888761,121.5202905,123.4173672,952729
2022-04-01,122.057199,125.19990342,120.65407812,120.85094457,928992
2022-04-06,119.34402138,120.57533154,111.16153584,113.88187224,2035910
2022-04-07,113.46308361,113.46308361,106.665822,108.5986926,1949714
2022-04-08,109.51859583,109.88369361,102.25243413,103.07927322,1494959
2022-04-11,103.3727832,103.3727832,93.87666153,94.853835,1792981
2022-04-12,95.76657945,98.42248683,92.76347124,93.780018,1146630
2022-04-13,93.5652546,93.5652546,88.768872,90.0216585,1281615
2022-04-14,91.32455646,91.32455646,84.71700252,84.831543,1682765
2022-04-15,84.44496888,87.91339779,78.27052113,86.27403717,2924713
2022-04-18,84.58456509,91.08473733,84.115665,90.36885933,1891931
2022-04-19,92.13707799,98.433225,91.39614426,95.6770947,2932731
2022-04-20,91.274445,92.70978039,82.34744634,82.40829597,3328514
2022-04-21,83.06690373,85.88388366,78.9971373,79.81681761,2497650
2022-04-22,78.388641,81.18772398,74.76629832,74.81283039,1822601
2022-04-25,70.99004187,74.06115849,64.7153712,64.86928497,2214009
2022-04-26,60.2411337,62.281386,57.31319268,57.53511486,3361243
2022-04-27,58.02907068,62.95431132,56.6617437,61.88049432,3054706
2022-04-28,60.491691,62.79681816,59.06351439,61.33284765,2504811
2022-04-29,61.59772251,64.42902,57.63175839,61.41517362,3364143
2022-05-05,61.83754164,65.63527443,60.6706605,64.9659285,2559463
2022-05-06,63.26929764,65.78560881,62.65006317,64.30016196,1649027
2022-05-09,64.42902,69.95917755,63.34804422,68.31623754,2347637
2022-05-10,67.33190529,78.32063259,66.82005252,74.9882205,3721857
2022-05-11,76.18731615,86.621238,75.12423732,79.820397,3370718
2022-05-12,78.2454654,82.68748839,78.22756845,79.73807103,1910550
2022-05-13,80.894214,80.894214,76.97836134,79.462458,1641624
2022-05-16,79.462458,82.16489745,78.56045172,79.00429608,1553737
2022-05-17,78.9255495,82.51925706,78.03428139,81.38816982,1999176
2022-05-18,82.64095632,85.189482,80.74030023,84.73489947,2177762
2022-05-19,83.41768395,94.85025561,82.86645789,91.44625572,3312911
2022-05-20,91.3818267,93.85518519,88.9120476,92.37689712,2550441
2022-05-23,92.37689712,98.30794635,89.842689,98.30794635,2591781
2022-05-24,98.42964561,98.433225,92.27309481,93.06414,2530039
2022-05-25,92.50575516,94.67128611,89.48475,93.65473935,1685982
2022-05-26,93.65473935,95.48738703,89.60286987,92.1334986,1734929
2022-05-27,93.19299804,97.15538277,92.92454379,93.88024092,1295400
2022-05-30,93.1357278,94.80014415,91.47847023,93.73706532,1137289
2022-05-31,95.927652,97.41667824,91.1312694,94.90394646,1738454
2022-06-01,94.42072881,97.1804385,93.25384767,94.85025561,1172787
2022-06-02,93.4936668,101.06407665,93.06771939,100.75624911,1830878
2022-06-06,103.444371,107.5606695,100.70613765,106.27566849,2414416
2022-06-07,107.3817,112.034907,107.05597551,108.9924255,2203477
2022-06-08,107.88639399,111.319029,103.47658551,106.665822,2315501
2022-06-09,105.10878735,108.23717421,103.82020695,106.66224261,1838345
2022-06-10,104.86896822,109.171395,103.9812795,108.98884611,1739166
2022-06-13,106.3794708,111.319029,106.0215318,108.455517,1570094
2022-06-14,109.171395,110.56019832,104.17814595,108.6344865,1899222
2022-06-15,109.6009218,118.0840761,109.171395,115.614297,1756841
2022-06-16,115.256358,119.36907711,114.45815403,116.57715291,1567357
2022-06-17,114.59775024,120.26034522,114.58343268,119.0147175,1323754
2022-06-20,121.29836832,126.59586552,120.34267119,126.14128299,1791432
