date,open,high,low,close,volume
2022-05-05,11.95970672,12.51477136,11.92098128,12.1017,5070981
2022-05-06,11.86289312,12.2307848,11.617632,11.94679824,4852981
2022-05-09,11.92098128,12.35341536,11.92098128,12.07588304,3337781
2022-05-10,12.04361184,12.68903584,11.83062192,12.46959168,6006078
2022-05-11,12.85684608,14.96092832,12.85684608,14.96092832,10188487
2022-05-12,14.20578224,15.66444048,14.1347856,14.83184352,22616429
2022-05-13,14.91574864,14.99965376,14.33486704,14.52849424,10639040
2022-05-16,14.4574976,14.82538928,14.36713824,14.56076544,7827591
2022-05-17,14.56076544,15.73543712,14.3284128,15.2642776,17453479
2022-05-18,14.96092832,15.57408112,14.844752,15.17391824,12541404
2022-05-19,14.92220288,16.04524064,14.92220288,15.78707104,16227417
2022-05-20,15.72898288,15.79997952,15.04483344,15.47726752,14155938
2022-05-23,15.43854208,15.77416256,15.24491488,15.63216928,9343533
2022-05-24,15.47726752,16.10978304,15.25136912,15.32882,14602400
2022-05-25,15.14810128,16.56803408,15.05128768,16.38731536,19247130
2022-05-26,16.0065152,16.0710576,15.1029216,15.60635232,14727824
2022-05-27,15.54826416,15.7483456,14.80602656,15.1029216,10543502
2022-05-30,15.12228432,15.63862352,14.89638592,15.32882,7299574
2022-05-31,15.490176,15.63216928,14.72212144,15.490176,10856421
2022-06-01,15.36754544,16.53576288,15.28364032,16.18077968,16091250
2022-06-02,16.0710576,16.5551256,16.0065152,16.37440688,14019500
2022-06-06,16.03233216,16.79393248,15.88388464,16.781024,20785671
2022-06-07,17.09082752,17.2005496,15.7483456,16.09042032,18323025
2022-06-08,15.92828976,16.26553368,15.40945296,15.80506602,11043523
2022-06-09,15.59104584,15.74669688,15.22786008,15.240831,7284650
2022-06-10,15.10463634,16.78437048,15.06572358,16.28499006,13588380
2022-06-13,16.09691172,16.96596336,16.05799896,16.60926306,14787029
2022-06-14,16.21365,16.75194318,16.0190862,16.42767018,10950225
2022-06-15,16.77139956,17.43291648,16.19419362,16.49252478,15411425
2022-06-16,16.51198116,17.2188963,16.42767018,17.05027434,13575995
2022-06-17,16.7324868,17.91284052,16.71951588,17.91284052,16188399
2022-06-20,18.2889972,19.44989454,17.49777108,18.5484156,19125208
2022-06-21,18.50950284,18.5484156,17.835015,17.87392776,12484653
2022-06-22,17.91932598,18.6781248,17.7377331,17.7701604,12530521
2022-06-23,17.58208206,19.132107,17.510742,18.93105774,17929779
2022-06-24,18.9375432,20.0400714,18.7105521,18.8402613,19751451
2022-06-27,18.89863044,19.132107,18.4511337,18.65218296,11162403
2022-06-28,18.71703756,19.1969616,18.2241426,18.98942688,11921000
2022-06-29,18.79486308,18.79486308,17.30969274,17.3161782,13968146
2022-06-30,17.30969274,19.28775804,17.30969274,18.91160136,17462847
2022-07-01,19.46286546,19.70931294,18.17874438,18.2889972,12795250
2022-07-04,18.0295788,19.35261264,17.68584942,19.17101976,14096835
2022-07-05,18.98942688,19.132107,18.07497702,18.53544468,11037945
2022-07-06,18.3538518,18.7105521,17.81555862,18.42519186,8603536
2022-07-07,18.62624112,20.18275152,17.58856752,19.70282748,25426205
2022-07-08,19.76119662,20.4616263,19.09319424,19.18399068,16933695
2022-07-11,19.00888326,19.24884528,18.2889972,18.56138652,10842000
2022-07-12,18.55490106,19.50177822,18.2889972,18.32790996,14285535
2022-07-13,18.1917153,20.104926,18.03606426,19.76119662,18440108
2022-07-14,19.5212346,23.71084176,19.5212346,23.71084176,37077174
2022-07-15,23.61355986,23.996202,22.62128448,22.62128448,29540467
2022-07-18,23.04932484,24.94307916,22.70559546,24.2880477,26653933
2022-07-19,24.1583385,25.89644178,23.71084176,24.94956462,21336339
2022-07-20,25.0663029,25.5851397,23.58113256,23.87297826,17679351
2022-07-21,23.66544354,23.7367836,22.69911,22.8288192,13627427
2022-07-22,22.91961564,23.5422198,22.49157528,23.5422198,13266675
2022-07-25,23.15957766,23.39953968,21.2074542,21.402018,17730512
2022-07-26,21.42147438,21.77817468,20.90263758,21.70034916,9402746
2022-07-27,21.6614364,23.66544354,21.35013432,23.53573434,17820413
2022-07-28,23.58113256,24.67068984,23.1855195,23.6395017,15816994
