date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2021-03-26,4.90216688,16.389599,1.833451,1.947334,-20.090246,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,147,,,,,,,,,,,,,0.9107142857142857,0.9702380952380952,0.9702380952380952,0.03373015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,4.920058,16.449415,1.840143,1.954441,-20.163568,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,150,,,,,,,,,,,,,0.9166666666666666,0.9761904761904762,0.9761904761904762,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,4.82165684,16.120427,1.80334,1.915352,-19.760296,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,151,,,,,,,,,,,,,0.8531746031746031,0.9484126984126984,0.9484126984126984,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,4.920058,16.449415,1.840143,1.954441,-20.163568,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,152,,,,,,,,,,,,,0.9146825396825397,0.9742063492063492,0.9742063492063492,0.02976190476190476,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,4.8753302,16.299875,1.823414,1.936673,-19.980262,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,153,,,,,,,,,,,,,0.8849206349206349,0.9523809523809523,0.9523809523809523,0.051587301587301584,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,4.75903792,15.911073,1.77992,1.890477,-19.503671,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,154,,,,,,,,,,,,,0.8253968253968254,0.9265873015873016,0.9265873015873016,0.07539682539682539,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,4.77692904,15.970889,1.786611,1.897584,-19.576994,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,158,,,,,,,,,,,,,0.8293650793650794,0.9325396825396826,0.9325396825396826,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07,4.8306024,16.150337,1.806686,1.918906,-19.79696,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,159,,,,,,,,,,,,,0.8571428571428571,0.9404761904761905,0.9404761904761905,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-08,4.77692904,15.970889,1.786611,1.897584,-19.576994,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,160,,,,,,,,,,,,,0.8234126984126984,0.9265873015873016,0.9265873015873016,0.07738095238095238,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09,4.72325568,15.791441,1.766537,1.876263,-19.357027,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,161,,,,,,,,,,,,,0.7658730158730159,0.9067460317460317,0.9067460317460317,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-12,4.73220124,15.821349,1.769883,1.879817,-19.393688,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,164,,,,,,,,,,,,,0.7777777777777778,0.9087301587301587,0.9087301587301587,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-13,4.696419,15.701717,1.7565,1.865603,-19.247044,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,165,,,,,,,,,,,,,0.7222222222222222,0.8869047619047619,0.8888888888888888,0.11507936507936507,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-14,4.83954796,16.180245,1.810031,1.922459,-19.833621,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,166,,,,,,,,,,,,,0.8611111111111112,0.9424603174603174,0.9424603174603174,0.05952380952380952,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-15,4.70536456,15.731625,1.759846,1.869156,-19.283705,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,167,,,,,,,,,,,,,0.7261904761904762,0.8888888888888888,0.8869047619047619,0.11507936507936507,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-16,4.76798348,15.940981,1.783266,1.894031,-19.540333,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,168,,,,,,,,,,,,,0.8134920634920635,0.9166666666666666,0.9146825396825397,0.0873015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19,4.75903792,15.911073,1.77992,1.890477,-19.503671,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,171,,,,,,,,,,,,,0.8035714285714286,0.9047619047619048,0.9047619047619048,0.09722222222222222,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20,4.75009236,15.881165,1.776574,1.886924,-19.46701,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,172,,,,,,,,,,,,,0.7817460317460317,0.8968253968253969,0.8968253968253969,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21,4.68747344,15.671808,1.753154,1.862049,-19.210383,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,173,,,,,,,,,,,,,0.6944444444444444,0.8611111111111112,0.8611111111111112,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-22,4.68747344,15.671808,1.753154,1.862049,-19.210383,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,174,,,,,,,,,,,,,0.6924603174603174,0.8591269841269841,0.8591269841269841,0.14484126984126985,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,4.5622356,15.253096,1.706314,1.8123,-18.697129,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,175,,,,,,,,,,,,,0.5912698412698413,0.7976190476190477,0.8015873015873016,0.20238095238095238,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-26,4.57118116,15.283004,1.70966,1.815853,-18.73379,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,178,,,,,,,,,,,,,0.5992063492063492,0.8035714285714286,0.8035714285714286,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-27,4.53539892,13.173695,1.430941,1.60567,49.179102,2020-10-29,2020-09-30,0.090592,0.235851,0.464599,8712704047.41,0.374969,,15565462907.0,15565462907.0,True,2020-10-30,5.136489,52.565092,1.020345,264.616284,0.817151,0.104432,0.185524,0.048082,0.294333,0.329114,0.332257,1.001608,0.589929,0.232798,0.019054,0.722826,3.607842,0.133877,0.866123,0.150225,2.960263,0.603195,2.557531,0.603195,0.090592,6.529445,0.104432,0.563306,0.235851,0.821328,0.67982,0.422403,179,,,,,,,,,,,,,0.17857142857142858,0.5515873015873016,0.7063492063492064,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-28,4.68747344,13.615417,1.478922,1.659509,50.828106,2021-04-27,2020-12-31,0.099496,0.209409,0.447896,10947139206.15,0.343461,51193391763.41,17456015589.0,15565468326.0,True,2021-04-28,6.548884,54.971195,1.474792,244.102231,1.110002,0.143344,0.360158,0.06652,0.265639,0.238562,0.260182,0.950978,0.581707,0.281939,0.002136,0.69485,3.27708,0.136086,0.863914,0.171023,2.912438,0.595445,2.843461,0.595445,0.099496,6.052186,0.143344,0.547673,0.209409,0.830627,0.656645,0.383935,0,,,,,,,,,,,,,0.19444444444444445,0.6944444444444444,0.7063492063492064,1.0,0.008903999999999995,-0.026441999999999993,-0.016702999999999968,2234435158.74,-0.03150799999999998,,1890552682.0,5419.0,0.17463399999999998,0.018437999999999996,-0.028693999999999997,-0.09055200000000002,-0.072075,-0.050630000000000064,-0.008222000000000063,0.04914099999999999,-0.016918000000000002,-0.027976,-0.330762,0.0022090000000000165,-0.0022090000000000165,0.02079800000000001,-0.047825000000000006,-0.007750000000000035,0.28593,-0.007750000000000035,0.008903999999999995,-0.4772590000000001,0.038912,-0.015633000000000008,-0.026441999999999993,0.009299000000000057,-0.023174999999999946,-0.03846799999999995,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-29,4.67852788,13.589433,1.476099,1.656342,50.731106,2021-04-27,2020-12-31,0.099496,0.209409,0.447896,10947139206.15,0.343461,51193391763.41,17456015589.0,15565468326.0,True,2021-04-28,6.548884,54.971195,1.474792,244.102231,1.110002,0.143344,0.360158,0.06652,0.265639,0.238562,0.260182,0.950978,0.581707,0.281939,0.002136,0.69485,3.27708,0.136086,0.863914,0.171023,2.912438,0.595445,2.843461,0.595445,0.099496,6.052186,0.143344,0.547673,0.209409,0.830627,0.656645,0.383935,1,,,,,,,,,,,,,0.19444444444444445,0.6865079365079365,0.7023809523809523,0.996031746031746,0.008903999999999995,-0.026441999999999993,-0.016702999999999968,2234435158.74,-0.03150799999999998,,1890552682.0,5419.0,0.17463399999999998,0.018437999999999996,-0.028693999999999997,-0.09055200000000002,-0.072075,-0.050630000000000064,-0.008222000000000063,0.04914099999999999,-0.016918000000000002,-0.027976,-0.330762,0.0022090000000000165,-0.0022090000000000165,0.02079800000000001,-0.047825000000000006,-0.007750000000000035,0.28593,-0.007750000000000035,0.008903999999999995,-0.4772590000000001,0.038912,-0.015633000000000008,-0.026441999999999993,0.009299000000000057,-0.023174999999999946,-0.03846799999999995,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-30,4.66958232,13.563449,1.473277,1.653175,50.634105,2021-04-27,2020-12-31,0.099496,0.209409,0.447896,10947139206.15,0.343461,51193391763.41,17456015589.0,15565468326.0,True,2021-04-28,6.548884,54.971195,1.474792,244.102231,1.110002,0.143344,0.360158,0.06652,0.265639,0.238562,0.260182,0.950978,0.581707,0.281939,0.002136,0.69485,3.27708,0.136086,0.863914,0.171023,2.912438,0.595445,2.843461,0.595445,0.099496,6.052186,0.143344,0.547673,0.209409,0.830627,0.656645,0.383935,2,,,,,,,,,,,,,0.19444444444444445,0.6825396825396826,0.6984126984126984,0.9920634920634921,0.008903999999999995,-0.026441999999999993,-0.016702999999999968,2234435158.74,-0.03150799999999998,,1890552682.0,5419.0,0.17463399999999998,0.018437999999999996,-0.028693999999999997,-0.09055200000000002,-0.072075,-0.050630000000000064,-0.008222000000000063,0.04914099999999999,-0.016918000000000002,-0.027976,-0.330762,0.0022090000000000165,-0.0022090000000000165,0.02079800000000001,-0.047825000000000006,-0.007750000000000035,0.28593,-0.007750000000000035,0.008903999999999995,-0.4772590000000001,0.038912,-0.015633000000000008,-0.026441999999999993,0.009299000000000057,-0.023174999999999946,-0.03846799999999995,,,,,,,,,,,,,,,,,,,,,,,,
