date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM
2018-02-09,sh.601985,5.9628996,24.743736,2.576748,3.308573,-140.831761
2018-02-12,sh.601985,5.971251,24.778391,2.580357,3.313207,-141.029005
2018-02-13,sh.601985,5.9545482,24.709081,2.573139,3.303939,-140.634518
2018-02-14,sh.601985,5.929494,24.605116,2.562312,3.290037,-140.042788
2018-02-22,sh.601985,6.013008,24.951667,2.598401,3.336376,-142.015222
2018-02-23,sh.601985,6.0213594,24.986322,2.60201,3.34101,-142.212465
2018-02-26,sh.601985,6.054765,25.124942,2.616446,3.359545,-143.001438
2018-02-27,sh.601985,6.054765,25.124942,2.616446,3.359545,-143.001438
2018-02-28,sh.601985,6.0046566,24.917012,2.594792,3.331742,-141.817978
2018-03-01,sh.601985,6.0046566,24.917012,2.594792,3.331742,-141.817978
2018-03-02,sh.601985,5.971251,24.778391,2.580357,3.313207,-141.029005
2018-03-05,sh.601985,5.9545482,24.709081,2.573139,3.303939,-140.634518
2018-03-06,sh.601985,5.9963052,24.882357,2.591184,3.327108,-141.620735
2018-03-07,sh.601985,6.0046566,24.917012,2.594792,3.331742,-141.817978
2018-03-08,sh.601985,6.0631164,25.159597,2.620055,3.364179,-143.198682
2018-03-09,sh.601985,6.0631164,25.159597,2.620055,3.364179,-143.198682
2018-03-12,sh.601985,6.0714678,25.194252,2.623664,3.368813,-143.395925
2018-03-13,sh.601985,6.013008,24.951667,2.598401,3.336376,-142.015222
2018-03-14,sh.601985,5.9879538,24.847701,2.587575,3.322474,-141.423492
2018-03-15,sh.601985,5.971251,24.778391,2.580357,3.313207,-141.029005
2018-03-16,sh.601985,5.9545482,24.709081,2.573139,3.303939,-140.634518
2018-03-19,sh.601985,5.929494,24.605116,2.562312,3.290037,-140.042788
2018-03-20,sh.601985,5.9461968,24.674426,2.56953,3.299305,-140.437275
2018-03-21,sh.601985,5.9378454,24.639771,2.565921,3.294671,-140.240031
2018-03-22,sh.601985,5.8793856,24.397185,2.540659,3.262234,-138.859328
2018-03-23,sh.601985,5.6037894,23.253567,2.421566,3.109317,-132.350297
2018-03-26,sh.601985,5.553681,23.045637,2.399912,3.081514,-131.166837
2018-03-27,sh.601985,5.6121408,23.288222,2.425175,3.113951,-132.54754
2018-03-28,sh.601985,5.5369782,22.976326,2.392695,3.072246,-130.77235
2018-03-29,sh.601985,5.595438,23.218912,2.417957,3.104683,-132.153053
2018-03-30,sh.601985,5.6121408,23.288222,2.425175,3.113951,-132.54754
2018-04-02,sh.601985,5.595438,23.218912,2.417957,3.104683,-132.153053
2018-04-03,sh.601985,5.5369782,22.976326,2.392695,3.072246,-130.77235
2018-04-04,sh.601985,5.5620324,23.080292,2.403521,3.086148,-131.36408
2018-04-09,sh.601985,5.5453296,23.010982,2.396303,3.07688,-130.969593
2018-04-10,sh.601985,5.595438,23.218912,2.417957,3.104683,-132.153053
2018-04-11,sh.601985,5.6037894,23.253567,2.421566,3.109317,-132.350297
2018-04-12,sh.601985,5.5703838,23.114947,2.40713,3.090781,-131.561323
2018-04-13,sh.601985,5.5453296,23.010982,2.396303,3.07688,-130.969593
2018-04-16,sh.601985,5.4785184,22.733741,2.367432,3.039809,-129.391646
2018-04-17,sh.601985,5.4367614,22.560465,2.349388,3.01664,-128.40543
2018-04-18,sh.601985,5.4451128,22.59512,2.352997,3.021274,-128.602673
2018-04-19,sh.601985,5.4534642,22.629775,2.356606,3.025908,-128.799916
2018-04-20,sh.601985,5.303139,22.013536,2.221959,2.920117,21.237647
2018-04-23,sh.601985,5.3532474,22.221538,2.242953,2.947708,21.438317
2018-04-24,sh.601985,5.4785184,22.741543,2.295441,3.016688,21.939994
2018-04-25,sh.601985,5.4618156,22.672209,2.288442,3.00749,21.873104
2018-04-26,sh.601985,5.470167,22.706876,2.291942,3.012089,21.906549
2018-04-27,sh.601985,5.5703838,23.122879,2.333931,3.067272,22.30789
2018-05-02,sh.601985,5.511924,22.880211,2.309437,3.035082,22.073775
2018-05-03,sh.601985,5.4785184,22.741543,2.295441,3.016688,21.939994
2018-05-04,sh.601985,5.4367614,22.568208,2.277945,2.993695,21.772769
2018-05-07,sh.601985,5.470167,22.706876,2.291942,3.012089,21.906549
2018-05-08,sh.601985,5.5035726,22.845544,2.305938,3.030483,22.040329
2018-05-09,sh.601985,5.5035726,22.845544,2.305938,3.030483,22.040329
2018-05-10,sh.601985,5.4618156,22.672209,2.288442,3.00749,21.873104
2018-05-11,sh.601985,5.470167,22.706876,2.291942,3.012089,21.906549
2018-05-14,sh.601985,5.4451128,22.602875,2.281444,2.998293,21.806214
2018-05-15,sh.601985,5.4952212,22.810877,2.302439,3.025885,22.006884
2018-05-16,sh.601985,5.4868698,22.77621,2.29894,3.021286,21.973439
2018-05-17,sh.601985,5.4367614,22.568208,2.277945,2.993695,21.772769
2018-05-18,sh.601985,5.5035726,22.845544,2.305938,3.030483,22.040329
2018-05-21,sh.601985,5.5703838,23.122879,2.333931,3.067272,22.30789
2018-05-22,sh.601985,5.553681,23.053546,2.326933,3.058075,22.241
2018-05-23,sh.601985,5.553681,23.053546,2.326933,3.058075,22.241
2018-05-24,sh.601985,5.5035726,22.845544,2.305938,3.030483,22.040329
2018-05-25,sh.601985,5.4618156,22.672209,2.288442,3.00749,21.873104
2018-05-28,sh.601985,5.3615988,22.256205,2.246453,2.952307,21.471763
2018-05-29,sh.601985,5.2279764,21.701533,2.190466,2.878729,20.936641
2018-05-30,sh.601985,5.0692998,21.04286,2.123982,2.791356,20.301184
2018-05-31,sh.601985,5.1110568,21.216195,2.141478,2.814349,20.468409
2018-06-01,sh.601985,5.0609484,21.008193,2.120483,2.786757,20.267738
2018-06-04,sh.601985,5.052597,20.973526,2.116984,2.782159,20.234293
2018-06-05,sh.601985,5.01084,20.800191,2.099488,2.759165,20.067068
2018-06-06,sh.601985,4.9189746,20.418855,2.060998,2.708581,19.699172
2018-06-07,sh.601985,4.9440288,20.522856,2.071495,2.722377,19.799507
2018-06-08,sh.601985,4.8354606,20.072185,2.026006,2.662595,19.36472
2018-06-11,sh.601985,4.8688662,20.210853,2.040003,2.680989,19.498501
2018-06-12,sh.601985,5.0442456,20.938859,2.113485,2.77756,20.200848
2018-06-13,sh.601985,5.01084,20.800191,2.099488,2.759165,20.067068
2018-06-14,sh.601985,5.0442456,20.938859,2.113485,2.77756,20.200848
2018-06-15,sh.601985,5.01084,20.800191,2.099488,2.759165,20.067068
2018-06-19,sh.601985,4.7435952,19.690848,1.987516,2.61201,18.996824
2018-06-20,sh.601985,4.8271092,20.037518,2.022507,2.657996,19.331275
2018-06-21,sh.601985,4.7519466,19.725515,1.991015,2.616609,19.030269
2018-06-22,sh.601985,4.7853522,19.864183,2.005011,2.635003,19.16405
2018-06-25,sh.601985,4.676784,19.413512,1.959523,2.575221,18.729263
2018-06-26,sh.601985,4.6684326,19.378845,1.956023,2.570623,18.695818
2018-06-27,sh.601985,4.6517298,19.309511,1.949025,2.561425,18.628928
2018-06-28,sh.601985,4.6517298,19.309511,1.949025,2.561425,18.628928
2018-06-29,sh.601985,4.718541,19.586847,1.977018,2.598214,18.896489
2018-07-02,sh.601985,4.6433784,19.274844,1.945526,2.556827,18.595483
2018-07-03,sh.601985,4.6600812,19.344178,1.952524,2.566024,18.662373
2018-07-04,sh.601985,4.7352438,19.656181,1.984017,2.607411,18.963379
2018-07-05,sh.601985,4.6517298,19.309511,1.949025,2.561425,18.628928
2018-07-06,sh.601985,4.6517298,19.309511,1.949025,2.561425,18.628928
2018-07-09,sh.601985,4.718541,19.586847,1.977018,2.598214,18.896489
2018-07-10,sh.601985,4.7101896,19.55218,1.973519,2.593616,18.863044
2018-07-11,sh.601985,4.6099728,19.136176,1.931529,2.538432,18.461702
2018-07-12,sh.601985,4.6934868,19.482846,1.966521,2.584418,18.796153
2018-07-13,sh.601985,4.6851354,19.448179,1.963022,2.57982,18.762708
2018-07-16,sh.601985,4.6934868,19.482846,1.966521,2.584418,18.796153
2018-07-17,sh.601985,4.6851354,19.448179,1.963022,2.57982,18.762708
2018-07-18,sh.601985,4.7686494,19.794849,1.998013,2.625806,19.097159
2018-07-19,sh.601985,4.7345902,19.274844,1.945526,2.556827,18.595483
2018-07-20,sh.601985,4.8027138,19.55218,1.973519,2.593616,18.863044
2018-07-23,sh.601985,4.8878683,19.89885,2.008511,2.639602,19.197495
2018-07-24,sh.601985,4.93044555,20.072185,2.026006,2.662595,19.36472
2018-07-25,sh.601985,4.8878683,19.89885,2.008511,2.639602,19.197495
2018-07-26,sh.601985,4.9048992,19.968184,2.015509,2.648799,19.264385
2018-07-27,sh.601985,4.8708374,19.829516,2.001512,2.630404,19.130605
2018-07-30,sh.601985,4.91341465,20.002851,2.019008,2.653397,19.29783
2018-07-31,sh.601985,4.8878683,19.89885,2.008511,2.639602,19.197495
2018-08-01,sh.601985,4.8197447,19.621514,1.980517,2.602813,18.929934
2018-08-02,sh.601985,4.70904385,19.170843,1.935029,2.543031,18.495147
2018-08-03,sh.601985,4.6834975,19.066842,1.924531,2.529235,18.394812
2018-08-06,sh.601985,4.6494357,18.928174,1.910534,2.510841,18.261032
2018-08-07,sh.601985,4.74310565,19.309511,1.949025,2.561425,18.628928
2018-08-08,sh.601985,4.8197447,19.621514,1.980517,2.602813,18.929934
2018-08-09,sh.601985,4.8538065,19.760182,1.994514,2.621207,19.063714
2018-08-10,sh.601985,4.87935285,19.864183,2.005011,2.635003,19.16405
2018-08-13,sh.601985,4.8878683,19.89885,2.008511,2.639602,19.197495
2018-08-14,sh.601985,4.98153825,20.280187,2.047001,2.690186,19.565391
2018-08-15,sh.601985,4.9559919,20.176186,2.036504,2.676391,19.465056
2018-08-16,sh.601985,4.93044555,20.072185,2.026006,2.662595,19.36472
2018-08-17,sh.601985,4.91341465,20.002851,2.019008,2.653397,19.29783
2018-08-20,sh.601985,4.98153825,20.280187,2.047001,2.690186,19.565391
2018-08-21,sh.601985,4.96450735,20.210853,2.040003,2.680989,19.498501
2018-08-22,sh.601985,4.96450735,20.210853,2.040003,2.680989,19.498501
2018-08-23,sh.601985,4.938961,20.106852,2.029505,2.667193,19.398166
2018-08-24,sh.601985,4.9048992,19.855889,2.024482,2.54838,121.499856
2018-08-27,sh.601985,5.0752082,20.54533,2.094776,2.636866,125.718601
2018-08-28,sh.601985,5.04966185,20.441913,2.084232,2.623593,125.085789
2018-08-29,sh.601985,5.0070846,20.269553,2.066658,2.601472,124.031103
2018-08-30,sh.601985,4.9730228,20.131665,2.0526,2.583775,123.187354
2018-08-31,sh.601985,4.98153825,20.166137,2.056114,2.588199,123.398291
2018-09-03,sh.601985,4.96450735,20.097193,2.049085,2.57935,122.976417
2018-09-04,sh.601985,5.04966185,20.441913,2.084232,2.623593,125.085789
2018-09-05,sh.601985,4.9730228,20.131665,2.0526,2.583775,123.187354
2018-09-06,sh.601985,4.8878683,19.786945,2.017452,2.539532,121.077982
2018-09-07,sh.601985,4.9219301,19.924833,2.031511,2.557229,121.921731
2018-09-10,sh.601985,4.86232195,19.683529,2.006908,2.526259,120.44517
2018-09-11,sh.601985,4.87935285,19.752473,2.013938,2.535108,120.867044
2018-09-12,sh.601985,4.8878683,19.786945,2.017452,2.539532,121.077982
2018-09-13,sh.601985,4.93044555,19.959305,2.035026,2.561653,122.132668
2018-09-14,sh.601985,4.9048992,19.855889,2.024482,2.54838,121.499856
2018-09-17,sh.601985,4.8708374,19.718001,2.010423,2.530683,120.656107
2018-09-18,sh.601985,4.94747645,20.028249,2.042055,2.570502,122.554542
2018-09-19,sh.601985,4.9900537,20.200609,2.059629,2.592623,123.609229
2018-09-20,sh.601985,4.9900537,20.200609,2.059629,2.592623,123.609229
2018-09-21,sh.601985,5.10927,20.683218,2.108835,2.654563,126.56235
2018-09-25,sh.601985,5.13481635,20.786634,2.119379,2.667836,127.195162
2018-09-26,sh.601985,5.11778545,20.71769,2.11235,2.658987,126.773287
2018-09-27,sh.601985,5.11778545,20.71769,2.11235,2.658987,126.773287
2018-09-28,sh.601985,5.11778545,20.71769,2.11235,2.658987,126.773287
2018-10-08,sh.601985,5.01560005,20.304025,2.070173,2.605896,124.24204
2018-10-09,sh.601985,5.03263095,20.372969,2.077203,2.614744,124.663915
2018-10-10,sh.601985,5.04966185,20.441913,2.084232,2.623593,125.085789
2018-10-11,sh.601985,4.768652,19.304336,1.968246,2.477592,118.12486
2018-10-12,sh.601985,4.7005284,19.02856,1.940128,2.442198,116.437362
2018-10-15,sh.601985,4.6153739,18.68384,1.904981,2.397955,114.32799
2018-10-16,sh.601985,4.60685845,18.649368,1.901466,2.393531,114.117052
2018-10-17,sh.601985,4.64092025,18.787256,1.915525,2.411228,114.960801
2018-10-18,sh.601985,4.4961576,18.201232,1.855775,2.336015,111.374868
2018-10-19,sh.601985,4.60685845,18.649368,1.901466,2.393531,114.117052
2018-10-22,sh.601985,4.74310565,19.20092,1.957702,2.464319,117.492048
2018-10-23,sh.601985,4.67498205,18.925144,1.929584,2.428925,115.80455
2018-10-24,sh.601985,4.6834975,18.959616,1.933099,2.433349,116.015488
2018-10-25,sh.601985,4.6834975,18.959616,1.933099,2.433349,116.015488
2018-10-26,sh.601985,4.65795115,20.123572,1.867811,2.349149,100.065298
2018-10-29,sh.601985,4.57279665,19.755683,1.833665,2.306203,98.235951
2018-10-30,sh.601985,4.55576575,19.682105,1.826835,2.297613,97.870082
2018-10-31,sh.601985,4.74310565,20.491462,1.901957,2.392095,101.894646
2018-11-01,sh.601985,4.70904385,20.344306,1.888299,2.374916,101.162907
2018-11-02,sh.601985,4.8027138,20.748985,1.92586,2.422157,103.175189
2018-11-05,sh.601985,4.74310565,20.491462,1.901957,2.392095,101.894646
2018-11-06,sh.601985,4.77716745,20.638618,1.915616,2.409273,102.626385
2018-11-07,sh.601985,4.7516211,20.528251,1.905372,2.396389,102.07758
2018-11-08,sh.601985,4.72607475,20.417884,1.895128,2.383505,101.528776
2018-11-09,sh.601985,4.6664666,20.160361,1.871226,2.353443,100.248233
2018-11-12,sh.601985,4.7175593,20.381095,1.891713,2.379211,101.345841
2018-11-13,sh.601985,4.74310565,20.491462,1.901957,2.392095,101.894646
2018-11-14,sh.601985,4.72607475,20.417884,1.895128,2.383505,101.528776
2018-11-15,sh.601985,4.768652,20.601829,1.912201,2.404978,102.44345
2018-11-16,sh.601985,4.76013655,20.56504,1.908787,2.400684,102.260515
2018-11-19,sh.601985,4.7856829,20.675407,1.919031,2.413568,102.809319
2018-11-20,sh.601985,4.6834975,20.233939,1.878055,2.362032,100.614103
2018-11-21,sh.601985,4.67498205,20.19715,1.87464,2.357738,100.431168
2018-11-22,sh.601985,4.67498205,20.19715,1.87464,2.357738,100.431168
2018-11-23,sh.601985,4.53873485,19.608527,1.820006,2.289024,97.504212
2018-11-26,sh.601985,4.5302194,19.571738,1.816591,2.28473,97.321277
2018-11-27,sh.601985,4.5131885,19.49816,1.809762,2.27614,96.955408
2018-11-28,sh.601985,4.52170395,19.534949,1.813177,2.280435,97.138343
2018-11-29,sh.601985,4.5131885,19.49816,1.809762,2.27614,96.955408
2018-11-30,sh.601985,4.5302194,19.571738,1.816591,2.28473,97.321277
2018-12-03,sh.601985,4.5813121,19.792471,1.837079,2.310497,98.418886
2018-12-04,sh.601985,4.60685845,19.902838,1.847323,2.323381,98.96769
2018-12-05,sh.601985,4.57279665,19.755683,1.833665,2.306203,98.235951
2018-12-06,sh.601985,4.52170395,19.534949,1.813177,2.280435,97.138343
2018-12-07,sh.601985,4.5302194,19.571738,1.816591,2.28473,97.321277
2018-12-10,sh.601985,4.50467305,19.461371,1.806347,2.271846,96.772473
2018-12-11,sh.601985,4.5131885,19.49816,1.809762,2.27614,96.955408
2018-12-12,sh.601985,4.5131885,19.49816,1.809762,2.27614,96.955408
2018-12-13,sh.601985,4.57279665,18.71805,1.833665,2.375834,98.235951
2018-12-14,sh.601985,4.53873485,18.578623,1.820006,2.358137,97.504212
2018-12-17,sh.601985,4.5813121,18.752907,1.837079,2.380258,98.418886
2018-12-18,sh.601985,4.4961576,18.40434,1.802933,2.336015,96.589538
2018-12-19,sh.601985,4.47061125,18.29977,1.792689,2.322743,96.040734
2018-12-20,sh.601985,4.48764215,18.369483,1.799518,2.331591,96.406604
2018-12-21,sh.601985,4.47061125,18.29977,1.792689,2.322743,96.040734
2018-12-24,sh.601985,4.5131885,18.474053,1.809762,2.344864,96.955408
2018-12-25,sh.601985,4.48764215,18.369483,1.799518,2.331591,96.406604
2018-12-26,sh.601985,4.47061125,18.29977,1.792689,2.322743,96.040734
2018-12-27,sh.601985,4.4791267,18.334626,1.796103,2.327167,96.223669
2018-12-28,sh.601985,4.48764215,18.369483,1.799518,2.331591,96.406604
2019-01-02,sh.601985,4.48764215,18.369483,1.799518,2.331591,96.406604
2019-01-03,sh.601985,4.4961576,18.40434,1.802933,2.336015,96.589538
2019-01-04,sh.601985,4.53873485,18.578623,1.820006,2.358137,97.504212
2019-01-07,sh.601985,4.6324048,18.962047,1.857567,2.406804,99.516494
2019-01-08,sh.601985,4.6153739,18.892334,1.850738,2.397955,99.150625
2019-01-09,sh.601985,4.58982755,18.787763,1.840494,2.384682,98.60182
2019-01-10,sh.601985,4.5813121,18.752907,1.837079,2.380258,98.418886
2019-01-11,sh.601985,4.5813121,18.752907,1.837079,2.380258,98.418886
2019-01-14,sh.601985,4.55576575,18.648337,1.826835,2.366985,97.870082
2019-01-15,sh.601985,4.5813121,18.752907,1.837079,2.380258,98.418886
2019-01-16,sh.601985,4.5642812,18.683193,1.83025,2.37141,98.053016
2019-01-17,sh.601985,4.5302194,18.543767,1.816591,2.353712,97.321277
2019-01-18,sh.601985,4.5642812,18.683193,1.83025,2.37141,98.053016
2019-01-21,sh.601985,4.55576575,18.648337,1.826835,2.366985,97.870082
2019-01-22,sh.601985,4.5302194,18.543767,1.816591,2.353712,97.321277
2019-01-23,sh.601985,4.50467305,19.693311,1.806347,2.271846,96.772473
2019-01-24,sh.601985,4.52170395,19.767766,1.813177,2.280435,97.138343
2019-01-25,sh.601985,4.5131885,19.730539,1.809762,2.27614,96.955408
2019-01-28,sh.601985,4.5813121,20.028358,1.837079,2.310497,98.418886
2019-01-29,sh.601985,4.5813121,20.028358,1.837079,2.310497,98.418886
2019-01-30,sh.601985,4.5813121,20.028358,1.837079,2.310497,98.418886
2019-01-31,sh.601985,4.58982755,20.065586,1.840494,2.314792,98.60182
2019-02-01,sh.601985,4.62388935,20.214495,1.854152,2.33197,99.333559
2019-02-11,sh.601985,4.67498205,20.43786,1.87464,2.357738,100.431168
2019-02-12,sh.601985,4.67498205,20.43786,1.87464,2.357738,100.431168
2019-02-13,sh.601985,4.7516211,20.772907,1.905372,2.396389,102.07758
2019-02-14,sh.601985,4.76013655,20.810134,1.908787,2.400684,102.260515
2019-02-15,sh.601985,4.7175593,20.623997,1.891713,2.379211,101.345841
2019-02-18,sh.601985,4.8027138,20.996271,1.92586,2.422157,103.175189
2019-02-19,sh.601985,4.76013655,20.810134,1.908787,2.400684,102.260515
2019-02-20,sh.601985,4.74310565,20.735679,1.901957,2.392095,101.894646
2019-02-21,sh.601985,4.7005284,20.549542,1.884884,2.370622,100.979972
2019-02-22,sh.601985,4.74310565,20.735679,1.901957,2.392095,101.894646
2019-02-25,sh.601985,5.10927,22.336459,2.048787,2.576763,109.760839
2019-02-26,sh.601985,5.1773936,22.634278,2.076104,2.611119,111.224317
2019-02-27,sh.601985,5.16887815,22.597051,2.07269,2.606825,111.041382
2019-02-28,sh.601985,5.10075455,22.299232,2.045373,2.572468,109.577904
2019-03-01,sh.601985,5.1603627,22.559824,2.069275,2.60253,110.858448
2019-03-04,sh.601985,5.18590905,22.671506,2.079519,2.615414,111.407252
2019-03-05,sh.601985,5.25403265,22.969325,2.106836,2.649771,112.87073
2019-03-06,sh.601985,5.50949615,24.086148,2.209275,2.778609,118.358772
2019-03-07,sh.601985,5.4158262,23.676646,2.171714,2.731368,116.346489
2019-03-08,sh.601985,5.13481635,22.448141,2.059031,2.589646,110.309643
2019-03-11,sh.601985,5.25403265,22.969325,2.106836,2.649771,112.87073
2019-03-12,sh.601985,5.279579,23.081008,2.11708,2.662655,113.419534
2019-03-13,sh.601985,5.15184725,22.522596,2.06586,2.598236,110.675513
2019-03-14,sh.601985,5.0581773,22.113094,2.028299,2.550995,108.663231
2019-03-15,sh.601985,5.11778545,22.373686,2.052202,2.581057,109.943774
2019-03-18,sh.601985,5.2114554,22.783188,2.089763,2.628298,111.956056
2019-03-19,sh.601985,5.3647335,23.453282,2.151227,2.705601,115.248881
2019-03-20,sh.601985,5.2966099,23.155462,2.123909,2.671244,113.785403
2019-03-21,sh.601985,5.32215625,23.267145,2.134153,2.684128,114.334207
2019-03-22,sh.601985,5.30512535,23.19269,2.127324,2.675539,113.968338
2019-03-25,sh.601985,5.25403265,22.969325,2.106836,2.649771,112.87073
2019-03-26,sh.601985,5.13481635,22.448141,2.059031,2.589646,110.309643
2019-03-27,sh.601985,5.10927,22.336459,2.048787,2.576763,109.760839
2019-03-28,sh.601985,5.03263095,22.001412,2.018055,2.538111,108.114427
2019-03-29,sh.601985,5.15184725,22.522596,2.06586,2.598236,110.675513
2019-04-01,sh.601985,5.44137255,23.788329,2.181958,2.744252,116.895294
2019-04-02,sh.601985,5.45840345,23.862784,2.188788,2.752841,117.261163
2019-04-03,sh.601985,5.44137255,23.788329,2.181958,2.744252,116.895294
2019-04-04,sh.601985,5.4328571,23.751101,2.178544,2.739958,116.712359
2019-04-08,sh.601985,5.3987953,23.602192,2.164885,2.722779,115.98062
2019-04-09,sh.601985,5.4158262,23.676646,2.171714,2.731368,116.346489
2019-04-10,sh.601985,5.39027985,23.564964,2.16147,2.718485,115.797685
2019-04-11,sh.601985,5.39027985,23.564964,2.16147,2.718485,115.797685
2019-04-12,sh.601985,5.4158262,23.676646,2.171714,2.731368,116.346489
2019-04-15,sh.601985,5.32215625,23.267145,2.134153,2.684128,114.334207
2019-04-16,sh.601985,5.3647335,23.453282,2.151227,2.705601,115.248881
2019-04-17,sh.601985,5.3647335,23.453282,2.151227,2.705601,115.248881
2019-04-18,sh.601985,5.3987953,23.602192,2.164885,2.722779,115.98062
2019-04-19,sh.601985,5.37324895,23.490509,2.154641,2.709895,115.431816
2019-04-22,sh.601985,5.28809445,23.118235,2.120495,2.666949,113.602469
2019-04-23,sh.601985,5.20293995,22.745961,2.086348,2.624003,111.773121
2019-04-24,sh.601985,5.2114554,22.783188,2.089763,2.628298,111.956056
2019-04-25,sh.601985,5.11778545,22.373686,2.052202,2.581057,109.943774
2019-04-26,sh.601985,5.0070846,18.656708,1.918338,2.19015,-36.05036
2019-04-29,sh.601985,4.98153825,18.561521,1.908551,2.178976,-35.866429
2019-04-30,sh.601985,5.04966185,18.815354,1.934651,2.208774,-36.35691
2019-05-06,sh.601985,4.8027138,17.89521,1.840039,2.100756,-34.578916
2019-05-07,sh.601985,4.8538065,18.085585,1.859614,2.123105,-34.946777
2019-05-08,sh.601985,4.7856829,17.831752,1.833514,2.093307,-34.456296
2019-05-09,sh.601985,4.76013655,17.736565,1.823726,2.082132,-34.272366
2019-05-10,sh.601985,4.84529105,18.053855,1.856351,2.11938,-34.885467
2019-05-13,sh.601985,4.77716745,17.800023,1.830251,2.089582,-34.394986
2019-05-14,sh.601985,4.7856829,17.831752,1.833514,2.093307,-34.456296
2019-05-15,sh.601985,4.82826015,17.990397,1.849826,2.11193,-34.762847
2019-05-16,sh.601985,4.86232195,18.117314,1.862876,2.126829,-35.008087
2019-05-17,sh.601985,4.72607475,17.609648,1.810677,2.067233,-34.027125
2019-05-20,sh.601985,4.70904385,17.54619,1.804152,2.059784,-33.904505
2019-05-21,sh.601985,4.79419835,17.863481,1.836776,2.097031,-34.517606
2019-05-22,sh.601985,4.8367756,18.022126,1.853089,2.115655,-34.824157
2019-05-23,sh.601985,4.81122925,17.926939,1.843301,2.104481,-34.640227
2019-05-24,sh.601985,4.7856829,17.831752,1.833514,2.093307,-34.456296
2019-05-27,sh.601985,4.86232195,18.117314,1.862876,2.126829,-35.008087
2019-05-28,sh.601985,4.8538065,18.085585,1.859614,2.123105,-34.946777
2019-05-29,sh.601985,4.7856829,17.831752,1.833514,2.093307,-34.456296
2019-05-30,sh.601985,4.7175593,17.577919,1.807414,2.063509,-33.965815
2019-05-31,sh.601985,4.7005284,17.514461,1.800889,2.056059,-33.843195
2019-06-03,sh.601985,4.6664666,17.387544,1.787839,2.04116,-33.597954
2019-06-04,sh.601985,4.598343,17.133712,1.761739,2.011362,-33.107473
2019-06-05,sh.601985,4.6153739,17.19717,1.768264,2.018812,-33.230093
2019-06-06,sh.601985,4.6324048,17.260628,1.774789,2.026261,-33.352714
2019-06-10,sh.601985,4.6153739,17.19717,1.768264,2.018812,-33.230093
2019-06-11,sh.601985,4.7175593,17.577919,1.807414,2.063509,-33.965815
2019-06-12,sh.601985,4.6834975,17.451003,1.794364,2.04861,-33.720575
2019-06-13,sh.601985,4.67498205,17.419274,1.791102,2.044885,-33.659264
2019-06-14,sh.601985,4.64092025,17.292357,1.778052,2.029986,-33.414024
2019-06-17,sh.601985,4.6494357,17.324086,1.781314,2.033711,-33.475334
2019-06-18,sh.601985,4.65795115,17.355815,1.784577,2.037435,-33.536644
2019-06-19,sh.601985,4.69201295,17.482732,1.797627,2.052334,-33.781885
2019-06-20,sh.601985,4.74310565,17.673106,1.817202,2.074683,-34.149746
