entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,139,0.5035971223021583,0.0018577248303877855,0.00017317089910773648,0.20401051832400707,-0.3448672261620246,1.1763262506391887,10
vwap_low,all_no_ak,lgbm_leaves15_700,50.0,155,0.5032258064516129,0.0016895037535783223,0.00017317089910773648,0.1946769986183774,-0.22512222569115203,1.1500989872445622,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,153,0.5032679738562091,0.0013330869257950988,0.00017317089910773648,0.13513122491083895,-0.2709398650639824,1.124473853221724,10
vwap_low,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,154,0.4935064935064935,0.001139944262360012,-0.00042706940874042906,0.10042173960828982,-0.38799795979465923,1.1049513126930264,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,163,0.5214723926380368,0.001051248376115396,0.0010871839080459668,0.09698304669167901,-0.3197799291651814,1.0990767130616175,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,163,0.50920245398773,0.0010475096259484771,0.0005609941520468044,0.09552570780972247,-0.29849321265883333,1.0986703340462112,10
vwap_low,reversal_fundamental_regime,lgbm_leaves7_400,50.0,122,0.5163934426229508,0.001242622950162593,0.0011458771773906785,0.09158797113193629,-0.30240346409371155,1.1140742965350612,10
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,177,0.4858757062146893,0.0009611930859894603,-0.0010684725965858198,0.07498885720244952,-0.3969505136786202,1.0825351145233655,10
vwap_low,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,154,0.487012987012987,0.0008444052726272355,-0.0017717171408467257,0.053340256628376936,-0.35039725531477606,1.0777435716844797,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,130,0.5,0.0007667710265040001,0.0004585919540229834,0.02886356154315317,-0.32423678332943584,1.067816535301085,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,50.0,211,0.5213270142180095,0.0005772441913976697,0.002185072463767982,0.020847021850228353,-0.2738760584297004,1.054141873753639,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,164,0.5121951219512195,0.00033801793952610207,0.0005102012562491244,-0.02710530302709624,-0.44189689219382733,1.0301300215439255,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,50.0,164,0.47560975609756095,-0.0006763788466102923,-0.0018742924354779276,-0.1798812017408764,-0.4540972659338952,0.9437239177943275,10
