raw_code,stock_code,label_mode,entry_policy,search_dir,summary_file,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows,sample_file,intraday_bars,feature_pipeline,external,entry_vwap_premium_bps,rank_score
002364,002364.SZ,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,203,0.5123152709359606,0.0034801554484149,0.0012112154696133,0.7960978078038548,-0.2643891887904867,1.3179052539385303,10,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/04_external/storage_power/training_samples_with_storage_power_external.csv,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/00_base/002364_5m.csv,"fundamental,sector",storage_power,50.0,-0.016512714564894206
002364,002364.SZ,hit,vwap_low,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_80bps,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_80bps/summary_80bps.csv,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,80.0,153,0.7254901960784313,0.0006784542156967,0.008,0.0921628295673726,-0.100495280297338,1.1326563936973697,10,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/04_external/storage_power/training_samples_with_storage_power_external.csv,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/00_base/002364_5m.csv,"fundamental,sector",storage_power,50.0,-0.016731804893945254
002364,002364.SZ,hit,vwap_low,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps/summary_50bps.csv,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,111,0.8288288288288288,0.000629628881372,0.005,0.0605301283061947,-0.1202550524023366,1.1800626352741106,10,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/04_external/storage_power/training_samples_with_storage_power_external.csv,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/00_base/002364_5m.csv,"fundamental,sector",storage_power,50.0,-0.023430211213652765
002364,002364.SZ,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,209,0.4880382775119617,0.0031960611724795,-0.0001699999999999,0.7550303042689965,-0.3019832162456014,1.325680260506975,10,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/04_external/storage_power/training_samples_with_storage_power_external.csv,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/00_base/002364_5m.csv,"fundamental,sector",storage_power,50.0,-0.0292908836869393
002364,002364.SZ,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,lgbm_leaves15_700,50.0,193,0.4974093264248704,0.0024354430359542,-0.0001699999999999,0.4634711567400034,-0.2852713500480007,1.2497561136191837,10,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/04_external/storage_power/training_samples_with_storage_power_external.csv,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/00_base/002364_5m.csv,"fundamental,sector",storage_power,50.0,-0.03748358154551087
002364,002364.SZ,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,176,0.4943181818181818,0.003351683788226,-0.0001699999999999,0.6025279563596253,-0.3309508517432126,1.289446158053594,10,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/04_external/storage_power/training_samples_with_storage_power_external.csv,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/00_base/002364_5m.csv,"fundamental,sector",storage_power,50.0,-0.03827260276995255
002364,002364.SZ,hit,vwap_low,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps/summary_50bps.csv,reversal_fundamental_regime,lgbm_leaves15_700,50.0,140,0.8142857142857143,-3.4207187644487235e-05,0.005,-0.018761781108161,-0.1694457612960138,0.9916205777321694,10,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/04_external/storage_power/training_samples_with_storage_power_external.csv,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/00_base/002364_5m.csv,"fundamental,sector",storage_power,50.0,-0.042766185226523944
002364,002364.SZ,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,lgbm_leaves7_400,50.0,171,0.52046783625731,0.0019892033326157,0.001519189189189,0.2876338233105386,-0.2855444823569343,1.1936356485902793,10,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/04_external/storage_power/training_samples_with_storage_power_external.csv,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/00_base/002364_5m.csv,"fundamental,sector",storage_power,50.0,-0.045373911674155096
002364,002364.SZ,hit,vwap_low,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_hit_50bps/summary_50bps.csv,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,134,0.8059701492537313,-0.0003604178249392,0.005,-0.0618799442284939,-0.1705279004354141,0.9170887659458316,10,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/04_external/storage_power/training_samples_with_storage_power_external.csv,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/00_base/002364_5m.csv,"fundamental,sector",storage_power,50.0,-0.0468041130672081
002364,002364.SZ,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,177,0.4745762711864407,0.0021337929481476,-0.0001699999999999,0.3169657608487812,-0.3118853064564597,1.1908506204975482,10,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/04_external/storage_power/training_samples_with_storage_power_external.csv,/root/stock_realtime_v021_full/saved_data/002364_pipeline_out_v2_new27_full/00_base/002364_5m.csv,"fundamental,sector",storage_power,50.0,-0.04958305781933098
