date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-05-08,9.91399473,5.857839921259843,0.7935947244094488,2.3240796062992124,5.422055354330708,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,8,5.863472,0.794358,2.326314,5.427269,asof1455_from_lagged_eod,1,0.9876543209876543,0.9753086419753086,0.9629629629629629,0.12345679012345678,-0.08310300000000001,0.040356999999999976,,-23214072000.0,0.040198999999999874,,0.0,0.0,-0.019399,0.05399499999999999,-0.026135000000000005,0.201447,-0.025993000000000002,,,,0.05990400000000001,7.399999999999941e-05,1.2980630000000009,,,,,7.124519,15.646576000000001,7.124519,-0.08310300000000001,0.4215939999999989,-0.016671,0.012984000000000107,0.040356999999999976,0.073789,,
2025-05-09,10.0949418,5.964857682997117,0.8080932968299711,2.366538449567723,5.521112268011526,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,9,5.970491,0.808857,2.368773,5.526326,asof1455_from_lagged_eod,1,0.9878048780487805,0.9878048780487805,1.0,0.13414634146341464,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-12,10.11398886,5.970491,0.808857,2.368773,5.526326,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,12,5.981756,0.810383,2.373242,5.536753,asof1455_from_lagged_eod,1,0.9879518072289156,0.9879518072289156,1.0,0.14457831325301204,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-13,10.29493593,6.088774233521658,0.8248813775894539,2.415701131826742,5.635809786252355,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,13,6.088774,0.824881,2.415702,5.63581,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.15476190476190477,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-14,10.26636534,6.071876384828863,0.822591783533765,2.408997924144311,5.6201694542090666,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,14,6.071876,0.822592,2.408997,5.620169,asof1455_from_lagged_eod,1,0.9882352941176471,0.9882352941176471,0.9882352941176471,0.15294117647058825,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-15,10.26636534,6.077508538033394,0.8233550723562151,2.411231691094619,5.6253825148423,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,15,6.071876,0.822592,2.408997,5.620169,asof1455_from_lagged_eod,1,0.9883720930232558,0.9883720930232558,0.9883720930232558,0.16279069767441862,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-16,10.21874769,6.0324482337662335,0.8172504935064936,2.3933541623376624,5.583674396103896,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,16,6.043714,0.818777,2.397824,5.594102,asof1455_from_lagged_eod,1,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.14942528735632185,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-19,10.19970063,6.032448922646784,0.8172508546132339,2.393354616961789,5.5836749692451075,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,19,6.032448,0.81725,2.393355,5.583675,asof1455_from_lagged_eod,1,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.1590909090909091,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-20,10.19970063,6.043713075630252,0.8187761437908497,2.3978243837535014,5.5941020308123255,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,20,6.032448,0.81725,2.393355,5.583675,asof1455_from_lagged_eod,1,0.9662921348314607,0.9662921348314607,0.9662921348314607,0.16853932584269662,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-21,10.39969476,6.133833680672268,0.830985294117647,2.4335794537815127,5.6775182773109245,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,21,6.150732,0.833275,2.440283,5.693159,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.2111111111111111,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-22,10.53302418,6.223955000000001,0.8431949404761906,2.4693339880952383,5.760934702380953,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,22,6.229587,0.843958,2.471569,5.766148,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.21978021978021978,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-23,10.45683594,6.178894158227849,0.837090349005425,2.4514567748643765,5.719226361663654,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,23,6.184527,0.837853,2.453691,5.72444,asof1455_from_lagged_eod,1,0.9891304347826086,0.9891304347826086,0.9891304347826086,0.21739130434782608,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-26,10.29493593,6.071876234972678,0.8225915610200364,2.408997174863388,5.620169690346085,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,26,6.088774,0.824881,2.415702,5.63581,asof1455_from_lagged_eod,1,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.1827956989247312,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-27,10.36160064,6.128201768732655,0.8302225050878816,2.431344843663275,5.672304606845514,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,27,6.128202,0.830223,2.431344,5.672305,asof1455_from_lagged_eod,1,0.9680851063829787,0.9680851063829787,0.9680851063829787,0.2127659574468085,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-28,10.32350652,6.1169369227941175,0.8286968547794118,2.426874617647059,5.66187796875,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,28,6.105671,0.82717,2.422406,5.651451,asof1455_from_lagged_eod,1,0.9578947368421052,0.9578947368421052,0.9578947368421052,0.21052631578947367,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-29,10.3806477,6.1394662269372695,0.8317484317343173,2.4358141512915132,5.682732094095941,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,29,6.139467,0.831749,2.435814,5.682732,asof1455_from_lagged_eod,1,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.23958333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-30,10.45683594,6.20705746238532,0.8409058697247705,2.4626303009174313,5.745294187155962,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,30,6.184527,0.837853,2.453691,5.72444,asof1455_from_lagged_eod,1,0.9896907216494846,0.9896907216494846,0.9896907216494846,0.25773195876288657,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-03,10.55207124,6.229587306010929,0.8439575755919854,2.4715685300546446,5.766148123861567,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,34,6.240852,0.845484,2.476038,5.776575,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.2755102040816326,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-04,10.67587713,6.3084424548736475,0.8546408664259929,2.502854296028881,5.839137184115525,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,35,6.314075,0.855404,2.505089,5.844351,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.2828282828282828,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-05,10.49493006,6.223954393398751,0.8431948438893846,2.4693339384478143,5.760934750223015,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,36,6.207057,0.840906,2.46263,5.745294,asof1455_from_lagged_eod,1,0.97,0.97,0.97,0.27,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-06,10.61873595,6.280279995462795,0.850825943738657,2.4916809891107077,5.813069700544465,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,37,6.28028,0.850826,2.491681,5.81307,asof1455_from_lagged_eod,1,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.2871287128712871,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-09,10.68540066,6.319707766816145,0.8561675085201795,2.507323840358745,5.849564609865472,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,40,6.319708,0.856167,2.507324,5.849564,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.30392156862745096,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-10,10.79968302,6.3929309982174685,0.8660869385026737,2.536374991087344,5.917339696969696,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,41,6.387298,0.865324,2.53414,5.912126,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.3106796116504854,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-11,10.80920655,6.392930537918873,0.8660870723104058,2.536374691358025,5.917339514991182,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,42,6.392931,0.866087,2.536375,5.91734,asof1455_from_lagged_eod,1,0.9903846153846154,1.0,0.9903846153846154,0.3076923076923077,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-12,11.05681833,6.539376996475771,0.885926878414097,2.594476982378855,6.052891400881058,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,43,6.539377,0.885927,2.594477,6.052891,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.3238095238095238,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-13,10.9520595,6.460521463393626,0.8752439870801033,2.5631913169681306,5.97990178897502,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,44,6.477419,0.877533,2.569895,5.995543,asof1455_from_lagged_eod,1,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.32075471698113206,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-16,11.15205363,6.5957023034782605,0.8935575156521739,2.616823517391304,6.105026828695651,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,47,6.595702,0.893558,2.616824,6.105026,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.3364485981308411,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-17,11.08538892,6.5619067719897535,0.888979564474808,2.6034158497011104,6.073744910333049,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,48,6.556275,0.888216,2.601181,6.068532,asof1455_from_lagged_eod,1,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-18,11.18062422,6.612600386597938,0.8958467216494845,2.62352791580756,6.120667154639175,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,49,6.6126,0.895847,2.623528,6.120667,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.3486238532110092,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-19,11.27585952,6.663292844974445,0.9027146516183986,2.6436402248722315,6.167588637989779,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,50,6.668925,0.903478,2.645875,6.172802,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.35454545454545455,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-20,11.31395364,6.68582261402027,0.9057672179054054,2.652579075168919,6.188442545608108,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,51,6.691455,0.90653,2.654814,6.193656,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.36036036036036034,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-23,11.36157129,6.7196176893939406,0.910345361952862,2.66598745959596,6.219723575757576,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,54,6.719618,0.910345,2.665987,6.219724,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.36607142857142855,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-24,11.36157129,6.719618,0.910345,2.665987,6.219724,2025-04-29,2025-03-31,0.031854,0.452487,,10092331000.0,1.775399,,18351324463.0,18351324463.0,True,2025-04-30,,,,,,0.005303,0.192972,0.215212,0.083592,0.177778,0.081583,,,,0.21706,0.00928,13.897897,,,,,7.580444,16.752839,7.580444,0.031854,13.6985,0.005303,0.969053,0.452487,0.880865,,,55,6.719618,0.910345,2.665987,6.219724,asof1455_from_lagged_eod,1,1.0,0.9911504424778761,0.9911504424778761,0.37168141592920356,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
