feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,valid,80.0,all_days,0.8,0.5150374174118042,0.5622427983539094,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,26,0.6538461538461539,-0.00020202842108041672,0.008,-0.007602378473448579,-0.07983378968330102,0.962813188705522
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,test,80.0,all_days,0.8,0.5150374174118042,0.36895161290322576,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,6,0.5,-0.0006841981029862739,0.00107662656424801,-0.004292090029014206,-0.022134610087519047,0.8270411669613925
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,valid,80.0,all_days,0.7,0.44436581432819366,0.5113956466069142,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,38,0.6052631578947368,-0.00032509065506861393,0.008,-0.014956890973901182,-0.07220835620895694,0.9330363947096157
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,test,80.0,all_days,0.7,0.44436581432819366,0.5341880341880343,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,17,0.5882352941176471,0.0008619497994847069,0.008,0.01398631369761194,-0.038199747256255634,1.2242364525125813
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,valid,80.0,all_days,0.8,0.5330389142036438,0.5094387755102041,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,26,0.6538461538461539,0.002159312692360887,0.008,0.05673493896289816,-0.02240160080572895,1.7437251071523403
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,test,80.0,all_days,0.8,0.5330389142036438,0.5047846889952152,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,13,0.7692307692307693,0.003405943981259917,0.008,0.04470177573685419,-0.014658379112586939,2.3669436924755285
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,valid,80.0,all_days,0.6,0.4853825867176056,0.5133090501541048,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,51,0.7647058823529411,0.00252688427948118,0.008,0.13371072385609706,-0.04643285079188675,1.7381455537994768
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,test,80.0,all_days,0.6,0.4853825867176056,0.5255102040816326,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,17,0.5882352941176471,-0.0034803308507868336,0.008,-0.0593447557870157,-0.07942164099340387,0.5641622463966718
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,valid,80.0,all_days,0.5,0.4613986611366272,0.47320226232157286,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,63,0.7142857142857143,0.0009375779690615196,0.008,0.05550676766224427,-0.11248246861021649,1.2072411855321117
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,test,80.0,all_days,0.5,0.4613986611366272,0.6121212121212122,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,32,0.65625,-0.0021761555424073295,0.008,-0.07127561738939914,-0.11420090354248746,0.6994896227638615
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,valid,80.0,all_days,0.8,0.6547301411628723,0.5486130568786776,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.7307692307692307,0.00023384041841249988,0.008,0.0037847742779411053,-0.07309487640807522,1.0434786806795169
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,test,80.0,all_days,0.8,0.6547301411628723,0.5040322580645161,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,16,0.75,0.003265120408124624,0.008,0.05309152482412727,-0.014786595457611962,2.6362522365016123
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,valid,80.0,all_days,0.8,0.690563976764679,0.551954732510288,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.6923076923076923,0.0009974741078004304,0.008,0.024885785077228828,-0.030614004545281626,1.2441213381534104
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,test,80.0,all_days,0.8,0.690563976764679,0.593939393939394,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,20,0.75,0.0019001203298217105,0.008,0.037729324671327946,-0.04425751155642943,1.5229165627355172
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,valid,80.0,all_days,0.6,0.6567223072052002,0.525453629032258,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,51,0.6078431372549019,-7.714586704816828e-05,0.008,-0.006659398076689249,-0.09891314138133489,0.983018627912214
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,test,80.0,all_days,0.6,0.6567223072052002,0.5101010101010102,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,15,0.4666666666666667,-0.0010880293102050126,-0.0003982583884958278,-0.016921873578214508,-0.023166357012750383,0.7743315758122439
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,4,valid,80.0,all_days,0.5,0.47389940917491913,0.5441919191919192,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,63,0.6190476190476191,-0.0006169777031615898,0.008,-0.042977381284456495,-0.10249124383590258,0.8815547251119036
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,4,test,80.0,all_days,0.5,0.47389940917491913,0.5483870967741935,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,22,0.5,-0.0014958343229001267,0.002012955301949613,-0.033556750776226885,-0.06013907933521945,0.7278239781233469
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,5,valid,80.0,all_days,0.7,0.4760373830795288,0.5576292559899118,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,38,0.631578947368421,0.0005017259569523947,0.008,0.016746564277527076,-0.05890262002761992,1.118300445174902
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,5,test,80.0,all_days,0.7,0.4760373830795288,0.39565217391304347,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,30,0.5666666666666667,-0.0023398899913146015,0.008,-0.0709748894673502,-0.11550390776138997,0.659564387654397
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,6,valid,80.0,all_days,0.8,0.5835567712783813,0.5385802469135803,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,26,0.6538461538461539,0.000608685166861664,0.008,0.014353127036479618,-0.047791036418196486,1.131690630989319
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,6,test,80.0,all_days,0.8,0.5835567712783813,0.4122983870967742,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,6,0.5,0.0007054571289035935,0.00107662656424801,0.0041020726404004115,-0.0026242614904059547,1.2749046490052744
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,7,valid,80.0,all_days,0.8,0.5959146022796631,0.4729833546734955,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,26,0.6538461538461539,-0.0002987830537492549,0.008,-0.010093139754744684,-0.07921058670417924,0.9442721816118969
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,7,test,80.0,all_days,0.8,0.5959146022796631,0.530982905982906,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,4,0.25,-0.0063953067277091585,-0.007535729285534139,-0.025536361861716483,-0.015038796560311263,0.23822834172322652
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,8,valid,80.0,all_days,0.8,0.6390224099159241,0.4793367346938775,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,26,0.6538461538461539,0.0025958204900452713,0.008,0.06888162486128269,-0.020577250950047477,2.0522742194260055
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,8,test,80.0,all_days,0.8,0.6390224099159241,0.4772727272727273,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,13,0.6923076923076923,0.001305910536443865,0.008,0.01640731869739054,-0.019300434782608678,1.3284237170337954
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,9,valid,80.0,all_days,0.6,0.4955711364746094,0.449985990473522,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,51,0.7058823529411765,0.0020060365430489193,0.008,0.10457122508789762,-0.02320357452160604,1.573470161007309
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,9,test,80.0,all_days,0.6,0.4955711364746094,0.5153061224489796,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,16,0.625,-0.002355807936316008,0.008,-0.03878981803783854,-0.06993212915962344,0.6797349853732232
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,10,valid,80.0,all_days,0.5,0.5133061110973358,0.434958254780501,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,63,0.6507936507936508,-0.0010386955842764437,0.008,-0.06915362211908715,-0.13884150502913584,0.8256323644676579
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,10,test,80.0,all_days,0.5,0.5133061110973358,0.5797979797979798,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,31,0.6451612903225806,-0.0030715825357157194,0.008,-0.09479012917674168,-0.13742863812671546,0.606920423170436
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,1,valid,80.0,all_days,0.8,0.6260749697685242,0.5735500140095264,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.7692307692307693,0.001041268200278509,0.008,0.025134753730599257,-0.05438073426336243,1.2134383907339523
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,1,test,80.0,all_days,0.8,0.6260749697685242,0.5,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,19,0.6842105263157895,0.0022059972734055386,0.008,0.042099401874496456,-0.030614004545281626,1.8340125945798362
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,2,valid,80.0,all_days,0.7,0.608847439289093,0.5360082304526749,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,38,0.7105263157894737,8.007384541613992e-05,0.008,-0.0006820052127337606,-0.0579339619130359,1.0156007748808389
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,2,test,80.0,all_days,0.7,0.608847439289093,0.5949494949494949,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,22,0.7272727272727273,0.0014526732032832965,0.008,0.03134112013459878,-0.057679573062870304,1.368539191935797
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,3,valid,80.0,all_days,0.6,0.638505220413208,0.5345262096774193,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,51,0.5882352941176471,-0.0006299662180729639,0.008,-0.034443211481812175,-0.10836787305823226,0.8724487894754068
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,3,test,80.0,all_days,0.6,0.638505220413208,0.5303030303030303,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,13,0.6153846153846154,0.0021426527639004283,0.008,0.027770218530395407,-0.018996191095812853,1.7706208266205823
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,4,valid,80.0,all_days,0.5,0.4501197040081024,0.5343434343434343,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,63,0.6349206349206349,-0.000696103309957258,0.008,-0.04795545265791801,-0.10193035852345322,0.871450922250775
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,4,test,80.0,all_days,0.5,0.4501197040081024,0.560483870967742,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,25,0.56,-0.0003945795586674916,0.008,-0.011126412881382608,-0.04595803076302807,0.919053622180422
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,5,valid,80.0,all_days,0.6,0.4335896968841553,0.560907944514502,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,51,0.6470588235294118,0.001160754106995937,0.008,0.05781439429713364,-0.05383561747245946,1.3066808141172055
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,5,test,80.0,all_days,0.6,0.4335896968841553,0.40760869565217395,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,35,0.5714285714285714,-0.0017222944358358777,0.008,-0.06185757848164963,-0.10675540459647292,0.7263472774623317
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,6,valid,80.0,all_days,0.8,0.5754905939102173,0.5066872427983539,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,26,0.7307692307692307,0.0022352699272990212,0.008,0.058347439042240046,-0.02823324110671932,1.6190367725827992
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,6,test,80.0,all_days,0.8,0.5754905939102173,0.42237903225806456,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,6,0.5,-0.0006841981029862739,0.00107662656424801,-0.004292090029014095,-0.010962192881745159,0.8270411669613925
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,7,valid,80.0,all_days,0.5,0.41245153546333313,0.46453265044814346,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,63,0.6190476190476191,-0.00011267680536318783,0.008,-0.01146039594272874,-0.1122503380523282,0.9768943458119373
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,7,test,80.0,all_days,0.5,0.41245153546333313,0.5694444444444444,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,25,0.56,-0.0011208728349727012,0.008,-0.029434802379832203,-0.0708566478291579,0.7998753287213023
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,8,valid,80.0,all_days,0.6,0.5287399291992188,0.47806122448979593,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,51,0.6078431372549019,-6.633090100476243e-05,0.008,-0.00661988388444823,-0.08958018941018342,0.9858758122817524
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,8,test,80.0,all_days,0.6,0.5287399291992188,0.46291866028708134,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,25,0.8,0.003729994185210841,0.008,0.09650489540487017,-0.019300434782608678,2.4703806078010233
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,9,valid,80.0,all_days,0.5,0.45179779827594757,0.47408237601569064,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,63,0.6984126984126984,0.0015822482753743696,0.008,0.10009380819637337,-0.04643285079188664,1.4122691900270055
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,9,test,80.0,all_days,0.5,0.45179779827594757,0.4989795918367347,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,26,0.5769230769230769,-0.0021598733388240913,0.008,-0.0568614109544987,-0.062491586192900406,0.6749110191153059
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,10,valid,80.0,all_days,0.5,0.512971043586731,0.4500403985995152,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,63,0.6825396825396826,-0.0002793059114244441,0.008,-0.022970607265609733,-0.15039602367680938,0.947976193201983
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,10,test,80.0,all_days,0.5,0.512971043586731,0.5666666666666667,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,31,0.6451612903225806,-0.0019971618576730384,0.008,-0.063286553667813,-0.1002682616664764,0.7036732570599904
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,1,valid,80.0,all_days,0.7,0.5929472744464874,0.552535724292519,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,38,0.7631578947368421,0.0004228445974707746,0.008,0.011660243070367171,-0.0716898465012592,1.076570532469595
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,1,test,80.0,all_days,0.7,0.5929472744464874,0.501008064516129,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,17,0.7058823529411765,0.0031354940850930307,0.008,0.054188541867469464,-0.01478659545761185,2.558997462981965
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,2,valid,80.0,all_days,0.6,0.5774274468421936,0.5511831275720165,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,51,0.7450980392156863,0.0005553514214932559,0.008,0.023341695263452644,-0.06611875028853276,1.1122316111688058
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,2,test,80.0,all_days,0.6,0.5774274468421936,0.5878787878787879,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,22,0.7272727272727273,0.0014526732032832965,0.008,0.03134112013459878,-0.057679573062870304,1.368539191935797
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,3,valid,80.0,all_days,0.6,0.6311574578285217,0.5219254032258065,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,51,0.6274509803921569,-0.0002127012010415322,0.008,-0.014134589227146055,-0.09348774314321218,0.9560115569740413
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,3,test,80.0,all_days,0.6,0.6311574578285217,0.48787878787878786,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,13,0.6153846153846154,0.0021426527639004283,0.008,0.027770218530395407,-0.015568152221733467,1.7706208266205823
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,4,valid,80.0,all_days,0.8,0.6012974977493286,0.5401515151515152,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.6153846153846154,0.00032862933925392545,0.008,0.007428713274810539,-0.06899128002123367,1.0797784914731035
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,4,test,80.0,all_days,0.8,0.6012974977493286,0.530241935483871,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,10,0.6,0.0021620860924958935,0.008,0.021563283618358353,-0.009576657018813384,1.819619657163708
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,5,valid,80.0,all_days,0.7,0.4647364318370819,0.5344262295081967,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,38,0.5789473684210527,-0.00012678538881901214,0.008,-0.007214387745805628,-0.03844841646835917,0.9714997755786772
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,5,test,80.0,all_days,0.7,0.4647364318370819,0.41956521739130437,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,31,0.5483870967741935,-0.0024193868875279044,0.008,-0.07543819902170468,-0.11550390776139041,0.6445467281242238
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,6,valid,80.0,all_days,0.8,0.5291932225227356,0.5316358024691359,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,26,0.6153846153846154,0.0004129879519150581,0.008,0.00935249091301471,-0.05081506741411468,1.0915698015173891
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,6,test,80.0,all_days,0.8,0.5291932225227356,0.40423387096774194,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,10,0.5,-0.0029789562689821253,0.00107662656424801,-0.030121280023321817,-0.025480711864596772,0.5446374273640174
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,7,valid,80.0,all_days,0.8,0.5388924479484558,0.4581306017925736,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,26,0.6153846153846154,-0.0014528999745291123,0.008,-0.03939706109552066,-0.09390711034492771,0.7545489062758473
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,7,test,80.0,all_days,0.8,0.5388924479484558,0.5705128205128205,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,11,0.5454545454545454,-0.0010697863314646473,0.008,-0.012319732462823696,-0.04330335969578436,0.803110048399288
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,8,valid,80.0,all_days,0.6,0.515388548374176,0.47780612244897963,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,51,0.5882352941176471,-0.00015901127833042286,0.008,-0.01115997861117779,-0.07766206215785443,0.9656717382606057
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,8,test,80.0,all_days,0.6,0.515388548374176,0.4772727272727273,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,16,0.75,0.002496797503665463,0.008,0.03999248442360748,-0.019300434782608678,1.8192856877004293
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,9,valid,80.0,all_days,0.5,0.45558635890483856,0.48921266461193613,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,63,0.746031746031746,0.0020990494635590635,0.008,0.13657804029183174,-0.04643285079188675,1.5901999819017367
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,9,test,80.0,all_days,0.5,0.45558635890483856,0.4948979591836734,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,28,0.5357142857142857,-0.0042692740216058326,0.006292932783766634,-0.11603600435071626,-0.09760364420120149,0.49374526139719777
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,10,valid,80.0,all_days,0.5,0.5155102908611298,0.47643415028279024,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,63,0.7301587301587301,0.0006367969217240398,0.008,0.035241482197264196,-0.10936947826280885,1.1317422075425798
reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,10,test,80.0,all_days,0.5,0.5155102908611298,0.5626262626262627,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,26,0.6153846153846154,-0.0034569793409469493,0.008,-0.08905317292223724,-0.1250176076095043,0.561342075676198
reversal_fundamental_regime,extra_trees_600_d3,1,valid,80.0,all_days,0.8,0.5636812058140622,0.5261978145138694,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.7692307692307693,0.002617924733083293,0.008,0.06825114596666215,-0.047406425614803904,1.740379782681507
reversal_fundamental_regime,extra_trees_600_d3,1,test,80.0,all_days,0.8,0.5636812058140622,0.5766129032258065,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,5,0.8,0.004067149425287359,0.008,0.020344040121212714,0.0,2.7434247479774174
reversal_fundamental_regime,extra_trees_600_d3,2,valid,80.0,all_days,0.6,0.5456277619551531,0.5637860082304527,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,51,0.7254901960784313,7.076795647939124e-05,0.008,-0.0020019108218732873,-0.06938124379728328,1.013071714679788
reversal_fundamental_regime,extra_trees_600_d3,2,test,80.0,all_days,0.6,0.5456277619551531,0.597979797979798,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,8,0.75,0.0022723222474996347,0.008,0.017920943712734783,-0.029599844605404324,1.6095811919298708
reversal_fundamental_regime,extra_trees_600_d3,3,valid,80.0,all_days,0.8,0.5381737181990083,0.5884576612903225,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.7307692307692307,0.0030764842904115676,0.008,0.08226572987479597,-0.03596593150334293,2.3166588901124086
reversal_fundamental_regime,extra_trees_600_d3,3,test,80.0,all_days,0.8,0.5381737181990083,0.5777777777777777,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,7,0.7142857142857143,0.0036714364208097205,0.008,0.025815086305692958,-0.008565734059451047,2.797213545088594
