date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio
2026-04-28,79.8,79.8,75.05,76.47,21582722.0,0.0,0.0,72.02866793423821,67.58010296672202,4.554285714285713,0.05955650208298227,56.71933324248934,,0.29894736842099007,84.66,84.66,84.66,8343021.0,,,4758.2083,-0.0020530004528106494,0.0819185059422749,0.08397150639508555,0.9751983833226371,0.9767865361545328,-1.798306148054812,0.29894736842099007,,,0.08397150639508555,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-04-29,76.26,77.43,74.0,76.41,17337886.0,0.0,0.0,72.44593765478696,67.86960778748524,4.570714285714286,0.05981827359919155,56.598852998523576,0.8008766058116312,0.7026239067053321,84.66,84.66,84.66,-8994865.0,4135366.2,30860759.379335623,4810.3468,0.0022334652255269205,0.012723658051689846,0.010490192826162925,0.8672741496010373,1.0012286004408517,-1.804969526488119,0.7026239067053321,-0.22204839395346948,-0.4254668862358587,0.010490192826162925,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-04-30,76.38,78.99,75.2,75.58,22595136.0,0.0,0.0,72.74441978290248,68.12240753215785,4.477142857142857,0.059237137564736676,54.862756461731045,1.032755287977485,0.10026385224271661,84.66,84.66,84.66,-31590001.0,2555866.15,31825330.783192784,4807.3069,0.004383235555161402,-0.08939759036144579,-0.09378082591660719,0.6333459323445493,1.032357554409866,-2.0280791320991,0.10026385224271661,0.032230267569679616,-1.0729147603402982,-0.09378082591660719,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2026-05-06,77.09,82.76,77.09,81.39,22749330.0,0.0,0.0,73.56780837500702,68.55741056389039,4.757142857142858,0.05844873887630913,63.339790174863325,1.0267420704179857,0.7583774250439572,84.66,83.15,83.15,-8840671.0,2972987.55,31617881.09421979,4877.0932,0.0225867204901411,-0.009733544226791513,-0.03232026471693261,1.6443045457939744,1.0532367771113829,-0.6873873873872419,0.7583774250439572,0.026390750832729595,-0.37363852798344893,-0.03232026471693261,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-07,81.4,82.0,78.79,80.41,18650099.0,0.0,0.0,74.2194456726254,68.94602005359889,4.677857142857143,0.05817506706699522,61.25024700725379,0.8331278072293471,0.5046728971961024,84.66,82.76,82.76,-27490770.0,3161280.15,31424093.75767252,4900.5098,0.02715664263628681,0.0001243781094526497,-0.02703226452683416,1.3233739591269789,1.1273165165117631,-0.9085356542981718,0.5046728971961024,-0.18256821853724484,-0.9754314758087808,-0.02703226452683416,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-08,79.0,81.67,77.31,78.76,20481578.0,0.0,0.0,74.65187941808965,69.26778988790713,4.646428571428572,0.058994776173546384,57.79328460002311,0.9051862842103781,0.33256880733937394,84.66,82.76,82.76,-47972348.0,3108292.15,31509262.821855947,4871.9122,0.023896368723496098,0.02994638420295548,0.006050015479459381,0.8841458592887409,1.1587586998084407,-1.2697924673325456,0.33256880733937394,-0.0996145175576369,-1.6211309175589041,0.006050015479459381,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-11,79.5,80.3,76.5,77.16,21938872.0,0.0,0.0,74.89074804493826,69.52655087518886,4.546428571428572,0.05892209138709841,54.57656131397451,0.9699924953914587,0.1736842105262693,84.66,82.76,82.76,-69911220.0,852065.35,34863004.133529596,4951.8366,0.029413638118565455,0.009815469179426772,-0.019598168939138683,0.4991284740118975,1.1798705479414786,-1.6496465043201398,0.1736842105262693,-0.030466944224473422,-2.02975294610206,-0.019598168939138683,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-12,77.1,77.44,74.02,75.13,22619767.0,0.0,0.0,74.91353394542033,69.7102705186253,4.421428571428572,0.05885037363807418,50.71937219378076,1.0022103862555736,0.3245614035086767,84.66,82.76,82.76,-92530987.0,-3713828.1,40378065.18909041,4948.0465,0.029276183719412874,-0.0059539560730352825,-0.035230139792448156,0.04895839683545532,1.1768285617950562,-2.1554119547652637,0.3245614035086767,0.0022079469457574187,-2.1996388010190535,-0.035230139792448156,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2026-05-13,75.36,81.68,74.82,80.5,28670494.0,0.0,0.0,75.44557833157077,70.06403214096545,4.670000000000002,0.05801242236024775,58.978579873570496,1.2516155745285138,0.8279883381922984,84.66,82.0,82.0,-63860493.0,-7942811.3,41994479.90137712,4998.3417,0.024860812584020175,-0.010935004300282603,-0.03579581688430278,1.0823172737533497,1.152365351307102,-0.890792291220365,0.8279883381922984,0.22443517643004948,-1.3315483804376467,-0.03579581688430278,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-14,80.4,80.4,74.4,74.4,25810635.0,0.0,0.0,75.34599944284975,70.20619502158954,4.946428571428572,0.06648425499231862,48.9439491314806,1.1090641219704016,0.0,83.15,81.68,81.68,-89671128.0,-12537451.5,45510830.261014715,4914.5971,0.0028746601016897966,-0.07474194751896523,-0.07761660762065503,-0.19124898483600974,1.0390940346227924,-1.7689530685916999,0.0,0.10351652632739927,-1.6948422179428775,-0.07761660762065503,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-15,75.48,76.37,72.67,73.74,17764422.0,0.0,0.0,75.1930471149593,70.32205747989806,4.805714285714287,0.06517106435739385,47.992513602029,0.7700212082400801,0.28918918918910896,82.76,81.68,81.68,-107435550.0,-16929688.1,49997388.77874655,4859.5927,-0.002528678575118737,-0.06373793803961414,-0.0612092594644954,-0.30235819871322855,1.0135828610410684,-1.8769322235430117,0.28918918918910896,-0.2613372213447784,-1.8102117752692166,-0.0612092594644954,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-18,72.28,75.62,71.8,73.01,18217657.0,0.0,0.0,74.98513786591556,70.41018674285222,4.539285714285716,0.0621734791711499,46.90639800788986,0.7933175572169016,0.3167539267014892,82.76,81.68,81.68,-125653207.0,-21215772.05,55190165.022650145,4833.5237,-0.02389273103236078,-0.05378434421980294,-0.029891613187442156,-0.43512085165714687,1.007857053074314,-2.147915027536898,0.3167539267014892,-0.2315316870435012,-1.8923196715780555,-0.029891613187442156,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-19,74.18,74.22,69.9,73.1,16802610.0,0.0,0.0,74.80560092630455,70.49837734144722,4.5150000000000015,0.061764705882352125,47.06545255513365,0.7473511517761177,0.7407407407405678,82.76,81.68,81.68,-108850597.0,-25982860.85,58345972.02958206,4852.8832,-0.019232499128696623,-0.027019832290696155,-0.007787333161999532,-0.3777632173431178,0.9539808604333045,-2.139534883720458,0.7407407407405678,-0.29122012160462524,-1.4202820394865499,-0.007787333161999532,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-20,73.0,73.7,70.91,73.49,20708181.0,0.0,0.0,74.68030559998982,70.59646333025222,4.437857142857145,0.060387224695293035,47.79528043223468,0.929531703390606,0.9247311827953648,82.76,80.4,80.4,-88142416.0,-30954755.35,59188170.43565801,4850.7,-0.029538136618390887,-0.08708074534161492,-0.05754260872322403,-0.2682162948632515,0.9202284206713909,-2.088845968130868,0.9247311827953648,-0.0730743643973478,-0.9662008511002598,-0.05754260872322403,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2026-05-21,73.9,75.49,71.28,71.67,17926203.0,0.0,0.0,74.39360982856222,70.63166125385051,4.356428571428572,0.06078454822699193,44.69813158691266,0.8061098622305675,0.09263657957242483,82.0,76.37,76.37,-106068619.0,-37759433.95,59608004.938684106,4783.0976,-0.026756923777129127,-0.03669354838709682,-0.009936624609967692,-0.6251932710257794,0.8635395974086216,-2.3712083948182774,0.09263657957242483,-0.215535240267277,-1.1459733490538122,-0.009936624609967692,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.058958433780322395,0.1
