feature_group,model_name,window_id,feature,importance
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,prev_close,0.012806346639990807
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_ret,0.012995436787605286
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret,0.010735058225691319
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_vwap,0.011481884866952896
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,open_to_vwap,0.01796673983335495
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_close,0.01309412345290184
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_to_low,0.012081562541425228
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,high_to_open,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,low_to_open,0.013921466656029224
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct,0.031903188675642014
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,close_range_pos,0.00853924360126257
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,upper_shadow_pct,0.010257198475301266
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,lower_shadow_pct,0.013139679096639156
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_shock20,0.01142110489308834
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,volume_z20,0.013927699998021126
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_shock20,0.016375120729207993
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_volume_z20,0.012212025932967663
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_shock20,0.016545914113521576
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,daily_vwap_pv_z20,0.012468964792788029
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_shock20,0.012301512993872166
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,range_pct_z20,0.015572854317724705
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret_shock20,0.010210447013378143
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,intraday_ret_z20,0.007678845897316933
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_intraday_reversal,0.016337385401129723
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,overnight_plus_intraday,0.013403893448412418
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,down_day_below_vwap,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,bar_count,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,first_30m_ret,0.012702174484729767
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,first_60m_ret,0.015391362830996513
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,morning_ret,0.01625813916325569
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,afternoon_ret,0.013540771789848804
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_30m_ret,0.013169555924832821
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_60m_ret,0.015551934018731117
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,morning_vwap,0.011267540976405144
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,afternoon_vwap,0.013137553818523884
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,last_30m_vwap,0.020107561722397804
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,first_60m_volume_share,0.013228100724518299
