entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,293,0.5017064846416383,0.0026146409217503285,0.0003785463521668343,0.959812815469405,-0.2676420125945602,1.329169671052088,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,293,0.5017064846416383,0.0026146409217503285,0.0003785463521668343,0.959812815469405,-0.2676420125945602,1.329169671052088,10
all_days,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,250,0.516,0.002445078181141306,0.00043523686462032876,0.7097323325473874,-0.30723057981329516,1.319475988613155,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,250,0.516,0.002445078181141306,0.00043523686462032876,0.7097323325473874,-0.30723057981329516,1.319475988613155,10
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,220,0.5045454545454545,0.0025387682638374803,0.0003971847167980637,0.6418356771590108,-0.2620024977591897,1.3302390270597917,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,246,0.508130081300813,0.0022149527242251825,0.00041582308142929306,0.5970655855062517,-0.3135389888566569,1.2766138030322827,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,246,0.508130081300813,0.0022149527242251825,0.00041582308142929306,0.5970655855062517,-0.3135389888566569,1.2766138030322827,10
all_days,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,253,0.49407114624505927,0.0020887381866688854,-0.00016999999999999999,0.5417860053140615,-0.27320928301054936,1.2384053025723443,10
all_days,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,246,0.508130081300813,0.002059485128606291,0.00041651107095542,0.5309068536721291,-0.34990565553108144,1.2363718659858438,10
all_days,all_no_ak,extra_trees_600_d3,50.0,163,0.5460122699386503,0.002840575527607763,0.0009676564277587597,0.5179367105800274,-0.22350731137160784,1.3759241439199954,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,257,0.5019455252918288,0.00191551927053283,0.0003785463521668343,0.5150653079383503,-0.27142066547067656,1.2404999795672642,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,257,0.5019455252918288,0.00191551927053283,0.0003785463521668343,0.5150653079383503,-0.27142066547067656,1.2404999795672642,10
all_days,all_no_ak,random_forest_600_d4,50.0,185,0.518918918918919,0.002463960301841582,0.00042772863120155505,0.4977312213290832,-0.3088247566439938,1.3192699039998774,10
all_days,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,226,0.5,0.0020335725517226723,0.00010460526469536006,0.47892160816062934,-0.2646583921867439,1.2525895670363147,10
all_days,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,191,0.5497382198952879,0.0022751814175914088,0.0009676564277587597,0.46142151771822815,-0.2626991897960693,1.3058918934090509,10
all_days,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,191,0.5497382198952879,0.0022751814175914088,0.0009676564277587597,0.46142151771822815,-0.2626991897960693,1.3058918934090509,10
all_days,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,264,0.5,0.0016058901909230413,0.00010460526469536006,0.4116154722933618,-0.2795127690523366,1.2038301435340797,10
all_days,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,264,0.5,0.0016058901909230413,0.00010460526469536006,0.4116154722933618,-0.2795127690523366,1.2038301435340797,10
all_days,reversal_fundamental_regime,lgbm_leaves7_400,50.0,261,0.48659003831417624,0.0014870582524044232,-0.00016999999999999999,0.3524484068997382,-0.21629152189576195,1.1755284487632396,10
all_days,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,215,0.5069767441860465,0.0016186621105523853,0.00041582308142929306,0.3318710988924096,-0.3467515474595054,1.193652383535055,10
all_days,all_no_ak,lgbm_leaves15_700,50.0,234,0.49572649572649574,0.0013704051902431943,-0.00016999999999999999,0.2925498162305087,-0.3123172326572844,1.1683749343256964,10
all_days,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,121,0.5537190082644629,0.0016979644129213852,0.001104697259400881,0.1902189731237165,-0.24438253381178743,1.2398280927876952,10
all_days,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,121,0.5537190082644629,0.0016979644129213852,0.001104697259400881,0.1902189731237165,-0.24438253381178743,1.2398280927876952,10
all_days,all_no_ak,lgbm_leaves7_400,50.0,218,0.5045871559633027,0.0009603362759858977,0.0003971847167980637,0.16222506492262956,-0.2821274551620241,1.116229384009621,10
all_days,reversal_fundamental_regime,lgbm_leaves15_700,50.0,193,0.5077720207253886,0.0008023983496871017,0.0004171990604815469,0.09536237713305695,-0.3054706575522307,1.09201881016475,10
all_days,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,224,0.5089285714285714,0.0006667357606922363,0.00041582308142929306,0.08611156254826913,-0.3185376816048734,1.079678533853763,10
all_days,reversal_fundamental_regime,random_forest_600_d4,50.0,186,0.5268817204301075,0.0007665938946658163,0.0006099671592775281,0.07202710788950983,-0.3092404747501437,1.0813454964481797,10
all_days,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,262,0.48091603053435117,0.0005793967822431636,-0.00037242914979762273,0.0595228542237749,-0.3433604845588546,1.0645077663315596,10
all_days,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,261,0.4942528735632184,0.0003716924526110747,-0.00016999999999999999,0.024333794039153256,-0.43373339755703233,1.0441500303078493,10
all_days,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,261,0.4942528735632184,0.0003716924526110747,-0.00016999999999999999,0.024333794039153256,-0.43373339755703233,1.0441500303078493,10
all_days,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,245,0.49387755102040815,0.00040918181433512646,-0.00016999999999999999,0.010401036342410519,-0.36857686119970823,1.0434229428197184,10
all_days,reversal_fundamental_regime,extra_trees_600_d3,50.0,166,0.5301204819277109,0.0002477464295487383,0.0007064417037798733,-0.003350995893680375,-0.2468000656298427,1.0302975913328427,10
