date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio
2018-01-02,14.58305829,14.62749174,14.35200435,14.59194498,2068718.0,0.0,0.0,14.59194498,14.59194498,,,,,0.8709677419323197,,,14.59194498,0.0,,,4087.401,,,,,,,0.8709677419323197,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-03,14.60083167,15.04516617,14.52973815,14.99184603,3086184.0,0.0,0.0,14.630030794285714,14.605056489836064,,,,,0.896551724136191,,,14.630030794285714,3086184.0,,,4111.392,,,,,,,0.896551724136191,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-04,15.0185061,15.17846652,14.96518596,15.15180645,2828125.0,0.0,0.0,14.679723713877552,14.62298271803816,,,,,0.8749999999958974,,,14.679723713877552,5914309.0,,,4128.811,,,,,,,0.8749999999958974,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-05,15.17846652,15.24956004,15.08071293,15.1962399,2547420.0,0.0,0.0,14.7289157316035,14.641778035479533,,,,,0.684210526311735,,,14.7289157316035,8461729.0,,,4138.75,,,,,,,0.684210526311735,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-08,15.1962399,15.67612116,15.12514638,15.64946109,4183242.0,0.0,0.0,14.816586718117453,14.674816824152336,,,,,0.9516129032240822,,15.67612116,15.67612116,12644971.0,,,4160.159,,,,,,,0.9516129032240822,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-09,15.5517075,15.80942151,15.42729384,15.44506722,2213897.0,0.0,0.0,14.876442004011029,14.700070935491603,,,,,0.04651162790685384,,15.80942151,15.80942151,10431074.0,,,4189.297,0.024929288807239658,0.05846528623629732,0.03353599742905766,,,,0.04651162790685384,,,0.03353599742905766,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-10,15.38286039,15.67612116,15.32954025,15.45395391,2154759.0,0.0,0.0,14.93144313791474,14.724788410065647,,,,,0.3589743589733201,,15.80942151,15.80942151,12585833.0,,,4207.813,0.02345215440415327,0.03082394783639586,0.00737179343224259,,,,0.3589743589733201,,,0.00737179343224259,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-11,15.33842694,15.58725426,15.17846652,15.29399349,2018421.0,0.0,0.0,14.96597174287524,14.743450871702839,,,,,0.2826086956514817,,15.80942151,15.80942151,10567412.0,,,4205.586,0.018594941739886073,0.009384164222873803,-0.00921077751701227,,,,0.2826086956514817,,,-0.00921077751701227,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-12,15.32065356,15.56059419,15.18735321,15.30288018,2219273.0,0.0,0.0,14.998058260696647,14.761792816237172,,,,,0.3095238095229833,,15.80942151,15.80942151,12786685.0,,,4225.001,0.02083986710963459,0.007017543859649145,-0.013822323249985446,,,,0.3095238095229833,,,-0.013822323249985446,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-15,15.24067335,15.52504743,14.71635864,14.80522554,3261633.0,0.0,0.0,14.979693239677918,14.7632168399671,,,,,0.10989010988997513,,15.80942151,15.80942151,9525052.0,,,4225.239,0.015643632851532807,-0.053946621237933035,-0.06959025408946584,,,,0.10989010988997513,,,-0.06959025408946584,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-16,14.68969857,14.96518596,14.60971836,14.71635864,2356311.0,0.0,0.0,14.954613753994307,14.76168050554195,,,,,0.29999999999915355,15.80942151,15.67612116,15.67612116,7168741.0,,,4258.473,0.016512555686550856,-0.04718066743383209,-0.06369322312038295,,,,0.29999999999915355,,,-0.06369322312038295,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-17,14.76967878,14.81411223,14.35200435,14.81411223,2874058.0,0.0,0.0,14.94123265647104,14.763399578475,,,,,0.9999999999978361,15.80942151,15.58725426,15.58725426,10042799.0,,,4248.116,0.009578134769772317,-0.04140310523289248,-0.050981240002664796,,,,0.9999999999978361,,,-0.050981240002664796,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-18,14.81411223,14.91186582,14.68969857,14.83188561,1417299.0,0.0,0.0,14.930818652045227,14.765645022131556,,,,,0.6399999999971253,15.80942151,15.56059419,15.56059419,11460098.0,,,4271.416,0.0156529910457186,-0.03021499128413707,-0.04586798232985567,,,,0.6399999999971253,,,-0.04586798232985567,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-19,14.7519054,14.83188561,14.49419139,14.5741716,1893675.0,0.0,0.0,14.896852266136158,14.75936720501249,0.38720577857142846,0.02656794425086925,,,0.23684210526245697,15.80942151,15.52504743,15.52504743,9566423.0,,,4285.395,0.014294434486524343,-0.04761904761904767,-0.061913482105572015,-0.8333570519681671,0.3550697554942368,-3.1901639344179924,0.23684210526245697,,,-0.061913482105572015,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-22,14.55639822,14.94741258,14.52085146,14.93852589,1497258.0,0.0,0.0,14.900821182694617,14.765241260257982,0.3979967592857142,0.02664230475057185,77.39093630941997,,0.9791666666643698,15.80942151,14.96518596,14.96518596,11063681.0,,,4336.597,0.026355432201586648,0.009003601440576103,-0.017351830761010545,0.09473621688014747,0.34065584523758535,-2.1881977671396395,0.9791666666643698,,,-0.017351830761010545,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
