date,open,high,low,close,volume
2025-04-09,43.22970375,45.9321835,41.45464325,45.5731825,83564012
2025-04-10,47.06902,48.305579,46.9692975,47.11888125,71703171
2025-04-11,46.470685,48.066245,46.22137875,47.6474105,51209530
2025-04-14,48.79421925,49.1631925,47.946578,48.0861895,48762800
2025-04-15,47.9665225,48.65460775,47.388132,48.21582875,33453076
2025-04-16,47.47788225,47.91666125,46.46071275,47.05904775,39132796
2025-04-17,46.68010225,47.8668,46.67013,46.989242,27655329
2025-04-18,46.989242,47.46791,46.7698525,47.15877025,20536441
2025-04-21,47.21860375,48.55488525,46.83965825,48.55488525,37440338
2025-04-22,48.55488525,48.55488525,47.667355,47.83688325,28745348
2025-04-23,48.26569,48.99366425,47.87677225,48.4451905,43597083
2025-04-24,48.5249685,48.544913,47.39810425,47.61749375,27571500
2025-04-25,47.97649475,48.4451905,47.71721625,48.026356,29165425
2025-04-28,48.026356,49.01360875,47.906689,47.91666125,25292059
2025-04-29,47.89671675,48.8440805,47.49782675,48.51499625,38272606
2025-04-30,49.3626375,51.34711525,48.89394175,50.70889125,74092085
2025-05-06,51.64628275,52.24461775,50.898364,52.134923,62497864
2025-05-07,52.88284175,53.1520925,50.978142,51.38700425,55380330
2025-05-08,51.40694875,52.3543125,51.40694875,52.08506175,39756613
2025-05-09,51.78589425,51.78589425,50.72883575,51.14767025,29474582
2025-05-12,51.70611625,51.8557,51.2773095,51.82578325,31890418
2025-05-13,52.5537575,52.5537575,51.10778125,51.20750375,30109086
2025-05-14,51.42689325,52.04517275,51.217476,51.70611625,34184011
2025-05-15,51.7160885,51.7559775,49.89116675,49.91111125,37750418
2025-05-16,49.5620825,50.46955725,49.49227675,49.941028,23286547
2025-05-19,49.8413055,50.339918,49.0036365,50.17038975,24578612
2025-05-20,50.17038975,50.5194185,49.86125,50.31000125,17980727
2025-05-21,50.31000125,50.3199735,49.6418605,50.020806,17939054
2025-05-22,49.86125,50.140473,49.223026,49.3626375,19071923
2025-05-23,49.15275428,49.81238864,48.63304236,48.64303682,21693712
2025-05-26,49.50256038,51.16164074,49.49256592,50.01227784,39188205
2025-05-27,49.78240526,49.85236648,48.5231033,48.66302574,28372742
2025-05-28,48.68301466,48.94287062,48.28323626,48.40316978,17739627
2025-05-29,48.56308114,49.98229446,48.53309776,49.93232216,36360244
2025-05-30,49.48257146,49.6724662,48.79295372,48.9228817,25072318
2025-06-03,48.49311992,49.09278752,48.39317532,48.98284846,16625766
2025-06-04,49.13276536,50.3720784,49.1227709,49.89234432,30835776
2025-06-05,50.25214488,51.40150778,50.1721892,51.36152994,50009638
2025-06-06,51.49145792,52.0711366,51.11166844,51.89123632,43278591
2025-06-09,51.88124186,52.41094824,51.3715244,52.40095378,42752480
2025-06-10,52.970638,53.0206103,49.9723,50.5219953,62594851
2025-06-11,50.2721338,50.76186234,50.11222244,50.13221136,32740151
2025-06-12,49.96230554,50.30211718,49.6224939,49.70244958,25988521
2025-06-13,49.43259916,49.70244958,48.56308114,48.78295926,32413452
2025-06-16,48.5231033,49.7724108,48.473131,49.39262132,22205568
2025-06-17,49.39262132,49.40261578,48.5730756,48.7229925,21501687
2025-06-18,48.74298142,49.2227155,48.48312546,48.972854,20328363
2025-06-19,48.8729094,49.23270996,48.08334706,48.23326396,24545315
2025-06-20,48.2732418,48.45314208,47.68356866,47.73354096,18325427
2025-06-23,47.2737958,48.1732972,47.18384566,48.11333044,18308550
2025-06-24,48.68301466,49.43259916,48.55308668,49.43259916,36075398
2025-06-25,49.48257146,50.63193436,49.31266564,50.53198976,44223423
2025-06-26,50.64192882,51.45148008,50.24215042,50.35208948,48893649
2025-06-27,51.1216629,51.2715798,50.2721338,50.64192882,37216102
2025-06-30,50.6719122,50.90178478,50.3720784,50.85181248,29865867
2025-07-01,50.78185126,50.78185126,50.05225568,50.41205624,26187515
2025-07-02,50.1721892,50.1721892,49.15275428,49.36263794,26280117
2025-07-03,49.29267672,50.971746,49.29267672,50.91177924,47560940
2025-07-04,50.5719676,51.00172938,50.1721892,50.28212826,30857955
2025-07-07,50.00228338,50.13221136,49.50256038,49.68246066,18209539
2025-07-08,49.70244958,51.94120862,49.70244958,51.85125848,75833515
2025-07-09,51.7713028,51.9212197,51.08168506,51.25159088,35696293
2025-07-10,51.38151886,52.19107012,51.1716352,51.40150778,40533070
2025-07-11,51.39151332,52.65081528,51.00172938,52.20106458,55322789
2025-07-14,52.470915,52.83071556,51.83126956,52.0711366,40168121
2025-07-15,51.471469,56.60862144,51.08168506,55.75909234,146396799
2025-07-16,55.27935826,55.63915882,54.32988456,54.48979592,81436363
2025-07-17,54.38985132,55.74909788,54.38985132,55.28935272,66033081
2025-07-18,55.30934164,56.20884304,54.8695854,55.24937488,53939195
2025-07-21,55.10945244,55.10945244,54.03005076,54.70967404,46435355
2025-07-22,54.44981808,54.8695854,53.80017818,54.0700286,40687529
2025-07-23,54.08002306,54.54976268,53.69023912,53.8201671,38072987
2025-07-24,53.79018372,54.469807,53.79018372,54.33987902,35519587
2025-07-25,54.5197793,54.94954108,54.22993996,54.85959094,42990558
2025-07-28,55.08946352,55.23938042,54.00006738,54.5697516,42878789
2025-07-29,54.2699178,55.3193361,53.8201671,55.1194469,49942587
2025-07-30,54.88957432,55.8190591,54.24992888,54.94954108,53412407
2025-07-31,54.84959648,57.08835552,54.78962972,55.73910342,110881100
2025-08-01,55.74909788,55.9190037,53.54032222,54.0700286,65398082
2025-08-04,53.53032776,54.24992888,53.36042194,54.04004522,35125362
2025-08-05,54.0700286,55.5691976,53.76020034,55.15942474,52921834
2025-08-06,54.90956324,55.7690868,54.48979592,55.25936934,42635033
2025-08-07,55.25936934,56.24882088,54.5697516,54.6696962,44522543
2025-08-08,54.95953554,54.95953554,53.66025574,53.66025574,37451468
2025-08-11,53.53032776,54.4198347,53.470361,54.25992334,30718254
2025-08-12,54.2699178,56.45870454,53.93010616,56.2188375,94693656
2025-08-13,56.45870454,58.35765194,56.08890952,58.35765194,113658865
