date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-04-28,16.07784847,19.27462945780969,2.0485353656493115,1.7251380131657688,15.536187353680427,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,16,19.239285,2.044778,1.721975,15.507698,asof1455_from_lagged_eod,1,0.14473684210526316,0.05263157894736842,0.013157894736842105,0.868421052631579,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,16.20584114,19.392445260257194,2.061056085731782,1.7356833129210045,15.63115181139008,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,17,19.392445,2.061056,1.735683,15.631152,asof1455_from_lagged_eod,1,0.16883116883116883,0.1038961038961039,0.025974025974025976,0.8701298701298701,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,15.96954698,19.145032275212635,2.034760631834751,1.7135388061968408,15.43172660996355,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,18,19.109688,2.031005,1.710376,15.403237,asof1455_from_lagged_eod,1,0.08974358974358974,0.038461538461538464,0.01282051282051282,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06,16.49136325,19.734110604192352,2.0973695283600495,1.766263748458693,15.906548689889027,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,24,19.734111,2.097369,1.766263,15.906549,asof1455_from_lagged_eod,1,0.27848101265822783,0.21518987341772153,0.06329113924050633,0.8734177215189873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07,16.43228971,19.663421647164178,2.0898560364179106,1.7599360877611938,15.849570317014924,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,25,19.663421,2.089856,1.759936,15.84957,asof1455_from_lagged_eod,1,0.2375,0.1875,0.05,0.8625,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,16.47167207,19.69876567525464,2.093612481725584,1.7630994559616535,15.878059340922707,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,26,19.710547,2.094865,1.764154,15.887556,asof1455_from_lagged_eod,1,0.25925925925925924,0.19753086419753085,0.06172839506172839,0.8641975308641975,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,16.41259853,19.63985765032875,2.0873520352659893,1.7578270878661089,15.830577317393905,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,27,19.639858,2.087352,1.757827,15.830577,asof1455_from_lagged_eod,1,0.21951219512195122,0.18292682926829268,0.04878048780487805,0.8414634146341463,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,16.57012797,19.84014449430114,2.108638733053389,1.7757532501499698,15.992016597480502,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,30,19.828363,2.107386,1.774699,15.98252,asof1455_from_lagged_eod,1,0.37349397590361444,0.27710843373493976,0.10843373493975904,0.891566265060241,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,16.59966474,19.828363,2.107386,1.774699,15.98252,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,31,19.863708,2.111143,1.777863,16.011009,asof1455_from_lagged_eod,1,0.36904761904761907,0.2619047619047619,0.10714285714285714,0.8809523809523809,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,16.52090002,19.78123708896797,2.10237787485172,1.770481599644128,15.944533873665481,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,32,19.769455,2.101126,1.769427,15.935038,asof1455_from_lagged_eod,1,0.3176470588235294,0.25882352941176473,0.10588235294117647,0.8705882352941177,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,16.05815729,19.227503313468418,2.043526598331347,1.7209206579261027,15.4982014398093,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,33,19.215722,2.042274,1.719866,15.488705,asof1455_from_lagged_eod,1,0.12790697674418605,0.05813953488372093,0.023255813953488372,0.7790697674418605,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,16.12707642,19.298192909871247,2.0510391244635193,1.7272473991416308,15.555180128755365,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,34,19.298193,2.051039,1.727247,15.55518,asof1455_from_lagged_eod,1,0.16091954022988506,0.08045977011494253,0.04597701149425287,0.7931034482758621,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,16.27476027,19.47491637912088,2.0698214084249082,1.7430642802197802,15.697626703296702,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,37,19.474916,2.069822,1.743065,15.697627,asof1455_from_lagged_eod,1,0.19318181818181818,0.17045454545454544,0.06818181818181818,0.8068181818181818,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20,16.31414263,19.510260675136113,2.07357848275862,1.7462284573502722,15.726116341197821,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,38,19.522043,2.07483,1.747283,15.735613,asof1455_from_lagged_eod,1,0.21348314606741572,0.19101123595505617,0.07865168539325842,0.8089887640449438,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,16.09753965,19.262848705491855,2.0472824683162343,1.7240843120096563,15.526691161738084,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,39,19.262848,2.047283,1.724084,15.526691,asof1455_from_lagged_eod,1,0.14444444444444443,0.06666666666666667,0.03333333333333333,0.7555555555555555,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,16.05815729,19.239284883180428,2.0447786782874617,1.721975028746177,15.507698105810395,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,40,19.215722,2.042274,1.719866,15.488705,asof1455_from_lagged_eod,1,0.13186813186813187,0.06593406593406594,0.03296703296703297,0.7472527472527473,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,16.03846611,19.215722,2.042274,1.719866,15.488705,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,41,19.192159,2.03977,1.717757,15.469712,asof1455_from_lagged_eod,1,0.11956521739130435,0.05434782608695652,0.021739130434782608,0.7282608695652174,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-26,16.02862052,19.180377441375075,2.0385178391651317,1.716702514426028,15.46021555310006,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,44,19.180377,2.038518,1.716702,15.460216,asof1455_from_lagged_eod,1,0.11827956989247312,0.053763440860215055,0.021505376344086023,0.7204301075268817,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27,15.70371605,18.803367132678133,1.99844885012285,1.6829584717444717,15.15632969041769,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,45,18.791586,1.997196,1.681904,15.146833,asof1455_from_lagged_eod,1,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.7021276595744681,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28,15.67417928,18.76802288275862,1.994691678996865,1.6797950294670845,15.127840105956112,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,46,18.756241,1.99344,1.678741,15.118343,asof1455_from_lagged_eod,1,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.6947368421052632,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29,15.61510574,18.685551649497487,1.9859270351758793,1.672414086683417,15.061364320351757,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,47,18.685552,1.985927,1.672414,15.061365,asof1455_from_lagged_eod,1,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.6875,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30,15.11298065,18.09647406809584,1.9233189609079444,1.6196897250945776,14.5865426481715,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,48,18.084692,1.922067,1.618635,14.577046,asof1455_from_lagged_eod,1,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.6804123711340206,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,15.11298065,18.07291044169381,1.9208148390879478,1.6175805146579805,14.56754955309446,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,52,18.084692,1.922067,1.618635,14.577046,asof1455_from_lagged_eod,1,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.673469387755102,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,15.09328947,18.049347325081435,1.9183105172638435,1.6154715439739413,14.548556659283387,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,53,18.061129,1.919562,1.616526,14.558053,asof1455_from_lagged_eod,1,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,15.13267183,18.131818350293543,1.9270749628180037,1.6228529119373774,14.61503168101761,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,54,18.108255,1.924571,1.620744,14.596039,asof1455_from_lagged_eod,1,0.04,0.04,0.04,0.69,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,15.37881158,18.40279395575797,1.9558750175666886,1.647106134027326,14.833450174365648,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,55,18.402794,1.955875,1.647106,14.83345,asof1455_from_lagged_eod,1,0.04950495049504951,0.04950495049504951,0.04950495049504951,0.693069306930693,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,15.36896599,18.41457555825864,1.9571271606914211,1.648160485275288,14.842946446862994,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186,58,18.391013,1.954623,1.646052,14.823954,asof1455_from_lagged_eod,1,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.696078431372549,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
