code,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr
sh.600312,2024-04-23,2024-03-31,0.022654,0.126449,0.252243,258442957.54,0.659598,,1356921309.0,1356921309.0,True,2024-04-24,0.30676,293.389402,0.76327,117.909079,0.139046,0.100751,0.082688,0.122871,0.481531,0.527502,0.526872,1.566895,1.364348,0.534241,0.169665,0.473029,1.897638,0.729108,0.270892,0.43033,,0.044007,0.348023,0.044007,0.022654,1.99958,0.100751,0.889304,0.126449,0.847779,1.055212,0.141349
sh.600312,2024-08-30,2024-06-30,0.052528,0.114104,0.235285,575342992.51,0.748611,4998266163.83,1356921309.0,1356921309.0,True,2024-08-31,0.72638,247.804085,1.947155,92.440427,0.333708,0.244165,0.077484,0.127141,0.501763,0.599675,0.600019,1.533606,1.35304,0.535563,0.183213,0.004925,1.970397,0.742789,0.257211,0.415032,,0.127642,1.11865,0.127642,0.052528,2.033037,0.244165,0.927392,0.114104,0.855634,1.054409,0.126475
sh.600312,2024-10-22,2024-09-30,0.08384,0.116923,0.242669,921993536.96,0.825609,,1356921309.0,1356921309.0,True,2024-10-23,1.148128,235.165349,2.676681,100.870475,0.514644,0.378713,0.064597,0.092887,0.480821,0.551462,0.551331,1.550736,1.329554,0.507237,0.122727,0.004935,1.97434,0.750756,0.249244,0.41364,,0.114455,0.978892,0.114455,0.08384,2.03697,0.378713,0.929511,0.116923,0.87038,1.047824,0.128205
sh.600312,2025-04-11,2024-12-31,0.099835,0.090222,0.223558,1118898348.97,0.754039,12308029583.97,1356921309.0,1356921309.0,True,2025-04-12,1.916322,187.859828,5.049127,71.299836,0.804071,0.591936,0.044432,0.078541,0.215155,0.254158,0.254325,1.555797,1.408399,0.679164,0.114534,0.004957,1.982862,0.751157,0.248843,0.4114,,0.242562,2.688498,0.242562,0.099835,2.044258,0.591936,0.914445,0.090222,0.878815,1.054954,0.097315
sh.600312,2025-04-11,2025-03-31,0.03364,0.153885,0.287412,386301736.29,0.848784,,1356921309.0,1356921309.0,True,2025-04-12,0.380382,236.603979,0.78509,114.635078,0.1522,0.114645,0.055741,0.080214,0.494727,0.559032,0.559369,1.597579,1.397823,0.62292,0.107269,0.004849,1.941282,0.755317,0.244683,0.423559,,-0.218172,-1.417756,-0.218172,0.03364,2.055235,0.114645,0.927763,0.153885,0.857597,1.044093,0.17186
sh.600312,2025-08-21,2025-06-30,0.06176,0.12598,0.247243,717526556.88,0.850749,5660619926.4,1356921309.0,1356921309.0,True,2025-08-22,0.838692,214.619887,1.805023,99.722992,0.339746,0.256678,0.074569,0.07064,0.247128,0.245931,0.245944,1.587905,1.381087,0.599327,0.065579,0.004902,1.961399,0.759671,0.240329,0.423683,,-0.075429,-0.598734,-0.075429,0.06176,2.061432,0.256678,0.926511,0.12598,0.87406,1.045937,0.137802
sh.600312,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239
sh.600312,2026-04-11,2025-12-31,0.103121,0.098218,0.23916,1229382406.9,0.825275,12516931784.56,1356921309.0,1356921309.0,True,2026-04-12,1.990108,180.894692,4.218106,85.346483,0.754354,0.570654,0.0741,0.017639,0.098744,0.094562,0.094473,1.67755,1.501868,0.714658,-0.038931,0.468124,1.880137,0.761712,0.238288,0.443881,,0.064765,0.659404,0.064765,0.103121,2.019854,0.570654,0.910891,0.098218,0.859364,1.05138,0.108706
sh.600312,2026-04-22,2026-03-31,0.036207,0.17801,0.294219,436115871.37,0.866876,,1356921309.0,1356921309.0,True,2026-04-23,0.390666,230.375554,0.62619,143.72405,0.146079,0.111837,0.076712,-0.016488,0.128951,0.157516,0.157507,1.817438,1.574678,0.660525,-0.113677,0.436962,1.776079,0.769542,0.230458,0.47345,,-0.422365,-2.372697,-0.422365,0.036207,1.911955,0.111837,0.95123,0.17801,0.855446,1.031138,0.201807
