entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,142,0.528169014084507,0.00491592539736301,0.0019590153778632526,0.8551715038542307,-0.24966464623284934,1.4999622117181979,10
vwap_low,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,161,0.5279503105590062,0.004105388600619161,0.0013998587127157548,0.7910937883717759,-0.26195439945961274,1.4377389780664336,10
vwap_low,all_no_ak,lgbm_leaves7_400,50.0,150,0.5066666666666667,0.00407958565250434,0.0005935298775091614,0.7090607368591011,-0.3099102692127961,1.4294613254363435,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,50.0,167,0.5449101796407185,0.003704665761680733,0.002282483139178341,0.6930362607105138,-0.2600863029946999,1.3594487466860246,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,163,0.49079754601226994,0.0034069144518457653,-0.00016999999999999999,0.6132136626651838,-0.21793796414465716,1.3587208788816059,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,122,0.5573770491803278,0.00443789478332697,0.0040888568374059,0.5831249473874995,-0.222191050086468,1.3825880023910866,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,141,0.524822695035461,0.003804530652601795,0.0025181720430107503,0.5584028801315231,-0.27927828454259307,1.330809873643846,10
vwap_low,all_no_ak,extra_trees_600_d3,50.0,153,0.5294117647058824,0.003507123106163145,0.0013998587127157548,0.5503249947316973,-0.3080989319729385,1.3069843704208726,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,133,0.5263157894736842,0.003608218369566591,0.0026871428571428914,0.4934418971213195,-0.31909543677408225,1.333238288908593,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,138,0.5144927536231884,0.0032831038670871732,0.0007280693324042166,0.4614902152143625,-0.3223716669806982,1.3147308471021326,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,110,0.5363636363636364,0.004035459002292164,0.0030109706651497738,0.4591411899640161,-0.26864840203186946,1.378241074807623,10
vwap_low,reversal_fundamental_regime,random_forest_600_d4,50.0,155,0.5032258064516129,0.0029875150568987752,0.0005652941176470562,0.4421119677513552,-0.31909543677408225,1.262161921646365,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,154,0.512987012987013,0.0023564709372232034,0.0007334970318836377,0.3492167714916057,-0.22748982471484658,1.2558825910966387,10
vwap_low,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,145,0.5241379310344828,0.001381799361572131,0.0007284725965857088,0.1494367512850443,-0.25790869339233247,1.1404428594594886,10
vwap_low,reversal_fundamental_regime,lgbm_leaves7_400,50.0,219,0.4931506849315068,0.000746829712181331,-0.00016999999999999999,0.06450755032684241,-0.4437268521960446,1.0689401513734074,10
vwap_low,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,139,0.460431654676259,0.0003460112403849757,-0.001651481481481528,-0.014027989269425944,-0.3200888447320719,1.0330085907931597,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,160,0.48125,0.00021878300640181363,-0.00016999999999999999,-0.02958197854767919,-0.3849327117990722,1.0216065934763596,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,144,0.4861111111111111,0.00021620176506150448,-0.0008832667617689159,-0.03155876665354895,-0.32943321602234266,1.0204502920779512,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,177,0.4632768361581921,-0.0006511195129896803,-0.0023905773501110526,-0.18446626867753924,-0.4367662529852191,0.9449554358185446,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,50.0,164,0.4573170731707317,-0.0014465887938591969,-0.002150735314068671,-0.26506337533124313,-0.39148939160561336,0.8699099067320459,10
