feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,valid,50.0,vwap_low,0.8,0.6171198487281799,0.5523329129886506,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,19,0.5789473684210527,0.013846496217913477,0.006988590308369961,0.277750720918291,-0.08899944503957469,2.541041216214191
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,test,50.0,vwap_low,0.8,0.6171198487281799,0.5704081632653062,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,3,0.6666666666666666,-0.013453402923400951,0.0054888520614389015,-0.04170224165604497,0.0,0.35985749880242246
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,valid,50.0,vwap_low,0.8,0.5572054982185364,0.555359394703657,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,16,0.6875,0.01214426705007863,0.0035600112583128486,0.1983601703380109,-0.08001135531155623,2.5459055865540177
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,test,50.0,vwap_low,0.8,0.5572054982185364,0.5909090909090909,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,6,0.16666666666666666,-0.0010006018290547737,-0.008991653393104145,-0.007931441567614606,-0.05586831657791547,0.9017767113006131
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,valid,50.0,vwap_low,0.8,0.5984710454940796,0.5459979209979211,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.5,-0.0017985248467155001,-0.001207493630823727,-0.04797322214673605,-0.06607225095980818,0.7368581385627322
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,test,50.0,vwap_low,0.8,0.5984710454940796,0.5214285714285714,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,36,0.4444444444444444,0.0007014642037099262,-0.0008832667617689159,0.0171554520302164,-0.0798219747787724,1.0968175489693237
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,valid,50.0,vwap_low,0.8,0.6208879590034485,0.5832679738562092,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,25,0.44,0.002691650310847423,-0.0023905773501110526,0.062370460923781845,-0.056174336386892065,1.3704018723318723
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,test,50.0,vwap_low,0.8,0.6208879590034485,0.4153061224489796,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,23,0.43478260869565216,-0.007466952784072139,-0.003543819163292824,-0.16906032125536397,-0.2548212700656275,0.5345082188080295
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,valid,50.0,vwap_low,0.5,0.5345561504364014,0.4655612244897959,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,61,0.4262295081967213,-0.002555794260949649,-0.003543819163292824,-0.16906339980194085,-0.33584179746742115,0.7944349256619098
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,test,50.0,vwap_low,0.5,0.5345561504364014,0.5275510204081633,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,25,0.48,0.003741474092119489,-0.001651481481481528,0.08258038620296171,-0.07675529520647606,1.3334583813075276
