feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,valid,80.0,vwap_low,0.8,0.6381415128707886,0.6424927113702623,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.9230769230769231,0.0053513434819379025,0.008,0.1475179165886964,-0.0338778651685393,3.631887783867504
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,test,80.0,vwap_low,0.8,0.6381415128707886,0.6652631578947368,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.8076923076923077,0.0004767476898961952,0.008,0.0062859865993836195,-0.10135400244678094,1.0796598758565077
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,valid,80.0,vwap_low,0.6,0.7617396712303162,0.6238163558106169,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,51,0.7843137254901961,-0.002101824047846607,0.008,-0.11358619009313442,-0.24538577407620632,0.7490758982340551
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,test,80.0,vwap_low,0.6,0.7617396712303162,0.6485260770975056,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,20,0.75,0.00018953094397479285,0.008,0.001598267626332417,-0.0427951691474967,1.032618871582882
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,valid,80.0,vwap_low,0.8,0.8053044080734253,0.5910326086956522,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.7692307692307693,-0.0006043788903977934,0.008,-0.019377964164950856,-0.052940958847252695,0.9105713576506973
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,test,80.0,vwap_low,0.8,0.8053044080734253,0.5589569160997732,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,5,1.0,0.008,0.008,0.04064514051276813,0.0,inf
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,valid,80.0,vwap_low,0.8,0.7047125101089478,0.5884353741496599,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.8846153846153846,0.004169441625291463,0.008,0.11144916326822751,-0.06101656084656093,2.4340389421750794
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,test,80.0,vwap_low,0.8,0.7047125101089478,0.5102880658436214,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,17,0.5294117647058824,-0.0118916405899544,0.008,-0.18976264481733973,-0.17370137919614204,0.2626223888443441
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,valid,80.0,vwap_low,0.8,0.7272123694419861,0.530448717948718,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,26,0.7692307692307693,0.002590518215128935,0.008,0.06745455918251264,-0.07163075433092347,1.7269940515386608
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,test,80.0,vwap_low,0.8,0.7272123694419861,0.4868421052631579,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,2,0.0,-0.030364782374406145,-0.030364782374406145,-0.05981066592923212,-0.03213147110332748,0.0
