raw_code,stock_code,label_mode,entry_policy,search_dir,summary_file,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows,sample_file,intraday_bars,feature_pipeline,external,entry_vwap_premium_bps,rank_score
600361,600361.SH,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,random_forest_600_d4,50.0,118,0.576271186440678,0.0058767744374179,0.0024686877576026,0.9215264975216528,-0.1451977457684836,1.9919344573528568,10,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/00_base/600361_5m.csv,"fundamental,sector",zijin_external,50.0,0.027538674267846383
600361,600361.SH,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,125,0.544,0.0054244655812978,0.0021664485981307,0.8777093096861612,-0.1726518230699512,1.8139134079046957,10,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/00_base/600361_5m.csv,"fundamental,sector",zijin_external,50.0,0.017484413139461162
600361,600361.SH,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,extra_trees_600_d3,50.0,163,0.50920245398773,0.0033722387850093,0.001891855670103,0.6734293751069891,-0.1139070224833472,1.586175027190181,10,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/00_base/600361_5m.csv,"fundamental,sector",zijin_external,50.0,0.014577107051038794
600361,600361.SH,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,random_forest_600_d4,50.0,142,0.5633802816901409,0.0038578574528813,0.0023951819305952,0.6553744270880866,-0.1613837359368575,1.5724781570401358,10,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/00_base/600361_5m.csv,"fundamental,sector",zijin_external,50.0,0.005625743231205488
600361,600361.SH,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,all_no_ak,lgbm_leaves15_700,50.0,146,0.5342465753424658,0.0039184229341363,0.0022545057061005,0.6889727078552748,-0.1675343336929927,1.6166775567473326,10,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/00_base/600361_5m.csv,"fundamental,sector",zijin_external,50.0,0.005462901033908077
600361,600361.SH,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,176,0.5284090909090909,0.0035567461109943,0.0021972650664514,0.7647280553214264,-0.1702191642709718,1.49500884591363,10,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/00_base/600361_5m.csv,"fundamental,sector",zijin_external,50.0,0.004630778231152467
600361,600361.SH,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,157,0.5668789808917197,0.0037335515474028,0.0024478010471202,0.6799663712583837,-0.1726518230699513,1.4729608847561937,10,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/00_base/600361_5m.csv,"fundamental,sector",zijin_external,50.0,0.00361831103522791
600361,600361.SH,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,extra_trees_600_d3,50.0,164,0.5060975609756098,0.0028537526331984,0.0017716746474376,0.5448943161559783,-0.1350432278799701,1.4863606444127948,10,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/00_base/600361_5m.csv,"fundamental,sector",zijin_external,50.0,0.002785058336548449
600361,600361.SH,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,105,0.5714285714285714,0.004842357167479,0.0025037967914438,0.5786867556758506,-0.1928872248026242,1.571751526591192,10,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/00_base/600361_5m.csv,"fundamental,sector",zijin_external,50.0,0.0013975892856928351
600361,600361.SH,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,113,0.5486725663716814,0.0032957150750209,0.0022454589371983,0.3974061372102122,-0.1346974425777419,1.4576477944113562,10,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/stock_realtime_v021_full/saved_data/600361_pipeline_out_v2_new27_full/00_base/600361_5m.csv,"fundamental,sector",zijin_external,50.0,0.0013595711602644028
