code,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr
sh.603308,2024-04-24,2024-03-31,0.02015,0.129031,0.34312,85470607.3,0.45719,,683146921.0,683146921.0,True,2024-04-25,0.602402,149.401788,0.235738,381.841324,0.18396,0.061141,0.038482,0.049876,0.15372,0.083333,0.111242,1.233546,0.650643,0.208434,0.066385,0.553966,2.241982,0.3468,0.6532,0.28764,3.552821,-0.106738,-0.827226,-0.106738,0.02015,2.410841,0.061141,1.059423,0.129031,0.975039,0.750636,0.176296
sh.603308,2024-08-28,2024-06-30,0.03363,0.111091,0.343683,140872267.56,0.432445,1213677355.31,679036441.0,679036441.0,True,2024-08-29,1.118778,160.889895,0.442259,406.963599,0.346173,0.115846,0.027972,0.047938,-0.055244,-0.083333,-0.059532,1.340055,0.702402,0.212585,0.07056,0.005591,2.267962,0.350906,0.649094,0.285914,3.429381,-0.018385,-0.165499,-0.018385,0.03363,2.42298,0.115846,1.078494,0.111091,0.969447,0.708402,0.161761
sh.603308,2024-10-30,2024-09-30,0.050204,0.110329,0.338933,210782925.39,0.421866,,679036441.0,679036441.0,True,2024-10-31,1.641401,164.493654,0.655166,412.087912,0.520879,0.17329,0.038405,0.073812,-0.062192,-0.083333,-0.068967,1.300145,0.653236,0.147838,0.109845,0.005655,2.301487,0.346948,0.653052,0.280917,3.313189,0.00085,0.0077,0.00085,0.050204,2.440415,0.17329,1.076007,0.110329,0.974554,0.709382,0.159589
sh.603308,2025-04-01,2024-12-31,0.063011,0.100876,0.342419,253547107.66,0.421746,2428734600.0,679036441.0,679036441.0,True,2025-04-02,2.343681,153.604538,0.837844,429.696825,0.711826,0.228216,0.03675,0.102855,-0.08935,-0.045455,-0.055669,1.074282,0.474841,0.085871,0.170684,0.005613,2.279655,0.323942,0.676058,0.286351,2.992378,0.039496,0.39153,0.039496,0.063011,2.423243,0.228216,1.129497,0.100876,1.021888,0.665818,0.148261
sh.603308,2025-04-30,2025-03-31,0.019672,0.128896,0.368292,85403068.17,0.423945,,679036441.0,679036441.0,True,2025-05-01,0.563649,159.673933,0.198611,453.172205,0.170421,0.056176,0.045559,0.075387,-0.00079,0.076923,0.016495,1.135588,0.536845,0.100885,0.108292,0.005709,2.330548,0.335086,0.664914,0.282523,4.00456,-0.236892,-1.837849,-0.236892,0.019672,2.520781,0.056176,1.07775,0.128896,0.941933,0.743005,0.184174
sh.603308,2025-08-12,2025-06-30,0.039901,0.122436,0.363251,169402741.08,0.475247,1378052851.36,679036441.0,679036441.0,True,2025-08-13,1.12084,160.593769,0.40411,445.434298,0.343095,0.114587,0.051838,0.103307,0.202527,0.272727,0.239119,1.055759,0.500892,0.102894,0.153923,0.005847,2.408038,0.343187,0.656813,0.274394,4.217125,-0.109159,-0.89156,-0.109159,0.039901,2.559176,0.114587,1.111312,0.122436,0.935381,0.762872,0.171581
sh.603308,2025-10-31,2025-09-30,0.06055,0.127434,0.36917,270302332.09,0.520568,,679036441.0,679036441.0,True,2025-11-01,1.701725,158.662522,0.598875,450.826515,0.425734,0.161829,0.111265,0.266715,0.282373,0.30303,0.295869,1.655401,1.022095,0.541795,0.400017,0.00625,2.666724,0.424379,0.575621,0.254607,3.615401,-0.02791,-0.219012,-0.02791,0.06055,2.700284,0.161829,1.087331,0.127434,0.947554,0.769234,0.174832
sh.603308,2026-04-24,2025-12-31,0.07203,0.107151,0.357963,312756098.97,0.513436,2918826404.68,679036441.0,679036441.0,True,2026-04-25,2.752885,130.771905,0.824855,436.416535,0.711374,0.236639,0.09219,0.135435,0.233523,0.214286,0.217405,1.37381,0.618055,0.206625,0.180941,0.583835,2.402891,0.340321,0.659679,0.283586,3.677692,0.087849,0.819864,0.087849,0.07203,2.548325,0.236639,1.114739,0.107151,0.932586,0.72809,0.157806
sh.603308,2026-04-24,2026-03-31,0.023479,0.12639,0.337236,112325434.08,0.554847,,679040802.0,679040802.0,True,2026-04-25,0.771458,116.662228,0.240578,374.064838,0.190222,0.065817,0.095431,0.153843,0.315239,0.285714,0.305532,1.528952,0.764195,0.242375,0.209069,0.598242,2.489061,0.351372,0.648628,0.278293,3.979652,-0.172824,-1.367388,-0.172824,0.023479,2.638312,0.065817,1.069795,0.12639,0.948757,0.784252,0.169864
