feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,valid,50.0,vwap_low,0.5,0.5749815702438354,0.5505668934240363,2022-02-18,2025-04-01,2025-04-02,2025-10-09,2025-10-10,2026-01-08,49,0.8367346938775511,-0.001229254037281759,0.005,-0.06633467196241438,-0.10037311442112395,0.7729040272999889
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,test,50.0,vwap_low,0.5,0.5749815702438354,0.46461538461538465,2022-02-18,2025-04-01,2025-04-02,2025-10-09,2025-10-10,2026-01-08,23,0.782608695652174,-0.0031233458051360026,0.005,-0.07280960971402817,-0.061408516508735356,0.5561152631924619
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,valid,50.0,vwap_low,0.5,0.6514455080032349,0.5097029702970297,2022-05-25,2025-07-04,2025-07-07,2026-01-08,2026-01-09,2026-04-16,44,0.8409090909090909,-0.0006041485135455005,0.005,-0.030778852907338505,-0.09982827094405167,0.8743632850095165
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,test,50.0,vwap_low,0.5,0.6514455080032349,0.6815384615384614,2022-05-25,2025-07-04,2025-07-07,2026-01-08,2026-01-09,2026-04-16,14,1.0,0.004999999999999999,0.005,0.07232113192843936,0.0,inf
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,valid,50.0,vwap_low,0.7,0.6464220285415649,0.6229166666666667,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,38,0.8947368421052632,0.0020209983899455337,0.005,0.07676065478342653,-0.08166650945963616,1.834323767611569
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,test,50.0,vwap_low,0.7,0.6464220285415649,0.5282828282828282,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,5,0.6,-0.002819933590460822,0.005,-0.014259769013701185,-0.0288992344420822,0.5154697993319302
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,valid,50.0,vwap_low,0.8,0.6365363001823425,0.6144578313253012,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,26,0.8461538461538461,0.002427464144375208,0.005,0.06450177227605325,-0.020680306474022414,2.3461195017362737
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,test,50.0,vwap_low,0.8,0.6365363001823425,0.717948717948718,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,31,0.8064516129032258,-0.001332326291468851,0.005,-0.04440194845106393,-0.0957289743513361,0.7447516121224657
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,valid,50.0,vwap_low,0.5,0.6244829595088959,0.6499485596707819,2020-07-14,2023-09-04,2023-09-05,2024-03-15,2024-03-18,2024-06-20,63,0.7142857142857143,-0.0016938317083948875,0.005,-0.10651825148612692,-0.13791457422756548,0.6733115939483186
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,test,50.0,vwap_low,0.5,0.6244829595088959,0.6804347826086956,2020-07-14,2023-09-04,2023-09-05,2024-03-15,2024-03-18,2024-06-20,31,0.7741935483870968,-0.0017373932080960522,0.005,-0.05543240968473395,-0.11751510812779875,0.6902137320376494
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,4,valid,50.0,vwap_low,0.8,0.7539525628089905,0.7021276595744681,2020-10-19,2023-12-08,2023-12-11,2024-06-20,2024-06-21,2024-09-19,26,0.8461538461538461,-0.000870205154623834,0.005,-0.02596905178671438,-0.10022783517545863,0.8294041316663507
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,4,test,50.0,vwap_low,0.8,0.7539525628089905,0.5965116279069768,2020-10-19,2023-12-08,2023-12-11,2024-06-20,2024-06-21,2024-09-19,8,0.875,0.0005924661484453359,0.005,0.004193996955067059,-0.030260270812437318,1.1566320809533075
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,5,valid,50.0,vwap_low,0.8,0.6400913596153259,0.6646119361165593,2021-01-29,2024-03-15,2024-03-18,2024-09-19,2024-09-20,2024-12-24,26,0.8461538461538461,0.00035694307048071895,0.005,0.0076763552557033154,-0.05183559326003029,1.0921422530881293
