entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,80.0,225,0.5822222222222222,0.00028802293323497896,0.006718633754305262,0.05361099894699617,-0.12908799940646087,1.0723033248620266,10
all_days,all_no_ak,lgbm_leaves15_700,80.0,173,0.5491329479768786,-3.2057638238372534e-05,0.003080270855904791,-0.014765683662542717,-0.15906790949885785,0.9918139296206672,10
all_days,all_no_ak,xgb_d3_600_lr002_mcw3,80.0,204,0.5686274509803921,-0.0001877927783698526,0.004533130443437953,-0.049525059273635264,-0.17641592730984834,0.9566427567027734,10
all_days,all_no_ak,lgbm_leaves7_400,80.0,206,0.5533980582524272,-0.0002457790729860423,0.003340970498808441,-0.060657152010927695,-0.23348452939410425,0.9425533541770817,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,80.0,193,0.5284974093264249,-0.0003966736281809541,0.0021421387283235872,-0.08333808689590161,-0.19935535570752627,0.904959881133185,10
all_days,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,80.0,179,0.5307262569832403,-0.000587517349415236,0.0020797187851520106,-0.10878033571980639,-0.21676743458502867,0.8656646699401023,10
all_days,reversal_fundamental_regime,lgbm_leaves7_400,80.0,174,0.5402298850574713,-0.0006762031165027688,0.0031852392341806847,-0.12096389208588376,-0.2184770449663226,0.8541324418012044,10
all_days,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,80.0,216,0.5648148148148148,-0.0006594036623932669,0.0033183720930233286,-0.14511065020849911,-0.1811415125908873,0.8594613599805645,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves15_700,80.0,242,0.5165289256198347,-0.0006022934706719095,0.0015299520647180688,-0.14629481410803735,-0.24475678072491225,0.8587364559454188,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves7_400,80.0,230,0.5347826086956522,-0.0006316053440034822,0.0028809909412603786,-0.1472203658703276,-0.26497914716807125,0.8620558245109836,10
all_days,all_no_ak,xgb_d4_500_lr002_mcw5,80.0,209,0.5645933014354066,-0.0007305429211960651,0.0041357050592034685,-0.15426617884256277,-0.19884490673432387,0.8478341538057346,10
all_days,all_no_ak,xgb_d2_200_lr003_mcw5,80.0,233,0.5493562231759657,-0.0007680183548256755,0.0033635689045934426,-0.17795335943788715,-0.2916525272753038,0.83916682625979,10
all_days,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,80.0,197,0.5279187817258884,-0.00095174310709608,0.0027341626331074433,-0.18098474080775173,-0.28628296643949114,0.7979801134778165,10
all_days,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,80.0,215,0.5534883720930233,-0.0009209369880035442,0.0032942032332563577,-0.19254653254579113,-0.26168277838321274,0.8104988814321338,10
all_days,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,80.0,249,0.5461847389558233,-0.0008001694662787819,0.0033183720930232176,-0.19415021856783077,-0.24032838495571862,0.8312974063955243,10
all_days,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,80.0,207,0.5314009661835749,-0.0010751698006429564,0.002681711026615966,-0.21091074887578576,-0.28673564957494146,0.7837983161514324,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,80.0,211,0.5450236966824644,-0.001069226074192324,0.003080270855904791,-0.21405828771379476,-0.27456890335669615,0.7844045659330701,10
all_days,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,80.0,233,0.51931330472103,-0.0010142394914272753,0.0022571844660193054,-0.2216741019134394,-0.28109010657974964,0.7886581634339659,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,80.0,247,0.5546558704453441,-0.0009705878854761753,0.0033183720930232176,-0.22737559141306374,-0.33667240763183603,0.8043430191789472,10
all_days,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,80.0,175,0.5542857142857143,-0.0014239277213596291,0.00349300366300365,-0.23242650597094827,-0.28055830374255986,0.7385745712315392,10
all_days,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,80.0,243,0.522633744855967,-0.0010364977142707386,0.0010862814070351536,-0.23464217095485085,-0.29132750059790546,0.7820387156794273,10
all_days,reversal_fundamental_regime,extra_trees_600_d3,80.0,258,0.5658914728682171,-0.0009601420887867554,0.00334097049880833,-0.2348251427120498,-0.3051446824995492,0.808498484770334,10
all_days,reversal_fundamental_regime_sector,random_forest_600_d4,80.0,166,0.536144578313253,-0.0016497031909329459,0.0033062876631397876,-0.25031677581400247,-0.2827178524334947,0.7030615045704571,10
