entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,182,0.5824175824175825,0.0023368621853173837,0.0031103239719912947,0.4810199200721541,-0.10382789445656138,1.376885825058201,10
all_days,reversal_fundamental_regime,lgbm_leaves7_400,50.0,181,0.5911602209944752,0.002044920722311489,0.00440200914401823,0.37883701357185995,-0.18583876115503528,1.2701274571913321,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,118,0.576271186440678,0.0028047051211634597,0.0040019170977241315,0.3461894256784279,-0.2048900943419898,1.3675356128929668,10
all_days,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,135,0.5333333333333333,0.0023584965620540286,0.0011337809647979959,0.3427176207748912,-0.13159407078626606,1.3853995866040514,10
all_days,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,197,0.5583756345177665,0.0015799518473906232,0.003798253968253954,0.3049818554705048,-0.1756543444804698,1.2079139773875025,10
all_days,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,222,0.5585585585585585,0.0013983954272526946,0.00152277829117509,0.3043548955716231,-0.18143780992189262,1.195697889960039,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,138,0.5579710144927537,0.001968151690469507,0.004119162575808914,0.25898665937091647,-0.22158326630894543,1.236938847781894,10
all_days,all_no_ak,lgbm_leaves15_700,50.0,166,0.5602409638554217,0.001612559512493899,0.0031979472454982706,0.24677695171118375,-0.22284987169709936,1.2059208090801448,10
all_days,all_no_ak,lgbm_leaves7_400,50.0,165,0.5393939393939394,0.0015352126276459953,0.0030693909944929966,0.23107100887157617,-0.19924009414688726,1.1934991500451921,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,159,0.5534591194968553,0.0015285067677994453,0.0033265034965035446,0.21795079627685454,-0.29129134757273967,1.1920996845206273,10
all_days,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,98,0.5714285714285714,0.002230995839650811,0.004068140269814061,0.20991680181274908,-0.13802247448403526,1.2957786623851801,10
all_days,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,147,0.54421768707483,0.001163061581615409,0.0033265034965035446,0.13310516424530272,-0.21604098467829502,1.1318677684395406,10
all_days,all_no_ak,extra_trees_600_d3,50.0,119,0.5714285714285714,0.0012598329164254713,0.0033265034965035446,0.12232302474521495,-0.167557394071167,1.1594401097931901,10
all_days,all_no_ak,random_forest_600_d4,50.0,91,0.5824175824175825,0.0010619264397145943,0.0033265034965035446,0.06159693804190014,-0.2242233980939604,1.1108297586994826,10
all_days,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,154,0.5194805194805194,0.0005131973179801394,0.0008212314144109313,0.040487918748706164,-0.2558738527712987,1.0641203859163895,10
all_days,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,126,0.5396825396825397,0.0004894602522550117,0.0015163418396908525,0.02742715217991898,-0.1955956084021132,1.060536819314405,10
all_days,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,135,0.5185185185185185,8.445612680692323e-05,0.0014507455429497752,-0.032905646879621275,-0.2953231036013694,1.0091577513609375,10
all_days,reversal_fundamental_regime,lgbm_leaves15_700,50.0,207,0.5410628019323671,0.00010075932007491938,0.0015149199663016012,-0.03769525958643927,-0.28789066287647813,1.0112529833677328,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,160,0.54375,-0.0002386085922562373,0.00152277829117509,-0.08339542963303992,-0.2948498372127182,0.973873750754716,10
all_days,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,187,0.5133689839572193,-0.00035772837356631474,0.00043975609756108716,-0.11198453409860953,-0.2993920345780765,0.9594692998943105,10
