date,open,high,low,close,volume
2018-01-02,10.97962944,11.90661504,10.97276288,11.6044864,75762940.0
2018-01-03,11.76241728,11.8104832,11.3984896,11.7761504,63810354.0
2018-01-04,11.78988352,12.68940288,11.61135296,12.38727424,88719919.0
2018-01-05,12.2568096,12.55207168,12.22934336,12.34607488,46861105.0
2018-01-08,12.35294144,12.95033216,12.22934336,12.82673408,68248045.0
2018-01-09,12.703136,12.75806848,12.36667456,12.61387072,46130357.0
2018-01-10,12.53833856,12.54520512,12.22934336,12.34607488,39459799.0
2018-01-11,12.29800896,12.96406528,12.1538112,12.71000256,52235873.0
2018-01-12,12.6688032,12.8404672,12.2911424,12.44907328,40310112.0
2018-01-15,12.359808,12.68940288,12.0851456,12.19501056,44029930.0
2018-01-16,12.21561024,12.79926784,12.21561024,12.75806848,54158388.0
2018-01-17,12.75806848,12.81300096,12.29800896,12.59327104,45361948.0
2018-01-18,12.6344704,13.36232576,12.6344704,13.36232576,67414227.0
2018-01-19,13.20439488,13.34859264,13.08766336,13.23872768,39449588.0
2018-01-22,13.34859264,13.96658304,13.33485952,13.84298496,50003415.0
2018-01-23,13.77431936,14.18631296,13.71252032,13.8704512,47547789.0
2018-01-24,13.77431936,14.51590784,13.7674528,14.26871168,47465690.0
2018-01-25,14.26871168,14.81803648,13.94598336,14.4884416,61063541.0
2018-01-26,14.53650752,14.57770688,13.84985152,14.41290944,50787877.0
2018-01-29,14.9004352,15.3467616,14.57770688,14.63950592,65336439.0
2018-01-30,14.82490304,16.05401728,14.81116992,15.98535168,74267162.0
2018-01-31,15.793088,16.74067328,15.1407648,15.51155904,94297259.0
2018-02-01,15.71068928,16.12954944,15.33989504,15.71068928,61218289.0
2018-02-02,15.44976,16.47287744,14.78370368,16.40421184,65089811.0
2018-02-05,15.99221824,17.13893376,15.90295296,17.0977344,64818187.0
2018-02-06,16.7544064,17.2350656,15.94415232,16.09521664,77785508.0
2018-02-07,16.6170752,17.08400128,14.4884416,14.4884416,127218316.0
2018-02-08,14.15884672,14.49530816,13.58205568,14.419776,102849457.0
2018-02-09,13.6644544,13.78805248,12.9777984,12.9777984,60882198.0
2018-02-12,12.703136,13.73312,12.34607488,13.389792,81257318.0
2018-02-13,13.68505408,14.54337408,13.4927904,14.32364416,77267029.0
2018-02-14,14.32364416,14.8661024,14.30304448,14.61203968,57721530.0
2018-02-22,14.9691008,16.0334176,14.85236928,15.95788544,71205320.0
2018-02-23,16.01281792,16.43854464,15.37422784,16.10894976,82514033.0
2018-02-26,16.23254784,16.82993856,15.80682112,16.7887392,71912266.0
2018-02-27,16.61020864,16.7544064,15.8960864,15.91668608,75792406.0
2018-02-28,15.54589184,16.19134848,15.278096,15.77935488,61243443.0
2018-03-01,15.47722624,16.08835008,15.38796096,15.44976,60096893.0
2018-03-02,15.44289344,15.81368768,15.02403328,15.51155904,68143509.0
2018-03-05,15.54589184,15.621424,13.95971648,13.95971648,100801768.0
2018-03-06,13.75371968,14.5227744,13.36232576,14.4884416,104650629.0
2018-03-07,14.40604288,14.40604288,13.046464,13.2867936,115763435.0
2018-03-08,13.21126144,13.63698816,13.1151296,13.53398976,74650085.0
2018-03-09,13.58205568,13.58892224,13.25932736,13.3211264,59769467.0
2018-03-12,13.39665856,13.95284992,12.98466496,13.88418432,125519708.0
2018-03-13,13.78805248,14.33051072,13.65758784,14.13138048,103878645.0
2018-03-14,14.00091584,14.24124544,13.73998656,13.95971648,63942725.0
2018-03-15,13.904784,13.98718272,13.3554592,13.5957888,65590706.0
2018-03-16,13.67818752,13.9734496,13.55458944,13.57518912,53417559.0
2018-03-19,13.3554592,13.36232576,12.21561024,12.45593984,119510421.0
2018-03-20,12.1538112,12.42160704,11.96841408,12.26367616,60441264.0
2018-03-21,12.2568096,12.44220672,11.6044864,11.74868416,84938622.0
2018-03-22,11.75555072,12.0851456,11.68688512,11.8791488,59356765.0
2018-03-23,11.3984896,11.49462144,10.7118336,10.75989952,90673219.0
2018-03-26,10.7804992,11.27489152,10.6088352,11.2268256,69946367.0
2018-03-27,11.59075328,11.87228224,11.45342208,11.76241728,74542541.0
2018-03-28,11.54268736,11.673152,10.85603136,11.11009408,84426954.0
2018-03-29,11.1924928,12.21561024,11.00709568,12.03021312,106266183.0
2018-03-30,12.00961344,12.30487552,11.6388192,12.05767936,82116051.0
2018-04-02,11.96841408,12.61387072,11.89974848,12.21561024,74925204.0
2018-04-03,11.8791488,11.9821472,11.54268736,11.78301696,61001137.0
2018-04-04,11.88601536,12.06454592,11.5701536,11.59075328,46760438.0
2018-04-09,11.7418176,11.81734976,10.93156352,11.30922432,50133434.0
2018-04-10,11.4328224,12.05767936,11.2611584,12.04394624,71608175.0
2018-04-11,12.2911424,12.531472,11.9821472,12.20874368,86690425.0
2018-04-12,12.531472,12.531472,12.01648,12.20874368,66827623.0
2018-04-13,12.359808,12.44220672,12.0508128,12.27740928,55639142.0
2018-04-16,12.22934336,12.2911424,11.69375168,11.97528064,61704509.0
2018-04-17,11.8791488,11.8791488,11.35729024,11.44655552,62541310.0
2018-04-18,11.5701536,11.86541568,11.15816,11.82421632,63821299.0
2018-04-19,11.85168256,12.2568096,11.74868416,12.03021312,63981170.0
2018-04-20,11.89974848,11.89974848,11.37788992,11.41222272,65097719.0
2018-04-23,11.41222272,11.7074848,11.2611584,11.62508608,38252452.0
2018-04-24,11.5358208,12.47653952,11.51522112,12.37354112,106998735.0
2018-04-25,12.2224768,12.3254752,12.1194784,12.28427584,61129187.0
2018-04-26,12.30487552,12.35294144,11.69375168,11.72808448,76066938.0
2018-04-27,11.80361664,12.07827904,11.55642048,11.87228224,51105541.0
2018-05-02,11.89974848,12.07141248,11.673152,12.07141248,50453442.0
2018-05-03,11.94094784,12.44220672,11.72808448,12.28427584,81372152.0
2018-05-04,12.24994304,12.703136,12.11261184,12.48340608,93811051.0
2018-05-07,12.53833856,13.45159104,12.51773888,13.23186112,110739334.0
2018-05-08,13.2867936,13.60265536,13.12199616,13.43785792,85960108.0
2018-05-09,13.43785792,13.63698816,13.30052672,13.55458944,65726958.0
2018-05-10,13.64385472,13.92538368,13.25932736,13.4584576,89683096.0
2018-05-11,13.4584576,13.52025664,12.93659904,13.0121312,85916638.0
2018-05-14,13.0121312,13.25932736,12.85420032,12.95719872,56447214.0
2018-05-15,12.9091328,13.54772288,12.62760384,13.50652352,80218215.0
2018-05-16,13.34859264,13.44472448,13.0807968,13.1494624,62376259.0
2018-05-17,13.1494624,13.91851712,13.1494624,13.561456,94069387.0
2018-05-18,13.68505408,14.32364416,13.68505408,14.2824448,122246560.0
2018-05-21,14.59144,15.06523264,14.18631296,14.59830656,132420797.0
2018-05-22,14.70130496,15.02403328,14.4884416,14.75623744,84164189.0
