date,open,high,low,close,volume
2018-06-15,10.6341972,10.64260368,9.69267144,9.877614,13573618
2018-06-19,9.63382608,9.77673624,8.89405584,8.89405584,16661502
2018-06-20,8.83521048,9.1210308,8.75114568,8.97812064,11179157
2018-06-21,8.97812064,9.2050956,8.75955216,8.77636512,12859113
2018-06-22,8.616642,9.13784376,8.58301608,9.09581136,9820237
2018-06-25,9.13784376,9.48250944,9.13784376,9.25553448,13049626
2018-06-26,9.0789984,9.51613536,9.036966,9.48250944,7564058
2018-06-27,9.4993224,9.54976128,9.34800576,9.42366408,6334928
2018-06-28,9.39003816,9.59179368,9.17987616,9.2891604,6700619
2018-06-29,9.33959928,9.89442696,9.33959928,9.7935492,7833218
2018-07-02,9.7094844,9.94486584,9.4152576,9.5413548,9456503
2018-07-03,9.52454184,9.81876864,9.40685112,9.80195568,7591080
2018-07-04,9.667452,9.81876864,9.44047704,9.4993224,6199120
2018-07-05,9.4993224,9.6254196,9.10421784,9.11262432,6434735
2018-07-06,9.17146968,9.60020016,9.1630632,9.46569648,8916585
2018-07-09,9.52454184,10.05415008,9.52454184,9.9616788,11175076
2018-07-10,10.0037112,10.35678336,9.93645936,10.09618248,8770241
2018-07-11,9.69267144,10.31475096,9.60020016,10.28112504,12736370
2018-07-12,10.1718408,10.49128704,10.15502784,10.34837688,11759063
2018-07-13,10.28112504,10.57535184,10.18024728,10.4660676,11214978
2018-07-16,10.48288056,10.5501324,10.28112504,10.49969352,8275539
2018-07-17,10.4240352,10.5081,10.2138732,10.33156392,7782483
2018-07-18,10.36518984,10.65101016,10.34837688,10.55853888,12472068
2018-07-19,10.49128704,10.55853888,10.30634448,10.5081,6869054
2018-07-20,10.4240352,10.49128704,10.13821488,10.37359632,6758293
2018-07-23,10.40722224,11.0545212,10.39040928,11.0124888,15185006
2018-07-24,11.08814712,11.34034152,10.9704564,11.10496008,18216054
2018-07-25,11.07974064,11.21424432,10.94523696,11.02089528,10125069
2018-07-26,11.02930176,11.13017952,10.78551384,10.87798512,7501098
2018-07-27,10.77710736,10.95364344,10.7602944,10.78551384,4309501
2018-07-30,10.6762296,11.0545212,10.6762296,10.86957864,7877607
2018-07-31,10.8863916,11.04611472,10.73507496,10.9704564,6315130
2018-08-01,10.97886288,11.3067156,10.89479808,11.1806184,16185205
2018-08-02,11.07133416,11.1806184,10.6762296,11.17221192,10951850
2018-08-03,11.08814712,11.27308968,10.8023268,10.83595272,7591261
2018-08-06,10.68463608,11.12177304,10.06255656,10.13821488,10279462
2018-08-07,10.12140192,11.15539896,10.12140192,11.15539896,18972928
2018-08-08,11.3067156,11.41599984,10.94523696,10.99567584,21005510
2018-08-09,10.98726936,11.29830912,10.95364344,11.08814712,11064320
2018-08-10,11.02930176,11.42440632,10.98726936,11.37396744,11867361
2018-08-13,10.97886288,11.04611472,10.35678336,10.68463608,20981409
2018-08-14,10.5501324,10.76870088,10.36518984,10.61738424,10284785
2018-08-15,10.6341972,10.70144904,9.7935492,9.99530472,16679388
2018-08-16,9.81876864,9.97849176,9.61701312,9.67585848,10793467
2018-08-17,9.7515168,9.90283344,9.48250944,9.54976128,6947764
2018-08-20,9.63382608,9.76832976,9.35641224,9.73470384,5984761
2018-08-21,9.73470384,9.98689824,9.64223256,9.92805288,5814601
2018-08-22,9.92805288,9.93645936,9.53294832,9.5833872,7308341
2018-08-23,9.6254196,9.78514272,9.5833872,9.68426496,5551364
2018-08-24,9.71789088,9.71789088,9.46569648,9.53294832,4364773
2018-08-27,9.5413548,9.7935492,9.5413548,9.7515168,5926809
2018-08-28,9.75992328,9.82717512,9.64223256,9.68426496,4667482
2018-08-29,9.59179368,9.65904552,9.46569648,9.53294832,4663884
2018-08-30,9.5413548,9.59179368,9.23031504,9.247128,6932976
2018-08-31,9.247128,9.43207056,9.23872152,9.25553448,4720713
2018-09-03,9.247128,9.4152576,9.11262432,9.39844464,6062628
2018-09-04,9.39844464,9.72629736,9.29756688,9.69267144,8024313
2018-09-05,9.69267144,9.80195568,9.5833872,9.60020016,6440221
2018-09-06,9.54976128,9.69267144,9.44888352,9.52454184,3854163
2018-09-07,9.5413548,9.86080104,9.52454184,9.61701312,5477380
2018-09-10,9.61701312,9.61701312,9.31437984,9.34800576,4956870
2018-09-11,9.35641224,9.45729,9.09581136,9.21350208,5969044
2018-09-12,9.2891604,9.39003816,9.22190856,9.2891604,3349394
2018-09-13,9.3732252,9.60860664,9.28075392,9.5413548,6142481
2018-09-14,9.57498072,9.7094844,9.45729,9.52454184,4703330
2018-09-17,9.52454184,9.52454184,9.18828264,9.18828264,6150206
2018-09-18,9.19668912,9.45729,9.19668912,9.45729,4260313
2018-09-19,9.4152576,9.53294832,9.29756688,9.39844464,8449875
2018-09-20,9.39003816,9.53294832,9.3732252,9.4152576,4926399
2018-09-21,9.44888352,9.64223256,9.33959928,9.60860664,7571262
2018-09-25,9.54976128,9.65904552,9.46569648,9.63382608,5779149
2018-09-26,9.6254196,9.71789088,9.54976128,9.60860664,7035053
2018-09-27,9.65063904,9.89442696,9.60860664,9.63382608,12157680
2018-09-28,9.64223256,10.60057128,9.63382608,10.49128704,26952877
2018-10-08,10.2559056,10.39040928,10.1298084,10.1298084,12411516
2018-10-09,10.20546672,10.56694536,10.18865376,10.39040928,17787095
2018-10-10,10.39040928,11.08814712,10.36518984,10.70144904,13996339
2018-10-11,10.4240352,10.56694536,9.92805288,10.14662136,17540168
2018-10-12,10.16343432,10.54172592,10.16343432,10.45766112,13347111
2018-10-15,10.58375832,10.77710736,9.75992328,10.18024728,20493503
2018-10-16,10.02052416,10.12140192,9.39844464,9.56657424,11520829
2018-10-17,9.64223256,9.75992328,9.23872152,9.45729,9953952
2018-10-18,9.3732252,9.3732252,8.71751976,8.85202344,12714573
2018-10-19,8.80999104,9.0789984,8.40648,9.05377896,12287425
2018-10-22,9.10421784,9.76832976,9.10421784,9.52454184,11175995
2018-10-23,9.5833872,9.63382608,9.26394096,9.34800576,6640336
2018-10-24,9.34800576,9.54976128,9.25553448,9.38163168,5256914
2018-10-25,9.0789984,9.0789984,8.47373184,8.9108688,17183781
2018-10-26,8.91927528,9.01174656,8.75955216,8.81839752,6431127
2018-10-29,8.8688364,8.87724288,8.41488648,8.52417072,7635095
2018-10-30,8.56620312,8.84361696,8.37285408,8.7847716,11179212
2018-10-31,8.8688364,9.06218544,8.83521048,8.9949336,8304280
2018-11-01,9.036966,9.4993224,8.97812064,9.19668912,11222115
2018-11-02,9.42366408,9.5833872,9.33959928,9.4993224,15142045
2018-11-05,9.5413548,9.59179368,9.32278632,9.54976128,8220164
2018-11-06,9.56657424,9.667452,9.3732252,9.57498072,5793116
2018-11-07,9.52454184,9.77673624,9.47410296,9.54976128,6512788
2018-11-08,9.6254196,9.70107792,9.36481872,9.42366408,5957442
2018-11-09,9.4152576,9.70107792,9.2891604,9.56657424,7642071
2018-11-12,9.53294832,9.85239456,9.4993224,9.81876864,7382368
2018-11-13,9.667452,9.91123992,9.60860664,9.877614,8440194
2018-11-14,9.89442696,10.19706024,9.80195568,9.85239456,9548120
2018-11-15,9.81876864,10.16343432,9.81876864,10.07096304,7693121
2018-11-16,10.07936952,10.18024728,10.02052416,10.09618248,5529158
2018-11-19,10.0037112,10.12140192,9.86080104,10.05415008,7416621
2018-11-20,9.92805288,10.05415008,9.60020016,9.60020016,8401638
2018-11-21,9.4993224,9.76832976,9.45729,9.72629736,8567152
2018-11-22,9.72629736,9.9196464,9.71789088,9.81036216,5605293
2018-11-23,9.81876864,9.877614,9.25553448,9.39844464,6931516
2018-11-26,9.3311928,9.45729,8.96130768,8.98652712,10684883
2018-11-27,9.12943728,9.27234744,8.94449472,9.06218544,9328239
2018-11-28,9.05377896,9.19668912,8.86042992,9.15465672,6278274
2018-11-29,9.17987616,9.26394096,8.9529012,8.97812064,6974621
2018-11-30,8.98652712,9.40685112,8.89405584,9.25553448,6803243
2018-12-03,9.52454184,9.8355816,9.44047704,9.4993224,18277095
2018-12-04,9.65063904,10.03733712,9.61701312,9.89442696,25002976
2018-12-05,9.65904552,9.82717512,9.44888352,9.5413548,17981771
2018-12-06,9.45729,9.52454184,9.27234744,9.28075392,11051942
2018-12-07,9.32278632,9.4152576,9.18828264,9.25553448,7037552
2018-12-10,9.247128,9.29756688,9.11262432,9.247128,5794432
2018-12-11,9.31437984,9.32278632,9.1630632,9.23872152,5761149
2018-12-12,9.28075392,9.35641224,9.18828264,9.31437984,5625158
2018-12-13,9.31437984,9.47410296,9.14625024,9.32278632,9974332
2018-12-14,9.28075392,9.32278632,8.89405584,8.94449472,14050793
2018-12-17,8.91927528,8.97812064,8.7847716,8.88564936,7921100
2018-12-18,8.826804,8.9529012,8.7847716,8.92768176,10117614
2018-12-19,8.88564936,8.92768176,8.76795864,8.83521048,4418785
2018-12-20,8.80158456,8.89405584,8.73433272,8.8688364,6290915
2018-12-21,8.826804,8.84361696,8.72592624,8.80158456,5001139
2018-12-24,8.7847716,8.94449472,8.76795864,8.9108688,4174258
2018-12-25,8.7847716,8.9949336,8.60823552,8.97812064,8537148
2018-12-26,8.88564936,8.93608824,8.75114568,8.77636512,5687912
2018-12-27,8.90246232,8.96971416,8.72592624,8.77636512,8917008
2018-12-28,8.79317808,8.80999104,8.59982904,8.65026792,6713734
2019-01-02,8.67548736,8.72592624,8.4905448,8.50735776,5245201
2019-01-03,8.5325772,8.64186144,8.46532536,8.51576424,4015565
2019-01-04,8.39807352,8.67548736,8.38126056,8.65026792,6140059
2019-01-07,8.7427392,8.7427392,8.56620312,8.69230032,8712210
2019-01-08,8.67548736,8.67548736,8.4905448,8.52417072,7246977
2019-01-09,8.5325772,8.7007068,8.51576424,8.54939016,8602553
2019-01-10,8.56620312,8.5746096,8.43169944,8.45691888,5910257
2019-01-11,8.47373184,8.54098368,8.40648,8.5325772,6246394
2019-01-14,8.51576424,8.54098368,8.43169944,8.4485124,3981331
2019-01-15,8.45691888,8.52417072,8.34763464,8.50735776,6745819
2019-01-16,8.51576424,8.54098368,8.38966704,8.4485124,5687629
2019-01-17,8.4485124,8.45691888,8.22994392,8.33082168,9790787
2019-01-18,8.85202344,9.1630632,8.54098368,8.616642,19961530
2019-01-21,8.66708088,8.71751976,8.5325772,8.60823552,13462832
2019-01-22,8.59142256,8.98652712,8.54098368,8.86042992,26451240
2019-01-23,8.72592624,9.01174656,8.69230032,8.97812064,19877068
2019-01-24,8.826804,8.98652712,8.76795864,8.81839752,14735334
2019-01-25,8.76795864,8.80158456,8.66708088,8.67548736,10775429
2019-01-28,8.72592624,8.76795864,8.49895128,8.5325772,7899848
2019-01-29,8.52417072,8.54939016,8.3224152,8.45691888,9029296
2019-01-30,8.34763464,8.4485124,8.28878928,8.33922816,6620105
2019-01-31,8.35604112,8.37285408,8.1122532,8.12065968,8954595
2019-02-01,8.1542856,8.2803828,8.13747264,8.26356984,6227849
2019-02-11,8.3224152,8.49895128,8.29719576,8.48213832,9454123
2019-02-12,8.46532536,8.54098368,8.42329296,8.4905448,8935092
2019-02-13,8.4905448,8.69230032,8.45691888,8.65026792,13301004
2019-02-14,8.62504848,8.72592624,8.59982904,8.63345496,8670314
2019-02-15,8.65026792,8.66708088,8.54939016,8.59142256,10697771
2019-02-18,8.62504848,8.86042992,8.59982904,8.83521048,16473712
2019-02-19,8.85202344,9.02015304,8.7007068,8.77636512,15084998
2019-02-20,8.826804,9.04537248,8.826804,9.01174656,19026477
2019-02-21,8.91927528,9.01174656,8.79317808,8.83521048,17925549
2019-02-22,8.80158456,8.94449472,8.75114568,8.93608824,11352628
2019-02-25,9.02855952,9.38163168,9.01174656,9.2891604,29662854
2019-02-26,9.26394096,9.667452,9.2050956,9.39003816,31857762
2019-02-27,9.35641224,9.44888352,9.17987616,9.22190856,21100418
2019-02-28,9.2891604,9.52454184,9.247128,9.33959928,13511633
2019-03-01,9.39003816,9.44047704,9.19668912,9.3732252,16253337
2019-03-04,9.40685112,9.60020016,9.3311928,9.39844464,27983815
2019-03-05,9.31437984,9.61701312,9.27234744,9.60020016,21647452
2019-03-06,9.5833872,9.78514272,9.49091592,9.74311032,24247192
2019-03-07,9.69267144,9.90283344,9.61701312,9.71789088,26249221
2019-03-08,9.57498072,9.95327232,9.4152576,9.45729,31524282
2019-03-11,9.49091592,9.86080104,9.44047704,9.81876864,21915271
2019-03-12,9.8355816,10.05415008,9.77673624,9.91123992,27324619
2019-03-13,9.97849176,9.97849176,9.61701312,9.65063904,18110311
2019-03-14,9.65904552,9.877614,9.47410296,9.8355816,23093748
2019-03-15,9.86080104,10.03733712,9.77673624,9.91123992,23720011
2019-03-18,9.88602048,10.12140192,9.7935492,10.087776,22032502
2019-03-19,10.1298084,10.15502784,9.92805288,10.0037112,18569780
2019-03-20,10.05415008,10.12140192,9.8355816,10.07096304,17160579
2019-03-21,10.06255656,10.07096304,9.9616788,9.98689824,15285500
2019-03-22,9.9616788,10.0457436,9.85239456,10.02893064,13831609
2019-03-25,9.877614,10.22227968,9.81876864,10.1298084,21666976
2019-03-26,9.90283344,9.94486584,9.19668912,9.22190856,36246507
2019-03-27,9.21350208,9.31437984,9.1210308,9.28075392,14182784
2019-03-28,9.17987616,9.23872152,8.97812064,8.9949336,17296969
2019-03-29,9.02855952,9.23031504,8.96971416,9.22190856,14240758
2019-04-01,9.38163168,9.72629736,9.3732252,9.60020016,27853140
2019-04-02,9.63382608,9.7515168,9.54976128,9.69267144,21762285
2019-04-03,9.64223256,9.78514272,9.60020016,9.77673624,16445333
2019-04-04,9.85239456,10.53331944,9.80195568,10.49969352,49306082
2019-04-08,11.34034152,11.55050352,11.0965536,11.55050352,88239147
2019-04-09,11.0124888,11.15539896,10.4660676,10.6762296,49948484
2019-04-10,10.64260368,10.94523696,10.44084816,10.69304256,32399711
2019-04-11,10.6762296,10.6762296,10.15502784,10.20546672,30741693
2019-04-12,10.24749912,10.4240352,10.18865376,10.36518984,15438652
2019-04-15,10.51650648,10.5921648,10.11299544,10.16343432,20561722
2019-04-16,10.11299544,10.45766112,9.9196464,10.41562872,21447636
2019-04-17,10.3820028,10.74348144,10.23909264,10.70985552,32345049
2019-04-18,11.25627672,11.76066552,10.93683048,11.23105728,73434062
2019-04-19,11.5168776,11.92038864,11.31512208,11.39918688,63997253
2019-04-22,11.23946376,11.24787024,10.77710736,10.8443592,45648560
2019-04-23,10.76870088,10.9704564,10.35678336,10.35678336,30316960
2019-04-24,10.4660676,10.86117216,10.39040928,10.82754624,26774540
2019-04-25,10.6762296,10.73507496,10.05415008,10.16343432,29790170
2019-04-26,10.15502784,10.39881576,10.02052416,10.22227968,18388360
2019-04-29,9.9196464,9.93645936,9.40685112,9.4993224,27022245
2019-04-30,9.45729,9.71789088,9.33959928,9.54976128,14419196
2019-05-06,9.2050956,9.23872152,8.59142256,8.60823552,24649767
2019-05-07,8.67548736,8.7847716,8.51576424,8.72592624,14717915
2019-05-08,8.54939016,8.75955216,8.43169944,8.58301608,11971993
2019-05-09,8.50735776,8.65026792,8.49895128,8.58301608,7583555
2019-05-10,8.65026792,8.826804,8.4485124,8.80999104,14819656
2019-05-13,8.69230032,8.7427392,8.60823552,8.62504848,8568953
2019-05-14,8.55779664,8.66708088,8.51576424,8.60823552,6558136
2019-05-15,8.66708088,8.79317808,8.64186144,8.77636512,11615118
2019-05-16,8.7427392,9.17146968,8.68389384,9.036966,18770103
2019-05-17,8.97812064,9.00334008,8.55779664,8.58301608,16496308
2019-05-20,8.59982904,8.7007068,8.34763464,8.66708088,9457378
2019-05-21,8.6586744,8.89405584,8.56620312,8.87724288,10319904
2019-05-22,8.80999104,8.84361696,8.63345496,8.7007068,9025173
2019-05-23,8.60823552,8.69230032,8.48213832,8.50735776,8321275
2019-05-24,8.44010592,8.54939016,8.42329296,8.49895128,4733380
2019-05-27,8.49895128,8.94449472,8.4905448,8.86042992,12929512
2019-05-28,8.85202344,9.1210308,8.80999104,8.86042992,17311985
2019-05-29,8.75114568,9.0789984,8.73433272,9.0789984,14847204
2019-05-30,9.08740488,9.08740488,8.89405584,8.98652712,13135920
2019-05-31,8.98652712,9.05377896,8.79317808,8.83521048,10249089
2019-06-03,8.83521048,8.90246232,8.56620312,8.62504848,8952658
2019-06-04,8.65026792,8.7427392,8.48213832,8.69230032,11238623
2019-06-05,8.7427392,8.77636512,8.58301608,8.60823552,8700228
2019-06-06,8.60823552,8.67548736,8.44010592,8.46532536,7925258
2019-06-10,8.50735776,8.63345496,8.42329296,8.56620312,7337517
2019-06-11,8.5746096,8.84361696,8.54098368,8.83521048,11129244
2019-06-12,8.80158456,8.89405584,8.70911328,8.75955216,9784947
2019-06-13,8.7427392,8.87724288,8.65026792,8.826804,9191040
2019-06-14,8.83521048,8.84361696,8.58301608,8.64186144,9377883
2019-06-17,8.66758608,8.69330592,8.59042656,8.67615936,5003023
2019-06-18,8.66758608,8.75331888,8.59042656,8.69330592,5520543
2019-06-19,8.85619824,8.93335776,8.77046544,8.79618528,10223026
2019-06-20,8.81333184,8.95050432,8.7018792,8.90763792,11735473
2019-06-21,8.9162112,9.02766384,8.88191808,8.94193104,11832021
2019-06-24,8.97622416,9.12196992,8.89906464,9.07910352,13122887
2019-06-25,9.02766384,9.0448104,8.80475856,8.92478448,9969780
2019-06-26,8.85619824,8.94193104,8.8304784,8.8733448,4619501
2019-06-27,8.8733448,8.8733448,8.8733448,8.8733448,0
2019-06-28,8.94193104,9.07053024,8.79618528,8.81333184,11560186
2019-07-01,8.96765088,9.1734096,8.89906464,9.05338368,15633271
2019-07-02,8.96765088,9.05338368,8.89906464,8.9590776,12334867
2019-07-03,8.92478448,8.93335776,8.83905168,8.88191808,6311538
2019-07-04,8.89906464,8.94193104,8.83905168,8.89049136,4624603
2019-07-05,8.98479744,8.98479744,8.89049136,8.94193104,5935515
2019-07-08,9.001944,9.001944,8.66758608,8.71902576,10491459
2019-07-09,8.75331888,9.27628896,8.65043952,9.22484928,23321911
2019-07-10,9.7735392,10.10789712,9.44775456,9.49062096,51381485
2019-07-11,9.6878064,10.25364288,9.49062096,10.23649632,61537956
2019-07-12,10.9737984,11.145264,10.502268,10.8880656,69123381
2019-07-15,10.55370768,10.930932,10.33937568,10.69945344,47473192
2019-07-16,10.78518624,11.20527696,10.56228096,10.60514736,48416245
2019-07-17,10.5451344,10.69945344,10.25364288,10.40796192,52452093
2019-07-18,10.3308024,10.57085424,10.0307376,10.08217728,39315585
2019-07-19,10.2450696,10.31365584,9.97072464,10.10789712,27153210
2019-07-22,10.17648336,10.17648336,9.59350032,9.73924608,20727531
2019-07-23,9.79068576,10.073604,9.69637968,9.9450048,20620220
2019-07-24,9.82497888,9.97929792,9.73924608,9.87641856,24572749
2019-07-25,9.78211248,9.82497888,9.49919424,9.55063392,24113985
2019-07-26,9.4734744,9.58492704,9.43918128,9.50776752,10404399
2019-07-29,9.5163408,9.6020736,9.45632784,9.53348736,9000120
2019-07-30,9.54206064,9.70495296,9.5163408,9.67065984,14667913
2019-07-31,9.6020736,9.61922016,9.43918128,9.43918128,12950332
2019-08-01,9.430608,9.430608,9.3020088,9.37916832,9615637
2019-08-02,9.1734096,9.31915536,9.0876768,9.19912944,14759085
2019-08-05,9.24199584,9.36202176,9.0876768,9.10482336,11921752
2019-08-06,8.84762496,8.94193104,8.6590128,8.82190512,15669192
2019-08-07,8.8733448,8.90763792,8.77046544,8.81333184,7813900
2019-08-08,8.8304784,8.8733448,8.75331888,8.77903872,8000111
2019-08-09,8.85619824,8.89906464,8.63329296,8.65043952,9393789
2019-08-12,8.68473264,8.77046544,8.6161464,8.77046544,6520345
2019-08-13,8.59899984,8.72759904,8.58185328,8.68473264,8268764
2019-08-14,8.85619824,9.15626304,8.76189216,9.001944,19600278
2019-08-15,8.7447456,8.88191808,8.67615936,8.86477152,13523835
2019-08-16,8.80475856,8.9162112,8.77903872,8.787612,8686221
2019-08-19,8.8304784,8.97622416,8.77046544,8.9590776,12003452
2019-08-20,8.96765088,8.97622416,8.86477152,8.88191808,9987301
2019-08-21,8.95050432,9.430608,8.95050432,9.29343552,30314902
2019-08-22,9.13911648,9.216276,9.03623712,9.09625008,15279167
2019-08-23,9.0876768,9.0876768,8.89906464,8.9162112,10884781
2019-08-26,8.7018792,8.81333184,8.68473264,8.787612,10052675
2019-08-27,8.8304784,8.96765088,8.80475856,8.92478448,9213148
2019-08-28,8.89906464,8.90763792,8.77046544,8.787612,8048946
2019-08-29,8.95050432,9.18198288,8.8733448,9.10482336,18491907
2019-08-30,9.430608,10.01359104,9.3448752,9.54206064,47860882
2019-09-02,9.39631488,9.66208656,9.29343552,9.64494,24376859
2019-09-03,9.84212544,10.073604,9.49919424,9.59350032,25681307
2019-09-04,9.56778048,9.6878064,9.5163408,9.62779344,15697317
2019-09-05,9.79068576,9.79925904,9.59350032,9.6020736,21333624
2019-09-06,9.61064688,9.64494,9.40488816,9.5163408,16683884
2019-09-09,9.59350032,9.72209952,9.52491408,9.67923312,18160703
2019-09-10,9.66208656,9.79068576,9.58492704,9.73924608,17492030
