entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime,random_forest_600_d4,80.0,170,0.7529411764705882,-3.838994661650678e-05,0.008,-0.03107239962362507,-0.21258140619365307,0.993622467348727,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,80.0,213,0.7417840375586855,-0.00028067460991611844,0.008,-0.08825562444055857,-0.19057550328475392,0.9540708027086506,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,80.0,175,0.7485714285714286,-0.00043606150246194375,0.008,-0.09784892080854923,-0.2885477957015451,0.9314242414845768,10
vwap_low,all_no_ak,lgbm_leaves7_400,80.0,209,0.7368421052631579,-0.0003968200613662061,0.008,-0.11044948412216826,-0.1895671223894968,0.9360804504427005,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,80.0,196,0.75,-0.0004625414315564023,0.008,-0.11684008016880132,-0.27516282486556953,0.9268897189415629,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,80.0,193,0.7512953367875648,-0.0004928313895068819,0.008,-0.11992045197295831,-0.19744317952176726,0.9229194019006688,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,80.0,272,0.7389705882352942,-0.0003518628828292748,0.008,-0.12745053513524074,-0.33532906580187904,0.9424900493083307,10
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,80.0,148,0.75,-0.0008717636776742218,0.008,-0.14366565168983247,-0.2844873305607033,0.87046715068191,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,80.0,188,0.7340425531914894,-0.0006912992357922632,0.008,-0.14759702925591567,-0.21741669442486755,0.8923007881006901,10
vwap_low,all_no_ak,xgb_d4_500_lr002_mcw5,80.0,200,0.745,-0.0006274239856070509,0.008,-0.14787002475860112,-0.31081761790180373,0.9029421943671238,10
vwap_low,all_no_ak,xgb_d3_600_lr002_mcw3,80.0,226,0.7345132743362832,-0.0006031564502264349,0.008,-0.1597019186345474,-0.2921641432991168,0.9054809471870797,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves15_700,80.0,156,0.7371794871794872,-0.0010069867499469753,0.008,-0.16871812021834498,-0.22984488476591858,0.8515042465056513,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves7_400,80.0,200,0.73,-0.0008179183471111378,0.008,-0.17909006851782194,-0.310154121939082,0.874664638141425,10
vwap_low,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,80.0,183,0.7158469945355191,-0.0009701970486606904,0.008,-0.1869276348776966,-0.24910434413376203,0.8530905739901906,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,80.0,223,0.7399103139013453,-0.0007807225599195166,0.008,-0.19121556351442937,-0.30481150063631757,0.8814774911433307,10
vwap_low,reversal_fundamental_regime,lgbm_leaves7_400,80.0,165,0.7333333333333333,-0.0011718934541788337,0.008,-0.20030550934497926,-0.23491691640640222,0.8300176198360872,10
vwap_low,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,80.0,180,0.7222222222222222,-0.00108340429674632,0.008,-0.201345187152704,-0.29601800972328385,0.839491712028964,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,80.0,160,0.70625,-0.0013978400599749161,0.008,-0.22143310796369942,-0.28857118947040294,0.7977254698868692,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,80.0,189,0.7301587301587301,-0.0011953924552480398,0.008,-0.22977616137202872,-0.2895615097255506,0.827610764758125,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,80.0,196,0.7397959183673469,-0.0013946962989943845,0.008,-0.26883920601053835,-0.33481134944036783,0.8066039127382624,10
vwap_low,all_no_ak,lgbm_leaves15_700,80.0,194,0.7061855670103093,-0.0014383646542931111,0.008,-0.26978153818860806,-0.36036626366242064,0.795081909756643,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,80.0,191,0.7225130890052356,-0.001515097081131786,0.008,-0.277308106797135,-0.32503125934138477,0.789557152295097,10
vwap_low,all_no_ak,xgb_d3_400_lr003_mcw3,80.0,209,0.7177033492822966,-0.0015888382533451304,0.008,-0.30982706536402715,-0.3853671652253442,0.7800781141129381,10
vwap_low,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,80.0,196,0.7244897959183674,-0.0017959248137561909,0.008,-0.32429817066168976,-0.38926349409294125,0.7615951817106962,10
vwap_low,all_no_ak,random_forest_600_d4,80.0,251,0.7211155378486056,-0.0015603991604690721,0.008,-0.35370912960972745,-0.4272321698747328,0.7824361254834132,10
vwap_low,reversal_fundamental_regime_sector_external,random_forest_600_d4,80.0,258,0.7170542635658915,-0.0016127460692421153,0.008,-0.37118767188505186,-0.44015129162157063,0.7764591759397855,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,80.0,156,0.6987179487179487,-0.002779293528461611,0.008,-0.3738032127114266,-0.4140359005226678,0.6641112434421429,10
vwap_low,all_no_ak,xgb_d2_200_lr003_mcw5,80.0,198,0.7121212121212122,-0.002267740353154957,0.008,-0.3888031376235236,-0.396302964995744,0.7119398739135198,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,80.0,209,0.6985645933014354,-0.0022835099853112497,0.008,-0.4055937239243754,-0.427709278549089,0.7067074781858423,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,80.0,288,0.7083333333333334,-0.001821004226546824,0.008,-0.437874710041528,-0.5317493954335338,0.7522582429280942,10
vwap_low,all_no_ak,extra_trees_600_d3,80.0,255,0.7058823529411765,-0.002501003331028532,0.008,-0.4979258897070902,-0.5323759743706935,0.6883821116523585,10
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,80.0,258,0.7209302325581395,-0.0025264729930777794,0.008,-0.5063809426094483,-0.5195526071868928,0.6908809583679149,10
