feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,valid,80.0,vwap_low,0.8,0.5590104460716248,0.5443376068376068,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,26,0.7307692307692307,0.0016211914766293826,0.008,0.04081708226995073,-0.05160897951458876,1.3837173765909432
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,1,test,80.0,vwap_low,0.8,0.5590104460716248,0.5112244897959184,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,5,0.6,0.0001414688259138569,0.008,0.00046763357673951234,-0.014376300185299562,1.0303676890048092
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,valid,80.0,vwap_low,0.6,0.42030274868011475,0.6101010101010101,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,51,0.6862745098039216,0.0013191557010215089,0.008,0.06682216550652265,-0.0571915552232829,1.3440364068317234
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,test,80.0,vwap_low,0.6,0.42030274868011475,0.7432432432432432,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,54,0.6851851851851852,-0.0014279836799620702,0.008,-0.08115436019430255,-0.13608683081784467,0.7880656294704791
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,valid,80.0,vwap_low,0.8,0.6561974883079529,0.6849936948297605,2020-07-14,2023-09-04,2023-09-05,2024-03-15,2024-03-18,2024-06-20,26,0.8076923076923077,0.0009328660560854162,0.008,0.02031808482732278,-0.09484804348379217,1.1687323805196546
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,test,80.0,vwap_low,0.8,0.6561974883079529,0.7193347193347194,2020-07-14,2023-09-04,2023-09-05,2024-03-15,2024-03-18,2024-06-20,16,0.75,0.0017801532765160067,0.008,0.027799718130889328,-0.028068069380689065,1.421852591614104
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,valid,80.0,vwap_low,0.8,0.5950393080711365,0.7245322245322245,2020-10-19,2023-12-08,2023-12-11,2024-06-20,2024-06-21,2024-09-19,26,0.8461538461538461,0.0017909620412688621,0.008,0.043550742070503246,-0.05813612403690993,1.359755999351622
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,4,test,80.0,vwap_low,0.8,0.5950393080711365,0.5113168724279836,2020-10-19,2023-12-08,2023-12-11,2024-06-20,2024-06-21,2024-09-19,5,0.8,0.0047008751156337025,0.008,0.023615287939054985,-0.008495624421831494,3.766644852821946
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,valid,80.0,vwap_low,0.7,0.43098506331443787,0.6275523391057121,2021-01-29,2024-03-15,2024-03-18,2024-09-19,2024-09-20,2024-12-24,38,0.8157894736842105,0.0020612055769951565,0.008,0.07717236669971439,-0.055320417058588145,1.4616247928740391
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,5,test,80.0,vwap_low,0.7,0.43098506331443787,0.5677749360613811,2021-01-29,2024-03-15,2024-03-18,2024-09-19,2024-09-20,2024-12-24,21,0.7619047619047619,-0.0038941044014747755,0.008,-0.08573367395236009,-0.14190577982427677,0.6101741027744133
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,valid,80.0,vwap_low,0.8,0.6002439975738527,0.6155764966740577,2021-05-11,2024-06-20,2024-06-21,2024-12-24,2024-12-25,2025-04-01,25,0.8,0.0012726361272643587,0.008,0.028873012412053978,-0.06589389952175351,1.248204761521121
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,6,test,80.0,vwap_low,0.8,0.6002439975738527,0.5831600831600832,2021-05-11,2024-06-20,2024-06-21,2024-12-24,2024-12-25,2025-04-01,17,0.7647058823529411,3.095642232771271e-05,0.008,-0.001273351130226752,-0.04789806983924516,1.0051989158152308
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,valid,80.0,vwap_low,0.8,0.6443551778793335,0.6096945923227794,2021-08-09,2024-09-19,2024-09-20,2025-04-01,2025-04-02,2025-07-04,25,0.8,0.0002475500244885166,0.008,0.00234370626964564,-0.05949864949258399,1.0408330470688032
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,7,test,80.0,vwap_low,0.8,0.6443551778793335,0.4738562091503268,2021-08-09,2024-09-19,2024-09-20,2025-04-01,2025-04-02,2025-07-04,6,0.5,-0.01767189867863343,-0.000586125281320295,-0.10576262172108897,-0.029470374677192046,0.184570814920967
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,valid,80.0,vwap_low,0.5,0.5294972658157349,0.5017942583732058,2021-11-15,2024-12-24,2024-12-25,2025-07-04,2025-07-07,2025-10-09,58,0.7241379310344828,-0.0002886804230450112,0.008,-0.025752709822718045,-0.15592773827810036,0.9515444187294934
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,8,test,80.0,vwap_low,0.5,0.5294972658157349,0.5754475703324808,2021-11-15,2024-12-24,2024-12-25,2025-07-04,2025-07-07,2025-10-09,28,0.7857142857142857,0.0010112862255151423,0.008,0.025267206197074232,-0.04983887417218558,1.191733817197416
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,valid,80.0,vwap_low,0.5,0.5449544191360474,0.4802701741912549,2022-02-18,2025-04-01,2025-04-02,2025-10-09,2025-10-10,2026-01-08,49,0.7551020408163265,-0.0015125767994175572,0.008,-0.0815810756083557,-0.11880289516821829,0.7997486991347765
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,9,test,80.0,vwap_low,0.5,0.5449544191360474,0.44897959183673464,2022-02-18,2025-04-01,2025-04-02,2025-10-09,2025-10-10,2026-01-08,34,0.6764705882352942,-0.006817070967082604,0.008,-0.21627118523606248,-0.19890106735555857,0.44254128934339
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,valid,80.0,vwap_low,0.8,0.7661005258560181,0.4736842105263157,2022-05-25,2025-07-04,2025-07-07,2026-01-08,2026-01-09,2026-04-16,18,0.9444444444444444,0.007201900729726003,0.008,0.13777289316564456,-0.006365786864931833,21.364208837905235
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,10,test,80.0,vwap_low,0.8,0.7661005258560181,0.6303191489361702,2022-05-25,2025-07-04,2025-07-07,2026-01-08,2026-01-09,2026-04-16,10,0.9,0.006316140697932876,0.008,0.06485180768192578,-0.008838593020671137,8.146092916781
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,valid,80.0,vwap_low,0.5,0.5399071872234344,0.49439102564102566,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,63,0.6349206349206349,-0.00013486978809311082,0.008,-0.013143399418663049,-0.0812398542357895,0.973315729703225
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,1,test,80.0,vwap_low,0.5,0.5399071872234344,0.4928571428571429,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,20,0.6,0.0003840214493298501,0.008,0.006826794894072785,-0.03059396222826649,1.0906302719905856
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,valid,80.0,vwap_low,0.8,0.5910583734512329,0.5977272727272728,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,26,0.6923076923076923,0.001487433029177614,0.008,0.03802543929464419,-0.04082552850859733,1.3905322104652342
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,2,test,80.0,vwap_low,0.8,0.5910583734512329,0.735966735966736,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,42,0.7380952380952381,-0.0007456498012362678,0.008,-0.037183228481685426,-0.13608683081784478,0.8840317218706211
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,valid,80.0,vwap_low,0.7,0.7083235085010529,0.6544766708701135,2020-07-14,2023-09-04,2023-09-05,2024-03-15,2024-03-18,2024-06-20,38,0.8157894736842105,0.0032450055544410474,0.008,0.12772705158170283,-0.05418844532279321,2.0521426563412857
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,3,test,80.0,vwap_low,0.7,0.7083235085010529,0.6392931392931394,2020-07-14,2023-09-04,2023-09-05,2024-03-15,2024-03-18,2024-06-20,17,0.7058823529411765,-0.0013244497532545298,0.008,-0.024616112854687566,-0.07015109424616661,0.8100196336751097
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,4,valid,80.0,vwap_low,0.8,0.726718008518219,0.6741164241164241,2020-10-19,2023-12-08,2023-12-11,2024-06-20,2024-06-21,2024-09-19,26,0.8461538461538461,0.0016540536737249532,0.008,0.04011890520756789,-0.05813612403691015,1.3426616829634557
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,4,test,80.0,vwap_low,0.8,0.726718008518219,0.5390946502057613,2020-10-19,2023-12-08,2023-12-11,2024-06-20,2024-06-21,2024-09-19,6,0.8333333333333334,0.0049316601537042724,0.008,0.029844586133289885,-0.008495624421831494,4.48296481259074
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,5,valid,80.0,vwap_low,0.8,0.6204091310501099,0.6060997673817523,2021-01-29,2024-03-15,2024-03-18,2024-09-19,2024-09-20,2024-12-24,26,0.8076923076923077,0.0018197629674192755,0.008,0.04564098657026383,-0.077634749450881,1.3983593562734498
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,5,test,80.0,vwap_low,0.8,0.6204091310501099,0.5997442455242966,2021-01-29,2024-03-15,2024-03-18,2024-09-19,2024-09-20,2024-12-24,12,0.75,-0.0013512957460943594,0.008,-0.01850778965371247,-0.05949864949258399,0.8161826441532728
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,6,valid,80.0,vwap_low,0.7,0.6170725226402283,0.6019955654101996,2021-05-11,2024-06-20,2024-06-21,2024-12-24,2024-12-25,2025-04-01,37,0.8108108108108109,0.001973899202638516,0.008,0.07141674143210008,-0.05949864949258399,1.4424943270859614
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,6,test,80.0,vwap_low,0.7,0.6170725226402283,0.6133056133056133,2021-05-11,2024-06-20,2024-06-21,2024-12-24,2024-12-25,2025-04-01,22,0.7272727272727273,-0.000678210200610357,0.008,-0.0171998703757964,-0.0924723118352031,0.8939329883111145
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,7,valid,80.0,vwap_low,0.8,0.7165671944618225,0.6094144017932194,2021-08-09,2024-09-19,2024-09-20,2025-04-01,2025-04-02,2025-07-04,25,0.8,0.0017542672791794709,0.008,0.04165377649004909,-0.05949864949258399,1.3776083095175637
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,7,test,80.0,vwap_low,0.8,0.7165671944618225,0.5147058823529412,2021-08-09,2024-09-19,2024-09-20,2025-04-01,2025-04-02,2025-07-04,6,0.5,-0.01767189867863343,-0.000586125281320295,-0.10576262172108897,-0.021706137674609605,0.184570814920967
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,8,valid,80.0,vwap_low,0.5,0.5684163570404053,0.49730861244019137,2021-11-15,2024-12-24,2024-12-25,2025-07-04,2025-07-07,2025-10-09,58,0.7068965517241379,-0.0012397025237709052,0.008,-0.07871641596868661,-0.1453812118864447,0.8179450394006912
