date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount,sector_ret1,sector_ret5,sector_ret20,sector_ret60,sector_ma20_gap,sector_ma60_gap,sector_vol20,sector_range_pct,sector_range_z20,sector_volume_shock20,sector_volume_z20,sector_amount_shock20,sector_amount_z20,sector_vs_bench_ret5,stock_vs_sector_ret1,stock_vs_sector_ret5,stock_vs_sector_ret20
2020-01-16,3500.633,3502.761,3471.466,3474.659,716163660,7925561700.0,-0.006465612759205652,-0.001194659675780363,,,0.0006052023790881211,,,0.00901492337819243,-0.8237456384754743,-0.26217046108149467,-1.6628446158707537,-0.26269213603322517,-1.39456729481534,0.002485609772003937,-0.006318478149885287,0.059033320254167077,
2020-01-17,3477.521,3487.274,3458.39,3460.145,704512990,7333467200.0,-0.004177100544254908,-0.013479974625259294,,,-0.0036292448792131227,,0.010152250565090053,0.008351863150194205,-0.9217445427710579,-0.2564521141193773,-1.479758572998395,-0.3010832508187643,-1.5035361298214756,-0.011478862015295395,-0.011650237585241419,0.026063246275888408,
2020-01-20,3457.73,3482.784,3444.189,3482.428,707280690,7755964200.0,0.006439903530054414,-0.01185346356423389,,,0.0030906584669010417,,0.009771355162562072,0.011205831038888947,-0.16605259094270247,-0.23722989726345944,-1.282175099753103,-0.24179353062720543,-1.1236701413522854,-0.00753423144463699,0.014027932727255443,-0.035245512544981095,
2020-01-21,3474.255,3474.255,3415.122,3415.994,821865310,9610829300.0,-0.01907691989611837,-0.03061788569897783,,,-0.01627909439213837,,0.009458120446264632,0.017315047602984635,1.375430751527696,-0.09718052924524756,-0.5048825492074094,-0.04265983555781738,-0.1932346916141417,-0.012579686091637631,-0.021754025662620857,-0.017035030374990878,
2020-01-22,3398.68,3429.191,3368.75,3415.661,707980010,8436366000.0,-9.748260681963217e-05,-0.02333533775335117,,,-0.01522990683460057,,0.010669081420313503,0.017941669758812617,1.3946509444734305,-0.21684736286718975,-1.1531336192049857,-0.15708030500684822,-0.737253464712836,-0.014982752731124972,0.04864117192720796,0.020494428662442,
2020-01-23,3400.846,3400.846,3275.136,3300.364,880315250,10287315300.0,-0.033755399028182254,-0.05016175688031543,,,-0.047504119378938836,,0.010250665407213188,0.03838313889865952,6.119952245076881,-0.011929705949837222,-0.06199030134592032,0.038734989060780656,0.18314971334590727,-0.015179714033326436,-0.035332920060136774,-0.009550473335511955,
2020-02-03,2978.318,2997.543,2978.318,2985.083,483767510,7546019200.0,-0.09552915981388721,-0.13729540236030569,,,-0.1359298197687645,,0.013124439930971002,0.006454985666406232,-1.0196881359647356,-0.4566117433511582,-2.4538210734847232,-0.23990042992934402,-1.1756508308347,-0.02501802455656639,-0.004700373468438657,-0.0030554748326767633,
2020-02-04,2798.707,2972.957,2798.707,2959.228,1205093930,11978906200.0,-0.00866140070477106,-0.15024000496205514,,,-0.13650951868993688,,0.02648524899361018,0.06226089404857316,6.368911459583763,0.39097366881940165,1.7990351109453746,0.2238891147574964,1.0716743220094667,-0.054633398864817745,0.09794711499048525,0.06786178146635313,
2020-02-05,2969.158,3058.698,2964.698,3019.374,918235770,9407288500.0,0.020324895547081834,-0.11610676131164177,,,-0.11222641234270281,,0.025644357649313925,0.03170643350520019,1.1202055707943819,0.03733731169753862,0.16579360459589945,-0.0506621163205484,-0.24490787782836618,-0.04664647783262177,-0.018763615297276992,0.0742845058971533,
2020-02-06,3033.248,3078.32,3003.844,3062.946,904684410,8774447900.0,0.01443080585578338,-0.10326405342918987,,,-0.09406407464930311,,0.025780403499360956,0.024793564512671118,0.5504136669367111,0.02002377558646362,0.09160152826716007,-0.11215795110877014,-0.5554911112278013,-0.047078216831241075,0.005834198041332783,0.0356002357653723,
2020-02-07,3063.09,3064.262,3016.022,3059.621,758034260,7258558400.0,-0.0010855561932857638,-0.07294437825645894,-0.10842774193886784,,-0.09077123086311845,,0.02552122073740603,0.015994578288885286,-0.12260768530687022,-0.14617782565876725,-0.6875705180593462,-0.2614011637645518,-1.3120333654451444,-0.04696171784602434,-0.014193282614964997,0.05917238131690272,0.12418818323122405
2020-02-10,3050.563,3180.9,3042.883,3180.9,1115199470,12593907800.0,0.03963856961368739,0.06559851099617675,-0.06817559978744014,,-0.04947548955456205,,0.02486141579064028,0.04535731409981936,2.0613920222133992,0.2991151974622519,1.6381112498225907,0.3395126950729632,2.186569138161879,0.003877804459363754,-0.01403732834138327,0.0585511488677688,0.11158522883242827
2020-02-11,3180.475,3225.835,3166.568,3205.501,1078934250,12791009700.0,0.007733974661259468,0.08322204304636216,-0.0678615753788746,,-0.03878182043871259,,0.026825535155638184,0.018716477902890327,-0.0554628708534773,0.2461454532565619,1.2885053721962,0.3475056845647235,2.0623510623786956,0.03915363395167096,-0.003951826401047853,-0.04731259730085102,0.0917813284652943
2020-02-12,3206.198,3268.192,3206.127,3267.939,932930130,10533798700.0,0.019478390429452208,0.08232335576844729,-0.06187142346157537,,-0.016618050842217125,,0.026832677411259078,0.01935824750547943,-0.000509314060472832,0.07623654178969241,0.39639289255549603,0.1044256047277834,0.5922411669615446,0.04160142798786759,0.02046132321033678,-0.006719302767667967,0.13081023058783403
2020-02-13,3277.963,3308.589,3239.396,3255.284,1174569300,13048540700.0,-0.0038724713037788794,0.06279509988096432,-0.04991245656027099,,-0.017239274098741708,,0.027076877154578086,0.02135984609476571,0.1058841267939665,0.355804461591688,1.8515054850232364,0.3658305798646493,2.068158434149978,0.04737292808900212,-0.009171006957090722,-0.022306177039100428,0.1114868914784316
2020-02-14,3233.212,3257.685,3222.847,3248.329,1025604270,10852785800.0,-0.0021365263368725573,0.06167692011526915,-0.0662541698825605,,-0.016800892441284354,,0.02689029631178543,0.010809697140447438,-0.6442890403976916,0.17203819193968095,0.8455668332496785,0.1234139047151237,0.6475452759123314,0.03914667615066425,0.002870740727474508,-0.004268076050102376,0.10354488525546768
2020-02-17,3244.67,3324.615,3244.67,3324.615,992093180,11125532600.0,0.02348469012837051,0.04518060926152967,-0.0521208578943243,,0.009811615369028859,,0.026572890007156826,0.024638869284087317,0.3101610878589117,0.1213358101360098,0.5937039616574664,0.14034060373972768,0.7395681177381759,0.003960283955509972,-7.067237688174188e-06,0.01003875533756271,0.08468932569595278
2020-02-18,3326.779,3349.287,3299.721,3349.287,1087113300,12173803800.0,0.007421009650741439,0.04485601470721723,-0.04963251255177781,,0.020137662009503066,,0.027127644609892327,0.015021269980098229,-0.4101040956599053,0.22408802951486395,1.0921592292537896,0.2394651924904354,1.2533426191005417,0.018278669537216827,-0.011722084919558728,0.0018659144563095698,-0.0022446205540243014
2020-02-19,3340.896,3391.411,3330.84,3358.929,1278710430,12868676100.0,0.0028788216715975867,0.02784323697596558,-0.046811646681165775,,0.02580701285387188,,0.027170319672231952,0.0181849023069256,-0.19156019044306513,0.42455582579078555,2.031528945180238,0.2992156511198032,1.5242950461802451,0.011058410431052778,0.008640256802124657,-0.009727294946979992,0.04610040912782298
2020-02-20,3359.507,3404.483,3330.419,3402.006,1124867080,11562357300.0,0.012824623563046478,0.04507195071152004,-0.027239810698112987,,0.04158625284923989,,0.02719042307690387,0.022238643245789946,0.06028474994936819,0.23068310828717675,1.0239566769452566,0.15237812578588183,0.7444997302088203,-0.00158002541525816,-0.022789036374434413,-0.023779733384060364,0.01516594706174934
2020-02-21,3396.878,3442.607,3389.76,3420.982,1211391520,12598982800.0,0.0055778855181325415,0.05315132795969868,-0.015448134622706888,,0.04892580892773024,0.02676827901015577,0.02735383353060411,0.015590189275936917,-0.46645073603219794,0.30131532382245707,1.3433865464185721,0.2360115145220092,1.1785008386763687,0.012587940331537081,0.003049001613427471,-0.02380429934634587,0.02480065260831843
2020-02-24,3417.414,3450.761,3393.332,3447.47,1274916950,14069441000.0,0.0077428060130102505,0.036953150966352544,-0.0036631412845415934,,0.05791800906045985,0.033825645539757865,0.02735997705251188,0.016924073447573074,-0.40016295766103505,0.33407077826627596,1.5106395556146837,0.34933713637105224,1.7894278977605107,0.023362707588376743,-0.03696589938435735,-0.0606090649448473,-0.000722823627739122
2020-02-25,3373.386,3416.307,3305.459,3412.679,1450722400,14417522000.0,-0.01009174844161076,0.01892701342106551,-0.020028841945906595,,0.04744547127594001,0.022311900942723506,0.027403344015161868,0.03353482829464838,0.8287392387943957,0.47404271236330775,2.1787530448215633,0.33945450146243106,1.7788903549797699,0.0025760986975035087,-0.006795182542236433,-0.054924133651446994,-0.020802103612832634
2020-02-26,3360.932,3500.479,3355.047,3432.805,1927885200,20609734000.0,0.005897419593228648,0.021993915322413793,0.004921261571302349,,0.05475169740788566,0.02764609294046516,0.027454121126359525,0.043347231797348895,1.5040300966331779,0.8875825999780635,3.9823511633444086,0.8572674758374843,4.57239526018004,0.016636388991424594,-0.029795851258650696,-0.09174480500212923,-0.028819693236724397
2020-02-27,3448.716,3523.323,3448.438,3488.958,1704829200,20497028000.0,0.016357759907714042,0.02555903781474811,0.021459096789757437,,0.07172828310702295,0.0436075024692788,0.02713747077702494,0.02171562893112755,-0.2514728602726789,0.5834536298929325,2.0967413432753843,0.7598925490430111,3.007985477979543,0.039982671525241806,0.003535124560533953,-0.06725565895062158,-0.07202889735955798
2020-02-28,3386.081,3462.75,3327.513,3329.635,1604021800,18897183000.0,-0.04566492345279016,-0.026701982062460328,0.008869021720028458,,0.021637775899285616,-0.0052880942995683355,0.027363392677975995,0.04064206510988844,1.1348601091149446,0.4239050825060089,1.5043800055673366,0.5426545371422051,1.930707543253294,0.023772172592689975,-0.01810101803258124,-0.08377556604872993,-0.05401056724412945
2020-03-02,3361.308,3561.747,3361.308,3557.673,2034535900,27309837000.0,0.06848738675560528,0.03196634053378267,0.19181711195300077,,0.09111709638156085,0.06299326938121697,0.028283571873777173,0.05963125069169495,2.5098907405829376,0.7498671332859987,2.650618179917974,1.1537257251417872,3.940707697260098,0.04725172070111547,0.0036279978597795193,-0.04958748590823192,-0.05406200991218446
2020-03-03,3647.359,3661.049,3544.231,3600.007,2498464300,30825236000.0,0.011899351064586394,0.054891772709944275,0.2165358667868782,,0.09449051117335072,0.07381400879392297,0.021937894632391805,0.032960041261418827,0.32764330877619036,1.0145353605041274,3.668944511093689,1.2552079800471758,3.6064675566457627,0.06277105262625568,0.00828002113272297,-0.035474296981788944,-0.15096209629507507
2020-03-04,3561.127,3702.977,3561.093,3702.977,1922900500,22762292000.0,0.028602722161373606,0.07870298487679905,0.22640553969134003,,0.11493574551967956,0.1023866552177477,0.021543006352710257,0.03984282353760493,1.050278235691538,0.47361439735099986,1.3942809284383642,0.5579104237849344,1.3394015727874404,0.06838212919617925,-0.011020304578955864,-0.015963887707709512,-0.14378667764925113
2020-03-05,3730.776,3757.703,3710.352,3745.254,2003472900,21728557000.0,0.011417030135482786,0.07345918179582545,0.22276200755742992,,0.11617801030190722,0.11205316498421913,0.02182810164983713,0.0127618619473302,-1.1076116381623062,0.47844642519465297,1.4283281258510498,0.42216245249602236,1.0376121195281625,0.043629627647901646,-0.0034976636847987574,-0.02319661615441504,-0.15324329097988998
2020-03-06,3685.196,3713.814,3674.729,3683.755,1504750300,17329687000.0,-0.016420515137291036,0.10635399976273674,0.20399062498263665,,0.08680004621862625,0.09073716536649279,0.021809788883326253,0.010636158475904045,-1.1903162739272453,0.06715352204097313,0.20454057828108893,0.08812173412049629,0.22718285405312852,0.05598430883511354,0.019991943708719595,0.01944728228854542,-0.11399838293453723
2020-03-09,3618.016,3650.537,3536.397,3536.911,1532672900,17204899000.0,-0.03986258586686686,-0.005835837076650918,0.11192146876670117,,0.03395798449710985,0.04494499202607427,0.022491138077777337,0.03227578804076581,0.4513206087547457,0.05891774154941665,0.19515504183991658,0.04717669063955676,0.13284024662666205,0.01198712431624958,0.00427539725476711,0.01854136771940107,-0.08695929024930327
2020-03-10,3486.681,3624.907,3466.431,3624.469,1420844200,16841302000.0,0.02475549992634818,0.006794986787525659,0.13070281369433356,,0.05406907295627961,0.06966845531362775,0.02387849919192292,0.04571733866908079,1.5706188331739586,-0.03229999483531387,-0.11024307725218101,0.010861529163965766,0.031383421213834924,0.008904187124528359,-0.020327455645905212,-0.009725389717928579,-0.10508111060465763
2020-03-11,3625.772,3649.031,3580.051,3580.051,1182860620,13016480400.0,-0.012255036530868457,-0.03319653349183638,0.09550729068076236,,0.034846903519129,0.05485056398343602,0.02425932410967647,0.01926788193799478,-0.5616772857158325,-0.20365648253134705,-0.719243189764366,-0.22809769148890013,-0.675559350800588,-0.012146228416712278,-0.023013148627103575,-0.02151908925834367,-0.14405801531844353
2020-03-12,3530.966,3548.404,3473.714,3506.1,1046203880,11729540300.0,-0.020656409643326268,-0.0638552151603069,0.07704888421409617,,0.008919503354115621,0.03177492415553007,0.024398944532497982,0.021501482275167128,-0.39600976288665,-0.3015348809204257,-1.110280617981691,-0.3094987620344921,-0.9431793279439593,-0.0030445132484870005,-0.012093019145706596,-0.029001927696836072,-0.14459660814948538
2020-03-13,3328.493,3483.986,3319.434,3445.046,1134271940,12884845600.0,-0.017413650494851884,-0.06480045497053966,0.06055944456365081,,-0.012214145902366247,0.013092602001574916,0.024996151592852484,0.04957230660407763,1.6802824986151583,-0.23948021584570856,-0.8645523888733111,-0.23853128031503468,-0.7168138979121796,-0.006036702728487255,-0.018806821946092844,-0.06402516780526102,-0.1625403689950521
2020-03-16,3481.437,3517.236,3321.852,3333.727,1101665850,12746308400.0,-0.032312776084847616,-0.057446738128270725,0.00274076847995941,,-0.046820404671597315,-0.01992218389526612,0.0254237335411631,0.05881779200277437,2.164622885021892,-0.2640235148335641,-0.9701906901882403,-0.25121466032505235,-0.7728827450694271,0.009924733795664678,-0.05265454417659032,-0.11598499618907243,-0.1998733849674147
2020-03-17,3358.011,3396.486,3220.552,3348.501,1019731410,12147950900.0,0.004431676618991354,-0.07614025668311686,-0.0002346768133036914,,-0.04272092109860015,-0.015161346234385475,0.026137751623863878,0.05462852330904755,1.570896664010035,-0.3212447322418358,-1.2038720998484753,-0.28974659852604334,-0.9087505075956908,0.015232222746402235,-0.024074533761848427,-0.11710000782827179,-0.20926856292751694
2020-03-18,3381.049,3448.871,3320.367,3321.281,1163833410,14478130000.0,-0.008129010563234229,-0.07228109320230358,-0.011208334561403355,,-0.050491984933517586,-0.022858468781535857,0.02610437179630951,0.03870174592145981,0.39320421597101307,-0.22358618562755272,-0.8278847837543147,-0.1534441988050702,-0.48111155559273383,0.025070109893275322,0.02634394681095731,-0.07623375828284484,-0.1930621280720486
2020-03-19,3312.557,3340.794,3239.539,3336.411,963738200,12312067500.0,0.0045554712172803935,-0.048398220244716295,-0.019281271108869236,,-0.045652944759794756,-0.01794900249620124,0.026163333738622195,0.03125599043567617,-0.14591614516927165,-0.3546001739370982,-1.294902462676309,-0.2834683267792767,-0.9019264497869055,0.043180276674639806,0.028539340947299152,-0.04215296085764597,-0.15038084247847805
2020-03-20,3368.22,3431.263,3352.086,3429.656,1068328830,13854929000.0,0.02794769589238255,-0.004467284326537313,0.0025355292720044,,-0.018059946495791568,0.009859579575137722,0.026010891942361093,0.023620217381057795,-0.6776141477514425,-0.2806765832050323,-0.9971713563697933,-0.19543284320340482,-0.6276622837705521,0.05768148585695099,-0.03054509848978504,-0.05435624508522752,-0.18143788137464156
2020-03-23,3342.502,3416.568,3327.394,3337.687,1051224990,13496839000.0,-0.026815808932441065,0.0011878597137677804,-0.031844512062468966,,-0.04451010848804504,-0.017410581146890647,0.026763061118377725,0.026799952154749507,-0.5092806222155121,-0.2887673542615107,-1.0062652157909435,-0.2190752167583715,-0.7127861470557462,0.05417672473956628,-0.020927246623114515,-0.021723573999482215,-0.1627223014470759
2020-03-24,3400.488,3433.843,3329.128,3414.832,1063093320,13646204000.0,0.023113311703583994,0.01980916236847463,0.0006308826584626726,,-0.020886998736681428,0.005637020616776844,0.027376985766576056,0.031454182596764024,-0.23651070826392748,-0.2752532191328477,-0.933208293128105,-0.2091228697495484,-0.6767631298756224,0.04260561646904423,-0.003970194110147096,-0.0015942261207515518,-0.1656794263477831
2020-03-25,3478.1,3482.222,3425.286,3472.431,1039992490,13324806600.0,0.016867301231803022,0.045509548875870554,0.011543329725982154,,-0.004402734708440104,0.022490652213241313,0.02781674176063556,0.01662226161552649,-1.2572631896243442,-0.28150841309722696,-0.9218993462726813,-0.2260197862343022,-0.7264941961140223,0.021786909947621152,0.008177421487338243,-0.020464826156729288,-0.13472619124090168
2020-03-26,3444.12,3452.634,3396.602,3404.911,864562710,10341690400.0,-0.019444590835642206,0.02053104368736336,-0.024089427273128572,,-0.02431597102397709,0.002191333611845314,0.028038184985039235,0.016496486782967335,-1.1420811667553599,-0.3838072427662359,-1.2358303033461562,-0.3863119664470698,-1.2143690017269742,-0.009826100065350042,0.0168267897885217,-0.030920654076973753,-0.11844620663534855
2020-03-27,3438.534,3486.569,3421.549,3431.906,993746180,12429568700.0,0.007928254218685815,0.0006560424718979885,0.030715378712681707,,-0.015394846589825595,0.010096716573461118,0.028145079436558185,0.019003088951816904,-0.9388150197015557,-0.26987255612294947,-0.824458724433467,-0.2394998227739069,-0.7146848514273549,-0.014901887059878011,0.005195105361366803,0.004552290861435493,-0.10283076332806629
2020-03-30,3383.261,3407.745,3354.427,3386.545,825694480,10603771300.0,-0.013217436608112143,0.014638280941262627,-0.048101104289236196,,-0.029832101734467487,-0.003433852137726401,0.026132542714191836,0.015894816014776714,-1.0584643119358208,-0.37943125529988053,-1.1246657151368538,-0.33811475589165074,-0.9832236025957434,-0.026096150619878376,-0.008371509851300751,0.018178492076057484,-0.10511264757922423
2020-03-31,3411.932,3416.528,3366.015,3373.074,736625600,9114972400.0,-0.003977800383576757,-0.012228420021834108,-0.06303682187284632,,-0.0313167866648244,-0.0073381923978635966,0.021058188807691402,0.015006766161172802,-1.0458194143611532,-0.42002672924857853,-1.2403559921532938,-0.39974848977275224,-1.2275483890809635,-0.029066646322321206,0.006625637982870747,0.028328598912710667,-0.1047287458927213
2020-04-01,3365.804,3421.28,3351.805,3370.562,871523520,10151452400.0,-0.0007447212839090112,-0.029336508054443766,-0.08976966370571571,,-0.02887372817536138,-0.007951934298293883,0.02079430700102106,0.020727637795158182,-0.5665459231035946,-0.26267715357818766,-0.9261804583195342,-0.28002566671064444,-1.1267797519379998,-0.016591828585994867,-0.0010158420963728432,0.01886530386596197,-0.09381564946923038
2020-04-02,3349.569,3423.532,3343.119,3423.532,747442830,9190686200.0,0.015715480089077305,0.005468865412341151,-0.0859012499552767,,-0.00886569814242577,0.007774403695914867,0.019434572243086336,0.024053286766041015,-0.27542207217614223,-0.3382193108525199,-1.3052164816710528,-0.3176516693510447,-1.4479869654386945,-0.0043967198619625485,0.0028030384294410737,0.0050298222517008995,-0.08909875004472334
2020-04-03,3419.616,3429.595,3381.653,3398.278,681800780,8313048800.0,-0.0073765923613392514,-0.00979863667594627,-0.07749619613682246,-0.009743236178772485,-0.011573762879830363,0.0002108620106198167,0.019642649553009983,0.014177090316481289,-1.0263672909398383,-0.3607960181646338,-1.7389177494386394,-0.3526825757976153,-1.8987199996395505,-0.01064978182573547,-0.010805225820478936,-0.010926751925090072,-0.1153863661407577
2020-04-07,3445.74,3526.537,3445.74,3519.897,1130584740,16797241000.0,0.03578841989972581,0.03937700517784348,-0.004810412249559026,0.03113141275582021,0.02806868827199671,0.03617678162208593,0.019452033661607745,0.023448373934191302,-0.3852863898266528,0.10247933679759713,0.496022475015336,0.3555481878646092,1.8792764502013786,0.005651674956446882,0.004775953997981475,0.0021057838777611693,-0.12434087926335602
2020-04-08,3506.405,3539.702,3490.849,3535.854,850344040,11453399900.0,0.004533371288989452,0.04825865071445201,-0.024449098612789988,0.028202885368092012,0.032985968208047556,0.04033173123673506,0.01943487889037127,0.013994589854788853,-1.0348465699842238,-0.15421347981821298,-0.8734957389752362,-0.0741803442991118,-0.39869710502833017,0.022706443212385612,-0.009618117051701347,-0.014807946489099999,-0.11294987273180968
2020-04-09,3550.862,3579.389,3544.493,3571.146,771982220,9899353800.0,0.009981181349682622,0.059510550466064904,-0.00248739473264481,0.025170333225586372,0.044648609172037945,0.05021599568943835,0.01858315136811597,0.009845131588636313,-1.2450375949429497,-0.20973377845277663,-1.3559635351132708,-0.18198628717237453,-1.072827314279597,0.027474558174422903,-0.0023150825421869303,-0.016300673922855058,-0.09652250625745429
2020-04-10,3574.303,3574.303,3481.928,3497.628,792408750,10048659200.0,-0.02058666881723681,0.021643145149512266,-0.0024163600581842415,0.020818089723050992,0.023276052499644706,0.028153693244735267,0.018544083517367464,0.0265298420874871,0.017756148666744426,-0.17139753903457444,-1.096111753229379,-0.15881520770136592,-0.9044642632770119,0.012365513310051765,-0.003927278773633858,-0.02250894601531306,-0.08892222261898108
2020-04-13,3484.586,3541.303,3466.287,3527.896,829522410,11584903200.0,0.008653864847834036,0.03814225910887825,0.024049025760468856,0.01410853983324789,0.032259272667343186,0.036688913510105836,0.018539993291049214,0.02164160094071854,-0.3502427368430934,-0.1209239076029639,-0.7494578991173618,-0.023343265138556335,-0.1293927031008818,0.02735961807751205,-0.024251785125130265,-0.03637859067854299,-0.09594445059707013
2020-04-14,3531.863,3577.295,3529.844,3577.295,822109650,11421984500.0,0.014002396896053648,0.016306727157073153,0.0730617714047972,0.019920597019180697,0.045446199870228465,0.05095241722772337,0.01816065192431689,0.013442803704639683,-0.906828882780285,-0.11448035884156549,-0.7213430284115981,-0.03177257073810469,-0.17622274408155947,0.009019327459957354,0.020328589019439347,-0.02054401529266625,-0.0239546285476544
2020-04-15,3572.141,3576.347,3536.936,3543.97,853716380,10972574800.0,-0.009315698034408793,0.002295343642582548,0.05837507589216773,0.005609213092779397,0.03203405193729103,0.04080599006538743,0.016521813543513873,0.011142695259399593,-1.1264246421945834,-0.06637924720286159,-0.4237508679096806,-0.06461811351380287,-0.3581576532805871,-0.0022063095797625523,0.005911442715259785,-0.0048507099117477415,0.008109441412021523
2020-04-16,3515.818,3527.515,3497.929,3525.131,658754240,8343780800.0,-0.005315789919214886,-0.012885219478565246,0.06137692053156596,0.00035273538773084034,0.023634597691416515,0.03517312179246512,0.016772150057925855,0.008458147663946258,-1.6134155763277698,-0.2729894886439793,-1.7466804799299016,-0.28513419563633247,-1.5694386349031069,-0.015408440715165447,0.009585644744150912,0.006968059715251718,-0.009498566327630353
2020-04-17,3545.645,3608.617,3538.202,3573.276,1081300610,13914528000.0,0.013657648467532146,0.021628372142491914,0.07099395128477859,0.021732659550832478,0.034553053315668825,0.04930476888723456,0.016685707468595642,0.019901351025181757,0.10635551659637406,0.22755129466014545,1.450011358605445,0.2243211296748604,1.1930907220154503,0.0029747303486387135,0.0024988141175019685,0.013900224044683274,-0.0363619166527438
2020-04-20,3601.54,3670.61,3601.54,3670.61,1193108140,15872203000.0,0.02723942958786285,0.04045300655121342,0.0702560256772109,0.05639431092374814,0.05910211404787069,0.07748642294288555,0.016850396601240405,0.019177907228574487,0.09173401723975416,0.3455025303397459,2.1230049319996214,0.38679758152654764,2.0093261693904725,0.013756590430876823,0.0070701938430994815,0.04757516246287108,0.0026606409894558425
2020-04-21,3659.714,3685.795,3631.75,3685.795,1175381220,14157418000.0,0.004136914572782091,0.03033017964691198,0.10429617876092045,0.06521403004787385,0.059799462770252054,0.08090765691031021,0.016797126582118013,0.014881255593033771,-0.580401569232786,0.3162504144676064,1.8233330222269615,0.22616626864136458,1.1065247827561373,0.03494415987342788,-0.01141846797084034,0.01392513950202412,0.014208834912735169
2020-04-22,3656.976,3708.925,3649.413,3708.191,916855640,11106367300.0,0.006076301042244436,0.04633814620326926,0.08590730085696752,0.06482919388426689,0.06092950805547481,0.0862775069631474,0.015203977370584298,0.016307280102306976,-0.2585107480233904,0.019652162893109226,0.10788638347738894,-0.04082739986541373,-0.19754740599228704,0.03527228082613616,-0.00444630919220379,0.0031921697659877957,0.01337713563677112
2020-04-23,3706.884,3708.187,3658.222,3660.978,787279390,10109098700.0,-0.012732084188759374,0.03853672388345286,0.054298271153552014,0.07171675360085517,0.04304446136928708,0.07126612692918788,0.014606058834179859,0.013658274429490636,-0.707553805579436,-0.11727394064026941,-0.6566141722979919,-0.11727276299973521,-0.5728388341942607,0.031338102051645764,0.006222726987782923,-0.00027141776100392256,0.011146755024458388
2020-04-24,3660.834,3662.228,3599.139,3607.326,785850110,9223970500.0,-0.014655100358428874,0.009529070802255513,0.05944795620208576,0.05611358972684943,0.025005443162198215,0.05430695300384558,0.014756997662984401,0.017528914554286512,0.13225559265905412,-0.10621373731232353,-0.59508798168375,-0.1830930176129606,-0.8913180326423716,0.020602164393323914,0.00974109544442403,0.007207330871384698,0.0035441697821663176
2020-04-27,3622.153,3649.812,3605.018,3613.574,820143380,10179776200.0,0.0017320308727295508,-0.015538561710451426,0.052935016285411196,0.09490165327218447,0.023836470583401992,0.05514793096375792,0.014412714444130838,0.01242545806983486,-0.9336706616461686,-0.06301618764476846,-0.3484445007030867,-0.09395912110456017,-0.4479456856522549,-0.007575292591265326,-0.014900755152564948,-0.014396713370454783,-0.017529144091974258
2020-04-28,3619.039,3622.076,3455.91,3551.396,973647520,11600868900.0,-0.017206787518395883,-0.03646404642689027,0.04867822515277376,0.1897143228513245,0.0036365687550465875,0.03541397837170712,0.014367491706097415,0.048081691942209126,6.406882588574473,0.12349811889858975,0.6851534108927099,0.042966028960188085,0.2033323024500799,-0.047256742967379674,0.02554707108803722,0.021794119776523457,0.018400327362672053
