raw_code,stock_code,label_mode,entry_policy,search_dir,summary_file,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows,sample_file,intraday_bars,feature_pipeline,external,entry_vwap_premium_bps,rank_score
601985,601985.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,extra_trees_600_d3,50.0,175,0.5485714285714286,0.001849128904435,0.0010862814070351,0.3545017895790388,-0.0618759891107076,1.4083812602571435,10,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/00_base/601985_5m.csv,"fundamental,sector",power_utility_rate,50.0,0.008992678838504756
601985,601985.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,extra_trees_600_d3,50.0,175,0.5485714285714286,0.001849128904435,0.0010862814070351,0.3545017895790388,-0.0618759891107076,1.4083812602571435,10,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/00_base/601985_5m.csv,"fundamental,sector",power_utility_rate,50.0,0.008992678838504756
601985,601985.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,153,0.5098039215686274,0.0019771508923141,0.0008837407797681,0.330132944367544,-0.1039692191440088,1.4471197725915017,10,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/00_base/601985_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.001536298885616471
601985,601985.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,152,0.506578947368421,0.0019186615719095,0.0008524105286353,0.3158330919321117,-0.1039692191440088,1.43105689383104,10,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/00_base/601985_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.002337456264327426
601985,601985.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,224,0.5089285714285714,0.0010408356295291,0.000854382827695,0.2327834650383042,-0.0893482615854217,1.2299096538431329,10,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/00_base/601985_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.006759264109775174
601985,601985.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,224,0.5089285714285714,0.0010408356295291,0.000854382827695,0.2327834650383042,-0.0893482615854217,1.2299096538431329,10,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/00_base/601985_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.006759264109775174
601985,601985.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,182,0.489010989010989,0.0011029407828321,-0.0001699999999999,0.1990203981893457,-0.0959444639877749,1.2440609958139783,10,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/00_base/601985_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.009106631347970158
601985,601985.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,187,0.4973262032085561,0.0016046132119129,-0.0001699999999999,0.3238272701513818,-0.1264089430221869,1.3861489741888533,10,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/00_base/601985_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.009659480101547928
601985,601985.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,187,0.4973262032085561,0.0016046132119129,-0.0001699999999999,0.3238272701513818,-0.1264089430221869,1.3861489741888533,10,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/00_base/601985_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.009659480101547928
601985,601985.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,181,0.4861878453038674,0.0010454308258828,-0.0001699999999999,0.1853740837029329,-0.0959444639877749,1.230064002891148,10,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/04_external/power_utility_rate/training_samples_with_power_utility_rate_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601985_pipeline_out_v2_all14/00_base/601985_5m.csv,"fundamental,sector",power_utility_rate,50.0,-0.009921282698294757
