date,open,high,low,close,volume
2018-04-16,3.45723202,3.49858647,3.3910649,3.41587757,12440235
2018-04-17,3.44069024,3.46550291,3.41587757,3.44069024,13467391
2018-04-18,3.49031558,3.78806762,3.44069024,3.6391916,39166733
2018-04-19,3.6391916,3.6391916,3.52339914,3.5564827,29730268
2018-04-20,3.52339914,3.60610804,3.49858647,3.57302448,21512395
2018-04-23,3.54821181,3.59783715,3.49031558,3.53994092,19629450
2018-04-24,3.56475359,3.68881694,3.52339914,3.66400427,28843616
2018-04-25,3.62264982,3.70535872,3.62264982,3.68881694,20721840
2018-04-26,3.69708783,3.76325495,3.64746249,3.66400427,22807794
2018-04-27,3.66400427,3.71362961,3.59783715,3.61437893,18068690
2018-05-02,3.6391916,3.64746249,3.50685736,3.63092071,19003480
2018-05-03,3.59783715,3.69708783,3.53167003,3.68054605,19052433
2018-05-04,3.66400427,3.68054605,3.60610804,3.60610804,13138856
2018-05-07,3.60610804,3.67227516,3.59783715,3.67227516,14206211
2018-05-08,3.68054605,3.76325495,3.65573338,3.76325495,20186259
2018-05-09,3.73844228,3.77979673,3.70535872,3.7219005,12000796
2018-05-10,3.73026372,3.73862754,3.64662552,3.6800808,11785154
2018-05-11,3.69680844,3.71353608,3.64662552,3.65498934,9051661
2018-05-14,3.67171698,3.71353608,3.65498934,3.6800808,12056642
2018-05-15,3.69680844,3.74699136,3.62153406,3.73862754,12968289
2018-05-16,3.763719,3.78881046,3.7218999,3.74699136,18387350
2018-05-17,3.763719,3.78044664,3.70517226,3.73862754,9654169
2018-05-18,3.73862754,3.73862754,3.67171698,3.7218999,8604200
2018-05-21,3.73862754,3.81390192,3.73026372,3.78044664,12538497
2018-05-22,3.78044664,3.8055381,3.7218999,3.74699136,10222833
2018-05-23,3.73862754,3.763719,3.6800808,3.7218999,10466811
2018-05-24,3.70517226,3.7218999,3.6382617,3.65498934,12922474
2018-05-25,3.64662552,3.66335316,3.5964426,3.62153406,6298581
2018-05-28,3.62153406,3.64662552,3.57971496,3.58807878,7362274
2018-05-29,3.57971496,3.61317024,3.54625968,3.56298732,8875320
2018-05-30,3.5128044,3.54625968,3.40407474,3.41243856,11826946
2018-05-31,3.4291662,3.49607676,3.4291662,3.45425766,8593735
2018-06-01,3.44589384,3.47934912,3.39571092,3.42080238,8122459
2018-06-04,3.44589384,3.47934912,3.41243856,3.45425766,8409966
2018-06-05,3.44589384,3.5128044,3.43753002,3.5128044,6371694
2018-06-06,3.50444058,3.5128044,3.4709853,3.49607676,4533726
2018-06-07,3.50444058,3.52116822,3.45425766,3.47934912,5412469
2018-06-08,3.46262148,3.50444058,3.42080238,3.45425766,7385811
2018-06-11,3.4291662,3.52953204,3.41243856,3.52116822,16495166
2018-06-12,3.49607676,3.52953204,3.4709853,3.5128044,10206476
2018-06-13,3.48771294,3.53789586,3.46262148,3.4709853,8211601
2018-06-14,3.45425766,3.47934912,3.40407474,3.47934912,9831348
2018-06-15,3.46262148,3.48771294,3.42080238,3.43753002,7861042
2018-06-19,3.41243856,3.41243856,3.10297722,3.1364325,19508315
2018-06-20,3.11134104,3.24516216,3.11134104,3.21170688,8255247
2018-06-21,3.20334306,3.24516216,3.06952194,3.08624958,11731845
2018-06-22,3.07788576,3.15316014,3.04443048,3.12806868,6438207
2018-06-25,3.16988778,3.1782516,3.07788576,3.0946134,7935700
2018-06-26,3.06115812,3.0946134,2.81024352,3.0527943,8837625
2018-06-27,3.06952194,3.08624958,3.0109752,3.03606666,8145773
2018-06-28,3.03606666,3.06952194,3.0109752,3.0109752,7297159
2018-06-29,3.01933902,3.1364325,3.01933902,3.12806868,8671040
2018-07-02,3.12806868,3.22843452,3.0946134,3.11970486,7899337
2018-07-03,3.11970486,3.20334306,3.11970486,3.19497924,8175515
2018-07-04,3.21170688,3.2200707,3.15316014,3.1782516,7976351
2018-07-05,3.1782516,3.23679834,3.15316014,3.15316014,8170619
2018-07-06,3.16152396,3.23679834,3.10297722,3.19497924,10311805
2018-07-09,3.19497924,3.27025362,3.18661542,3.2618898,7547741
2018-07-10,3.4291662,3.52953204,3.40407474,3.48771294,33484400
2018-07-11,3.42080238,3.46262148,3.33716418,3.39571092,15963705
2018-07-12,3.3873471,3.49607676,3.345528,3.47934912,16054155
2018-07-13,3.49607676,3.52116822,3.4291662,3.50444058,13013905
2018-07-16,3.52953204,3.6800808,3.5128044,3.62989788,20144080
2018-07-17,3.58807878,3.763719,3.58807878,3.6800808,26811514
2018-07-18,3.77208282,3.98117832,3.68844462,3.68844462,34734732
2018-07-19,3.74699136,3.83062956,3.69680844,3.77208282,24209526
2018-07-20,3.74699136,3.79717428,3.6382617,3.73026372,27876137
2018-07-23,3.73026372,3.82226574,3.73026372,3.77208282,18185097
2018-07-24,3.74699136,3.78044664,3.70517226,3.73026372,18992821
2018-07-25,3.7218999,3.8473572,3.71353608,3.83899338,23308895
2018-07-26,3.85572102,3.90590394,3.74699136,3.763719,26632370
2018-07-27,3.75535518,3.94772304,3.73026372,3.90590394,33195521
2018-07-30,3.90590394,3.94772304,3.81390192,3.83062956,22275940
2018-07-31,3.78881046,3.83062956,3.67171698,3.763719,22804135
2018-08-01,3.763719,3.9309954,3.763719,3.83899338,33867490
2018-08-02,3.83899338,3.87244866,3.56298732,3.81390192,34049230
2018-08-03,3.77208282,3.8055381,3.62153406,3.64662552,25791608
2018-08-06,3.60480642,3.78044664,3.57971496,3.64662552,21558237
2018-08-07,3.65498934,3.73862754,3.64662552,3.73862754,12560584
2018-08-08,3.763719,3.81390192,3.7218999,3.73862754,14130243
2018-08-09,3.7218999,3.99790596,3.70517226,3.98117832,33068901
2018-08-10,3.99790596,4.06481652,3.93935922,4.02299742,24023870
2018-08-13,4.07318034,4.2237291,4.03136124,4.14845472,42393158
2018-08-14,4.18191,4.19863764,4.08154416,4.0982718,26899746
2018-08-15,4.1400909,4.19027382,4.03972506,4.08154416,24819365
2018-08-16,4.04808888,4.20700146,4.02299742,4.08154416,25989875
2018-08-17,4.0982718,4.3073673,4.0982718,4.1400909,37154059
2018-08-20,4.07318034,4.38264168,4.06481652,4.37427786,45625717
2018-08-21,4.36591404,4.44955224,4.3073673,4.36591404,28034265
2018-08-22,4.38264168,4.38264168,4.16518236,4.24882056,27961952
2018-08-23,4.24882056,4.49137134,4.20700146,4.45791606,48014127
2018-08-24,4.69210302,4.90119852,4.6837392,4.90119852,62800406
2018-08-27,5.13538548,5.3946639,4.95974526,5.3946639,119019402
2018-08-28,5.53684884,5.53684884,5.28593424,5.34448098,122487477
2018-08-29,5.40302772,5.41139154,5.24411514,5.30266188,65864784
2018-08-30,5.3528448,5.51175738,5.3110257,5.41139154,80995363
2018-08-31,5.32775334,5.50339356,5.1019302,5.28593424,63960124
2018-09-03,5.36957244,5.8128549,5.1437493,5.8128549,104907250
2018-09-04,5.7710358,5.97176748,5.49502974,5.57866794,126827110
2018-09-05,5.50339356,5.63721468,5.4783021,5.50339356,67201058
2018-09-06,5.45321064,5.59539558,5.33611716,5.46993828,51143696
2018-09-07,5.50339356,5.63721468,5.2273875,5.29429806,78304240
2018-09-10,5.26084278,5.41139154,5.16047694,5.2273875,62243457
2018-09-11,5.29429806,5.5619403,5.23575132,5.37793626,65739420
2018-09-12,5.3946639,5.52848502,5.28593424,5.38630008,49690156
2018-09-13,5.46993828,5.55357648,5.1855684,5.4783021,64236581
2018-09-14,5.46157446,5.51175738,5.16884076,5.17720458,52737051
2018-09-17,5.1437493,5.25247896,5.1019302,5.11029402,31023097
2018-09-18,5.08520256,5.4783021,5.08520256,5.42811918,59953246
2018-09-19,5.40302772,5.96340366,5.3528448,5.69576142,71037570
2018-09-20,5.69576142,5.74594434,5.59539558,5.6455785,37698726
2018-09-21,5.67066996,5.7292167,5.53684884,5.69576142,33889178
2018-09-25,5.59539558,5.8128549,5.5619403,5.7292167,28751086
2018-09-26,5.79612726,5.9383122,5.62048704,5.70412524,39234938
2018-09-27,5.7292167,5.7292167,5.51175738,5.52848502,41642204
2018-09-28,5.52848502,5.57866794,5.17720458,5.3946639,72530501
2018-10-08,5.1855684,5.3528448,5.11865784,5.17720458,40592315
2018-10-09,5.2273875,5.27757042,4.94301762,5.08520256,46170301
2018-10-10,5.07683874,5.17720458,4.8928347,5.06847492,39561316
2018-10-11,4.8510156,5.0601111,4.67537538,4.7673774,49508309
2018-10-12,4.8091965,5.20229604,4.73392212,5.12702166,57726096
2018-10-15,5.12702166,5.3946639,5.09356638,5.21065986,52713316
2018-10-16,5.20229604,5.34448098,5.02665582,5.13538548,32718612
2018-10-17,5.2273875,5.55357648,5.1855684,5.42811918,68287537
2018-10-18,5.36120862,5.54521266,5.21065986,5.30266188,45210035
2018-10-19,5.09356638,5.67903378,4.88447088,5.62885086,69690182
2018-10-22,5.9801313,6.1892268,5.9383122,6.1892268,47286728
2018-10-23,6.6492369,6.691056,6.12231624,6.1892268,120846717
2018-10-24,6.13068006,6.3565032,5.97176748,6.08886096,63454953
2018-10-25,5.94667602,6.5237796,5.8128549,6.42341376,70715617
2018-10-26,6.36486702,6.50705196,6.13068006,6.25613736,51493554
2018-10-29,6.25613736,6.33977556,6.03867804,6.25613736,33288591
2018-10-30,6.2310459,6.30632028,5.82958254,6.05540568,56107104
2018-10-31,5.9801313,6.17249916,5.87140164,6.11395242,44389195
2018-11-01,6.1055886,6.47359668,6.1055886,6.15577152,56435320
2018-11-02,6.33141174,6.47359668,6.22268208,6.41504994,57876143
2018-11-05,6.40668612,6.67432836,6.05540568,6.45686904,64766822
2018-11-06,6.3565032,7.0256088,6.30632028,6.7746942,85182170
2018-11-07,6.691056,6.91687914,6.61578162,6.67432836,60595213
2018-11-08,6.7328751,6.76633038,6.41504994,6.47359668,43850651
2018-11-09,6.40668612,6.7328751,6.38159466,6.59069016,41482082
2018-11-12,6.6074178,6.7328751,6.45686904,6.68269218,40875995
2018-11-13,6.5655987,6.88342386,6.54050724,6.57396252,59305462
2018-11-14,6.4401414,6.54887106,6.38159466,6.4401414,39471787
2018-11-15,6.4401414,6.63250926,6.29795646,6.5655987,53351038
2018-11-16,6.49868814,6.8165133,6.44850522,6.7746942,59070358
2018-11-19,6.70778364,6.7746942,6.45686904,6.55723488,48291550
2018-11-20,6.40668612,6.49868814,6.09722478,6.13068006,50277337
2018-11-21,6.03867804,6.28959264,5.98849512,6.22268208,34432681
2018-11-22,6.21431826,6.24777354,5.95503984,5.95503984,43854982
2018-11-23,5.95503984,6.05540568,5.86303782,6.0219504,36535867
2018-11-26,6.00522276,6.13068006,5.91322074,6.07213332,32455642
2018-11-27,6.1055886,6.45686904,6.03031422,6.42341376,62641318
2018-11-28,6.42341376,6.42341376,6.17249916,6.3146841,38812598
2018-11-29,6.33977556,6.49032432,5.96340366,6.01358658,49836257
2018-11-30,5.95503984,6.16413534,5.9383122,6.13068006,35269727
2018-12-03,6.49032432,6.62414544,6.32304792,6.57396252,69709204
2018-12-04,6.5237796,6.61578162,6.40668612,6.49868814,41923995
2018-12-05,6.36486702,6.6074178,6.33141174,6.40668612,43138769
2018-12-06,6.1055886,6.1055886,5.76267198,5.76267198,116871738
2018-12-07,5.8128549,5.9801313,5.8128549,5.8964931,55147514
2018-12-10,5.8128549,6.09722478,5.77939962,5.9801313,50435006
2018-12-11,6.09722478,6.22268208,5.9801313,6.08886096,35595744
2018-12-12,6.21431826,6.2310459,6.0637695,6.07213332,28186193
2018-12-13,6.11395242,6.2310459,6.07213332,6.13068006,35636605
2018-12-14,6.09722478,6.1055886,5.7710358,5.854674,54112392
2018-12-17,5.7710358,5.87976546,5.61212322,5.7292167,33733217
2018-12-18,5.67066996,5.76267198,5.42811918,5.54521266,51617362
2018-12-19,5.58703176,5.67066996,5.54521266,5.55357648,32122378
2018-12-20,5.54521266,5.62885086,5.46993828,5.61212322,29540450
2018-12-21,5.57866794,5.67066996,5.5201212,5.62048704,32266038
2018-12-24,5.59539558,6.0637695,5.57030412,6.0219504,71587284
2018-12-25,5.92158456,6.21431826,5.82121872,6.08049714,68720726
2018-12-26,6.04704186,6.13904388,5.9383122,6.05540568,42601972
2018-12-27,6.13904388,6.13904388,5.91322074,5.94667602,39096428
2018-12-28,5.94667602,6.0637695,5.82121872,5.99685894,36207814
2019-01-02,6.0219504,6.1055886,5.96340366,6.01358658,32321363
2019-01-03,5.94667602,6.04704186,5.6873976,5.6873976,49015198
2019-01-04,5.6037594,6.25613736,5.58703176,6.21431826,74567796
2019-01-07,6.19759062,6.67432836,6.19759062,6.49868814,87043669
2019-01-08,6.53214342,6.75796656,6.42341376,6.55723488,68016509
2019-01-09,6.55723488,6.71614746,6.42341376,6.49868814,62600821
2019-01-10,6.49868814,6.63250926,6.33141174,6.44850522,55162346
2019-01-11,6.49868814,6.71614746,6.41504994,6.4819605,55912388
2019-01-14,6.43177758,6.59069016,6.3146841,6.55723488,46403140
2019-01-15,6.49032432,6.59905398,6.34813938,6.54887106,49760157
2019-01-16,6.53214342,7.10088318,6.46523286,6.89178768,103222937
2019-01-17,6.82487712,7.00051734,6.71614746,6.7746942,56329137
2019-01-18,6.691056,6.84996858,6.59905398,6.79978566,54138768
2019-01-21,6.7746942,7.01724498,6.7328751,6.9419706,62430058
2019-01-22,6.87506004,6.9001515,6.691056,6.74960274,45495743
2019-01-23,6.65760072,6.78305802,6.59069016,6.65760072,31732911
2019-01-24,6.6492369,6.9001515,6.5655987,6.80814948,42657557
2019-01-25,6.79142184,6.95869824,6.70778364,6.72451128,38724958
2019-01-28,6.74960274,7.1510661,6.68269218,6.9837897,63430129
2019-01-29,6.95033442,7.09251936,6.78305802,6.90851532,50959252
2019-01-30,6.91687914,6.91687914,6.691056,6.69941982,35474002
2019-01-31,6.69941982,6.95033442,6.691056,6.79142184,37166985
2019-02-01,6.76633038,7.18452138,6.76633038,7.16779374,52204192
2019-02-11,7.22634048,7.59434856,7.17615756,7.5692571,62771232
2019-02-12,7.53580182,7.61944002,7.4019807,7.51907418,53257808
2019-02-13,7.527438,7.76998878,7.46052744,7.54416564,65189902
2019-02-14,7.527438,7.72816968,7.37688924,7.62780384,48328947
2019-02-15,7.57762092,7.71144204,7.43543598,7.46889126,45735654
2019-02-18,7.51071036,8.21327124,7.50234654,8.21327124,86607889
2019-02-19,8.4056391,8.6565537,8.2801818,8.4474582,98958063
2019-02-20,8.36382,8.9074683,8.33872854,8.83219392,77059979
2019-02-21,8.8238301,9.35075076,8.45582202,8.58127932,114846299
2019-02-22,8.63982606,9.09147234,8.54782404,8.93255976,99483300
2019-02-25,9.25038492,9.8274885,8.96601504,9.8274885,127781199
2019-02-26,9.83585232,9.8693076,9.27547638,9.2838402,126523296
2019-02-27,9.23365728,9.56821008,8.84892156,9.0329256,92806506
2019-02-28,8.93255976,9.1583829,8.79037482,9.08310852,59475121
2019-03-01,9.1583829,9.22529346,8.80710246,9.1165638,57044631
2019-03-04,9.17511054,9.68530356,9.04128942,9.22529346,113256398
2019-03-05,9.09983616,9.50966334,8.9911065,9.4929357,81776636
2019-03-06,9.45948042,9.58493772,9.20856582,9.3674784,83783932
2019-03-07,9.23365728,9.2420211,8.79873864,8.98274268,104507545
2019-03-08,8.67328134,9.55984626,8.54782404,9.05801706,114470611
2019-03-11,9.14165526,9.94458198,9.00783414,9.94458198,128981201
2019-03-12,9.9529458,10.1202222,9.50966334,9.79403322,108866773
2019-03-13,9.618393,9.68530356,9.17511054,9.26711256,77283594
2019-03-14,9.200202,9.7438503,8.9911065,9.44275278,85292678
2019-03-15,9.5347548,9.60166536,9.200202,9.2838402,50753810
2019-03-18,9.2838402,9.35075076,8.8656492,9.30893166,68817506
2019-03-19,9.27547638,9.5765739,9.1583829,9.35911458,56222060
2019-03-20,9.29220402,9.42602514,9.01619796,9.30056784,39332597
2019-03-21,9.33402312,9.50966334,9.21692964,9.2420211,53264600
2019-03-22,9.22529346,9.27547638,8.9492874,9.09983616,50819578
2019-03-25,8.85728538,9.17511054,8.79037482,9.09983616,36990390
2019-03-26,9.25038492,9.43438896,8.84055774,8.85728538,63118918
2019-03-27,8.9911065,9.68530356,8.88237684,9.51802716,101429952
2019-03-28,9.39256986,9.8274885,9.2420211,9.29220402,82084717
2019-03-29,9.3674784,9.6602121,9.0747447,9.64348446,84839093
2019-04-01,9.9111267,10.60532376,9.7020312,10.60532376,128499070
2019-04-02,10.63041522,10.85623836,10.2874986,10.35440916,101576944
2019-04-03,10.2456795,10.60532376,10.10349456,10.55514084,65521530
2019-04-04,10.52168556,10.76423634,10.35440916,10.47986646,55910069
2019-04-08,10.51332174,10.6638705,9.9529458,10.10349456,69465073
2019-04-09,10.0784031,10.4965941,9.96130962,10.22895186,48937909
2019-04-10,10.12858602,10.34604534,9.9529458,10.1620413,46559968
2019-04-11,10.0784031,10.1620413,9.7020312,9.75221412,47681551
2019-04-12,9.72712266,9.9111267,9.66857592,9.75221412,30185768
2019-04-15,10.00312872,10.26240714,9.77730558,9.8274885,55183515
2019-04-16,9.7438503,10.68059814,9.6602121,10.61368758,93329485
2019-04-17,10.64714286,10.73078106,10.35440916,10.39622826,67518420
2019-04-18,10.33768152,10.72241724,10.2456795,10.42131972,57464071
2019-04-19,10.42968354,10.5384132,10.14531366,10.47150264,45974769
2019-04-22,10.4965941,11.15733588,10.40459208,10.73914488,80354309
2019-04-23,10.6220514,10.69732578,10.27913478,10.34604534,57833370
2019-04-24,10.42131972,10.5802323,10.17876894,10.4965941,47073849
2019-04-25,10.44641118,10.454775,9.87767142,9.9529458,51845978
2019-04-26,9.87767142,10.18713276,9.80239704,9.9111267,39738579
2019-04-29,9.89439906,10.08676692,9.6602121,9.77730558,41844433
2019-04-30,9.68530356,9.92785434,9.30056784,9.52639098,50947271
2019-05-06,8.9492874,9.12492762,8.5729155,8.5729155,51131376
2019-05-07,8.46418584,8.59800696,8.1129054,8.42236674,61793213
2019-05-08,8.08781394,8.5729155,7.99581192,8.29690944,46822452
2019-05-09,8.20490742,8.43909438,8.12963304,8.27181798,28450893
2019-05-10,8.45582202,9.08310852,8.2801818,8.92419594,75488641
2019-05-13,8.7806576,8.91574464,8.50204058,8.62868468,45470678
2019-05-14,8.5273694,8.8228723,8.5273694,8.6962282,40943602
2019-05-15,8.78910054,9.0761605,8.78910054,9.00017404,45841543
2019-05-16,8.9495164,8.9495164,8.55269822,8.68778526,69875782
2019-05-17,8.62024174,8.83975818,8.2740812,8.35006766,58616329
2019-05-20,8.34162472,8.4007253,7.5142166,7.57331718,121465796
2019-05-21,7.598646,7.91947772,7.43823014,7.75061892,87683732
2019-05-22,7.83504832,8.09677946,7.7675048,7.86037714,70906557
2019-05-23,7.74217598,7.92792066,7.5142166,7.6830754,56831486
2019-05-24,7.69996128,7.8941489,7.6408607,7.71684716,39149998
2019-05-27,7.74217598,8.0630077,7.6830754,8.020793,56354231
2019-05-28,7.9785783,8.0630077,7.86037714,7.8941489,47442640
2019-05-29,7.84349126,7.99546418,7.81816244,7.90259184,39808614
2019-05-30,7.82660538,7.83504832,7.5564313,7.6830754,48018650
2019-05-31,7.69151834,7.92792066,7.6830754,7.7675048,40357017
2019-06-03,7.81816244,8.54425528,7.81816244,8.4007253,124496767
2019-06-04,8.57802704,9.01705992,8.34162472,8.75532878,135744583
2019-06-05,9.01705992,9.0761605,8.62024174,8.865087,94245474
2019-06-06,8.79754348,8.83131524,8.28252414,8.34162472,78485452
2019-06-10,8.35006766,8.98328816,8.35006766,8.87352994,86393602
2019-06-11,8.865087,9.06771756,8.6117988,8.9917311,95412813
2019-06-12,8.865087,9.15214696,8.8228723,8.865087,77793894
2019-06-13,8.865087,9.10148932,8.6540135,8.83975818,51223580
2019-06-14,8.8228723,8.89041582,8.53581234,8.5695841,40595783
2019-06-17,8.5695841,8.6540135,8.46826882,8.60335586,28733382
2019-06-18,8.58646998,8.67089938,8.39228236,8.54425528,29669309
2019-06-19,9.02550286,9.1183752,8.79754348,8.80598642,83358093
2019-06-20,8.80598642,9.12681814,8.75532878,8.98328816,55557657
2019-06-21,9.0761605,9.4983075,9.0761605,9.40543516,73595947
2019-06-24,9.3716634,9.3716634,9.12681814,9.18591872,49295147
2019-06-25,9.1605899,9.17747578,8.93263052,9.10993226,38543829
2019-06-26,8.9917311,9.65872336,8.9917311,9.4983075,70848355
2019-06-27,10.45235972,10.45235972,10.45235972,10.45235972,13318484
2019-06-28,11.49928428,11.49928428,11.38952606,11.49928428,118778255
2019-07-01,12.23382006,12.64752412,11.96364598,12.64752412,302893424
2019-07-02,12.35202122,12.36046416,11.53305604,11.64281426,232388211
2019-07-03,11.84544482,12.1156189,11.6090425,11.89610246,154054796
2019-07-04,11.64281426,11.79478718,11.17000962,11.49084134,136542588
2019-07-05,11.49928428,11.68502896,11.27976784,11.5668278,92358251
2019-07-08,11.6090425,11.7779013,11.2713249,11.7779013,104557724
2019-07-09,11.70191484,11.96364598,11.45706958,11.71035778,91296634
2019-07-10,11.820116,11.9045454,11.3557543,11.37264018,76822381
2019-07-11,11.397969,12.3689071,11.23755314,12.0311895,126047796
2019-07-12,11.9045454,12.06496126,11.62592838,11.71035778,66747128
2019-07-15,11.65970014,12.35202122,11.4823984,12.05651832,86496400
2019-07-16,11.98053186,13.086557,11.95520304,12.88392644,123665051
2019-07-17,12.7488394,13.06122818,12.5377659,12.68129588,91344994
2019-07-18,12.57153766,12.63063824,12.1578336,12.16627654,75048101
2019-07-19,12.23382006,12.43645062,12.08184714,12.14939066,50091635
2019-07-22,12.18316242,12.30980652,11.71880072,12.04807538,51085311
2019-07-23,12.13250478,12.5799806,12.00586068,12.54620884,67337354
2019-07-24,12.56309472,13.06122818,12.4533365,12.80793998,88474080
2019-07-25,12.81638292,14.00683746,12.68129588,13.54247576,122781176
2019-07-26,13.3820599,13.71133456,13.31451638,13.50026106,67512524
2019-07-29,13.57624752,14.30234036,13.57624752,14.08282392,87749155
2019-07-30,13.98995158,14.13348156,13.51714694,13.64379104,90211263
2019-07-31,13.6775628,13.930851,13.54247576,13.82953572,65690619
2019-08-01,13.6775628,13.78732102,13.51714694,13.75354926,45498160
2019-08-02,13.31451638,13.71133456,12.92614114,13.55936164,69402603
2019-08-05,13.50026106,14.20946802,13.41583166,13.65223398,79993815
2019-08-06,13.17942934,14.8595744,13.17942934,14.55562856,125795685
2019-08-07,14.5640715,14.92711792,14.29389742,14.55562856,85845791
2019-08-08,14.42054152,15.93182778,14.37832682,15.71231134,104833659
2019-08-09,15.6616537,16.61570592,14.83424558,15.619439,127833853
2019-08-12,15.56878136,17.08851056,15.3661508,16.9703094,110296137
2019-08-13,16.64103474,16.96186646,16.041586,16.48906182,119823617
2019-08-14,16.8014506,17.0547388,15.5350096,15.65321076,153344775
2019-08-15,14.9017891,16.1682301,14.42898446,15.77985486,132988429
2019-08-16,15.37459374,15.82206956,15.35770786,15.41680844,88604202
2019-08-19,15.61099606,16.53971946,15.3661508,16.041586,134505743
2019-08-20,15.9571566,16.87743706,15.9571566,16.35397478,124029974
2019-08-21,16.2104448,17.03785292,15.97404248,16.81833648,117135549
2019-08-22,16.82677942,17.04629586,16.21888774,16.38774654,91858441
